Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1939.09753,106.51897,41.53127,1726.35693,141.72905,42.0145,1775.13684,86.8082,63.72514
2,0.008,1938.8363,106.25741,41.90184,1726.00293,141.55554,42.01552,1775.18311,86.88692,63.66066
3,0.017,1938.8363,106.25741,41.90184,1726.00293,141.55554,42.01552,1774.33276,87.73164,64.05161
4,0.025,1938.8363,106.25741,41.90184,1726.00293,141.55554,42.01552,1774.37695,87.41609,63.79649
5,0.033,1938.8291,105.93796,41.92229,1725.57813,142.03035,42.04975,1774.74756,86.70107,62.07549
6,0.042,1938.94141,105.73257,42.09702,1725.60095,142.04591,41.97543,1773.24414,88.18192,63.55608
7,0.05,1938.94141,105.73257,42.09702,1725.01282,141.9946,41.31548,1774.0553,87.43512,63.64568
8,0.058,1938.94141,105.73257,42.09702,1725.1958,142.03056,41.72412,1774.72009,86.32874,63.0644
9,0.067,1937.07642,109.10715,41.85329,1725.1958,142.03056,41.72412,1774.72009,86.32874,63.0644
10,0.075,1936.14587,111.25974,42.2436,1725.01282,141.9946,41.31548,1775.09778,85.91275,62.39089
11,0.083,1938.89539,105.09556,42.54484,1724.71741,141.98224,41.07308,1774.25964,86.51346,62.5194
12,0.092,1938.67029,104.62286,42.54008,1726.67627,140.1429,40.18401,1774.17737,86.17563,62.48202
13,0.1,1938.38831,104.49954,42.68328,1724.05212,142.60555,40.37186,1774.17737,86.17563,62.48202
14,0.108,1938.0083,104.12072,42.73441,1724.82751,142.10638,41.23026,1774.43152,85.61137,61.821
15,0.117,1938.00281,104.0725,42.97551,1724.47168,142.30508,41.01111,1773.64624,85.45921,61.36839
16,0.125,1938.00281,104.0725,42.97551,1724.7821,142.29846,40.70445,1773.64624,85.45921,61.36839
17,0.133,1938.00281,104.0725,42.97551,1724.52881,142.40935,40.94179,1773.64624,85.45921,61.36839
18,0.142,1938.08972,103.89313,43.20096,1724.52881,142.40935,40.94179,1773.57629,85.47173,61.32751
19,0.15,1938.08972,103.89313,43.20096,1724.52881,142.40935,40.94179,1775.54736,83.68816,60.70011
20,0.158,1937.57141,103.67584,43.48099,1724.43103,142.74965,40.998,1774.52112,84.45271,60.84058
21,0.167,1937.17444,102.85213,44.21632,1724.36804,142.83963,40.95739,1774.04114,84.76598,60.93831
22,0.175,1937.34058,102.37716,44.57087,1724.36804,142.83963,40.95739,1774.15344,84.70884,60.85829
23,0.183,1937.5564,102.11751,45.34412,1724.36804,142.83963,40.95739,1774.26184,84.33039,60.08878
24,0.192,1937.3385,102.08662,45.43171,1724.36804,142.83963,40.95739,1774.46484,84.27995,59.28682
25,0.2,1936.79749,101.69234,45.30952,1724.36804,142.83963,40.95739,1774.36243,84.15875,59.04981
26,0.208,1937.16321,102.05501,46.09359,1724.36804,142.83963,40.95739,1774.43945,84.11059,59.11274
27,0.217,1937.12012,101.72803,46.66722,1724.36804,142.83963,40.95739,1774.3053,83.38374,58.49652
28,0.225,1937.25317,101.71038,47.3945,1724.36804,142.83963,40.95739,1774.3053,83.38374,58.49652
