Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-773.74579,-109.08264,628.22638,-702.89392,-27.01415,536.15625,-759.33063,-83.2928,473.40103,-749.37628,28.37105,471.15222
2,0.008,-771.73212,-107.7332,627.92706,-701.57324,-27.4136,536.48767,-758.14886,-83.3033,473.18066,-743.37946,28.64282,470.98419
3,0.017,-770.03162,-108.5821,627.90454,-700.80792,-27.49859,536.6499,-756.89172,-82.68864,473.05389,-744.91437,28.16925,471.30649
4,0.025,-768.12103,-108.06853,627.38989,-700.34631,-27.29672,536.49609,-755.43109,-82.77484,472.86057,-744.01862,28.66699,470.81839
5,0.033,-766.49792,-109.201,627.42969,-698.90503,-27.13458,536.1897,-755.69885,-82.10471,473.05029,-745.58765,28.92437,471.77023
6,0.042,-764.94958,-109.35486,627.3399,-696.94006,-28.12344,536.05652,-753.90668,-82.3793,472.56464,-744.67059,27.36493,471.38406
7,0.05,-762.83118,-108.68707,626.83807,-694.95056,-29.10561,535.78979,-752.46692,-83.34962,472.55765,-739.96082,26.66181,470.79486
8,0.058,-761.86102,-109.39951,626.99738,-693.73669,-29.82948,535.33337,-750.34753,-83.9472,472.89899,-737.25421,25.4148,470.42679
9,0.067,-759.729,-109.27197,626.5752,-692.66663,-30.19856,535.12158,-749.14862,-83.90153,472.02618,-736.06738,26.19426,469.6221
10,0.075,-758.29407,-109.51128,626.70679,-691.15894,-30.21759,535.0271,-748.85571,-82.95941,471.1713,-736.91492,25.291,469.6153
11,0.083,-756.09772,-109.16277,626.55396,-689.36261,-29.77482,534.88861,-747.896,-82.69475,470.9671,-731.47711,25.25186,469.56104
12,0.092,-754.98993,-109.1816,626.63977,-687.9093,-30.11611,534.44061,-746.67188,-82.83002,470.9913,-731.13599,27.08252,469.26431
13,0.1,-752.63397,-108.87312,626.34167,-686.53253,-29.73412,533.55298,-745.36578,-82.93448,470.92542,-732.63318,26.76909,468.73248
