Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
44,0.358,-583.99512,-81.73302,1356.30554,-602.08002,154.46141,1389.21313,-734.42249,-44.91436,1380.96606,-745.16998,109.72734,1390.77734,-778.65454,-30.47386,1318.31531
45,0.367,-579.92877,-80.42721,1356.2146,-597.97449,155.68523,1389.38208,-730.54138,-43.38477,1381.33948,-742.45264,110.99599,1390.41064,-774.95001,-29.01295,1318.64758
46,0.375,-576.94397,-78.62366,1356.72327,-595.19897,156.77434,1389.35022,-727.92297,-42.60196,1381.4231,-737.52454,112.14384,1390.52673,-770.539,-28.13949,1319.08044
47,0.383,-572.7442,-77.11932,1356.59998,-590.88281,158.99268,1389.29114,-723.56525,-41.65157,1381.56616,-735.87274,113.30906,1390.22205,-768.49976,-27.08205,1319.24939
48,0.392,-569.07837,-75.51282,1356.93848,-587.99011,159.20006,1389.44299,-719.86694,-40.80409,1381.53564,-731.29883,114.90103,1390.53418,-764.27887,-26.14416,1319.54883
49,0.4,-565.39349,-73.88248,1357.31213,-583.99463,160.75369,1388.80896,-715.85046,-40.03378,1381.79016,-728.32745,115.89787,1390.65784,-760.47229,-24.58106,1319.88611
50,0.408,-561.2359,-72.66919,1357.6687,-580.88104,161.74498,1389.16418,-712.26782,-38.60035,1382.08923,-725.24298,116.73494,1391.45728,-756.78357,-24.10165,1320.23267
51,0.417,-558.02899,-70.79809,1357.90332,-577.25903,163.61984,1390.14514,-708.56384,-37.14565,1382.83801,-720.61035,118.67598,1391.30505,-753.19836,-22.64319,1320.80835
52,0.425,-554.32397,-69.93622,1358.17236,-573.45789,164.18288,1391.12219,-705.04657,-35.26459,1383.28906,-717.38153,120.05491,1391.77356,-749.52478,-21.10767,1321.28284
53,0.433,-551.2641,-68.72242,1358.61462,-569.8252,165.48077,1391.00439,-701.20483,-34.37018,1383.6062,-713.74939,121.30798,1392.1543,-745.77423,-19.78737,1321.99182
54,0.442,-546.53522,-67.41193,1359.05054,-565.35706,166.76506,1391.3396,-697.49756,-33.22709,1383.85205,-709.49603,123.17886,1392.66614,-742.08081,-18.33778,1321.53101
55,0.45,-543.01923,-65.58254,1359.74255,-561.89105,168.25499,1392.297,-693.58557,-31.31354,1385.24036,-706.03552,124.40807,1393.43127,-738.16913,-16.76911,1321.91809
56,0.458,-540.08398,-64.32576,1360.85181,-557.61414,170.01465,1393.39844,-690.40082,-29.04412,1385.52319,-702.51288,126.1971,1393.74512,-734.84271,-15.33217,1322.88794
57,0.467,-537.19159,-62.77238,1361.53284,-554.67328,171.64961,1393.87341,-686.37122,-28.18041,1386.01904,-698.57263,127.45914,1394.59534,-731.05072,-13.29415,1323.72119
58,0.475,-533.83673,-61.57309,1361.47681,-550.17279,171.71696,1393.58411,-683.2196,-26.50487,1387.00513,-694.13733,129.43785,1395.05884,-727.14142,-11.49341,1324.25769
59,0.483,-529.89221,-59.86082,1362.56445,-546.59467,175.18449,1395.05383,-680.20374,-25.49635,1387.24731,-691.28467,130.70834,1395.64722,-723.53223,-10.40406,1324.57092
60,0.492,-526.95685,-58.53239,1363.32324,-543.02533,174.86938,1395.95825,-676.45874,-22.86537,1388.71008,-686.71014,132.73703,1396.15417,-719.8974,-8.9954,1325.26672
61,0.5,-523.01904,-57.66122,1363.72302,-539.19507,176.44046,1395.84021,-673.58704,-21.9939,1388.72729,-683.70184,133.61526,1396.88403,-717.38513,-6.55275,1325.21948
62,0.508,-519.70941,-56.8721,1364.474,-535.79065,176.63103,1395.71545,-670.35303,-20.70163,1389.46619,-679.41052,135.36827,1397.49719,-713.45038,-4.85649,1325.86108
63,0.517,-516.53143,-55.02373,1364.80518,-531.63855,178.59123,1395.39539,-667.02557,-18.55366,1389.94666,-675.74896,137.48598,1397.93079,-709.96051,-3.49401,1326.06909
64,0.525,-513.5802,-53.6265,1365.7666,-526.10034,180.48741,1395.23987,-663.18164,-17.25477,1390.39673,-671.5451,138.36667,1398.2959,-707.93097,-2.64783,1327.46106
65,0.533,-510.47638,-52.13135,1365.85938,-524.86316,179.60139,1395.38892,-660.31409,-16.14472,1391.09802,-668.72687,139.87604,1398.09363,-704.07642,-0.96219,1328.03821
66,0.542,-507.25861,-51.19138,1366.35559,-519.69598,181.39243,1396.41138,-656.64532,-14.31993,1391.18701,-665.52472,141.20677,1398.64282,-700.78864,0.79018,1328.31274
67,0.55,-504.20532,-50.85561,1366.34729,-516.69702,181.30327,1396.67175,-653.87061,-13.07313,1391.64355,-661.24487,142.63167,1398.98157,-697.57269,1.71702,1328.69617
68,0.558,-500.15912,-50.494,1366.68018,-513.20068,182.73557,1397.19446,-650.73846,-12.41655,1391.07446,-658.06567,143.2086,1398.62061,-694.7002,3.66889,1328.84253
69,0.567,-497.1199,-49.43166,1367.00769,-509.37628,184.60098,1397.51538,-647.51062,-11.12142,1391.41479,-654.72443,144.00023,1399.50244,-690.78717,4.36367,1329.00488
70,0.575,-493.69443,-50.26141,1366.92432,-507.12424,184.20229,1397.59644,-643.33618,-10.83568,1392.12244,-651.12146,145.33295,1399.79114,-687.58411,4.6544,1329.58984
71,0.583,-490.88846,-48.65391,1366.84155,-502.75833,186.31233,1397.5896,-639.87573,-9.02463,1392.23669,-647.24377,145.88797,1400.11462,-684.19891,5.78396,1330.70288
72,0.592,-487.16772,-47.45103,1367.21069,-499.31253,187.50397,1397.59839,-636.45459,-9.61518,1393.40466,-644.45416,146.45476,1400.85132,-681.37415,6.08631,1330.60828
73,0.6,-484.2771,-47.27141,1367.7428,-496.32285,186.5843,1398.02295,-633.21393,-8.21653,1393.87158,-640.44232,147.10895,1401.05383,-677.52472,6.54481,1331.74902
74,0.608,-481.14917,-46.08869,1367.77612,-492.78555,189.27881,1398.5199,-630.19226,-7.62594,1393.73328,-637.24323,148.10609,1401.37317,-674.92859,7.96292,1332.26099
75,0.617,-476.81042,-45.47739,1367.8186,-489.72003,187.94601,1397.89832,-626.58575,-6.62213,1394.88831,-633.51917,148.15247,1401.47156,-671.2616,8.51048,1332.64319
76,0.625,-474.04727,-44.93142,1368.59033,-483.55435,189.68858,1398.13318,-623.23199,-5.89929,1395.24146,-630.03687,149.30748,1402.03296,-667.8476,8.66262,1333.3479
77,0.633,-470.72522,-44.30088,1368.52197,-480.96066,190.35393,1398.979,-619.94098,-4.74649,1395.31848,-626.37469,149.80704,1402.41382,-663.90601,8.57539,1334.41565
78,0.642,-467.01825,-43.43209,1368.15723,-478.94321,188.54991,1399.36694,-616.8869,-4.50754,1396.42981,-622.87256,150.68933,1403.17737,-661.16406,9.75001,1333.86938
79,0.65,-464.05536,-43.50454,1368.54993,-474.41245,190.60049,1398.59082,-612.82709,-4.19207,1396.66675,-618.88916,151.72516,1402.98083,-657.53754,10.8858,1334.44006
80,0.658,-461.32437,-42.73817,1369.16675,-468.61234,191.18631,1398.8717,-609.36505,-3.50703,1397.05042,-616.10724,152.10899,1403.36841,-654.17969,11.91586,1334.53735
81,0.667,-456.86002,-41.54424,1369.01038,-468.09311,190.52652,1397.99646,-605.82184,-3.67703,1397.34351,-612.2644,152.65956,1403.58997,-650.52509,12.1891,1334.75342
82,0.675,-453.87015,-41.18366,1369.71143,-461.75089,191.65999,1397.87903,-601.74744,-3.80651,1397.60034,-609.43018,153.20941,1403.15405,-647.79102,12.32384,1335.13147
83,0.683,-450.04761,-41.32658,1369.93555,-459.91171,191.76317,1397.36658,-598.49329,-1.82803,1398.33386,-604.55603,153.70261,1403.47327,-644.03503,11.51393,1335.15576
84,0.692,-446.88391,-40.21734,1369.66077,-456.46277,191.17963,1396.526,-595.4079,-2.59293,1398.20129,-601.4917,153.82089,1403.20496,-640.78748,13.17495,1335.65967
85,0.7,-442.65619,-40.58692,1369.8175,-454.48367,190.98988,1396.14624,-592.31567,-0.66796,1398.11292,-597.40265,153.98459,1403.54443,-637.76819,12.86332,1336.51367
86,0.708,-439.20953,-40.23196,1369.66382,-450.32892,192.17255,1396.40784,-588.61975,-2.4828,1397.90442,-594.84393,154.01956,1403.52563,-634.31854,12.82237,1336.4856
87,0.717,-435.74741,-40.52522,1369.75757,-448.30573,192.03017,1396.70813,-585.19836,-1.10023,1398.3175,-591.66718,154.1821,1403.39368,-630.79382,12.2766,1336.33606
88,0.725,-432.11902,-40.98477,1369.69348,-443.86548,193.20001,1396.36841,-581.22064,-2.65764,1398.46558,-587.68823,153.92105,1404.05383,-626.56128,13.239,1336.71545
89,0.733,-428.61465,-41.0597,1369.09644,-436.43274,194.40367,1396.56531,-578.05109,-1.7071,1398.11035,-584.62305,153.49831,1403.05139,-623.33496,12.27122,1336.97949
90,0.742,-425.18753,-40.96687,1368.69531,-437.48676,193.06433,1396.24768,-574.07806,-1.78217,1398.2179,-580.85315,153.55078,1403.5293,-619.52081,11.81095,1337.03809
91,0.75,-421.91806,-40.60264,1368.0708,-432.59753,192.88524,1397.21313,-570.47076,-2.05335,1398.16687,-577.12274,153.65919,1403.62976,-616.53784,11.62821,1337.10181
92,0.758,-417.6077,-40.07522,1368.17554,-428.97314,194.2874,1396.19946,-566.36127,-2.16046,1398.27002,-573.82806,152.65015,1403.74841,-613.01831,11.26255,1336.36865
93,0.767,-414.71509,-40.59996,1367.88611,-425.74579,193.65701,1395.97009,-563.07477,-3.10186,1398.72375,-569.55927,153.36928,1403.59277,-609.54199,11.56348,1336.81079
94,0.775,-410.92194,-41.29483,1367.60657,-420.94885,193.73303,1395.61938,-559.43396,-2.28078,1398.10242,-567.26465,152.72447,1403.69519,-605.48468,10.38199,1337.39075
95,0.783,-407.37491,-41.21156,1367.96423,-419.07526,193.11852,1396.11536,-556.37048,-3.33513,1397.82666,-562.25464,152.68494,1403.79944,-602.35077,11.32776,1337.20068
96,0.792,-404.08945,-41.55513,1367.3468,-415.06915,192.614,1395.51636,-552.18073,-3.65035,1398.01489,-559.80701,152.00618,1403.42651,-599.12909,10.87916,1336.79065
97,0.8,-400.12299,-42.97821,1367.23035,-411.49203,191.73273,1395.64783,-548.91241,-4.18366,1397.74146,-555.57349,151.64632,1402.94043,-594.89044,10.11745,1336.74622
98,0.808,-396.60651,-43.13446,1367.42004,-409.21695,190.87389,1394.65625,-545.55627,-4.4884,1397.79944,-552.15527,150.03075,1403.54663,-591.65088,9.72469,1335.56079
99,0.817,-392.9248,-44.21366,1367.00293,-404.84821,190.31183,1395.1062,-542.02344,-5.52403,1397.74792,-548.38336,150.00151,1403.11169,-587.73785,9.31397,1336.09167
100,0.825,-389.36356,-45.35312,1366.43335,-400.45108,190.71068,1395.42297,-537.98102,-5.87048,1397.44128,-546.15521,149.14001,1404.2417,-584.45526,8.12904,1335.94714
101,0.833,-386.08124,-45.63894,1366.00073,-396.53918,189.82079,1394.56299,-534.36383,-6.68956,1397.38257,-542.05377,149.34024,1402.7478,-580.20929,7.80314,1335.73645
102,0.842,-381.67273,-45.83347,1365.63831,-392.32526,189.34839,1394.92017,-531.06964,-7.25524,1396.7937,-537.23865,147.89479,1402.2594,-576.70435,6.98396,1336.08362
103,0.85,-378.18057,-46.23665,1365.1394,-389.26447,188.3521,1395.10315,-526.80304,-8.10743,1396.7146,-534.80243,147.61618,1402.95837,-573.71759,6.61508,1334.91919
104,0.858,-375.06784,-46.7996,1364.97839,-385.46356,187.91786,1394.81152,-522.91449,-9.16646,1396.16809,-530.33612,146.72842,1402.53125,-569.58081,5.6316,1334.28357
105,0.867,-370.87994,-48.0719,1364.74951,-382.13293,185.67931,1394.47473,-519.34845,-9.70153,1395.82568,-525.9527,145.30734,1402.03149,-566.56647,4.82593,1334.5675
106,0.875,-367.26764,-49.88104,1364.33667,-376.3421,185.37291,1393.8877,-516.16498,-11.69914,1395.40625,-523.95898,145.18158,1402.60449,-563.29559,4.40871,1334.62024
107,0.883,-363.65622,-50.04903,1364.11523,-374.50726,183.90974,1392.75061,-512.30731,-11.67249,1394.89783,-519.44183,142.90945,1401.50732,-558.64337,2.54462,1333.53577
108,0.892,-359.44968,-50.76938,1363.13928,-370.71222,182.57254,1393.10999,-509.13583,-13.20375,1393.62756,-515.90137,142.96916,1403.04858,-555.20557,1.57034,1333.33899
109,0.9,-355.93701,-52.97622,1363.10547,-365.65616,181.65044,1392.72131,-505.63724,-14.11636,1393.54077,-512.35211,141.81619,1401.67004,-551.37073,-0.2004,1332.62952
110,0.908,-352.25052,-54.33636,1362.64661,-363.21613,179.70895,1392.4425,-501.45081,-15.79403,1393.08069,-509.39752,139.96611,1401.32764,-547.85217,-0.70298,1331.6178
111,0.917,-348.71951,-55.24933,1362.17432,-358.86182,179.27287,1393.01746,-498.37698,-16.97454,1392.31128,-504.8988,138.68138,1400.72241,-543.8299,-1.56575,1330.04041
112,0.925,-344.99048,-57.13725,1361.90576,-358.27042,175.12276,1392.92517,-494.75543,-18.74564,1391.39172,-503.18982,136.83231,1400.77002,-540.38159,-4.03481,1330.03296
113,0.933,-341.65259,-59.0732,1361.83765,-354.26547,172.96985,1392.66919,-490.79178,-20.11327,1390.78674,-498.40808,135.79941,1399.66638,-536.2475,-4.5848,1329.52551
114,0.942,-337.54874,-60.4555,1361.92493,-350.61588,172.1244,1392.95142,-487.50797,-22.11465,1390.61047,-495.06119,133.35072,1399.94116,-532.29358,-6.65186,1328.32349
115,0.95,-333.43204,-61.94921,1361.80261,-346.09213,172.75687,1393.0542,-483.95303,-23.10364,1389.41003,-491.8269,131.82669,1399.54932,-528.86566,-8.70974,1328.46338
116,0.958,-330.16348,-63.37437,1361.45105,-341.63947,171.05264,1393.45935,-479.32834,-24.91023,1389.09351,-487.2706,130.79877,1399.27258,-524.67426,-9.44989,1328.19617
117,0.967,-326.0488,-64.36069,1361.52747,-338.5799,169.62704,1394.12048,-476.32306,-26.84042,1389.31775,-483.9249,129.23891,1398.93982,-520.74677,-10.92281,1327.74817
118,0.975,-322.32788,-65.72854,1361.60205,-334.06299,168.63521,1393.74976,-472.21378,-28.2354,1388.8689,-480.27029,127.74374,1399.28955,-516.95062,-13.00789,1327.31873
119,0.983,-318.16324,-68.15594,1361.77393,-330.08646,166.50851,1394.40442,-468.78104,-29.3696,1388.91089,-477.14468,125.81142,1398.25391,-513.29718,-14.16802,1327.04675
120,0.992,-315.44974,-69.28494,1361.57251,-327.24213,165.5081,1395.5675,-464.40262,-31.96733,1388.28479,-472.56964,124.47799,1398.27393,-509.31223,-14.95937,1326.68567
121,1,-311.87497,-70.80879,1362.13245,-323.4808,162.83377,1395.95325,-460.86038,-31.78473,1387.83459,-470.32785,122.71101,1398.72302,-505.61581,-16.33584,1326.22375
122,1.008,-307.67136,-73.11066,1362.08545,-319.12845,162.55893,1395.78296,-457.3996,-33.86898,1387.82031,-466.25842,121.9598,1398.4314,-502.04956,-17.47767,1325.60388
123,1.017,-304.41925,-73.4314,1362.15662,-315.84192,161.09303,1396.26453,-453.82544,-35.38374,1387.2002,-461.4357,120.19724,1398.20972,-497.78937,-18.23284,1325.45386
124,1.025,-300.77499,-75.13484,1362.21667,-312.33176,159.68211,1396.16931,-449.89114,-36.92494,1387.25891,-459.11035,118.00074,1398.02747,-494.15955,-20.86443,1325.36841
125,1.033,-296.93719,-76.96281,1362.20251,-308.20581,157.99658,1397.18823,-446.97391,-37.81496,1386.72522,-454.86273,117.68802,1398.36108,-491.22101,-20.8456,1324.83276
126,1.042,-293.75961,-77.7598,1362.7605,-305.00165,156.46855,1397.5542,-443.20493,-39.47748,1386.85522,-451.23083,115.77083,1398.13367,-487.58295,-21.80232,1324.45728
127,1.05,-289.92065,-79.36348,1362.86084,-303.04398,153.7019,1397.93726,-439.66248,-39.564,1386.9386,-448.54269,114.86528,1398.42554,-483.9697,-24.05967,1323.87024
128,1.058,-286.46695,-80.93877,1362.81226,-298.97961,152.34483,1397.73804,-436.1904,-41.38426,1387.22754,-444.5275,113.25017,1398.70557,-479.85544,-24.384,1323.93237
129,1.067,-282.87766,-81.93434,1363.11633,-295.14453,152.10284,1397.91223,-432.58133,-43.02603,1386.85608,-441.85242,112.53609,1399.43323,-476.59073,-25.90815,1324.01038
130,1.075,-279.02295,-82.66735,1363.2019,-291.22906,150.59081,1398.22717,-428.66635,-44.50272,1386.60413,-437.86191,110.86597,1399.0166,-473.01712,-27.30192,1323.90283
131,1.083,-275.20004,-84.50595,1363.38123,-287.81448,149.61998,1398.72192,-425.20062,-45.52862,1386.6709,-434.06888,108.84836,1399.85779,-468.91037,-28.25862,1324.43054
132,1.092,-271.44861,-86.45322,1364.04456,-284.00095,148.6411,1398.68335,-421.94257,-47.08577,1387.07617,-430.41022,108.50753,1399.25256,-464.9097,-30.10371,1324.56445
133,1.1,-267.91721,-87.4035,1364.11853,-281.47665,147.10028,1399.92517,-418.07034,-48.60698,1387.20288,-426.95074,106.30714,1399.95142,-461.53119,-30.92441,1324.57715
134,1.108,-264.00317,-88.34093,1364.44946,-277.91263,145.04213,1400.37976,-414.42923,-50.07847,1387.18579,-422.50635,106.2037,1399.76624,-458.24457,-33.014,1324.93665
135,1.117,-259.99167,-89.50249,1365.17688,-274.16043,143.99341,1399.56775,-410.29086,-50.45605,1387.92542,-420.41843,104.12863,1400.91235,-454.48465,-34.46823,1324.97791
136,1.125,-256.61066,-90.93497,1365.43396,-271.31165,142.83583,1400.18298,-407.22305,-52.68673,1387.66956,-417.04108,102.19529,1401.13257,-450.52292,-36.0793,1324.98132
137,1.133,-253.15163,-91.66233,1365.75635,-266.58322,141.74229,1400.83191,-403.32306,-54.52832,1387.61829,-413.22455,101.06312,1401.27332,-446.75647,-37.5247,1325.56958
138,1.142,-249.1649,-92.63713,1366.20007,-263.73505,140.79013,1401.32178,-399.72778,-55.03257,1387.83337,-410.34518,100.50911,1400.547,-443.58167,-39.65846,1325.55676
139,1.15,-245.91159,-93.97383,1366.33179,-261.35214,139.37393,1400.88745,-396.21286,-56.94877,1388.3009,-406.98877,98.55188,1400.65491,-439.54071,-40.89138,1325.89587
140,1.158,-242.53242,-95.22967,1366.52441,-258.06931,139.18831,1401.48267,-392.3266,-58.8203,1388.74963,-404.26086,97.54392,1400.02686,-436.6138,-42.23006,1326.30054
141,1.167,-238.65865,-96.25861,1366.64709,-256.7525,136.96693,1401.68689,-389.27753,-59.12781,1388.55396,-400.23743,96.36222,1400.96704,-433.599,-43.31872,1326.5144
142,1.175,-235.50291,-96.47551,1367.15186,-252.83528,137.82176,1401.1333,-386.45511,-60.13939,1388.97144,-397.40317,94.67196,1400.58545,-429.67673,-44.83867,1326.35071
143,1.183,-231.7054,-97.58984,1366.75,-248.74512,136.14684,1401.9259,-382.25388,-60.98329,1389.07678,-395.27997,94.36107,1401.11462,-426.22852,-46.40487,1326.651
144,1.192,-228.32005,-98.99824,1367.11633,-246.27664,135.4357,1402.03223,-379.45804,-61.736,1389.13977,-391.53238,92.08691,1401.14709,-422.83472,-47.30671,1326.99817
145,1.2,-225.80687,-99.45686,1367.51233,-243.75461,135.00368,1401.97778,-376.78271,-63.17816,1389.85046,-388.92819,91.45068,1402.15381,-419.33173,-48.00857,1327.10706
146,1.208,-221.74237,-100.52971,1367.03967,-240.35405,134.1102,1402.79382,-373.3251,-65.17148,1389.91577,-384.91415,90.13075,1401.66296,-416.98712,-49.13618,1327.4917
