Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-721.2453,152.42006,312.42038,-851.53607,157.84607,96.98707,-782.55396,82.54282,96.29679
2,0.008,-713.20831,151.50444,313.12814,-838.53497,158.08662,95.31588,-769.96808,82.17906,95.09987
3,0.017,-705.38715,152.44907,313.48996,-826.07373,159.01826,93.15511,-757.30859,83.40411,94.41048
4,0.025,-697.23859,151.00307,314.33832,-814.40875,159.14096,91.85271,-745.58734,84.93987,93.73671
5,0.033,-689.24884,151.53038,315.50897,-802.7384,159.27905,89.50762,-733.26257,83.85387,93.54108
6,0.042,-681.57251,151.63092,316.34207,-788.23657,158.87433,88.86588,-721.27649,82.87263,94.19403
7,0.05,-674.02643,151.2515,317.36667,-775.7782,159.74246,87.92208,-709.9325,83.40601,93.88176
8,0.058,-666.57227,150.94118,318.31705,-764.57159,160.37579,87.63302,-698.39758,82.88424,94.21938
9,0.067,-658.8327,149.83101,318.91272,-752.16162,160.16599,87.15405,-686.84058,83.31761,94.02689
10,0.075,-651.6781,149.446,320.1572,-740.76569,160.76042,86.23515,-675.55438,82.55193,94.85902
11,0.083,-644.49384,150.1192,321.22678,-729.1604,160.63426,85.52522,-665.02496,81.86033,95.44691
12,0.092,-637.48193,149.73317,322.24161,-717.9201,160.96152,85.44008,-653.73706,82.14429,95.90808
13,0.1,-631.01428,149.59102,323.25128,-707.01318,161.00786,84.77686,-643.27655,82.02178,96.05009
14,0.108,-624.36633,149.09059,324.31592,-697.15222,161.2023,85.591,-633.71899,82.25734,96.88011
15,0.117,-617.79346,147.6716,324.90112,-686.18787,160.93123,84.98894,-622.96161,82.28818,97.8511
16,0.125,-611.94873,148.52296,326.24738,-676.54608,161.77127,84.10471,-613.36194,83.2259,98.69028
17,0.133,-605.39447,148.24518,326.54974,-666.00708,162.07224,84.39298,-603.90643,82.37421,99.48187
18,0.142,-600.06848,147.83113,327.1752,-657.46478,161.21034,85.13326,-594.57007,82.71239,99.8056
