Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-618.47046,7.02728,1643.73096,-564.46606,-0.67701,1502.82312,-756.38306,21.36892,1606.38867,-637.99335,3.6052,1380.4613
2,0.008,-615.32446,5.38798,1643.95715,-560.15204,-0.8119,1503.04871,-752.52814,20.42532,1606.65833,-634.50165,4.1488,1380.14685
3,0.017,-612.1521,4.72765,1643.25977,-557.47552,-1.15181,1503.24316,-750.64264,19.71375,1606.69348,-631.8382,3.4943,1380.36121
4,0.025,-609.96167,4.23599,1643.00781,-555.60321,-1.85016,1502.76416,-746.53802,19.95463,1606.59839,-629.76825,3.50197,1379.63916
5,0.033,-606.25891,3.20574,1643.54968,-551.73773,-2.91273,1501.70398,-743.49414,18.47053,1607.11462,-626.87982,3.67689,1380.06201
6,0.042,-602.58911,3.81929,1643.17224,-547.45551,-2.43349,1501.2229,-739.22382,18.69736,1606.14001,-623.11151,3.31047,1379.2196
7,0.05,-599.27893,2.83473,1642.79834,-544.78668,-2.61944,1500.62134,-736.8678,17.77561,1606.24316,-620.23474,3.52723,1378.66431
8,0.058,-596.21185,3.04541,1642.0835,-541.21924,-3.56495,1499.73804,-732.74359,18.54351,1606.15564,-617.25378,3.53731,1378.11621
9,0.067,-592.35352,2.49119,1641.42908,-539.10651,-3.87707,1498.90674,-730.18958,17.83503,1605.84705,-614.26025,4.16771,1377.75098
10,0.075,-588.64929,3.71404,1640.7959,-535.25818,-3.03977,1498.57166,-725.67639,18.31392,1605.55371,-610.67914,3.91378,1376.97266
11,0.083,-584.33423,3.41639,1639.62451,-531.70374,-3.11014,1498.18579,-723.20972,17.62257,1604.92163,-607.56909,4.2371,1376.71338
12,0.092,-582.61993,3.16699,1639.84937,-528.36157,-3.84719,1498.45483,-718.4646,17.97141,1605.00208,-603.72424,4.51758,1376.74487
13,0.1,-578.43103,3.1045,1639.1366,-524.71637,-2.22776,1497.23279,-715.16339,18.04813,1604.77515,-601.78894,3.45214,1375.78882
14,0.108,-574.97681,4.10994,1638.93396,-521.07367,-2.93071,1496.52893,-712.64038,18.10421,1605.14563,-598.08649,2.97033,1375.40771
15,0.117,-570.4295,4.02691,1637.82788,-518.14502,-2.86133,1496.00842,-708.44727,18.88118,1603.65503,-594.69855,3.21122,1375.14758
16,0.125,-568.11157,3.6855,1637.15979,-514.55151,-2.57768,1495.97815,-705.58032,18.75066,1603.47937,-591.13586,4.65482,1374.72754
17,0.133,-563.14325,4.49794,1636.66101,-511.02438,-1.92108,1494.78198,-700.67218,19.65414,1603.43958,-588.96558,4.1304,1374.00366
18,0.142,-560.46002,5.43975,1636.1366,-507.86792,-0.73991,1494.08008,-698.01367,19.88792,1603.1781,-584.85815,4.49001,1373.41101
19,0.15,-555.26831,6.85744,1635.28357,-504.48618,-1.08614,1494.27698,-694.32697,20.45102,1602.1687,-582.12579,5.29117,1373.15601
20,0.158,-552.81226,7.10996,1635.15271,-500.58261,-1.07221,1493.1001,-690.31372,21.57784,1601.66187,-578.64575,5.8415,1372.44409
21,0.167,-549.49518,6.43438,1634.5614,-497.99884,1.20031,1492.51245,-687.31708,21.20323,1601.45752,-575.95776,5.86608,1372.0144
22,0.175,-546.41687,7.01146,1634.26477,-494.11392,1.12848,1491.4071,-684.11102,22.69035,1601.41675,-571.93091,7.46602,1371.35364
23,0.183,-541.48236,8.56145,1633.04822,-491.76434,1.68649,1490.47217,-679.4389,23.63484,1600.99341,-569.77777,8.18499,1370.78711
24,0.192,-539.24628,9.23458,1633.14429,-487.41815,2.35174,1490.37622,-677.10388,24.16894,1599.82935,-566.70941,7.87513,1370.22668
25,0.2,-534.54834,10.85986,1632.0365,-484.8761,4.23275,1489.01807,-672.61554,24.71795,1599.6145,-562.65808,9.05814,1369.3302
26,0.208,-531.79425,11.60623,1632.10413,-482.09698,3.29102,1488.6687,-669.7489,25.91787,1599.29602,-559.67065,9.61039,1369.25415
27,0.217,-528.74286,11.5128,1631.7312,-478.14044,4.09769,1488.03516,-666.58356,25.73748,1599.27417,-556.33502,9.78029,1368.37415
28,0.225,-524.33752,12.96211,1631.48083,-474.60077,5.27495,1488.02612,-663.4646,27.46625,1599.13977,-553.44061,11.94273,1368.08325
29,0.233,-521.38397,12.73032,1630.66602,-471.54086,4.51333,1487.73975,-659.87195,27.77627,1597.82544,-549.9538,12.11173,1367.55591
30,0.242,-517.87006,14.20713,1629.6864,-467.75894,8.60983,1487.15454,-656.80157,29.78557,1597.40063,-547.02814,12.53065,1367.04578
31,0.25,-514.72595,15.35052,1628.96484,-465.21518,7.46991,1486.24768,-652.86023,30.96839,1597.55469,-542.48212,13.2243,1366.9137
32,0.258,-512.96204,15.74035,1629.59387,-461.53455,9.39766,1487.04224,-651.25171,31.67022,1597.12524,-539.72534,13.91695,1367.11523
33,0.267,-509.08685,17.22495,1628.78918,-458.24203,9.1967,1486.77673,-648.04962,33.69254,1596.62476,-536.65668,15.18932,1367.05835
34,0.275,-506.71768,19.19834,1628.83154,-454.76471,9.84106,1486.83557,-643.9787,34.28127,1595.51904,-532.7804,15.5293,1366.09375
35,0.283,-503.94196,20.16524,1628.18188,-452.23721,12.41833,1486.25305,-641.71204,35.98871,1594.89746,-529.95642,16.63506,1365.86304
36,0.292,-500.04163,22.58312,1628.23547,-448.48264,13.90703,1485.9458,-637.9021,37.6948,1594.99231,-526.26117,18.24321,1365.7052
37,0.3,-498.05634,23.84898,1628.84338,-445.67584,14.05011,1485.91797,-633.97986,39.33323,1594.34729,-522.50977,19.11817,1365.0686
38,0.308,-493.26825,25.72281,1627.50916,-441.759,15.18003,1486.86597,-632.70776,40.82954,1595.0675,-519.45929,20.11484,1365.52417
39,0.317,-491.11823,26.29191,1628.7179,-438.62381,15.80173,1487.1665,-628.87616,43.12857,1594.61401,-515.31207,22.1331,1365.32678
40,0.325,-487.35886,27.62768,1629.19031,-434.58691,16.49068,1486.89282,-624.75391,44.9198,1594.26013,-511.76538,23.25269,1365.52344
41,0.333,-483.42813,29.78338,1628.95313,-431.24628,18.29598,1487.54578,-622.22351,45.60753,1594.00977,-508.25702,24.31834,1365.97754
42,0.342,-480.36899,30.97853,1628.88916,-427.8689,19.87773,1488.01111,-618.3728,47.79004,1593.69983,-504.65097,25.85236,1366.16528
43,0.35,-477.42386,33.41758,1628.86609,-424.14059,21.7753,1487.44092,-614.72845,49.50816,1593.5896,-500.37207,27.03452,1366.40601
44,0.358,-474.41406,34.70826,1629.37732,-420.53922,23.98458,1488.1012,-610.84247,50.74621,1593.59827,-497.07916,27.77783,1366.21887
45,0.367,-470.83353,36.42075,1629.01147,-417.26108,26.26451,1488.27576,-608.85248,52.29193,1594.0614,-493.17792,29.09231,1366.28943
46,0.375,-467.75317,36.8889,1630.11914,-414.20944,27.33823,1488.86255,-604.7854,53.90994,1594.14343,-490.06677,30.15157,1366.43921
47,0.383,-463.15604,40.60371,1629.40479,-410.0744,27.92488,1488.83728,-601.31732,55.55251,1594.65527,-486.73215,31.05567,1366.66492
48,0.392,-460.86578,41.82616,1629.99622,-406.70267,29.08591,1488.91687,-598.38483,57.0151,1594.41345,-482.09122,32.97982,1366.73499
49,0.4,-456.46423,43.7328,1630.50977,-403.10217,31.85767,1488.87512,-594.40601,57.76927,1593.73865,-478.70932,34.18061,1366.65027
50,0.408,-453.13223,43.85848,1630.65894,-399.43433,33.89951,1488.85669,-590.46106,59.6194,1594.62219,-474.73993,35.46653,1366.93372
51,0.417,-449.83749,45.63036,1630.92847,-396.10345,33.79555,1489.48926,-586.48779,61.16808,1594.77466,-471.49347,37.43207,1367.33887
52,0.425,-446.00259,46.86582,1631.42285,-391.72272,36.21191,1490.3833,-583.07794,61.52048,1595.34363,-467.87903,39.2709,1367.72168
53,0.433,-443.40912,48.39013,1632.33911,-388.66943,38.38205,1490.24878,-580.08893,63.23367,1595.76392,-464.84814,41.08818,1368.77905
54,0.442,-438.95554,49.84917,1632.52441,-385.3754,38.61517,1490.67944,-576.75781,64.83976,1597.08679,-461.19614,43.10497,1369.65039
55,0.45,-436.2326,50.15369,1633.50574,-381.63367,40.32188,1492.03687,-572.95636,65.29142,1597.72388,-457.68478,44.3292,1370.11255
56,0.458,-431.87906,52.10225,1634.01172,-378.18597,40.84001,1493.05957,-569.53497,67.08602,1598.54309,-453.98645,44.52039,1370.45251
57,0.467,-428.80609,52.96338,1634.63879,-375.02011,42.44451,1493.61658,-566.09418,68.13766,1599.46069,-450.20969,45.81196,1371.8075
58,0.475,-425.97559,52.90153,1636.13953,-370.84552,43.1361,1494.74524,-563.2821,69.41146,1599.87195,-446.4248,46.62561,1372.86121
59,0.483,-421.73758,54.91335,1636.28308,-368.09949,43.42049,1495.57629,-558.9469,70.7329,1599.99109,-443.04642,48.10946,1373.34644
60,0.492,-418.73849,55.5772,1637.09387,-364.60251,44.62631,1496.89648,-555.91235,72.04077,1600.19019,-439.1716,48.37218,1373.76257
61,0.5,-415.39081,56.56396,1637.96265,-360.81006,44.77381,1497.50159,-553.15076,72.6078,1601.21521,-435.05838,50.28482,1374.2998
62,0.508,-412.21457,58.13206,1638.0343,-357.32156,44.88073,1497.54492,-549.22357,74.97066,1601.15588,-430.89127,50.50648,1374.94885
63,0.517,-408.30786,57.58575,1638.59558,-353.4852,46.75553,1498.63855,-546.39972,76.71859,1601.60571,-428.02484,51.13572,1375.57422
64,0.525,-404.28549,60.38876,1639.45972,-350.25461,47.1576,1498.89343,-542.70197,78.31196,1602.21533,-424.18506,52.93774,1375.33777
65,0.533,-402.03458,61.20618,1639.49329,-346.95078,47.8853,1499.35156,-539.21185,78.7255,1602.38721,-421.07428,53.53084,1375.91174
66,0.542,-398.07214,62.60686,1639.37805,-343.66852,49.60535,1499.08777,-535.45734,80.1094,1602.61292,-416.84265,54.40673,1375.93933
