Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-759.46948,-243.45778,970.68585,-800.66028,-272.97705,889.91467,-759.99103,-193.0603,827.26617
2,0.008,-756.24756,-241.71875,970.85553,-797.07147,-271.67078,889.39825,-759.23889,-192.42026,827.77057
3,0.017,-752.53448,-242.43903,970.52136,-793.60364,-272.65625,889.6955,-757.03571,-193.26974,827.77301
4,0.025,-750.34625,-241.54778,970.56512,-789.70032,-272.93973,889.33655,-752.05548,-191.83371,826.38586
5,0.033,-746.85223,-240.40407,969.83044,-785.99109,-271.80887,888.94788,-749.9292,-189.63811,827.22052
6,0.042,-743.77789,-240.03535,969.12354,-781.76007,-272.13675,888.91034,-749.82745,-188.75243,827.27014
7,0.05,-741.08978,-238.19553,969.55133,-778.5741,-270.42941,888.4527,-746.84875,-190.10832,825.57538
8,0.058,-736.92169,-239.3284,968.61731,-774.89789,-271.58331,887.61749,-745.98602,-189.32567,824.77661
9,0.067,-734.88263,-237.82111,969.08527,-771.84155,-270.68805,887.77783,-742.30237,-188.73375,824.18542
10,0.075,-732.70752,-236.87329,968.42529,-768.48523,-270.9946,887.60156,-738.76691,-188.45485,825.04834
11,0.083,-728.37915,-237.92339,967.75775,-766.20599,-270.26392,887.45056,-738.77563,-188.65871,824.45117
12,0.092,-726.83459,-236.44011,966.77448,-764.00745,-270.49216,886.65094,-735.86713,-188.59337,824.36487
13,0.1,-724.60071,-235.81227,966.54449,-762.38605,-270.22174,886.37982,-731.46179,-187.9216,824.03986
14,0.108,-721.98322,-237.24294,966.50574,-761.25568,-268.87561,885.77014,-728.58643,-188.32872,823.91241
15,0.117,-720.1347,-237.76588,965.74298,-759.70398,-268.73511,885.37622,-724.82709,-188.62479,822.80292
16,0.125,-718.68457,-237.47552,964.66357,-758.83789,-269.19485,884.34924,-722.20721,-189.19124,821.76965
17,0.133,-715.55658,-240.53108,964.45367,-757.15186,-269.53531,883.84381,-719.04443,-188.11249,821.67737
18,0.142,-713.35852,-238.43828,963.09656,-755.12006,-268.12183,883.67487,-714.32043,-188.81163,821.51837
19,0.15,-711.59393,-239.17439,963.36914,-754.88019,-267.909,883.52771,-711.51965,-189.84818,822.00006
20,0.158,-709.53613,-239.56554,963.23224,-753.61975,-267.49826,883.37537,-710.27008,-190.49084,820.36658
21,0.167,-707.59967,-239.79163,962.724,-752.32336,-265.8707,882.32452,-707.65057,-190.55466,819.68011
22,0.175,-705.2608,-238.86003,962.83154,-751.26935,-265.45807,881.63336,-704.97168,-190.6073,819.47156
23,0.183,-702.70734,-239.63177,961.05389,-748.77527,-265.0556,881.36743,-703.3576,-189.28925,819.42084
