Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-895.62677,32.79614,50.54478,-692.6228,-41.43375,47.03186,-738.31647,11.48884,66.49297
2,0.008,-896.15619,33.48442,50.48148,-692.72937,-41.42826,47.12711,-738.32452,11.74624,66.37104
3,0.017,-895.46033,32.84998,50.67103,-693.336,-41.39032,46.77767,-738.54932,11.69639,66.48338
4,0.025,-895.55286,32.95596,50.68217,-693.336,-41.39032,46.77767,-738.96912,11.23463,66.34125
5,0.033,-894.96832,31.79873,51.24394,-693.40881,-41.40005,46.74048,-738.78101,10.97382,66.43362
6,0.042,-895.55286,32.95596,50.68217,-693.30737,-41.51418,46.6202,-738.56201,11.22416,66.45065
7,0.05,-895.0752,32.62891,50.3684,-693.30737,-41.51418,46.6202,-738.82379,10.77495,66.29261
8,0.058,-895.29443,32.62904,50.51684,-693.61292,-42.37216,47.3409,-738.24463,11.47131,66.10268
9,0.067,-895.29443,32.62904,50.51684,-693.16626,-41.66476,46.75165,-738.24463,11.47131,66.10268
10,0.075,-895.29443,32.62904,50.51684,-693.54956,-41.8323,47.16959,-738.23254,11.62303,65.96754
11,0.083,-895.32898,32.7691,50.52139,-693.27551,-42.10723,47.20392,-741.31787,11.5924,65.99303
12,0.092,-895.38232,32.94645,50.47114,-693.30231,-42.00734,47.37254,-738.37701,11.63233,65.73412
13,0.1,-895.23773,32.87435,50.50366,-693.75031,-40.80155,45.85594,-737.19965,11.38384,65.90827
14,0.108,-895.04584,33.15983,50.49758,-693.54883,-41.53492,46.68835,-737.66498,11.48353,66.20413
15,0.117,-894.46918,33.31708,50.38847,-693.03925,-42.22998,47.24738,-737.66498,11.48353,66.20413
16,0.125,-894.67133,33.69883,50.54165,-693.36444,-41.98298,46.88382,-738.55383,11.60579,65.47732
17,0.133,-894.69452,33.42893,50.47179,-694.15326,-42.05984,47.35402,-737.9494,11.90095,64.97708
18,0.142,-894.54327,33.52394,50.42328,-694.2207,-42.10405,47.34908,-739.2879,12.0793,65.43008
19,0.15,-894.76276,34.00316,50.65804,-694.2207,-42.10405,47.34908,-738.34784,11.64084,64.99678
20,0.158,-894.44403,33.91932,50.42581,-694.15326,-42.05984,47.35402,-738.67352,11.41782,65.48341
21,0.167,-894.55188,34.19692,50.61361,-693.92163,-41.68447,46.73519,-738.25806,11.33871,65.50434
22,0.175,-894.55743,34.0015,50.66272,-694.22473,-42.21738,47.31507,-738.00647,11.4192,65.43478
23,0.183,-894.85187,34.24227,50.74218,-694.22473,-42.21738,47.31507,-738.06934,11.48301,65.39731
24,0.192,-895.37933,34.26863,50.86793,-694.22473,-42.21738,47.31507,-738.72308,11.36642,65.35612
25,0.2,-895.07227,34.53756,50.85873,-694.22473,-42.21738,47.31507,-738.72705,11.31962,65.33157
26,0.208,-895.56879,34.6356,51.29287,-694.22473,-42.21738,47.31507,-738.64398,11.25155,65.33091
27,0.217,-895.60779,34.87247,51.44572,-694.22565,-42.23403,47.23105,-738.08936,11.62479,65.86304
28,0.225,-895.38501,35.21707,51.61723,-694.22565,-42.23403,47.23105,-738.08777,11.4073,65.2608
29,0.233,-895.14801,35.55849,51.72166,-694.22473,-42.21738,47.31507,-738.16907,11.17251,65.15266
30,0.242,-895.06354,35.75032,52.28403,-694.22565,-42.23403,47.23105,-737.95007,11.54511,64.86099
31,0.25,-894.55872,36.18985,52.77024,-694.22186,-42.27038,47.3017,-737.97778,11.24586,65.22031
32,0.258,-894.55872,36.18985,52.77024,-694.22565,-42.23403,47.23105,-737.8924,11.3099,64.95889
33,0.267,-894.50043,36.1762,53.02089,-693.92181,-42.58433,47.0441,-737.79651,11.2837,64.81807
34,0.275,-894.02209,36.96668,53.57903,-693.95844,-42.39773,46.98466,-737.76508,11.41012,64.75304
35,0.283,-894.01599,37.2266,53.69897,-693.89703,-42.53489,47.1029,-737.54688,11.34663,64.64497
36,0.292,-893.89465,37.07659,53.9858,-694.03442,-42.34198,47.01175,-737.54688,11.34663,64.64497
37,0.3,-893.49902,37.23421,54.14439,-693.82202,-42.478,46.97731,-737.54688,11.34663,64.64497
38,0.308,-892.66071,37.42228,55.16081,-693.82202,-42.478,46.97731,-737.24146,11.39595,64.57514
39,0.317,-892.76178,37.00338,56.16846,-693.5625,-42.40135,46.88347,-737.12726,11.32064,64.5808
40,0.325,-892.953,37.57983,56.55854,-693.41577,-42.52411,46.84318,-736.76941,11.41623,64.72408
41,0.333,-893.10223,38.78471,58.4183,-693.37012,-42.42629,46.93891,-736.5556,11.80908,64.90304
42,0.342,-892.54559,38.45666,59.93962,-693.07288,-42.24236,46.66129,-736.27087,12.48129,64.84584
43,0.35,-891.88562,38.65739,61.00721,-692.93341,-42.21737,46.70388,-735.33069,12.50439,64.60754
44,0.358,-890.92242,39.00135,62.07407,-692.5166,-42.10507,46.65089,-734.83142,12.83127,64.85961
45,0.367,-890.19635,40.32249,63.73938,-692.38068,-41.98847,46.5405,-733.44098,13.28204,65.60154
46,0.375,-889.55701,40.74825,65.5107,-692.28723,-42.05925,46.60544,-733.3006,13.20506,65.27975
47,0.383,-888.67749,41.88343,67.57114,-691.93085,-41.94464,46.68399,-733.01678,13.57456,65.31506
48,0.392,-887.9696,42.75921,70.4221,-691.75067,-41.96097,46.66031,-732.44177,13.37265,66.13913
49,0.4,-887.29724,43.00406,72.9007,-691.19806,-41.87939,46.54984,-731.72858,13.63667,66.87497
50,0.408,-886.00781,43.9405,76.25157,-690.76385,-41.95491,46.62061,-730.43134,13.34372,67.32449
51,0.417,-883.72913,43.89071,79.85757,-690.30756,-42.07422,46.82419,-728.96051,13.41843,67.76204
52,0.425,-882.93896,43.91109,83.7383,-690.63281,-42.04956,45.88605,-728.60687,14.53062,68.13111
53,0.433,-881.10504,43.9641,87.96922,-690.21301,-42.24262,45.72831,-726.88782,14.1795,69.45831
54,0.442,-878.51074,44.50218,93.16209,-690.08215,-42.52749,45.58027,-725.41541,13.4863,70.2322
55,0.45,-876.41962,44.21945,98.67377,-689.48413,-42.12711,45.61074,-723.08936,13.36754,72.21405
56,0.458,-874.33301,43.32972,104.41068,-688.73462,-42.30143,45.70895,-720.82324,12.13415,73.43361
57,0.467,-870.37524,44.0428,110.00789,-687.76276,-42.46228,46.161,-718.74591,12.13137,74.61042
58,0.475,-866.92151,42.96389,117.05721,-686.79175,-42.67328,46.67206,-716.11554,12.0264,76.02587
59,0.483,-862.86371,42.91477,123.11897,-686.09308,-42.48497,46.92855,-712.96613,12.2024,77.6655
60,0.492,-858.68604,41.41064,131.27242,-685.46301,-41.74592,46.76489,-710.25671,11.39636,79.69192
61,0.5,-853.92157,41.70788,137.63364,-683.43805,-40.59317,46.96407,-707.65826,11.63535,81.43478
62,0.508,-848.48407,41.53767,143.56187,-681.17548,-40.72515,47.77181,-703.91742,11.7653,83.1518
63,0.517,-842.72095,42.69701,148.60147,-679.22711,-41.08009,48.76196,-700.29346,10.8878,85.20702
64,0.525,-836.64825,42.7332,153.06561,-676.53918,-40.58533,51.39783,-695.46851,9.74825,87.994
65,0.533,-829.95062,44.78339,156.43945,-672.91284,-42.47435,53.48324,-689.34711,8.54515,89.54549
66,0.542,-821.67169,47.01952,157.29988,-666.0603,-47.20537,56.44145,-681.76666,6.96646,90.92034
67,0.55,-813.6723,48.38322,158.26355,-659.22314,-49.90699,59.26256,-673.77917,5.52015,91.81122
68,0.558,-804.35266,49.41635,157.26698,-651.2558,-53.312,61.72158,-664.96954,4.71399,92.54744
69,0.567,-794.7312,49.9826,155.73318,-642.34369,-55.44717,63.04653,-656.49689,3.75142,92.336
70,0.575,-783.81232,50.67865,151.7493,-631.24512,-54.52286,61.92159,-644.22461,3.20154,91.91008
71,0.583,-773.91077,49.75397,149.59377,-617.93866,-54.56209,61.25517,-632.48676,4.18552,91.53416
72,0.592,-761.79535,50.17539,144.08885,-602.35162,-53.28547,60.40673,-618.81793,4.01153,89.88512
73,0.6,-750.5603,48.41133,138.79173,-587.17944,-52.80016,59.27787,-605.60461,4.74169,88.38811
74,0.608,-737.9856,48.04705,132.95343,-571.01788,-51.82701,57.60583,-591.98486,5.06305,87.78613
75,0.617,-725.31128,45.34461,126.18939,-555.42859,-50.09252,56.98355,-576.81909,6.27232,85.89874
76,0.625,-711.52844,44.81248,120.2501,-538.27942,-49.00755,56.95714,-561.73352,4.83066,84.77686
77,0.633,-697.51721,44.34316,113.8026,-520.61304,-48.27943,56.28581,-545.53644,5.91795,83.67804
78,0.642,-683.14374,44.00223,107.06284,-503.90112,-48.09202,55.88876,-529.90198,7.05969,81.75587
79,0.65,-668.45856,43.56853,100.77047,-486.5213,-47.69281,56.21045,-514.17682,6.04432,81.8409
80,0.658,-653.01947,43.5378,93.62427,-468.51816,-48.45634,56.78225,-498.18854,4.8705,79.91162
81,0.667,-636.58411,42.6534,86.86656,-451.74567,-47.94587,57.91648,-481.74765,5.8601,80.59859
82,0.675,-622.6698,42.79729,81.90249,-435.23343,-48.18634,59.19349,-465.75516,5.69799,79.84273
83,0.683,-606.96173,41.98922,76.14317,-417.87051,-47.36783,60.06242,-449.58218,7.33457,79.61428
84,0.692,-590.9848,41.76423,70.96856,-402.28531,-47.44747,61.58735,-434.504,7.51991,79.96869
85,0.7,-576.11066,40.34937,66.86739,-386.20282,-46.54092,62.96374,-419.22653,7.71905,81.27603
86,0.708,-561.13483,39.91432,63.44033,-370.94794,-46.07831,65.02042,-405.74689,8.109,82.57357
87,0.717,-547.22131,41.80655,60.58039,-355.82141,-45.67407,65.84162,-389.69061,10.16319,81.33697
88,0.725,-534.01111,38.88144,58.70575,-340.92007,-43.92867,66.35886,-377.22314,9.51108,82.37554
89,0.733,-518.13519,39.28928,56.61375,-327.20029,-43.1366,68.22606,-363.31302,10.42405,82.91125
90,0.742,-505.67453,41.61011,54.03669,-312.87653,-42.12206,69.37689,-351.32574,10.9089,84.35355
91,0.75,-492.3988,42.69905,50.58818,-299.19098,-40.46078,70.96449,-338.72491,11.76887,85.32113
92,0.758,-480.07001,40.93588,51.19751,-286.56418,-40.5281,72.40869,-325.40021,12.37619,86.63927
93,0.767,-467.22986,40.91051,50.23147,-273.23077,-39.34413,73.54366,-313.81009,12.80775,87.26324
94,0.775,-455.78516,40.22221,49.98756,-261.13974,-38.61303,73.44436,-302.4028,12.91769,87.66687
95,0.783,-444.90689,39.40081,49.88264,-248.88083,-38.58486,74.28964,-291.38672,12.14643,87.98884
96,0.792,-433.87552,38.45124,49.82665,-237.70259,-38.87089,74.14988,-281.07556,12.28944,88.37601
97,0.8,-422.66879,38.70648,50.03269,-227.62857,-39.01834,73.53394,-270.34476,11.21477,88.8446
98,0.808,-413.53094,38.30929,49.86954,-218.15787,-39.88903,73.95799,-260.80725,11.41372,89.24722
99,0.817,-404.36154,38.96745,49.71582,-209.50629,-40.31799,74.35913,-252.81779,10.0148,91.32425
100,0.825,-395.48157,40.64377,49.41166,-202.20773,-41.39308,76.6302,-245.77231,9.09833,92.82876
101,0.833,-387.92218,41.06141,48.58219,-194.9962,-42.64008,78.83733,-238.07634,9.37073,94.14768
102,0.842,-382.10843,40.95626,47.89236,-189.46886,-44.46817,80.58386,-232.41254,8.80763,94.55836
103,0.85,-376.50351,41.36242,47.93622,-184.25171,-45.06584,81.75948,-226.20001,9.29411,95.44599
104,0.858,-370.40561,42.87566,47.23774,-179.55447,-45.29551,81.55416,-221.69289,8.4416,95.78298
105,0.867,-366.27347,42.68134,46.97501,-176.28329,-46.22567,81.17876,-218.35976,7.81502,95.55161
106,0.875,-363.69986,42.91668,45.84647,-172.73601,-46.51941,81.62325,-214.83556,7.71592,95.3134
107,0.883,-360.52615,41.39957,45.19055,-170.54707,-46.97021,81.61836,-212.98723,6.84168,94.57329
108,0.892,-359.35031,40.98664,45.2079,-168.59631,-47.03593,81.37566,-211.06551,7.81844,93.02276
109,0.9,-358.24774,40.22749,44.53143,-167.22467,-47.54829,81.19856,-209.33852,7.0675,91.61497
110,0.908,-357.45242,40.2646,44.10149,-166.84804,-47.79522,79.47407,-208.7908,6.63355,90.51185
111,0.917,-357.18619,41.58667,43.62287,-166.93318,-47.90433,75.84373,-207.90047,7.50786,88.3107
112,0.925,-356.70499,41.91964,43.20164,-166.76476,-47.67933,71.92804,-207.27791,7.65956,86.22302
