Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-952.33533,28.50957,999.88202,-763.85168,-147.8223,947.9483,-747.04053,211.55704,986.51868
2,0.008,-949.41113,28.40558,1000.32813,-761.35217,-148.13229,948.16064,-743.39844,212.41008,986.18939
3,0.017,-947.67426,28.61222,1000.38501,-758.14758,-148.21896,947.61554,-742.03204,212.26666,985.96808
4,0.025,-944.76257,28.82237,1000.51642,-756.12793,-147.24315,947.99048,-739.9928,211.3551,986.03754
5,0.033,-941.19098,28.41887,1000.35077,-752.79193,-148.36798,947.26147,-737.41174,212.32977,986.31641
6,0.042,-939.43073,28.45537,1000.48792,-749.39581,-147.91861,947.09576,-735.36151,212.56075,986.5224
7,0.05,-936.18073,28.51841,1000.56903,-746.36963,-147.50378,947.11548,-731.95618,213.31572,986.2757
8,0.058,-934.35345,28.44104,1000.61249,-744.16034,-146.64911,947.00262,-730.29199,213.56421,986.07208
9,0.067,-931.37689,27.88717,1001.12451,-741.5296,-146.42853,947.37439,-728.59131,213.06078,986.37244
10,0.075,-928.71021,28.12727,1001.12909,-738.94464,-145.82292,946.70245,-726.3136,213.59305,985.84735
11,0.083,-925.42255,28.80253,1001.16986,-736.25415,-145.24646,946.57544,-723.46313,214.20032,985.48993
12,0.092,-923.8725,28.70539,1000.88434,-733.08337,-145.58011,946.31616,-720.33221,214.28012,985.16583
13,0.1,-920.37317,28.52098,1000.82379,-731.26904,-145.75131,945.81091,-717.61639,213.9688,984.85431
14,0.108,-918.06226,28.6811,1000.62,-728.43091,-145.30681,945.38629,-716.68506,214.22194,983.68787
15,0.117,-915.81744,29.23918,1000.3902,-726.23456,-145.87907,945.29242,-712.38989,215.69603,984.41327
16,0.125,-912.1322,29.87762,1000.13641,-723.84491,-145.58337,944.8631,-709.53119,215.07857,983.4389
