Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-745.32733,-39.27779,325.05331,-853.40472,-27.74167,71.23377,-805.46344,59.3158,90.45667
2,0.008,-744.61389,-39.22851,324.96512,-852.88617,-27.9998,71.36502,-804.96313,58.47363,91.11193
3,0.017,-743.97125,-38.35251,325.00436,-853.04797,-27.6739,71.28609,-804.59656,58.67168,90.25027
4,0.025,-743.83923,-39.25185,324.29883,-853.01044,-27.67076,71.41767,-805.14886,58.01494,90.97421
5,0.033,-742.87305,-38.88411,324.03934,-853.01044,-27.67076,71.41767,-804.66656,58.11825,91.0393
6,0.042,-741.19879,-39.4462,323.49472,-853.06702,-27.43812,71.41975,-805.11267,58.45654,90.93001
7,0.05,-741.12549,-39.8974,323.33588,-853.06702,-27.43812,71.41975,-804.81287,58.15629,90.66556
8,0.058,-740.79272,-39.9276,323.04623,-853.07642,-27.31891,71.64787,-804.94464,58.54695,90.91135
9,0.067,-740.24719,-40.29242,322.8421,-853.07642,-27.31891,71.64787,-806.95673,60.20962,90.59893
10,0.075,-739.30023,-39.84048,322.29282,-853.07642,-27.31891,71.64787,-804.82867,58.55712,90.75298
11,0.083,-737.84918,-39.86188,322.16962,-853.90851,-25.89997,71.49964,-803.90845,58.25953,90.61777
12,0.092,-736.66913,-40.48449,322.61737,-853.93402,-25.82049,71.55453,-804.15039,58.83941,90.43642
13,0.1,-736.99194,-39.63077,321.94135,-853.90619,-25.78094,71.59377,-803.90845,58.25953,90.61777
14,0.108,-736.79797,-39.50921,321.77859,-854.4433,-25.86005,71.55476,-803.90845,58.25953,90.61777
15,0.117,-735.82428,-39.6982,321.09412,-854.53644,-25.87714,71.74172,-804.04224,58.35312,90.82091
16,0.125,-734.74377,-39.94538,320.61218,-854.50861,-25.83763,71.78095,-803.90845,58.25953,90.61777
17,0.133,-734.2276,-40.22738,320.30786,-854.25122,-25.63721,71.88875,-804.31201,58.59071,90.61118
18,0.142,-733.45764,-40.63542,320.38614,-854.20428,-25.75126,71.85351,-803.90845,58.25953,90.61777
19,0.15,-732.54559,-40.19159,320.1412,-854.18701,-25.63472,71.9359,-804.05603,58.56682,89.87101
20,0.158,-730.99359,-40.84073,319.8558,-854.12463,-25.55624,72.12988,-803.52777,58.32975,89.99928
21,0.167,-730.18097,-41.17822,319.4801,-853.51611,-25.19255,72.18373,-803.0639,58.54776,89.80811
22,0.175,-729.46436,-39.78654,318.3847,-853.3222,-25.04579,72.12184,-803.08789,58.51088,89.82467
23,0.183,-728.1684,-39.90837,318.25952,-853.43457,-25.14363,72.12238,-803.0639,58.54776,89.80811
24,0.192,-727.33093,-39.69464,317.84494,-853.47656,-25.06899,72.29068,-802.93903,58.9315,89.83292
25,0.2,-726.63434,-39.23167,317.09836,-853.89728,-24.61013,72.29093,-802.96918,59.10813,89.87804
26,0.208,-725.62585,-39.29565,317.06735,-853.80139,-24.50591,72.4215,-802.79742,59.21571,90.05196
27,0.217,-723.5946,-39.51439,316.32861,-853.52399,-24.27057,72.6406,-802.68628,59.78991,89.37717
28,0.225,-722.56189,-39.1832,315.51865,-853.26483,-24.04814,72.61918,-802.49109,60.53359,88.75608
29,0.233,-721.0484,-38.95408,315.49692,-852.99231,-23.73528,73.09372,-802.17657,60.68927,88.83327
30,0.242,-719.82648,-38.72932,314.95105,-852.50275,-23.59069,73.08133,-801.77069,60.86088,88.93155
31,0.25,-718.28699,-38.28531,314.28088,-852.10541,-23.50657,73.11118,-801.92072,61.08361,88.79877
32,0.258,-716.55084,-38.72404,314.30988,-851.9082,-23.58269,73.28185,-801.146,60.49575,88.82497
33,0.267,-714.96332,-38.39772,312.95346,-851.80743,-23.33131,73.2525,-800.84827,61.28816,89.1821
34,0.275,-712.37134,-39.53113,312.66431,-851.71539,-22.69172,73.19877,-799.9906,61.38501,89.09441
35,0.283,-710.83911,-38.27772,312.19849,-851.2475,-22.39857,73.44538,-799.67981,61.63318,89.37238
36,0.292,-708.27783,-38.49524,311.41116,-851.22015,-22.0952,73.57259,-799.4967,61.70255,89.38201
37,0.3,-706.57709,-37.46942,310.02899,-851.05249,-21.80212,73.8196,-798.47925,61.41479,89.34951
38,0.308,-704.47992,-37.2335,309.02713,-850.22681,-21.96405,74.27985,-798.29486,61.66137,89.2364
39,0.317,-701.52576,-36.16685,308.89374,-850.03046,-21.18561,74.76986,-798.02655,62.05268,89.1724
40,0.325,-699.01935,-36.30181,308.54153,-849.45789,-20.65273,75.35941,-797.61346,61.97395,89.14677
41,0.333,-697.47913,-35.50812,308.40198,-849.30579,-19.87458,76.17678,-797.06311,62.22932,89.79904
42,0.342,-694.2677,-35.51409,307.6145,-847.94336,-21.51373,79.02694,-796.76086,62.65567,89.28815
43,0.35,-692.32965,-35.87967,307.29633,-847.29663,-21.63299,79.38081,-796.13617,63.47004,89.58695
44,0.358,-689.87225,-34.56208,306.62427,-846.74127,-21.52984,80.35586,-794.87372,63.41728,90.17597
45,0.367,-686.41833,-34.18669,306.36856,-845.69983,-21.43193,82.0929,-793.97705,63.03908,90.81187
46,0.375,-684.49335,-34.0571,306.60211,-845.59912,-21.13713,83.23757,-793.33344,63.74721,92.08579
47,0.383,-682.22363,-33.73203,306.59537,-844.94574,-20.60986,84.9248,-791.7821,63.9992,93.30676
48,0.392,-678.59302,-34.50641,306.38428,-844.30945,-20.6342,86.974,-790.3996,64.79996,94.83732
49,0.4,-675.1109,-33.68331,306.30255,-843.0116,-19.75969,88.38301,-787.82556,64.96378,95.77737
50,0.408,-671.13568,-34.54992,306.89944,-841.38086,-19.32488,90.96375,-786.72552,64.83862,97.71179
51,0.417,-667.62317,-35.58282,308.20764,-839.63263,-18.39761,93.51079,-785.17328,64.72269,99.85749
52,0.425,-663.92975,-35.73214,309.13217,-838.66724,-18.47838,96.61021,-783.35419,64.83859,101.83477
53,0.433,-659.12115,-35.9575,309.80948,-836.92096,-17.74745,99.82526,-781.33368,64.41107,105.10673
54,0.442,-654.14404,-36.5834,310.87762,-834.70935,-18.31356,103.78353,-777.90448,64.27345,107.8732
55,0.45,-648.03973,-36.92264,311.73303,-832.14227,-18.86087,107.47441,-775.52313,63.86737,110.92346
56,0.458,-642.13312,-37.11039,312.57651,-829.25604,-19.19713,112.0644,-772.66425,63.47843,114.60178
57,0.467,-634.94543,-38.50707,312.75797,-825.29962,-19.92748,115.97196,-768.46307,62.88932,118.68597
58,0.475,-627.40607,-40.68771,315.14026,-822.57196,-20.52736,121.39024,-764.89044,62.80729,121.98564
59,0.483,-620.42822,-39.85797,315.92822,-819.16052,-21.19307,127.06621,-758.83411,60.50546,126.60007
60,0.492,-612.24225,-41.31771,317.35217,-814.98883,-21.58135,131.95992,-755.10107,59.86889,129.91504
61,0.5,-604.01331,-42.12381,318.81415,-809.92773,-21.91125,137.39743,-752.03015,59.8429,134.19392
62,0.508,-596.5415,-41.22842,320.07181,-804.85028,-21.90134,142.35684,-746.66156,59.49408,138.0248
63,0.517,-588.76849,-41.76445,322.20377,-799.36444,-23.08907,147.60036,-741.64087,58.99596,140.80901
64,0.525,-580.46924,-40.88564,323.27231,-793.73016,-21.48112,151.53528,-735.48059,60.08187,144.84354
65,0.533,-572.68311,-39.79992,324.82437,-787.70258,-20.49483,155.03841,-728.755,58.85644,146.4435
66,0.542,-566.30627,-39.38327,325.57257,-781.09412,-18.81087,157.66312,-719.89581,58.634,146.69858
67,0.55,-558.25629,-40.60498,326.61023,-773.94049,-16.58635,158.48361,-710.9505,58.63031,146.91986
68,0.558,-550.72693,-40.46367,328.19385,-765.78607,-16.7615,158.0923,-701.53564,58.40088,146.77867
69,0.567,-542.79486,-40.66615,329.52576,-756.46198,-16.37817,157.77461,-691.013,57.61211,145.75778
70,0.575,-535.52386,-41.39848,330.27652,-745.99243,-15.33985,155.25621,-680.27454,59.34939,144.47375
71,0.583,-527.54291,-42.15453,331.26578,-735.367,-16.14299,152.97969,-670.21869,56.91026,142.32643
72,0.592,-519.05255,-41.40003,332.04333,-723.70703,-15.98646,148.97551,-658.85168,58.25979,140.49156
73,0.6,-511.1716,-40.9956,332.28296,-711.3045,-17.4147,145.02872,-647.15936,59.17687,138.85504
74,0.608,-502.77371,-40.06614,332.61877,-698.48645,-17.55599,140.08632,-634.88562,58.60277,135.18428
75,0.617,-494.58157,-39.01991,332.55289,-684.42401,-19.04991,134.72635,-623.3219,60.66372,132.66949
76,0.625,-484.44928,-38.17242,332.85892,-671.14697,-18.69175,130.10251,-609.08801,59.22383,128.91757
77,0.633,-477.52911,-36.42062,333.34259,-656.85803,-19.64673,125.20979,-591.85834,57.10144,127.73284
78,0.642,-469.19684,-34.57797,333.85428,-642.62476,-20.34166,120.17055,-579.78162,57.55686,123.17355
79,0.65,-460.97598,-33.05329,333.82068,-627.01379,-21.23784,115.09103,-567.47943,58.10876,119.70148
80,0.658,-452.49939,-32.64687,334.64041,-612.41467,-21.21439,110.67856,-553.5426,59.4122,116.37257
81,0.667,-443.88477,-31.98138,335.15063,-596.95593,-21.29807,105.66685,-538.50226,59.50895,114.17788
82,0.675,-436.89377,-30.58222,335.73752,-582.11987,-21.68302,101.60705,-521.17474,58.89057,111.72901
83,0.683,-428.49881,-31.09579,336.32803,-566.84039,-21.95061,98.08386,-509.93777,59.34875,108.53152
84,0.692,-421.19037,-29.38482,336.88019,-551.86798,-22.38481,94.31715,-495.2106,59.14977,107.31769
85,0.7,-413.59616,-28.80342,337.51157,-536.64032,-22.24044,91.2618,-481.86874,60.10475,106.60658
86,0.708,-405.42987,-28.92318,338.40948,-522.39185,-22.55776,88.19132,-468.10553,60.96607,105.70545
87,0.717,-398.65421,-28.24995,338.81741,-507.90396,-22.74602,86.65375,-454.09653,60.88623,104.03087
88,0.725,-391.14798,-26.90735,339.90549,-493.83066,-21.93901,84.07758,-441.00064,61.04516,104.16916
89,0.733,-383.89938,-26.99457,341.02863,-481.92596,-21.70356,83.0149,-429.27957,61.25937,103.55084
90,0.742,-377.0354,-26.52544,341.79709,-467.90851,-21.27865,81.62209,-417.57181,62.10843,103.31318
91,0.75,-370.16122,-25.65642,342.99161,-455.1871,-22.12309,80.64758,-405.34241,61.118,103.57243
92,0.758,-363.37881,-26.05006,344.18692,-443.2309,-21.79252,79.41137,-393.6181,61.34804,103.90628
93,0.767,-357.08875,-25.38191,345.05496,-430.87393,-22.7802,78.91454,-382.44611,61.09407,104.10741
94,0.775,-351.1174,-25.36622,345.93604,-419.02368,-23.37687,78.29609,-370.56378,60.56282,105.0882
95,0.783,-344.85944,-24.83544,347.01645,-407.85236,-23.91879,78.70582,-360.26874,59.94326,104.85968
96,0.792,-339.44061,-24.97563,347.9957,-397.51996,-24.01176,78.42078,-350.42181,59.59052,105.89286
97,0.8,-334.32101,-24.36854,348.92093,-387.29166,-23.8175,78.17862,-340.38797,59.77932,106.57283
98,0.808,-328.41296,-25.45676,349.94131,-377.99548,-24.65067,78.53604,-331.44022,59.15269,106.99591
99,0.817,-323.58734,-25.48894,350.43634,-369.26572,-24.20832,77.98441,-322.29926,59.30571,107.45682
100,0.825,-318.52045,-25.9912,350.81802,-361.76624,-21.60157,77.0591,-314.27081,57.95411,108.4538
101,0.833,-313.44684,-27.26954,351.08405,-354.3161,-21.67673,76.97983,-307.14658,59.15121,108.88686
102,0.842,-308.4104,-27.54117,350.84491,-349.16318,-21.91881,77.04472,-301.89334,58.74861,109.10152
103,0.85,-304.04214,-28.20957,351.26257,-343.63589,-21.29437,76.82289,-295.93936,58.38087,108.91016
104,0.858,-299.64267,-28.40199,350.62888,-338.56503,-21.74994,76.82361,-290.49323,57.87119,108.92366
105,0.867,-295.47665,-29.67414,350.32269,-335.69766,-21.86178,76.21257,-285.63519,57.14516,108.79682
106,0.875,-291.68536,-29.37961,349.3201,-332.24805,-21.38258,76.43703,-283.4057,57.20425,107.84052
107,0.883,-288.06403,-29.51529,348.34171,-329.53238,-22.66073,76.05048,-279.65002,57.54646,107.27422
108,0.892,-284.83917,-29.05668,347.21561,-328.15424,-23.22627,74.84055,-278.04965,57.81805,105.95406
109,0.9,-282.53329,-29.53628,346.2861,-325.54373,-23.67339,73.73021,-276.31174,57.53714,104.9991
110,0.908,-279.28009,-29.32119,345.45694,-324.66138,-23.24799,72.19485,-275.19873,57.56481,102.36839
111,0.917,-276.75696,-28.92336,343.70209,-324.41904,-22.77118,71.50162,-275.39883,58.0312,101.46167
112,0.925,-274.73053,-28.47422,342.24265,-324.27026,-21.60598,71.05634,-274.55356,58.14463,100.511
113,0.933,-272.37732,-27.88335,341.62357,-323.11765,-21.29464,71.10448,-273.2103,58.31014,99.73369
114,0.942,-269.33987,-27.75343,341.52496,-321.59036,-21.60804,70.53897,-271.9444,58.79622,99.43427
115,0.95,-267.06006,-27.93265,341.08554,-320.01883,-23.29835,70.92597,-270.89194,58.66964,98.17439
116,0.958,-264.24179,-28.64873,340.85858,-318.08582,-23.69001,70.706,-269.09781,58.04692,97.69994
117,0.967,-261.37393,-29.21314,340.37387,-316.64523,-23.99607,70.70958,-268.54028,58.57359,97.63029
118,0.975,-258.21613,-28.91145,339.46445,-316.16977,-23.94586,70.81797,-266.914,58.28869,97.19739
119,0.983,-255.84094,-30.04816,339.10049,-315.43417,-23.96705,70.47183,-266.26187,58.60191,97.31967
120,0.992,-253.25433,-29.9931,338.57162,-314.72473,-24.1549,69.94189,-265.05151,57.94688,96.95419
121,1,-251.11906,-31.78919,337.84647,-313.8147,-24.72116,69.65453,-264.3381,57.55593,96.86425
122,1.008,-248.46793,-32.12806,337.52304,-312.83737,-25.22908,69.39641,-263.91461,57.60202,96.86242
123,1.017,-246.6474,-33.69167,336.88928,-312.86548,-24.9876,69.23383,-263.14035,57.0487,95.87795
124,1.025,-244.33009,-34.39508,336.36057,-312.51303,-25.06721,69.43059,-262.93771,57.14962,95.7207
125,1.033,-242.3405,-34.87564,335.655,-311.99097,-24.96764,69.13882,-262.91223,57.43371,95.55588
126,1.042,-240.10732,-35.48648,335.49512,-311.90579,-24.9859,69.19146,-261.82352,57.74852,95.10681
127,1.05,-238.21744,-35.57511,334.5358,-311.38489,-24.73232,69.12455,-261.21487,57.23369,95.35245
128,1.058,-236.61188,-36.24834,334.21375,-311.18698,-24.75339,69.15634,-261.16589,57.86811,95.25538
129,1.067,-234.97443,-36.6535,333.8537,-310.95483,-24.4977,69.03412,-261.16589,57.86811,95.25538
130,1.075,-233.36096,-37.30809,333.69669,-310.79691,-24.55768,69.04697,-260.78607,57.4412,95.01281
131,1.083,-232.24754,-38.06313,333.02322,-310.40286,-24.56669,69.29926,-260.57785,57.30872,95.29063
132,1.092,-230.61885,-38.89595,332.51456,-310.14294,-24.67863,69.23032,-260.40695,57.13495,95.29189
133,1.1,-229.7242,-40.21413,332.50522,-309.96371,-24.10558,69.49809,-260.08255,56.93134,95.15288
134,1.108,-228.66968,-41.04731,331.68079,-309.78967,-24.16647,69.25501,-259.9017,56.71935,95.08915
135,1.117,-227.46463,-41.91412,331.89767,-309.74762,-23.93666,69.32328,-259.49625,56.58883,94.97086
136,1.125,-226.90318,-42.59439,331.21783,-309.91449,-24.32492,69.29305,-259.04877,56.25726,95.15923
137,1.133,-226.33882,-42.78549,330.96378,-309.95978,-24.50995,69.25455,-259.04877,56.25726,95.15923
138,1.142,-225.24326,-43.59505,330.36826,-309.72766,-24.52549,69.33887,-258.36697,56.05276,95.207
139,1.15,-224.61716,-44.7716,330.32666,-309.38309,-24.56812,69.43365,-258.50778,55.97324,95.39973
140,1.158,-223.79207,-44.96503,330.0947,-309.4585,-25.31388,70.50366,-258.62039,55.91393,95.25056
141,1.167,-222.94946,-45.45241,329.87537,-309.80923,-25.15811,69.63904,-258.39075,55.79761,95.51996
142,1.175,-222.50131,-46.44534,329.67838,-309.71747,-24.55247,69.39764,-258.31439,55.71925,95.39475
