Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-751.98413,198.92741,632.02753,-718.88873,182.00883,485.98315,-693.24854,64.48319,481.71262
2,0.008,-749.05798,198.99718,632.26453,-714.31708,181.23018,485.83084,-688.91583,63.9845,482.86621
3,0.017,-745.19733,198.64639,632.20233,-710.16248,180.0882,486.15683,-684.41064,63.15125,483.98093
4,0.025,-741.71686,200.02295,632.96234,-706.04352,180.41464,487.10056,-681.38025,62.94883,484.73685
5,0.033,-738.21686,199.47745,632.46222,-700.67975,180.34959,488.45477,-677.71783,64.36619,485.24783
6,0.042,-735.23181,200.59659,633.10229,-695.87512,179.96516,488.33051,-674.11841,63.84302,486.21439
7,0.05,-731.15741,200.83211,633.42108,-693.25287,180.15607,488.80545,-669.80621,62.64435,487.80292
8,0.058,-728.00226,200.92113,633.42926,-688.0257,180.57719,489.50952,-665.12341,62.68702,488.14053
9,0.067,-724.29083,201.48685,633.38837,-682.66461,179.93553,490.16388,-661.60516,63.1951,488.29196
10,0.075,-720.57452,202.17728,633.50867,-679.64948,180.08817,490.49545,-657.72394,62.79819,489.62668
11,0.083,-716.35089,202.79276,633.43347,-674.79071,179.41443,490.04321,-651.5929,60.80001,489.99908
12,0.092,-713.4964,202.84659,633.30267,-669.7804,179.01891,490.63071,-648.77686,62.76714,489.84186
13,0.1,-709.11871,203.78131,633.30853,-667.80463,178.88776,491.0712,-644.28406,62.30383,490.99103
14,0.108,-707.03912,203.79019,633.03149,-662.70752,179.68076,491.02676,-641.12518,60.92762,492.03543
15,0.117,-703.88104,202.51445,633.17499,-660.11749,179.65729,491.85321,-637.35156,60.76199,492.8627
16,0.125,-701.06073,202.0179,632.59418,-656.12903,179.17546,491.70291,-632.66315,61.05482,492.327
17,0.133,-698.29742,202.23357,632.67487,-651.12762,179.08266,491.70041,-629.70789,61.18872,493.10922
18,0.142,-694.79706,201.57397,632.59863,-648.79395,178.83493,491.80786,-625.50629,60.67527,493.53076
19,0.15,-693.11444,201.69141,632.28021,-644.52954,177.71014,491.54108,-623.2005,61.51092,493.78174
20,0.158,-688.61707,201.51025,631.43872,-641.578,177.08136,491.12442,-618.14026,60.04687,494.04678
21,0.167,-686.4856,201.57309,630.37097,-638.02893,176.37645,490.37769,-614.8988,60.71547,493.69849
22,0.175,-682.90637,201.15413,629.6131,-634.28156,178.07397,490.97684,-611.63123,59.77304,494.52188
23,0.183,-679.33191,202.3085,629.06073,-630.45581,177.57771,490.64255,-608.19391,61.01406,494.34659
24,0.192,-676.18036,202.17418,629.08575,-626.54279,177.49194,490.67322,-604.07159,61.25937,493.76941
25,0.2,-673.68976,203.14677,628.68671,-622.95599,177.96858,490.34995,-600.79364,60.96169,493.54077
26,0.208,-669.74902,202.2271,628.33899,-619.03174,178.17268,489.95642,-596.44177,61.32405,492.91428
27,0.217,-665.4187,203.31058,627.16431,-615.89636,178.468,489.36804,-592.35156,61.80594,492.46283
28,0.225,-661.05927,203.58472,626.15485,-611.76337,177.83733,488.008,-589.12372,61.58466,492.30215
29,0.233,-659.00397,203.63512,626.02423,-608.7334,178.86159,487.17578,-584.83118,62.09803,491.72574
30,0.242,-653.16736,203.3576,625.4895,-603.86066,179.9442,486.43524,-581.3631,61.47069,491.87204
31,0.25,-649.08813,203.34546,624.58807,-601.90955,179.64203,486.19162,-578.49249,62.35832,491.30521
32,0.258,-646.46875,203.26782,624.56549,-598.37189,179.07343,485.5022,-574.95337,63.91777,488.8855
33,0.267,-641.74493,203.02957,623.32446,-594.34985,179.09094,483.92688,-571.38361,63.54299,488.12399
34,0.275,-637.216,204.15529,623.0199,-590.49323,179.06122,483.01462,-568.27795,62.50635,487.53412
35,0.283,-633.60022,203.87703,621.95135,-588.20807,179.73422,482.53433,-565.2475,63.59914,486.4509
36,0.292,-629.2558,203.4528,622.14532,-584.31628,179.9991,482.00311,-561.7359,63.37855,485.06284
37,0.3,-625.4566,204.76091,621.11951,-581.03839,179.53909,481.30551,-558.9624,62.1916,483.89978
38,0.308,-622.66229,204.74347,621.23871,-577.92401,180.29233,480.93433,-556.19861,62.32869,483.72278
39,0.317,-619.20917,204.58461,621.35986,-573.13434,179.29442,480.11484,-552.97742,61.4972,483.76395
40,0.325,-614.32245,204.79114,620.90692,-569.15454,180.9653,480.05499,-550.55542,63.02295,483.53589
41,0.333,-610.06384,205.68475,620.82086,-564.54816,181.51372,480.53006,-546.80646,61.94255,484.35477
42,0.342,-606.01428,205.96213,621.40692,-560.45349,181.76408,480.77423,-546.34845,63.94199,484.37289
43,0.35,-601.0423,207.02657,621.54028,-555.26978,182.7742,480.18182,-540.08789,63.63425,484.70624
44,0.358,-595.96783,207.56548,621.91968,-550.88165,182.67639,480.43491,-537.71948,65.93429,485.14072
45,0.367,-590.68512,206.54173,622.34814,-546.21588,184.44038,480.52164,-532.2464,66.28301,484.36795
46,0.375,-585.61646,208.37869,622.32306,-543.71576,184.20659,480.40167,-526.2962,66.28172,484.93713
47,0.383,-580.93262,209.50148,622.87701,-539.20972,185.62936,480.02536,-523.06683,69.47063,483.97092
48,0.392,-577.77979,210.52307,622.7782,-536.14301,186.3735,479.67874,-518.43146,69.21872,484.53281
49,0.4,-574.56134,211.19106,622.76025,-534.0943,187.14223,479.81824,-515.48535,70.97999,483.7319
50,0.408,-571.77307,212.03748,622.289,-531.74323,187.62805,479.46136,-511.99399,70.54075,484.59885
51,0.417,-570.71027,211.93669,621.96857,-529.20251,188.69901,479.19879,-509.45544,72.72083,484.30478
52,0.425,-568.89819,213.23665,621.59161,-527.64886,189.5071,478.91022,-507.45001,73.60589,484.50491
53,0.433,-567.1615,213.81717,621.92029,-526.29944,190.34753,478.61121,-504.81201,73.89999,484.12827
54,0.442,-564.7583,214.47621,622.20801,-525.13226,190.22906,478.67694,-502.85483,75.08506,484.91562
55,0.45,-562.7879,215.57314,622.14392,-522.05957,192.10471,478.77884,-501.94089,75.51006,484.83878
56,0.458,-561.52496,216.18875,622.35565,-520.72028,192.8136,478.38385,-500.23181,77.40617,484.27719
57,0.467,-559.72644,218.46243,622.56464,-520.36139,192.76393,478.64069,-497.80173,77.20289,483.8985
58,0.475,-557.57446,218.82639,622.45959,-519.33014,193.85562,478.68744,-496.66257,77.27396,483.98816
59,0.483,-555.98608,219.61781,622.39758,-518.41663,194.16254,478.81689,-495.72858,77.27892,483.70602
60,0.492,-554.56854,220.6967,622.88416,-515.86725,195.26089,478.57932,-495.38715,77.9516,483.78906
61,0.5,-553.13458,221.3894,623.20721,-513.93933,195.23943,477.7193,-493.18854,77.92039,483.66779
62,0.508,-552.08167,220.84515,623.40332,-513.65063,195.44658,477.46622,-493.08133,78.3973,482.99072
63,0.517,-552.31097,221.07726,624.26038,-512.99078,195.72322,477.27216,-492.14096,79.29803,482.802
64,0.525,-547.04028,222.59354,624.62244,-512.40131,196.27492,477.30667,-491.3605,80.31689,482.73511
65,0.533,-542.49677,223.94814,624.89331,-511.75586,196.80322,476.87601,-490.92868,81.59827,482.54907
66,0.542,-545.34717,223.24617,623.70642,-511.61938,197.32022,476.70795,-487.26846,81.01825,484.08536
67,0.55,-543.49762,223.35287,623.80817,-510.8024,197.59665,476.85815,-486.06531,81.12241,484.07288
68,0.558,-541.76807,224.03185,623.86316,-509.27499,198.32378,477.07373,-484.76724,81.97724,483.28967
69,0.567,-541.00769,224.58679,624.15015,-507.50766,199.55154,477.11652,-484.19717,82.39492,482.60522
70,0.575,-539.65448,225.18942,624.10974,-505.90161,199.6107,476.55008,-482.48486,84.05228,482.45306
71,0.583,-538.48816,225.1714,624.02722,-505.42761,199.68649,476.60657,-481.82828,84.39809,482.29321
72,0.592,-535.55713,226.45709,623.23572,-505.24887,200.05663,476.4556,-478.42163,84.9677,482.5585
73,0.6,-534.34949,226.37086,622.64984,-505.17563,199.80727,476.47198,-475.88211,86.0141,482.84778
74,0.608,-533.07385,226.03223,622.41302,-503.94952,199.77943,476.11771,-475.67892,86.02618,482.69843
75,0.617,-532.29443,226.13637,623.12048,-502.14005,199.42683,476.14023,-475.72733,85.82356,482.48181
76,0.625,-529.6814,226.37469,623.18176,-500.77872,199.19255,476.17493,-476.90723,84.39066,481.21631
77,0.633,-527.44391,226.17143,622.93341,-499.98221,198.93082,475.9704,-473.59479,84.65952,481.5249
78,0.642,-526.81506,226.45445,622.95764,-499.15094,198.7863,476.09381,-471.15298,85.1694,481.82492
79,0.65,-525.79401,226.71538,623.22137,-497.79346,198.82411,475.43011,-469.80643,85.16753,481.47409
80,0.658,-522.9693,226.59537,623.0025,-496.52377,199.26335,475.4256,-469.1702,85.1575,480.67389
81,0.667,-521.54156,226.46942,622.80078,-495.5625,198.71809,475.34732,-466.69644,85.98789,481.04471
82,0.675,-520.31525,226.82556,622.97028,-494.29907,199.05013,475.40997,-463.10898,86.75004,480.34302
83,0.683,-518.27136,227.25505,623.22607,-492.94385,198.89951,475.1463,-463.00305,86.81281,479.30411
84,0.692,-516.13159,227.89156,623.25568,-492.65799,199.05432,475.22577,-460.63019,88.58843,479.98502
85,0.7,-514.29773,227.64284,623.13318,-491.259,200.19849,475.14081,-461.65546,87.50063,479.76794
86,0.708,-513.2392,227.12695,622.96655,-489.71768,199.96474,475.48575,-456.13602,90.80633,479.10751
87,0.717,-510.1416,227.47942,622.92212,-487.80054,200.21239,475.1145,-453.51227,91.52287,478.68933
88,0.725,-508.24371,227.21321,622.5769,-486.76291,200.23402,474.43839,-451.58688,91.45295,478.97061
89,0.733,-507.44455,227.52522,622.57623,-485.61896,200.50227,474.19498,-452.13358,91.04705,479.26437
90,0.742,-504.0463,227.82906,622.69098,-483.83734,200.93045,474.68988,-449.50052,90.79148,479.44714
