Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-798.9292,-234.28604,1258.93884,-821.66772,-273.43866,1065.48962,-877.80463,-201.63647,1059.73242
2,0.008,-795.48071,-235.79311,1258.86719,-818.60181,-273.68228,1065.44397,-874.03284,-201.4877,1059.36023
3,0.017,-791.91235,-235.85078,1259.08203,-815.52252,-273.61029,1065.13745,-872.17096,-203.15211,1059.28125
4,0.025,-790.78693,-236.07805,1259.41113,-812.22095,-273.46048,1065.04346,-870.83264,-204.60503,1060.0282
5,0.033,-787.06323,-236.31921,1258.23987,-808.9527,-274.19824,1064.90967,-866.67108,-205.31277,1059.80933
6,0.042,-783.19403,-236.15063,1258.10156,-805.57196,-274.50699,1064.21912,-864.87854,-207.29657,1060.26978
7,0.05,-780.03113,-236.54915,1258.31128,-801.73724,-275.03897,1063.66199,-864.08057,-208.45761,1060.00049
8,0.058,-777.07983,-236.35701,1257.86438,-798.61816,-275.62985,1063.41187,-861.58575,-209.2581,1059.07007
9,0.067,-773.82452,-237.27774,1257.65063,-794.77313,-274.72714,1063.50439,-858.42078,-210.07925,1058.95984
10,0.075,-770.16705,-235.70692,1257.44775,-791.51428,-274.21884,1062.70215,-856.02808,-209.96031,1058.44202
11,0.083,-767.36713,-235.9086,1256.64087,-789.41187,-274.05521,1062.74756,-852.9295,-208.56685,1058.14648
12,0.092,-765.09021,-236.03714,1256.31445,-786.62482,-272.50867,1062.39929,-850.55621,-208.43835,1058.03455
13,0.1,-761.98657,-236.76395,1255.99597,-784.93524,-271.53488,1062.07654,-846.7713,-206.1741,1058.37195
14,0.108,-758.46857,-235.72655,1255.74768,-783.06946,-271.03409,1061.52527,-845.61517,-205.27759,1057.53015
15,0.117,-754.98889,-235.239,1254.74463,-781.67987,-271.12585,1060.63879,-842.49384,-203.25909,1057.11707
16,0.125,-751.72015,-235.74197,1254.35864,-779.65698,-270.4317,1060.41724,-838.88293,-201.8289,1055.91675
17,0.133,-749.61975,-235.88713,1253.97791,-777.93256,-269.21268,1060.03601,-833.95563,-200.0883,1055.80798
18,0.142,-746.68213,-233.1546,1253.59863,-775.82611,-267.90005,1059.81104,-832.70538,-198.24515,1055.18787
19,0.15,-744.06671,-232.62856,1252.70691,-774.38257,-266.94727,1059.65442,-828.74713,-195.48247,1055.10852
20,0.158,-741.33655,-232.65718,1252.04578,-772.83459,-266.29843,1059.11328,-825.54022,-193.30034,1055.03149
21,0.167,-739.87384,-232.51956,1252.01062,-769.70258,-265.0097,1058.49365,-822.54102,-191.7614,1054.47107
22,0.175,-736.89203,-231.19092,1252.02441,-767.61218,-264.2753,1058.0271,-819.44763,-189.73817,1053.24219
23,0.183,-733.49548,-230.63693,1252.28247,-765.48615,-264.83508,1057.71143,-817.55487,-189.48848,1053.72522
24,0.192,-732.30902,-230.62244,1251.22388,-763.33319,-264.20676,1057.52441,-814.10474,-189.61751,1052.047
