Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-824.26227,267.81332,1308.03552,-846.15613,334.58545,1123.4967,-892.10211,268.81708,1098.44458
2,0.008,-820.82355,266.10394,1307.50281,-843.33691,333.72852,1123.17883,-890.15137,268.45172,1098.61096
3,0.017,-817.62164,265.90063,1307.73376,-840.92419,333.46283,1123.69299,-887.7738,267.6629,1099.1333
4,0.025,-814.61511,266.42786,1308.67261,-838.11487,332.82169,1123.60999,-885.44287,268.71478,1099.98376
5,0.033,-811.99536,266.47925,1308.17078,-834.49475,333.44562,1124.03772,-884.034,269.54306,1100.48792
6,0.042,-808.00726,266.4426,1308.47119,-832.13263,333.43704,1124.60718,-881.52979,270.49152,1100.91492
7,0.05,-804.96967,266.95477,1307.91663,-828.70392,332.68304,1124.3761,-879.94257,271.53473,1101.7439
8,0.058,-801.49341,266.14609,1307.66394,-827.31354,333.22507,1124.11511,-878.66632,272.10483,1102.46228
9,0.067,-798.30023,265.75858,1307.4491,-822.99359,332.29477,1123.68567,-876.57318,270.9332,1103.44043
10,0.075,-794.24292,266.51758,1307.28748,-820.69281,332.01974,1123.4281,-874.04999,270.62283,1102.97546
11,0.083,-791.99579,267.28625,1306.92236,-817.83728,332.74176,1123.18994,-872.11829,271.08841,1102.90051
12,0.092,-787.91724,267.53018,1306.39075,-816.74713,332.72467,1122.98352,-869.93134,271.91507,1103.245
13,0.1,-786.15808,268.04001,1306.03589,-814.19513,332.78729,1122.69666,-868.06946,272.15042,1102.672
14,0.108,-783.48615,268.04163,1305.64136,-812.72162,333.69971,1122.84875,-865.60126,271.21368,1102.28003
15,0.117,-780.49506,267.7533,1305.20813,-810.20959,333.28195,1122.69714,-862.86945,270.98523,1102.21399
16,0.125,-778.53485,267.99835,1305.73267,-808.79315,333.62027,1122.6427,-860.08124,270.86588,1101.62231
17,0.133,-777.10486,268.47424,1305.27686,-805.74298,334.47964,1122.0083,-857.04785,271.29178,1101.42725
18,0.142,-773.67639,268.71304,1305.0658,-804.94208,334.22253,1122.08789,-854.31342,270.20209,1101.42285
19,0.15,-771.43561,268.88779,1305.23474,-801.56177,334.33908,1121.08789,-851.26849,270.52124,1101.18835
20,0.158,-769.85669,269.51489,1304.95264,-798.82745,334.68402,1121.19507,-849.31232,270.70581,1101.14575
21,0.167,-766.27631,269.64398,1304.91577,-797.38544,335.23187,1120.99683,-845.23822,270.69403,1100.44238
22,0.175,-763.58557,269.96664,1304.64966,-793.98328,335.75113,1120.60583,-842.09418,270.11206,1100.03992
23,0.183,-760.96918,270.2034,1304.3623,-791.92432,336.56549,1120.59985,-839.242,270.97626,1099.58704
24,0.192,-757.55194,271.36368,1303.88489,-789.37054,337.05478,1120.21289,-836.0238,271.25385,1099.02917
25,0.2,-754.27625,271.74329,1303.22449,-785.11975,337.85699,1120.03369,-833.21991,272.53708,1098.70129
26,0.208,-750.79803,272.64487,1303.64685,-782.6535,338.32703,1119.52869,-829.32526,272.93179,1098.65466
27,0.217,-746.1377,272.98187,1302.2854,-778.11615,339.04498,1118.63037,-825.95007,274.23431,1098.37805
28,0.225,-743.29694,274.27423,1301.64636,-775.06219,339.74524,1118.27905,-822.88428,275.16199,1097.55017
29,0.233,-738.60626,275.03177,1300.72461,-770.44775,340.34885,1117.45508,-819.32764,276.94696,1097.52429
30,0.242,-734.8006,276.44547,1299.95154,-766.91119,342.37018,1116.96948,-817.64917,278.73425,1097.17188
31,0.25,-730.49261,276.62439,1299.02905,-762.15936,343.09723,1115.74915,-813.53595,280.84598,1096.35071
32,0.258,-726.19708,277.88434,1298.38916,-757.875,344.15417,1115.11841,-810.53149,282.59332,1096.24146
33,0.267,-721.60632,278.93008,1297.49976,-754.00012,344.38382,1114.79553,-807.70892,283.13342,1095.89136
34,0.275,-717.56555,279.85583,1296.03638,-750.55029,346.24878,1113.31311,-804.33478,284.51428,1094.9917
35,0.283,-713.93036,281.35034,1295.22559,-745.59833,345.9726,1112.20715,-800.73169,285.75992,1094.49121
36,0.292,-710.32886,282.66492,1294.34045,-742.15997,347.41296,1111.05798,-797.0495,286.8634,1093.76318
37,0.3,-706.8205,284.7243,1293.28015,-739.11847,348.62469,1110.34106,-792.68182,287.56226,1093.10437
38,0.308,-703.1131,286.03482,1292.58374,-734.81799,349.91452,1108.9884,-789.06586,288.24188,1091.41345
39,0.317,-699.87958,286.60269,1291.19299,-732.41077,351.19711,1108.38672,-785.63495,289.20596,1090.72583
40,0.325,-695.86304,287.82178,1290.495,-728.70654,351.81061,1107.81775,-780.75024,290.26767,1089.41968
41,0.333,-692.74872,288.85052,1291.08276,-725.80927,352.60028,1107.48022,-777.59247,290.94986,1089.06274
42,0.342,-689.80261,289.48676,1290.72546,-720.82892,353.17349,1106.83118,-772.77502,291.35559,1087.89612
43,0.35,-686.07922,290.84317,1290.48865,-717.59412,354.32742,1106.67236,-768.48236,292.44717,1087.45398
44,0.358,-683.10901,291.74588,1290.5708,-713.54034,355.06259,1106.14685,-764.62811,292.84518,1086.91052
45,0.367,-679.37634,292.33569,1290.11865,-709.8891,356.82504,1106.36597,-759.21533,293.64206,1086.56604
46,0.375,-675.84491,294.03864,1290.07556,-705.65021,357.59061,1105.3728,-755.16364,294.54877,1086.104
47,0.383,-672.19977,295.57397,1289.99475,-701.76971,359.09793,1105.11768,-751.53796,295.24152,1085.81592
48,0.392,-668.38116,296.55594,1289.83264,-698.14349,359.99429,1104.77844,-747.01526,295.66931,1085.70374
49,0.4,-664.44763,297.94724,1289.2384,-694.40283,360.46188,1104.797,-742.25525,296.00064,1085.24646
50,0.408,-660.09479,299.16812,1289.3269,-689.87817,361.82516,1104.76819,-737.96729,297.6427,1085.12158
51,0.417,-655.92181,300.76965,1289.62451,-685.8847,362.88641,1104.79688,-734.27069,298.67303,1084.79077
52,0.425,-651.45654,301.73969,1289.52466,-681.43073,363.98914,1104.99231,-729.68976,300.59943,1085.02759
53,0.433,-647.75519,303.30447,1289.53992,-677.01715,365.58521,1105.672,-726.37073,302.60938,1085.79736
54,0.442,-642.99243,304.1412,1289.93628,-672.04736,366.62488,1106.45557,-722.64026,304.28561,1086.37598
55,0.45,-639.58252,306.28409,1290.46289,-667.62909,367.74597,1106.13586,-719.38403,306.3009,1087.44067
56,0.458,-634.41724,307.08182,1291.18616,-662.60406,368.73035,1106.53711,-715.64667,307.0296,1087.67126
57,0.467,-630.75018,308.90637,1292.28381,-658.75702,369.63351,1106.54724,-711.97839,309.26697,1088.44946
58,0.475,-626.57721,310.01074,1292.25317,-654.75726,371.28107,1107.16931,-707.28198,310.85953,1089.20996
59,0.483,-622.43115,312.58667,1292.51746,-650.3808,372.68375,1108.74976,-704.05829,311.52591,1090.62878
60,0.492,-618.27216,313.42987,1293.04785,-646.52319,374.66177,1108.94678,-699.69861,313.07309,1091.54236
61,0.5,-613.94037,314.96707,1294.16296,-643.10089,376.55173,1109.57861,-696.30066,314.66418,1091.72485
62,0.508,-609.75348,316.21432,1294.3988,-638.63715,377.2175,1110.08301,-693.6106,316.60715,1092.87158
63,0.517,-607.15808,317.65649,1295.08997,-635.47949,378.53223,1111.14917,-688.86627,318.5285,1093.43311
64,0.525,-602.71033,318.48462,1295.89624,-631.71881,379.94321,1111.33252,-685.7605,320.43442,1093.12708
65,0.533,-599.77448,321.36349,1295.99243,-627.64496,383.34879,1111.56995,-681.21924,322.46719,1093.60986
66,0.542,-595.12714,321.74179,1296.39465,-624.2829,385.18903,1111.61951,-678.00305,323.3815,1093.62842
67,0.55,-592.4671,322.73254,1296.96582,-620.01489,386.00989,1111.6405,-673.48895,325.55334,1093.3927
68,0.558,-588.44,323.1806,1297.09546,-616.03558,387.74054,1112.23987,-670.08911,327.75644,1093.55847
69,0.567,-585.26117,324.453,1296.63611,-611.40393,389.03043,1113.9137,-664.6427,328.48071,1094.08179
70,0.575,-581.86609,324.93704,1298.21899,-606.99469,389.81754,1113.87732,-660.51093,329.71573,1094.76086
71,0.583,-578.31787,326.20065,1298.1521,-603.68109,391.13528,1114.39038,-656.8869,330.7677,1093.90186
72,0.592,-574.16467,326.22855,1298.30725,-598.44678,391.50296,1114.06824,-652.53186,332.10391,1094.01648
73,0.6,-571.30621,326.91904,1298.7312,-595.32294,392.90186,1114.14941,-647.87854,332.59399,1093.92566
74,0.608,-566.51678,328.00696,1298.4375,-590.66351,392.92224,1113.79004,-643.38007,334.04507,1093.71387
75,0.617,-563.33112,328.71738,1298.52942,-585.841,393.8439,1114.02917,-640.08801,334.28299,1093.95459
76,0.625,-558.4433,328.9791,1298.00439,-582.45856,394.57919,1114.47693,-635.43799,335.07101,1093.77954
77,0.633,-554.99554,329.29114,1297.6626,-578.13568,395.38718,1114.75415,-633.0376,335.81052,1093.74023
78,0.642,-552.14777,330.63379,1297.84106,-575.1189,396.88235,1115.30273,-628.80713,335.96909,1093.70959
79,0.65,-546.81537,331.50677,1298.19189,-570.4389,396.57275,1115.36633,-625.26251,337.34601,1093.93884
80,0.658,-543.2533,331.50598,1297.81519,-565.52734,397.28552,1114.43469,-622.33142,338.17911,1094.75977
81,0.667,-538.90674,331.42371,1297.25439,-563.18573,397.30371,1114.70947,-619.28058,338.75955,1094.69116
82,0.675,-534.57233,331.48627,1297.3512,-558.85126,397.11221,1114.38159,-616.15839,339.16187,1094.55688
83,0.683,-531.43988,332.59012,1297.00537,-556.11572,397.4722,1113.849,-613.42249,339.81415,1094.60876
84,0.692,-527.27454,332.30048,1296.42041,-551.96167,397.44604,1113.1543,-610.19385,339.87195,1094.14868
85,0.7,-524.05859,332.83759,1296.21387,-549.39594,399.97696,1112.73499,-607.28754,339.42136,1093.60059
86,0.708,-520.46484,332.89368,1295.58752,-546.18805,396.51517,1112.25,-604.42432,339.74152,1093.06409
87,0.717,-517.05786,333.66968,1295.1687,-543.94006,397.15442,1111.85278,-600.66388,339.00308,1092.7135
88,0.725,-514.38324,333.39032,1295.10999,-540.44843,397.42987,1111.849,-597.79877,338.5361,1092.21606
89,0.733,-511.69247,333.86243,1294.84351,-538.60657,397.87277,1112.16833,-594.3609,338.63858,1092.14331
90,0.742,-509.03806,332.67853,1295.08923,-534.98584,397.38989,1111.73401,-591.0874,338.4231,1091.80579
91,0.75,-506.21887,332.48514,1294.828,-532.9801,397.52225,1111.6853,-587.73999,338.14761,1091.93005
92,0.758,-503.39044,331.86957,1295.08081,-529.4696,396.03247,1111.37024,-584.77826,337.17245,1091.80225
93,0.767,-501.49988,331.58463,1295.32434,-527.18585,396.86459,1111.22107,-580.78882,336.41931,1091.55139
94,0.775,-497.18433,331.26785,1295.2384,-523.62805,395.81595,1111.20422,-577.72607,334.39749,1091.44788
95,0.783,-495.50378,331.53476,1294.95264,-520.75879,396.42178,1111.33289,-574.08014,333.96356,1090.69861
96,0.792,-491.97369,330.17056,1294.83984,-516.69867,394.47668,1111.66882,-570.12231,333.42255,1090.25232
97,0.8,-489.47968,330.25357,1295.39197,-512.84845,393.3457,1110.64087,-565.97333,332.49533,1090.04517
98,0.808,-485.53769,328.78027,1295.49817,-509.62921,394.13342,1110.44434,-561.70667,330.64169,1089.48499
99,0.817,-481.52475,328.07516,1295.45898,-506.12805,393.58313,1110.604,-558.57947,330.61121,1088.73938
100,0.825,-478.65573,327.95029,1294.9198,-501.62027,393.0632,1109.58752,-554.38849,329.38934,1088.68237
101,0.833,-473.72672,326.97604,1294.23315,-497.30798,391.02017,1108.86768,-550.52582,328.98566,1088.61499
102,0.842,-469.75174,326.06985,1294.65039,-493.56519,390.52774,1109.37244,-546.49213,328.21951,1088.82251
103,0.85,-464.88428,325.40485,1294.65955,-489.38748,389.61026,1108.76172,-541.30426,327.82416,1088.33069
104,0.858,-459.7037,324.7384,1293.68481,-484.65973,388.51663,1108.05176,-539.78876,326.54657,1088.56177
105,0.867,-456.55829,323.3941,1293.08179,-480.27576,388.03397,1108.43848,-534.33923,327.18542,1088.82996
106,0.875,-452.19196,323.06891,1293.49573,-476.18085,386.09668,1108.50513,-531.26575,326.5741,1088.64929
107,0.883,-446.87064,322.17493,1293.08643,-470.25217,384.98022,1107.76282,-527.3255,326.66568,1088.36182
108,0.892,-442.2648,320.16315,1292.9093,-467.66968,384.54898,1107.56091,-523.93939,326.48135,1088.71375
109,0.9,-437.50732,319.49625,1292.25708,-463.45026,383.48175,1107.27429,-520.24188,325.07037,1088.40125
110,0.908,-432.41083,317.88358,1292.39258,-458.86569,381.88852,1106.87061,-516.26581,323.23926,1089.04211
111,0.917,-427.68195,317.46664,1291.61194,-454.38715,380.2486,1106.66785,-514.00201,322.82025,1088.81946
112,0.925,-424.41684,316.52475,1290.92554,-449.85495,378.9288,1106.17224,-509.25003,320.70645,1088.47217
113,0.933,-420.81281,313.18375,1290.65723,-446.26685,376.98569,1106.27563,-505.0253,319.03403,1088.26074
114,0.942,-417.58939,312.92343,1291.5647,-444.33304,376.55261,1106.84583,-501.29337,318.75815,1087.85181
115,0.95,-414.19962,311.04126,1291.54272,-439.66104,374.82077,1106.46509,-497.50702,316.6297,1088.05505
116,0.958,-412.04028,309.85648,1291.99121,-435.99918,372.68863,1106.72632,-492.60727,314.30399,1088.23901
117,0.967,-408.27689,308.16153,1292.19275,-432.05035,371.66092,1107.4292,-490.18307,313.57617,1088.26892
118,0.975,-404.52527,307.19141,1293.81091,-429.71082,370.64542,1108.41943,-485.19781,312.03079,1088.9259
119,0.983,-403.19629,306.17575,1293.89014,-425.95749,368.79706,1108.56799,-480.15756,309.76511,1089.0155
120,0.992,-399.62997,304.83374,1293.87183,-420.76804,369.07544,1109.4762,-477.43973,308.38333,1089.68518
121,1,-395.65005,302.25989,1295.2843,-418.71783,368.56769,1109.92786,-472.60599,306.79892,1089.88464
122,1.008,-393.64243,301.38327,1295.64417,-416.52771,367.54514,1110.25159,-468.34271,304.96619,1090.45264
123,1.017,-389.22665,299.88028,1295.99036,-411.15753,365.979,1111.12012,-464.17776,303.99112,1090.33081
124,1.025,-385.03098,299.48309,1297.49023,-407.31232,363.69931,1111.82251,-460.40173,303.6683,1090.73865
125,1.033,-381.13562,297.43481,1298.17896,-403.52481,364.50146,1112.78174,-455.78235,302.32373,1090.71826
126,1.042,-378.38004,296.82108,1298.23853,-400.96454,363.28271,1113.47205,-451.41998,301.47897,1090.70618
127,1.05,-374.57605,296.56406,1297.98267,-395.57239,362.9545,1113.65027,-447.07278,301.31549,1091.0625
128,1.058,-369.95462,295.88226,1298.53076,-391.9501,361.77185,1114.62646,-443.49219,301.15695,1092.23523
129,1.067,-365.19739,292.06174,1298.45972,-386.75363,361.55576,1115.04321,-439.64972,301.05615,1091.93811
130,1.075,-362.40878,290.95734,1298.94763,-381.85178,359.6741,1115.30457,-436.414,300.81854,1093.34558
131,1.083,-357.37567,291.20572,1300.62122,-378.36618,359.5914,1116.98718,-433.52328,301.31573,1094.42065
132,1.092,-354.59253,290.27618,1300.78015,-373.522,359.17404,1117.53345,-429.20197,300.82953,1094.9657
133,1.1,-349.48166,287.34448,1300.59375,-368.86313,358.86047,1117.7749,-426.77539,301.39355,1096.15234
134,1.108,-345.82623,286.80396,1300.92566,-365.23438,357.64371,1118.27014,-422.41232,300.30905,1096.99805
135,1.117,-341.74286,286.47534,1301.4314,-361.26096,356.1907,1119.34009,-419.38101,299.5105,1098.37402
136,1.125,-338.03445,285.61581,1301.1178,-358.69672,354.60513,1119.44324,-417.94742,298.40262,1098.84814
137,1.133,-334.55246,282.65411,1301.1499,-357.47745,352.9697,1119.47925,-415.42203,297.29022,1099.45691
138,1.142,-331.84787,281.91406,1301.53821,-353.01544,350.82217,1120.22827,-412.54318,295.47794,1099.62488
139,1.15,-328.02075,282.03906,1300.78455,-352.16916,351.32632,1120.12183,-409.50394,293.40656,1098.75623
140,1.158,-325.79669,280.81512,1301.22083,-349.40378,348.98474,1120.32739,-406.55408,291.77475,1098.3147
141,1.167,-323.63504,279.36539,1301.29956,-348.75049,348.7244,1120.34863,-404.26636,290.30267,1097.52246
142,1.175,-321.69116,278.28214,1302.0614,-346.17026,347.64371,1120.26123,-400.57254,287.78122,1097.99475
143,1.183,-320.04767,277.09592,1301.72888,-344.36728,346.90103,1120.46558,-399.40421,286.68906,1098.30957
144,1.192,-318.14285,276.36868,1302.44092,-343.60461,345.3063,1120.18298,-395.9642,284.35934,1097.97363
145,1.2,-316.87173,276.45905,1303.06812,-340.45532,344.03558,1120.40857,-393.11823,283.40277,1097.73462
146,1.208,-315.41238,274.94458,1303.12842,-339.27512,342.64474,1121.29822,-389.9425,282.19891,1097.71252
147,1.217,-314.11203,273.3656,1303.86255,-336.41583,341.82895,1121.5293,-387.61148,281.19666,1097.81592
148,1.225,-312.15277,272.16653,1304.9397,-334.80243,342.05823,1122.0332,-383.72058,278.10303,1098.83582
149,1.233,-309.73718,270.67569,1306.24316,-331.44006,339.89786,1121.61377,-381.68826,277.93707,1099.55774
150,1.242,-308.16354,270.57758,1307.12146,-330.25681,339.37076,1122.80835,-377.45059,277.19705,1099.43274
151,1.25,-305.36609,269.26794,1307.37085,-326.72766,338.96008,1123.92249,-375.82736,276.34311,1099.57581
152,1.258,-301.5253,268.84518,1308.44177,-323.42419,338.18265,1124.63586,-371.32785,274.97949,1100.85388
153,1.267,-299.33405,268.66675,1309.14026,-320.66379,338.46289,1125.29907,-369.51706,275.16125,1101.05103
154,1.275,-294.51993,266.78857,1308.52991,-316.96057,337.85675,1125.86072,-367.32162,275.62189,1102.11353
155,1.283,-292.46286,267.08978,1309.15393,-314.95593,338.05792,1126.23486,-365.32532,275.92358,1103.16382
156,1.292,-288.35321,267.10611,1309.77271,-310.82941,338.44836,1127.25745,-362.67102,276.01413,1105.09998
157,1.3,-284.05396,265.99039,1309.79565,-307.76721,336.82312,1128.18518,-361.55484,276.84561,1105.94458
158,1.308,-279.35144,266.17133,1309.89978,-304.83762,336.60797,1128.68298,-358.77597,277.04944,1107.08704
159,1.317,-276.41159,266.29254,1309.48682,-300.68671,335.39633,1130.38,-357.10962,277.63324,1108.36279
160,1.325,-273.1257,264.19958,1309.73828,-296.65662,334.47723,1129.46387,-354.11557,277.33649,1108.89172
161,1.333,-268.48267,264.30692,1309.8562,-294.46558,335.14767,1129.38611,-352.39423,277.43411,1109.13586
162,1.342,-266.62149,264.17944,1309.71667,-291.30798,334.21432,1128.97986,-349.81558,276.86246,1109.41907
163,1.35,-262.7851,263.80026,1308.91187,-289.36572,333.81873,1128.54871,-346.1604,275.01904,1109.6991
164,1.358,-259.39182,263.64493,1308.70374,-287.26666,331.90643,1128.55273,-343.89291,274.60001,1109.54224
165,1.367,-257.33246,262.91882,1308.31299,-283.41351,332.20081,1128.39246,-340.50146,273.60043,1108.9375
166,1.375,-254.97087,263.44238,1308.76331,-281.29483,330.37903,1128.46375,-338.43521,271.90198,1108.70044
167,1.383,-252.18532,263.61465,1308.1759,-279.46088,330.07343,1128.06018,-335.15396,271.46594,1107.14783
168,1.392,-249.8074,262.63745,1308.15564,-276.72876,330.03305,1128.02063,-331.59729,270.04358,1106.9187
169,1.4,-247.89856,260.1778,1308.32581,-274.09937,329.69034,1127.83667,-329.52023,269.25488,1106.45947
170,1.408,-245.62714,260.89969,1308.21741,-272.66772,329.21515,1126.93591,-326.14981,268.07104,1105.74219
171,1.417,-242.53448,260.29291,1308.19897,-271.09955,328.86029,1126.87866,-321.33221,267.60355,1105.62732
172,1.425,-241.05115,260.09641,1308.12537,-265.9924,328.65347,1125.81018,-318.84158,266.41251,1105.63306
173,1.433,-237.23953,259.95688,1307.99634,-265.75616,328.80081,1125.80725,-315.18961,265.56735,1104.37866
174,1.442,-234.74948,260.54645,1308.15393,-260.77655,328.92822,1124.94507,-311.17014,265.7645,1104.12415
175,1.45,-230.99828,260.23486,1308.07031,-259.33871,329.85706,1125.18188,-309.15286,265.01917,1104.0188
176,1.458,-227.88412,260.74051,1308.34412,-255.75859,329.47247,1124.78162,-303.99893,266.02466,1103.87671
177,1.467,-224.16557,261.44989,1308.30347,-252.1386,330.42307,1124.72729,-301.34848,265.92844,1102.81836
178,1.475,-220.09364,262.25266,1307.8678,-249.95654,329.81079,1124.34509,-297.96927,266.47336,1102.63403
179,1.483,-216.05832,263.50815,1306.9491,-244.85211,330.15503,1124.27795,-294.77795,266.86847,1102.94055
180,1.492,-213.2346,263.27811,1306.13293,-241.65912,332.06863,1122.88037,-291.74072,267.77744,1102.37158
181,1.5,-208.10124,263.7561,1305.28357,-238.05142,332.40997,1122.24902,-287.98465,269.2673,1102.26733
182,1.508,-205.00728,264.39041,1305.39673,-231.95552,333.09805,1122.37061,-286.34299,270.27267,1102.38245
