Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-888.13049,87.16654,65.54169,-705.49371,206.71875,54.08849,-733.27539,151.11366,78.67877
2,0.008,-870.74695,88.24738,60.81702,-693.09363,207.34184,54.14925,-720.22394,151.51363,78.82967
3,0.017,-857.34637,87.41488,58.23484,-679.5368,207.36676,54.66989,-707.44849,151.76357,77.91267
4,0.025,-844.9715,88.54625,55.69142,-665.98706,207.69325,55.84073,-694.65417,151.20189,78.3408
5,0.033,-831.37903,88.14692,54.65589,-652.3996,207.00667,56.01843,-681.91937,151.31654,79.02583
6,0.042,-822.21069,89.99371,54.77701,-640.08423,206.62558,57.12097,-669.69501,151.16089,79.07168
7,0.05,-807.91156,89.96201,52.54053,-627.20099,205.76747,57.03988,-657.09985,150.97005,79.35904
8,0.058,-795.56427,89.88062,51.75267,-614.16138,204.6546,57.23354,-644.87573,149.98456,79.3466
9,0.067,-783.67804,91.01776,51.04326,-601.51117,204.29391,57.58245,-633.28839,150.12198,79.78612
10,0.075,-771.21234,90.65862,50.33887,-589.33868,203.03381,57.97894,-620.57062,148.38789,80.27021
11,0.083,-761.22467,92.29585,50.06167,-577.13544,202.15392,58.87812,-609.23157,148.69922,81.18874
12,0.092,-748.93726,90.6791,49.08673,-565.05328,201.6046,59.65747,-598.45807,148.17662,81.67471
13,0.1,-738.00629,91.04977,48.63234,-553.28857,200.16342,60.04358,-586.9834,147.35829,82.92843
14,0.108,-726.72467,92.09295,48.42613,-542.81714,200.20634,61.23861,-576.33105,148.14951,83.13036
15,0.117,-716.86853,92.14342,47.75594,-532.35974,200.15033,62.48201,-566.54437,147.69354,83.74946
16,0.125,-706.22961,92.42912,47.80074,-521.55835,201.08307,64.50179,-555.98315,147.57581,85.33479
17,0.133,-695.98114,92.88107,47.04774,-511.21875,200.05196,65.65541,-547.12671,148.21373,86.5518
18,0.142,-686.53296,91.70443,46.94465,-502.57162,200.72177,67.39569,-536.94336,148.06737,88.21174
19,0.15,-676.61908,91.95189,46.54951,-492.85226,201.01331,69.17962,-528.47943,148.21758,89.81267
20,0.158,-668.13989,92.56737,46.07209,-484.50757,200.23938,70.35185,-519.93103,148.44753,90.19331
21,0.167,-659.74554,91.99877,46.28443,-476.06003,201.07588,71.36143,-511.87729,147.89609,91.45205
22,0.175,-651.93231,92.49587,45.62648,-468.07117,201.52209,72.04932,-504.74695,149.09665,92.03172
23,0.183,-644.51093,92.45338,44.5458,-461.88162,201.1528,73.3389,-498.13391,148.51134,92.82236
24,0.192,-638.53003,92.17582,44.8227,-454.48416,201.08426,74.37001,-491.25647,149.37622,93.1741
25,0.2,-631.28369,92.06935,44.09122,-448.83612,201.4913,75.06011,-485.40494,148.77232,94.3707
26,0.208,-625.94531,91.96539,43.59267,-443.79013,201.73868,75.82437,-479.77344,148.43628,94.23717
27,0.217,-620.40088,92.87019,43.03711,-438.19958,201.11336,75.93221,-475.18506,148.33778,94.70789
28,0.225,-615.88593,92.18611,42.12953,-433.90012,202.07535,76.11754,-471.04053,148.44647,94.35738
29,0.233,-612.72589,91.91466,41.87186,-430.22974,201.78537,75.5763,-467.50214,148.9523,93.76205
30,0.242,-608.1062,92.29149,41.26886,-427.96701,201.60745,75.45256,-463.18356,148.41447,92.88223
31,0.25,-605.65924,91.68568,40.75893,-424.09332,200.63893,74.02048,-461.08575,147.71884,92.20335
32,0.258,-604.62488,91.19318,39.88953,-422.16843,200.77328,73.1578,-458.63617,146.63106,91.47441
33,0.267,-603.38574,91.43433,40.17406,-420.28763,199.89232,71.50055,-457.00745,146.09639,89.64471
34,0.275,-603.16217,91.3905,38.3236,-419.13354,199.26888,69.00004,-455.84,144.79343,87.03098
35,0.283,-603.34283,91.19954,37.77543,-418.28909,197.93994,66.65893,-455.07407,144.41991,85.84435
36,0.292,-603.32294,91.27685,37.69659,-417.62201,197.45537,63.44411,-454.03995,143.47517,84.04242
37,0.3,-602.53833,91.37099,37.64758,-415.96588,196.45413,61.02053,-452.23563,143.91718,81.53175
38,0.308,-600.58325,90.48846,38.77954,-415.16833,196.62433,58.22017,-451.58426,143.27818,80.17963
39,0.317,-600.84943,91.50659,38.83688,-413.46725,196.22682,56.83152,-449.91241,141.91396,78.89186
40,0.325,-600.46185,91.61824,39.46165,-411.74823,194.974,55.94915,-448.36642,141.75403,77.5077
41,0.333,-600.26697,91.51341,39.8329,-410.5676,194.67203,54.45545,-447.61121,141.6557,76.14068
42,0.342,-600.19678,91.6231,40.67639,-409.76468,194.75241,52.44034,-447.35635,141.26064,75.49055
43,0.35,-599.90613,91.93784,40.78506,-409.62076,194.9532,51.52236,-447.21021,141.81613,74.96093
44,0.358,-599.70056,92.05429,40.94922,-409.00833,194.75201,50.97053,-446.50153,141.86583,73.81593
45,0.367,-598.96021,92.39806,41.55383,-408.67105,194.5224,49.97196,-445.77481,141.75211,72.29507
46,0.375,-598.66101,92.64709,41.99885,-407.87595,194.9637,49.4778,-444.92877,141.96964,71.5479
47,0.383,-597.92163,92.81181,42.22358,-407.37656,195.6342,48.83012,-443.93329,141.59644,70.91383
48,0.392,-597.7229,92.81513,42.45016,-406.88034,195.90442,48.04718,-443.76294,142.08011,70.91056
49,0.4,-597.01849,92.92175,42.74385,-406.52591,196.01204,47.73223,-443.38135,142.06558,70.67036
50,0.408,-596.41833,92.08919,41.79273,-406.00699,195.95198,47.55732,-442.84927,142.32268,70.44871
51,0.417,-596.47211,92.1467,42.03009,-406.02377,196.13504,47.4646,-442.92145,142.13284,70.37064
52,0.425,-596.42316,92.42543,42.18306,-405.95734,196.40338,47.24614,-442.30905,141.95363,70.2028
53,0.433,-596.67352,92.67535,42.00645,-405.96552,196.80333,47.07166,-442.22287,142.0589,70.13148
54,0.442,-596.51611,92.63225,42.09539,-405.89813,196.89505,46.73682,-442.06577,141.9478,69.61301
55,0.45,-596.58057,92.46852,42.09413,-405.8811,196.9747,46.67664,-442.07864,142.40096,69.78675
56,0.458,-596.46686,92.81248,41.96959,-405.62341,196.7309,46.59533,-442.13098,142.17101,69.29755
57,0.467,-596.40833,92.63167,42.30748,-405.552,196.90813,46.79575,-442.25858,142.11127,69.20966
58,0.475,-596.49915,92.85965,42.1729,-405.6004,196.87112,46.31657,-442.32602,142.18225,68.94341
59,0.483,-596.49915,92.85965,42.1729,-405.6004,196.87112,46.31657,-442.32602,142.18225,68.94341
60,0.492,-596.72858,92.74148,42.26933,-405.55374,196.93538,46.21778,-442.4241,142.26167,68.93237
61,0.5,-596.65717,93.24885,42.02722,-405.55374,196.93538,46.21778,-441.8989,142.13164,68.90215
62,0.508,-596.65271,93.54414,42.10151,-405.47668,197.06491,46.01339,-441.98834,141.9763,68.70685
63,0.517,-596.62402,93.78766,41.96005,-405.47668,197.06491,46.01339,-442.0235,142.20354,68.80178
64,0.525,-596.41766,93.48067,42.23396,-405.39389,197.18451,46.04797,-441.83289,142.09033,68.95613
65,0.533,-596.30359,93.19411,41.86475,-405.39389,197.18451,46.04797,-441.89874,142.07655,68.83145
66,0.542,-596.32532,93.2504,41.78813,-405.36447,197.29631,45.9994,-441.93207,142.14224,68.59531
67,0.55,-596.42316,92.69504,41.09305,-405.36447,197.29631,45.9994,-441.93787,142.18883,68.46548
68,0.558,-596.31293,92.73341,41.58125,-405.36447,197.29631,45.9994,-441.93787,142.18883,68.46548
69,0.567,-596.61731,92.9558,41.81829,-405.30994,197.31779,46.10005,-441.93787,142.18883,68.46548
70,0.575,-596.4281,92.89788,41.86925,-405.30994,197.31779,46.10005,-441.93787,142.18883,68.46548
71,0.583,-596.49597,92.489,42.08963,-405.45728,197.32889,45.94663,-442.25626,142.21716,68.39085
72,0.592,-596.59729,92.62595,41.6814,-405.39011,197.64519,45.906,-442.08609,142.19858,68.42258
73,0.6,-596.2923,92.55929,41.58591,-405.31876,197.48367,46.09935,-442.1362,142.24855,68.22548
74,0.608,-596.58496,92.925,42.0213,-405.39011,197.64519,45.906,-442.31845,142.26517,68.18379
