Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
66,0.542,-61.5631,443.34885,981.35468,40.55132,547.59088,891.51959,3.57392,527.19073,808.21686
67,0.55,-61.16116,442.87711,980.90704,40.29543,547.47601,890.8891,3.89228,526.21497,807.82623
68,0.558,-61.1317,442.73636,980.61902,40.41103,547.47498,890.73639,3.87095,524.36078,806.64502
69,0.567,-60.3556,443.09348,980.81952,40.20049,547.20361,890.31775,4.14866,524.10101,806.77917
70,0.575,-60.34226,443.15518,980.56354,40.2501,547.07678,890.23065,5.44492,524.36768,806.11743
71,0.583,-60.43771,443.10117,979.89734,39.89323,547.06464,889.70416,5.08048,524.12231,805.63879
72,0.592,-60.84075,443.22092,979.28497,40.00339,547.16364,889.5567,5.08048,524.12231,805.63879
73,0.6,-61.73354,443.71658,978.8645,39.68851,547.25439,889.60492,5.91524,523.81696,805.52777
74,0.608,-62.78836,443.64304,978.41534,39.45864,547.44202,889.86584,6.83017,524.07318,805.38556
75,0.617,-63.83086,443.80792,978.12744,39.1871,547.64557,889.74194,7.01189,523.97321,805.65759
76,0.625,-64.72012,443.91061,977.77411,39.17127,547.95618,889.78284,7.01189,523.97321,805.65759
77,0.633,-65.47753,443.8558,977.22083,38.4308,548.56439,890.44531,7.17267,524.0705,805.50262
78,0.642,-66.07254,444.12335,977.09137,37.60326,549.36688,890.51544,7.17267,524.0705,805.50262
79,0.65,-66.14852,444.12073,977.10742,37.46484,549.36945,890.53113,6.69645,524.16766,805.43378
80,0.658,-66.36197,444.13477,977.25385,36.70819,549.72052,891.07111,6.242,524.40942,805.78613
81,0.667,-66.47264,444.34283,977.50397,36.99449,549.64746,891.22644,6.01784,524.40796,806.4173
82,0.675,-66.16744,444.29956,977.84442,37.14158,548.95447,891.29132,6.71853,525.12421,806.81519
83,0.683,-66.06261,444.25955,978.06989,38.3345,548.31403,891.13806,6.4779,525.25128,807.12805
84,0.692,-65.18703,444.12994,979.04077,38.90375,547.5036,891.30157,5.69894,525.53943,807.6933
85,0.7,-64.87196,443.94269,979.45612,39.16048,547.44019,891.34052,4.91313,526.16461,807.60944
86,0.708,-64.21201,444.28339,979.69019,39.16048,547.44019,891.34052,4.33549,526.16913,807.81592
87,0.717,-63.14831,443.7139,980.1377,39.80913,547.43182,890.90454,3.84805,526.07831,807.57666
88,0.725,-61.68156,442.91489,980.45325,39.70927,547.30566,890.69916,3.95808,525.63989,807.02075
89,0.733,-61.61293,442.80011,980.77832,40.00895,547.24371,890.59235,3.77025,525.71466,806.88342
90,0.742,-61.45234,442.79053,980.76385,40.52666,547.06445,890.20782,3.57368,525.77509,806.60284
91,0.75,-61.10168,442.63068,980.4469,40.52666,547.06445,890.20782,3.61803,525.19977,806.26202
92,0.758,-60.02565,443.05963,980.49042,40.92658,547.01288,889.20044,3.85448,523.99554,805.53711
93,0.767,-59.31489,442.75131,980.29755,40.92658,547.01288,889.20044,3.88719,523.76086,805.1272
94,0.775,-59.73781,442.90381,980.03033,40.50664,547.09509,889.09399,4.28322,523.81305,805.2298
95,0.783,-59.88351,442.87424,978.79089,40.50664,547.09509,889.09399,5.79332,524.21228,804.88049
96,0.792,-60.08876,443.3996,978.7215,40.55675,547.39539,889.31653,6.3955,523.96997,805.27008
97,0.8,-61.15875,443.91614,978.43158,40.46111,547.44763,889.26874,7.07647,524.021,805.10187
98,0.808,-62.32693,444.01468,977.98682,40.36482,547.62,889.15735,7.26693,524.15521,805.38617
99,0.817,-63.20088,444.25534,977.71582,40.16061,547.6767,889.48254,7.26693,524.15521,805.38617
100,0.825,-64.16514,444.46033,977.53949,39.70398,548.26709,890.48676,8.35732,524.1452,805.69965
101,0.833,-65.12878,444.6546,977.25494,39.40173,548.93304,890.49554,8.70536,524.16205,806.25702
102,0.842,-65.7121,444.86514,977.13269,39.96148,548.8786,890.97461,8.75196,524.2049,806.29333
103,0.85,-65.88702,444.68878,977.25092,39.78599,548.9137,891.09729,9.96301,525.21112,806.87482
104,0.858,-65.97503,444.60443,977.3725,40.0326,549.19037,891.33203,10.2881,525.3833,806.9928
105,0.867,-66.31156,444.56808,977.84656,40.21546,548.15881,891.63428,10.41936,526.04602,807.8891
106,0.875,-65.91037,444.56793,978.26617,40.4549,548.06805,891.78064,9.82298,526.16449,807.97595
107,0.883,-65.0828,444.34637,978.84949,40.44909,547.92877,892.01318,9.34189,526.50171,808.17493
108,0.892,-64.74191,443.94543,979.2475,40.96952,547.68768,892.28125,8.40952,526.22125,808.13599
109,0.9,-64.21201,444.28339,979.69019,41.02538,547.48676,892.05176,7.43856,525.56323,808.11676
110,0.908,-63.29191,443.88989,979.89136,41.14697,547.27631,892.00391,6.83911,525.40063,807.83521
111,0.917,-61.79501,443.25504,980.32526,41.26153,547.31122,891.54626,6.42631,525.3493,807.883
112,0.925,-61.58348,442.65936,980.49036,42.02385,546.70367,891.41833,6.16443,524.59961,806.9931
113,0.933,-61.24149,442.6134,980.49194,41.91012,546.72522,890.45361,5.71081,524.43677,806.96606
114,0.942,-61.10168,442.63068,980.4469,41.88084,546.72882,890.30206,5.47391,523.26068,806.05231
115,0.95,-59.07791,442.04187,980.01477,41.77258,546.12549,889.71985,5.51488,523.09918,805.78931
116,0.958,-58.96299,442.04419,980.25385,41.75027,546.06989,889.01947,5.26012,522.70532,805.50336
117,0.967,-59.30325,442.34915,979.32526,41.22763,546.59039,888.84058,5.95475,522.98541,805.25995
118,0.975,-59.75503,442.78909,978.93567,40.76278,546.57813,888.64093,6.4645,522.05231,804.74084
119,0.983,-59.88351,442.87424,978.79089,40.76278,546.57813,888.64093,6.55416,522.04779,804.8797
120,0.992,-60.49933,443.13376,978.38977,40.48647,546.88745,888.84821,6.96305,522.41241,804.85828
121,1,-62.50119,443.39639,978.26727,40.30715,547.13416,889.18652,7.61084,522.22925,804.8324
122,1.008,-63.03818,443.74368,977.97815,40.29844,547.17365,889.50531,8.1478,522.65186,805.24609
123,1.017,-64.05429,443.78516,977.89917,40.64532,547.29755,889.87219,8.19712,523.22449,805.52289
124,1.025,-64.75484,443.92068,977.57892,40.12484,547.55554,890.6618,8.09635,523.44141,805.93848
125,1.033,-65.37944,443.94073,977.4173,39.95891,547.56683,890.82904,8.4788,523.44714,805.91479
126,1.042,-65.31456,444.11343,977.65015,40.19761,547.89178,891.06165,9.35167,524.66412,806.90088
127,1.05,-65.17314,444.13681,977.78894,40.57682,547.79272,891.23151,9.72706,524.87848,807.24542
128,1.058,-64.86354,444.02728,977.94409,40.94764,548.00262,891.67877,10.51088,525.62079,807.66064
129,1.067,-64.67207,444.26019,978.7348,41.04795,547.81586,891.95221,9.39892,525.81812,808.23779
130,1.075,-64.46389,443.90134,979.31158,41.43457,547.59912,892.27777,9.00317,526.3512,808.52466
131,1.083,-63.39321,443.91144,979.64618,41.62894,547.64545,892.38373,8.75908,526.11639,808.52423
132,1.092,-63.25101,444.15906,980.29578,42.09863,547.58813,892.35443,7.8575,525.96552,808.43115
133,1.1,-61.77525,443.66354,980.88409,42.69598,547.46716,892.38202,7.20871,525.75891,808.38635
134,1.108,-61.56871,443.33939,981.19049,42.83271,547.06854,891.88873,6.92352,525.47705,808.25037
135,1.117,-61.15557,442.8866,981.07129,42.85745,546.80853,891.51288,6.63975,525.28693,807.96356
136,1.125,-60.81311,442.80896,980.98193,42.92318,546.67645,891.27405,6.41685,524.64307,807.27844
137,1.133,-59.33845,442.28528,980.97504,42.99006,546.36633,891.01917,6.18496,524.28021,806.98871
138,1.142,-58.87081,441.55661,980.50494,42.33815,546.36456,890.47986,6.00245,523.13763,806.0022
139,1.15,-57.68971,441.66644,980.65149,42.395,546.62598,889.71082,6.14447,523.20703,806.07867
140,1.158,-57.67635,441.72818,980.39532,42.13058,546.43817,889.11304,6.52341,522.65424,805.90674
141,1.167,-58.22847,441.7572,979.51471,42.17265,546.01373,889.0957,6.9872,521.87909,805.6889
142,1.175,-59.22206,442.73563,978.82343,41.7403,546.62317,888.98901,8.4018,521.75885,804.95978
143,1.183,-59.69056,442.91855,978.68365,41.87348,547.14172,889.32513,9.49001,521.46851,805.3136
144,1.192,-60.59135,442.88742,978.23157,41.52481,547.20782,889.32776,10.14476,520.99316,805.38348
145,1.2,-61.79458,443.34512,977.92773,41.51606,547.24738,889.64655,10.73589,520.73578,805.46716
146,1.208,-62.87832,443.86301,977.80078,41.16733,547.31354,889.64917,10.53751,520.57556,805.8175
147,1.217,-63.58505,444.06314,977.99695,40.99667,547.60022,890.67072,11.36329,521.10315,806.40631
148,1.225,-64.68809,444.05511,977.87952,41.28013,547.46912,890.8941,11.61792,521.55133,806.77734
149,1.233,-64.43643,443.96539,978.06732,41.30841,547.49664,891.35284,12.35657,521.90973,806.75159
150,1.242,-64.40115,443.90582,978.13721,41.95914,547.83881,891.84137,12.39681,523.02014,808.24084
151,1.25,-64.30146,443.85751,978.25494,42.2747,547.71747,892.18378,12.19619,523.82709,808.14294
152,1.258,-64.19971,443.50769,978.67139,42.67177,547.52789,892.83026,12.31782,524.23822,808.70038
153,1.267,-63.31585,444.04684,979.38428,42.85943,547.18243,893.17218,12.02402,524.3208,808.82526
154,1.275,-63.05055,444.13602,980.53442,43.73796,546.78979,893.44403,12.02402,524.3208,808.82526
155,1.283,-61.73293,443.75726,981.23285,44.02456,546.65631,893.69147,10.88314,524.62109,809.02484
156,1.292,-61.45697,443.87997,981.50952,44.30737,546.71075,893.28894,10.40633,525.11743,809.19464
157,1.3,-60.45697,443.81943,981.84613,44.9693,546.65326,893.3728,10.1297,525.19775,809.11957
158,1.308,-59.48069,443.41901,982.1026,45.48261,546.77991,892.62317,9.94573,524.93323,808.67035
159,1.317,-58.02349,442.4082,981.70184,45.46101,546.39258,892.1554,9.30075,524.8205,808.04578
160,1.325,-56.5765,442.45987,981.49847,46.24416,544.64478,891.7146,8.6756,524.5929,807.35675
161,1.333,-56.24994,441.86807,981.50446,47.1549,543.32202,891.02405,8.89764,524.15765,806.69482
162,1.342,-56.24994,441.86807,981.50446,47.64835,544.04053,890.08856,7.78173,522.83002,806.021
163,1.35,-56.06923,442.11945,981.06067,47.35431,543.67401,889.37219,7.86035,522.5318,805.33191
164,1.358,-55.63116,442.43359,980.72119,46.55577,544.33765,888.35645,9.38736,521.88385,805.10156
165,1.367,-55.94907,442.17535,980.12354,46.07771,545.03864,887.74664,10.29999,520.96613,804.62347
166,1.375,-55.56448,442.21341,979.55975,45.34264,545.95441,887.71704,10.6261,520.37653,804.50421
167,1.383,-56.52273,443.08548,978.55469,45.1651,546.71069,888.38104,11.46866,520.28168,804.3031
168,1.392,-57.59014,443.83014,978.02496,44.68102,547.00946,888.32996,11.6193,520.17078,804.31
169,1.4,-59.01335,443.88889,977.5871,44.66103,547.34039,888.58008,11.69126,520.06854,804.2843
170,1.408,-59.73071,444.20215,977.21478,44.33477,547.43091,888.76831,12.2043,519.96906,804.26117
171,1.417,-61.32376,444.36444,976.70563,44.16565,547.52985,888.90356,13.29615,520.7066,804.71643
172,1.425,-61.48437,444.37399,976.72009,44.05531,547.43097,889.0509,13.95026,520.59515,804.99146
173,1.433,-61.50831,444.26147,976.80322,43.7565,547.42896,889.28723,13.4184,520.39484,805.33405
174,1.442,-62.22435,444.29279,977.25079,43.52626,547.31085,889.76086,14.05144,521.98718,805.52509
175,1.45,-62.57105,444.14447,977.71283,43.73468,547.27289,889.8764,14.07633,522.52942,805.55157
176,1.458,-62.6771,443.88791,978.17993,43.71785,547.33472,890.4809,13.36274,522.72968,805.87891
177,1.467,-62.64204,443.64288,978.39117,43.71785,547.33472,890.4809,12.30623,524.28009,806.24194
178,1.475,-61.6804,443.27612,978.76202,43.90713,547.14844,890.63721,11.41376,524.15039,806.43591
179,1.483,-61.50932,443.07346,979.07349,44.22687,546.87738,890.53796,10.42163,524.19183,806.14746
180,1.492,-60.10381,442.82675,979.84528,44.49638,546.72754,890.60785,9.93915,524.08936,805.92834
181,1.5,-58.59663,443.21527,980.06152,45.67397,545.6792,889.40332,9.28653,523.73694,805.78821
182,1.508,-57.363,443.01703,980.60101,45.55959,545.78015,889.22821,8.36378,523.74884,805.67133
183,1.517,-56.7553,441.92502,980.27942,46.11328,543.72498,888.78125,8.37539,523.25116,805.25793
184,1.525,-57.02387,441.56534,979.50507,45.84834,542.95538,887.57068,7.97234,522.43079,804.75873
185,1.533,-56.76662,441.48041,979.33026,45.363,542.84406,887.45001,7.68506,522.1123,804.35944
186,1.542,-56.69833,441.03174,979.18518,45.09916,542.45636,886.53748,7.73006,520.45935,803.50623
187,1.55,-56.00905,440.57806,978.53979,44.8681,542.45917,885.76495,7.16488,519.40149,803.07855
188,1.558,-55.76313,440.79477,978.23358,44.77228,542.51154,885.71704,7.77187,519.08368,802.51685
189,1.567,-55.98292,440.77509,978.04413,44.44589,542.73639,885.30139,8.66423,518.74243,802.13043
190,1.575,-57.10481,441.00552,977.40381,44.27234,543.68335,885.10553,8.826,518.64185,801.65436
191,1.583,-57.65545,442.08728,977.3125,43.8871,544.01227,885.26508,9.25575,518.14313,801.40491
192,1.592,-59.39452,442.65997,976.6037,43.0623,545.2962,885.36664,9.83234,518.96686,802.22394
193,1.6,-60.86663,443.3696,976.32068,42.96503,545.33917,885.60583,10.59529,518.93793,803.06805
194,1.608,-61.47654,443.96658,975.89636,42.66917,545.40625,885.83142,11.23805,519.18689,803.54132
195,1.617,-61.95819,443.85742,975.64795,42.72746,546.05963,886.49438,11.42658,519.46729,803.9668
196,1.625,-62.24805,444.10416,975.41608,42.67633,546.55817,888.08002,12.09196,519.65277,804.50293
197,1.633,-62.97441,444.08115,975.80072,42.92122,547.26184,888.67029,12.70362,519.44855,804.48688
198,1.642,-63.53788,443.96332,976.14117,42.70007,547.31415,888.94489,12.17373,519.25494,804.67383
199,1.65,-63.82519,443.71097,976.36578,42.83849,547.31158,888.9292,11.58118,520.01483,804.66693
200,1.658,-63.98273,444.17834,977.77014,42.6932,547.26038,889.20197,12.17784,520.68427,804.50635
201,1.667,-63.66745,443.98413,978.1109,42.95857,547.21124,889.29108,11.08775,520.86981,804.6842
202,1.675,-62.89792,443.8233,978.29797,43.24466,547.35394,889.38513,10.48066,521.26874,805.20349
203,1.683,-62.64204,443.64288,978.39117,43.25737,547.21326,889.05469,9.86265,521.74072,805.46271
204,1.692,-61.6804,443.27612,978.76202,42.95068,546.7113,888.83643,9.35296,522.12531,805.09045
205,1.7,-60.67284,443.02481,978.52527,42.62362,546.07819,888.51892,8.7133,522.10083,804.9281
206,1.708,-59.35057,442.8208,978.67859,43.15794,545.61383,887.61865,7.59644,522.2774,804.53809
207,1.717,-58.76612,442.54572,978.6546,43.32834,543.55853,886.93707,7.24638,521.34418,804.22839
208,1.725,-58.05258,441.58282,978.35004,43.33482,542.93915,886.32758,6.76737,520.33527,802.88403
209,1.733,-57.9537,441.62802,978.19678,43.47115,542.39697,885.30719,5.50385,519.47754,802.27576
210,1.742,-57.96724,441.04819,977.75995,42.85674,542.13153,884.67383,5.05515,519.13354,801.68298
211,1.75,-56.75324,440.69891,977.30664,42.43678,541.84967,883.73535,6.18414,518.42987,799.82892
212,1.758,-56.78735,440.60403,977.08667,42.52192,541.79321,882.97748,5.55383,518.3526,800.12506
213,1.767,-56.73864,440.55557,976.58881,42.49764,542.54486,881.80396,6.02383,517.69965,799.93109
214,1.775,-58.03926,441.23727,976.25366,42.06558,542.64886,881.52332,7.22803,517.72241,799.5661
215,1.783,-58.96273,442.39365,975.66278,40.88859,544.19189,881.08911,8.36777,517.26367,799.39581
216,1.792,-60.40555,442.49072,974.22443,39.94516,545.04773,881.41766,8.62982,517.17279,799.47296
217,1.8,-61.15114,442.73279,974.25879,39.96649,546.40894,882.08856,8.99754,516.59839,799.95081
218,1.808,-62.21973,443.12064,974.16711,40.02736,546.71332,882.39288,10.14466,516.48608,800.06006
219,1.817,-63.43476,443.27084,974.09973,40.1309,546.8811,883.76996,10.14713,517.13947,800.71552
220,1.825,-64.24293,443.4852,974.09344,40.13268,547.02002,884.16559,10.15781,516.95929,801.29694
221,1.833,-64.49381,443.78177,974.64581,39.83132,546.63666,885.20416,10.14109,517.61865,801.99249
222,1.842,-64.64916,443.91824,975.255,40.18031,546.29474,885.58685,9.64139,518.30115,802.40491
223,1.85,-64.98968,443.93759,975.8056,40.67136,546.19739,885.91302,9.77987,518.77844,803.29449
224,1.858,-64.57059,443.61133,976.42645,40.90198,546.14764,886.87885,10.29558,519.79999,803.3443
225,1.867,-63.86221,443.54224,976.45099,41.79329,545.88849,887.1604,10.61268,519.87799,803.69238
226,1.875,-62.76511,443.82651,977.5882,42.22147,545.75159,887.27075,9.28947,520.85852,803.7381
227,1.883,-62.24846,443.60556,978.25464,42.50211,545.65063,887.21143,9.0218,521.15692,803.99054
228,1.892,-60.90424,443.18921,978.06445,42.94687,545.16248,886.92542,8.18881,522.05737,803.92578
229,1.9,-59.47757,443.14536,978.27802,43.32834,543.55853,886.93707,7.62887,522.07202,803.31158
230,1.908,-59.54746,442.5976,978.13666,43.62959,542.93591,886.29163,6.54433,521.90668,803.27911
231,1.917,-58.0901,441.71017,978.03302,43.65186,542.3714,885.3125,5.66622,521.36401,802.56616
232,1.925,-57.32941,441.42728,977.76569,43.97779,542.43298,884.83386,5.57011,519.67175,801.02679
233,1.933,-55.86095,441.0159,977.41882,43.55655,541.8941,883.90515,5.17697,518.98138,799.96759
234,1.942,-55.76406,441.07632,976.78259,43.5095,542.67761,881.5495,4.87474,518.78723,799.64624
235,1.95,-55.7061,440.88602,976.64673,43.19722,542.88806,881.16608,6.25966,518.76019,799.29034
236,1.958,-56.34145,440.85141,976.34271,42.58159,543.57501,880.96338,6.49337,518.36273,799.06183
237,1.967,-56.84177,441.93552,975.25372,41.99884,543.93915,880.15118,6.50702,517.59149,798.7843
238,1.975,-56.89554,442.06622,974.54108,41.17353,544.76257,880.17847,6.72573,516.85181,798.26208
239,1.983,-58.26337,442.73547,975.16779,40.78107,545.07526,880.09979,7.86088,516.21124,798.16693
240,1.992,-60.16966,442.65503,973.89856,40.43205,545.14148,880.10242,8.60553,515.9184,798.02979
241,2,-61.11573,442.84976,973.71552,39.91624,546.14069,880.28265,9.02644,516.11346,798.46045
242,2.008,-62.63105,443.84686,973.3208,39.75386,546.21045,880.87628,9.37118,516.84766,798.87103
243,2.017,-63.2649,444.3772,973.18634,40.004,546.34302,881.48798,9.64893,516.7666,798.94635
244,2.025,-64.42505,444.34402,973.91199,40.29024,546.48596,881.58215,9.64893,516.7666,798.94635
245,2.033,-64.21378,444.47617,974.86078,40.35732,546.64587,882.28735,9.62283,517.41528,799.15424
246,2.042,-64.52936,444.14005,975.35162,40.9507,546.88678,883.23749,9.24333,518.35486,799.54742
247,2.05,-63.72197,443.75598,976.15546,41.792,546.48926,883.72717,9.22321,518.13885,799.77753
248,2.058,-62.96379,443.86478,976.64215,42.49493,545.30103,884.44788,9.04704,518.32831,799.90015
249,2.067,-61.7534,443.78229,977.28467,43.2104,543.70795,884.86743,8.35989,518.58124,800.55353
250,2.075,-60.97852,443.25928,977.70581,43.44423,543.56256,884.74298,8.74652,518.93854,800.85504
251,2.083,-59.38643,443.19864,978.24261,44.07926,542.37634,884.88586,7.6731,519.11414,800.57642
252,2.092,-58.97739,442.50006,978.12701,44.25409,542.2868,884.61658,7.17665,518.58246,800.24146
253,2.1,-57.84256,441.547,978.47675,43.80982,541.34229,884.25488,6.49193,518.60443,799.78058
254,2.108,-56.27049,440.84854,977.96259,43.63018,541.07465,883.51208,4.92735,518.36182,800.01099
255,2.117,-56.1426,440.56107,978.02557,43.58721,541.17804,881.66931,4.14019,518.08112,799.74817
256,2.125,-55.18333,439.85727,977.43048,44.0365,540.97784,880.79083,4.63345,518.06451,799.26245
257,2.133,-54.56522,439.84506,977.10358,44.31207,541.47913,880.04633,4.65526,517.56488,798.78601
258,2.142,-54.25061,439.94791,976.97705,43.99734,541.71625,879.51361,4.4528,517.09503,797.98303
259,2.15,-54.52863,440.3486,976.47815,43.37238,541.90228,878.32703,4.88644,516.69257,797.01105
260,2.158,-55.44523,441.17758,975.54443,43.00769,542.05615,878.04095,6.19299,514.27521,795.26971
261,2.167,-56.00073,442.16422,974.66992,42.74465,542.19562,877.1319,6.59576,514.38159,795.00543
262,2.175,-57.00127,442.37222,974.00208,42.40934,542.3139,876.73279,7.05,513.98883,794.79181
263,2.183,-58.31631,442.86215,974.00018,42.29184,542.54803,877.07074,7.67199,513.8222,794.58722
264,2.192,-60.50691,442.66498,973.09113,41.81484,544.16278,876.19702,9.00709,513.62274,794.44714
265,2.2,-61.40761,443.73489,972.38776,41.32936,544.27899,876.16034,9.00709,513.62274,794.44714
