Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,336.19574,-45.55478,308.29971,207.5345,-49.61935,90.23819,252.27655,30.73285,106.37774
2,0.008,335.52341,-44.83139,307.52563,207.46638,-49.22912,89.62988,251.91035,31.50374,105.48457
3,0.017,334.86368,-44.98516,307.31244,207.46492,-49.0611,89.24837,252.58043,31.6772,104.67514
4,0.025,335.09564,-44.40994,306.43097,207.25691,-48.06753,88.74987,252.17676,32.02048,103.88434
5,0.033,335.16125,-43.84423,306.25171,207.39861,-47.66192,88.33656,252.44662,32.21411,103.74091
6,0.042,335.16125,-43.84423,306.25171,206.73143,-47.3663,87.86893,252.62967,32.28611,103.49017
7,0.05,334.88696,-43.84702,305.79984,206.51257,-47.1978,87.22421,252.67621,32.27124,103.29303
8,0.058,335.68723,-43.70301,305.9061,206.51257,-47.1978,87.22421,252.58749,32.37389,102.87677
9,0.067,334.91467,-43.90741,305.6456,206.68723,-46.86251,87.04543,252.32538,32.60528,102.7092
10,0.075,335.65482,-43.75552,305.69333,206.68723,-46.86251,87.04543,252.32538,32.60528,102.7092
11,0.083,335.68723,-43.70301,305.9061,206.53563,-46.90598,87.1601,252.58749,32.37389,102.87677
12,0.092,335.09314,-43.61969,305.93359,206.51257,-47.1978,87.22421,252.44461,32.10496,103.18589
13,0.1,335.16125,-43.84423,306.25171,207.14818,-47.51874,88.30439,252.55853,32.19014,103.55515
14,0.108,335.16125,-43.84423,306.25171,207.2562,-48.00581,88.50147,252.60095,31.91207,103.81622
15,0.117,334.91641,-43.91165,306.86395,207.3367,-48.7477,89.55379,253.47754,31.71753,104.09591
16,0.125,335.71832,-44.92035,307.88791,207.57126,-48.91072,89.88442,252.94655,31.81887,105.15313
17,0.133,335.0163,-45.14386,307.91971,207.70384,-49.33104,90.4186,252.89955,30.91381,106.12373
18,0.142,334.64224,-44.38956,310.05981,207.74106,-49.33919,90.66885,253.5011,30.40089,107.13599
19,0.15,335.56262,-44.54161,310.68668,207.812,-49.14444,91.53152,253.14703,30.26422,107.72177
20,0.158,335.72827,-44.5812,310.62622,208.37962,-50.14178,92.54173,253.36555,29.4542,108.23692
21,0.167,335.617,-44.87669,311.17999,208.05428,-50.77061,93.27546,254.01524,28.73374,108.8411
22,0.175,335.07349,-45.08034,311.62955,208.20021,-51.18475,93.63693,253.22156,27.66388,109.19656
23,0.183,335.28391,-45.80271,312.24954,208.46169,-52.06835,94.00747,252.74683,27.52386,109.1651
24,0.192,335.70169,-46.0238,312.71094,208.68619,-51.97153,94.59629,253.31842,26.89414,109.73805
25,0.2,335.75433,-46.54356,313.15967,208.94577,-52.13791,94.64341,253.31842,26.89414,109.73805
26,0.208,335.91516,-46.13351,312.85272,208.50447,-51.84136,94.07504,253.31842,26.89414,109.73805
27,0.217,335.71643,-46.12214,312.20502,208.12361,-52.02021,93.50673,252.74683,27.52386,109.1651
28,0.225,335.30157,-45.69292,311.34839,208.20447,-51.80893,92.97826,252.74683,27.52386,109.1651
29,0.233,335.8569,-45.50371,310.67511,207.66792,-51.27613,91.75145,252.13934,28.7702,108.3672
