Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-244.36812,170.21542,567.75122,-28.61535,22.95368,614.76825,-32.82494,311.74557,612.34875
2,0.008,-244.36812,170.21542,567.75122,-28.66047,23.17418,614.58765,-32.63568,312.02374,612.5061
3,0.017,-244.36812,170.21542,567.75122,-28.50928,23.12233,614.45947,-32.63568,312.02374,612.5061
4,0.025,-244.36812,170.21542,567.75122,-28.10476,23.18036,614.40033,-32.87671,311.66492,612.47894
5,0.033,-244.36812,170.21542,567.75122,-28.10476,23.18036,614.40033,-32.87671,311.66492,612.47894
6,0.042,-244.36812,170.21542,567.75122,-28.10476,23.18036,614.40033,-33.09749,311.74503,612.56274
7,0.05,-244.38007,169.97461,567.6228,-28.10476,23.18036,614.40033,-33.09749,311.74503,612.56274
8,0.058,-244.55113,170.03432,567.82678,-28.10476,23.18036,614.40033,-33.09749,311.74503,612.56274
9,0.067,-244.55113,170.03432,567.82678,-28.10476,23.18036,614.40033,-33.09749,311.74503,612.56274
10,0.075,-244.55113,170.03432,567.82678,-27.82013,23.07175,614.23389,-33.09749,311.74503,612.56274
11,0.083,-244.31686,170.05333,567.83221,-27.82013,23.07175,614.23389,-33.09749,311.74503,612.56274
12,0.092,-244.3288,169.81252,567.7038,-28.031,23.16792,614.2467,-33.01257,311.63168,612.78473
13,0.1,-244.51181,169.63139,567.77936,-28.031,23.16792,614.2467,-33.09749,311.74503,612.56274
14,0.108,-244.55113,170.03432,567.82678,-28.10476,23.18036,614.40033,-33.08847,311.52203,612.64984
15,0.117,-244.55113,170.03432,567.82678,-27.90104,23.08863,614.38013,-33.08847,311.52203,612.64984
16,0.125,-244.49988,169.87222,567.90778,-28.10476,23.18036,614.40033,-33.08847,311.52203,612.64984
17,0.133,-244.49988,169.87222,567.90778,-28.10476,23.18036,614.40033,-33.01257,311.63168,612.78473
18,0.142,-244.29372,170.21332,567.88373,-28.33164,23.29381,614.3429,-33.12407,311.83472,612.74445
19,0.15,-244.36812,170.21542,567.75122,-28.205,23.43382,614.42639,-33.32896,311.92371,612.97968
20,0.158,-244.36812,170.21542,567.75122,-28.205,23.43382,614.42639,-33.00459,311.90018,612.92102
21,0.167,-244.36812,170.21542,567.75122,-28.33164,23.29381,614.3429,-32.96363,311.88727,613.24243
22,0.175,-245.13724,170.46732,567.79572,-28.73202,23.46868,614.41779,-32.97726,311.94873,613.27142
23,0.183,-245.32013,170.28622,567.87128,-28.73075,23.662,614.58606,-32.71422,312.08926,613.4386
24,0.192,-245.13724,170.46732,567.79572,-28.90963,23.2972,614.53442,-32.78739,311.73904,613.20306
25,0.2,-244.70984,170.32855,567.71704,-29.03499,23.3505,614.61914,-33.13629,312.21051,613.25037
26,0.208,-245.0629,170.46519,567.92822,-29.03499,23.3505,614.61914,-33.39935,312.06989,613.08313
27,0.217,-245.13724,170.46732,567.79572,-29.03499,23.3505,614.61914,-33.18106,312.0264,613.11371
28,0.225,-245.13724,170.46732,567.79572,-29.03499,23.3505,614.61914,-33.12407,311.83472,612.74445
29,0.233,-245.32013,170.28622,567.87128,-29.03499,23.3505,614.61914,-33.19997,311.72507,612.60962
30,0.242,-244.89281,170.14746,567.7926,-28.8645,23.07668,614.71497,-32.98599,311.54199,612.60297
31,0.25,-244.89281,170.14746,567.7926,-28.61535,22.95368,614.76825,-32.98599,311.54199,612.60297
32,0.258,-244.89281,170.14746,567.7926,-28.61535,22.95368,614.76825,-32.98599,311.54199,612.60297
33,0.267,-244.89281,170.14746,567.7926,-28.61535,22.95368,614.76825,-33.08847,311.52203,612.64984
34,0.275,-244.49988,169.87222,567.90778,-28.75185,22.76117,614.83502,-32.85627,311.2684,612.63727
35,0.283,-244.42302,169.88791,568.04602,-28.3178,22.32018,614.90906,-32.31488,311.29044,612.61169
36,0.292,-244.42302,169.88791,568.04602,-28.392,22.15559,614.84552,-32.31751,311.16827,612.77661
37,0.3,-244.49988,169.87222,567.90778,-28.18128,22.51267,614.84222,-32.12808,310.93015,612.59436
38,0.308,-244.42302,169.88791,568.04602,-28.18128,22.51267,614.84222,-32.24424,310.75845,612.54242
39,0.317,-244.42302,169.88791,568.04602,-28.18128,22.51267,614.84222,-32.19197,310.66782,612.61469
40,0.325,-244.42302,169.88791,568.04602,-28.18128,22.51267,614.84222,-32.29134,310.92743,612.75201
41,0.333,-244.42302,169.88791,568.04602,-28.05465,22.65267,614.92572,-32.20012,310.92752,612.86292
42,0.342,-244.42302,169.88791,568.04602,-28.05431,23.02678,614.88965,-32.43528,311.33698,613.14404
43,0.35,-244.42302,169.88791,568.04602,-27.87666,23.19827,614.77307,-32.43528,311.33698,613.14404
44,0.358,-244.42302,169.88791,568.04602,-27.87666,23.19827,614.77307,-32.71058,311.57217,613.4826
45,0.367,-244.42302,169.88791,568.04602,-27.87666,23.19827,614.77307,-33.15704,311.8942,613.66705
46,0.375,-244.29372,170.21332,567.88373,-27.81926,23.54068,614.66711,-33.20294,312.33414,613.95966
47,0.383,-244.36812,170.21542,567.75122,-27.81926,23.54068,614.66711,-33.20294,312.33414,613.95966
48,0.392,-244.36812,170.21542,567.75122,-27.62711,23.84153,614.4187,-33.41623,312.42487,613.85077
49,0.4,-244.12286,170.40733,567.7356,-27.52463,23.96352,614.49329,-33.31147,312.60974,613.83679
50,0.408,-244.04846,170.40523,567.86804,-27.94049,23.82495,614.47552,-32.98523,312.68594,614.00385
51,0.417,-244.04846,170.40523,567.86804,-27.85403,23.95502,614.36121,-32.81435,312.93835,614.10822
