Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,170.9606,377.26407,536.44788,336.43942,380.62027,478.19678,347.23248,261.66907,465.92905
2,0.008,170.95331,377.12375,535.64648,336.46704,381.01419,477.58807,347.61359,262.0022,465.24472
3,0.017,170.87315,377.35138,535.17126,336.46649,381.59985,477.12302,347.53333,261.98248,465.08762
4,0.025,170.90587,377.42816,534.83191,336.22266,382.26489,476.7616,347.26385,262.59494,465.29166
5,0.033,170.69611,378.09808,534.32245,336.16147,382.47324,476.30847,347.28192,263.12848,465.30511
6,0.042,170.64857,378.43094,534.22559,336.40768,382.77365,476.07785,347.28192,263.12848,465.30511
7,0.05,170.62154,378.89993,534.3421,336.40768,382.77365,476.07785,347.08044,263.02896,465.47195
8,0.058,170.46783,379.04193,534.38495,336.52872,382.76816,475.98206,347.26367,262.85284,465.91388
9,0.067,170.32942,379.10074,534.47913,336.52872,382.76816,475.98206,347.26367,262.85284,465.91388
10,0.075,170.33006,379.52768,534.74841,336.65692,382.97034,475.7973,347.26367,262.85284,465.91388
11,0.083,170.04814,379.54666,534.75964,337.30655,382.89301,475.39609,347.14243,262.68921,466.10202
12,0.092,169.94937,379.38403,534.74884,337.35919,382.67117,475.51443,347.14243,262.68921,466.10202
13,0.1,169.31625,379.32626,534.69165,337.3118,382.62042,475.36749,347.14243,262.68921,466.10202
14,0.108,169.66379,379.35861,534.49512,337.57852,382.43387,475.21136,346.95593,262.56512,465.97687
15,0.117,169.82925,378.90051,534.21313,337.64383,382.37619,475.2616,346.77634,262.32162,465.96603
16,0.125,170.0271,378.61014,533.93701,338.14713,382.12149,475.4801,346.8317,262.01486,466.21753
17,0.133,170.49681,378.23181,533.93994,338.34241,381.75684,475.47064,346.8317,262.01486,466.21753
18,0.142,170.41698,378.1485,533.94476,338.47171,381.36746,475.42697,346.8317,262.01486,466.21753
19,0.15,170.75595,378.01544,534.11932,338.64423,381.0701,475.81348,346.9093,261.74637,466.43979
20,0.158,170.96809,377.67206,534.31763,338.72745,380.78015,476.15906,347.12427,261.43686,466.74792
21,0.167,171.31413,377.66119,534.52393,338.68536,380.76364,476.43936,347.12427,261.43686,466.74792
22,0.175,171.40096,377.39813,534.78381,338.59213,379.97058,477.13516,347.12427,261.43686,466.74792
23,0.183,171.3643,376.93246,534.98407,337.5141,379.70343,477.39731,347.12427,261.43686,466.74792
24,0.192,171.51579,377.03357,535.53455,337.11383,379.67722,477.68262,347.12427,261.43686,466.74792
25,0.2,171.44695,377.0874,536.15472,336.7374,379.85593,478.55151,347.42877,261.00153,467.33438
26,0.208,171.47464,376.96667,536.45612,336.85324,379.99606,478.60739,347.59317,261.10507,467.4639
27,0.217,171.02454,376.91281,537.3288,336.69681,379.81354,479.43698,347.59317,261.10507,467.4639
28,0.225,170.8728,376.97693,537.51807,336.06595,379.74615,479.92328,347.42261,261.5354,467.36728
29,0.233,170.83629,376.97729,537.77216,335.87317,379.80072,480.03952,347.31165,261.50479,467.49933
30,0.242,170.83664,376.75302,537.97772,335.65552,380.35248,480.0802,347.42261,261.5354,467.36728
31,0.25,170.36218,376.65466,538.1037,335.65552,380.35248,480.0802,347.42261,261.5354,467.36728
32,0.258,170.58849,376.88925,537.60938,335.58871,380.44901,479.78656,347.31949,261.81177,467.11996
33,0.267,170.59778,377.06339,537.22827,335.50772,380.95764,479.54309,347.31949,261.81177,467.11996
34,0.275,170.53865,377.31381,536.95502,335.47464,381.21393,479.22812,347.41245,262.07291,466.66153
35,0.283,170.5652,377.38651,536.43292,335.63528,381.57272,478.43536,347.4986,262.53699,466.00949
36,0.292,170.605,377.46298,535.94897,336.09799,382.02402,477.46887,347.18332,262.75247,465.7193
37,0.3,170.56076,377.30313,535.58722,336.00015,382.18185,477.0802,347.3848,262.85199,465.55249
38,0.308,170.59619,377.49072,534.91138,336.08963,382.30408,476.73431,347.3848,262.85199,465.55249
39,0.317,170.76202,377.55069,534.72491,336.02844,382.16379,476.35046,347.28192,263.12848,465.30511
40,0.325,170.62964,377.87741,534.52582,335.99173,382.41602,475.88474,347.10007,263.00165,465.2023
41,0.333,170.69611,378.09808,534.32245,336.43842,382.51758,475.77841,347.00146,262.62564,465.61652
42,0.342,170.6597,378.25836,534.20441,336.73755,382.63803,475.82013,347.00146,262.62564,465.61652
43,0.35,170.6597,378.25836,534.20441,337.58649,382.36697,475.62494,347.00146,262.62564,465.61652
44,0.358,170.67354,378.15463,534.1756,337.68484,382.20627,475.41855,346.87555,262.46481,465.78232
45,0.367,170.69795,378.01224,534.28625,337.89325,382.15985,475.50027,346.87555,262.46481,465.78232
46,0.375,170.69795,378.01224,534.28625,338.34241,381.75684,475.47064,346.87555,262.46481,465.78232
47,0.383,170.69795,378.01224,534.28625,338.4924,381.57343,475.3259,346.93091,262.15802,466.03384
48,0.392,170.57339,378.15894,534.04889,338.42068,381.18246,474.9494,346.98044,261.98697,465.98578
49,0.4,171.05386,378.07816,534.04138,338.36423,381.10876,474.61429,347.20383,261.48648,465.71823
50,0.408,171.05386,378.07816,534.04138,338.73077,380.76486,474.62903,347.20383,261.48648,465.71823
51,0.417,171.28374,378.11157,533.9306,339.09424,380.4231,475.16577,347.16553,261.21307,465.7438
52,0.425,171.25464,377.77032,533.73248,339.32642,380.08029,475.10474,347.10464,261.34332,465.90192
53,0.433,171.45869,377.44647,534.03595,339.08301,380.22598,475.67145,347.10464,261.34332,465.90192
54,0.442,171.40527,377.46811,534.40204,338.93002,380.24399,475.8548,347.10464,261.34332,465.90192
55,0.45,171.60939,377.19006,534.34393,339.11191,380.09445,476.25516,347.13278,261.24588,466.17227
56,0.458,171.91391,377.19592,534.63788,338.79352,379.82504,476.60635,347.28223,260.88913,466.58737
57,0.467,171.66341,377.2532,534.96033,338.85599,379.99188,476.99655,347.31079,261.07175,466.7981
58,0.475,171.83159,376.97473,535.15045,337.92462,380.21481,477.67328,347.31079,261.07175,466.7981
59,0.483,172.01611,376.59909,535.74316,337.52805,380.21878,477.69461,347.31079,261.07175,466.7981
60,0.492,172.01611,376.59909,535.74316,337.1189,379.64789,478.18451,347.39108,261.17209,466.99252
61,0.5,171.69153,376.00922,535.8429,336.94965,379.3927,478.65134,347.36902,261.64075,467.07193
62,0.508,171.69553,375.89719,536.58752,336.8674,379.55118,478.70691,347.36902,261.64075,467.07193
63,0.517,171.43428,376.56812,537.2027,336.75479,379.5889,478.79736,347.36902,261.64075,467.07193
64,0.525,171.44008,376.85263,537.25012,336.45776,380.44785,479.12735,347.36902,261.64075,467.07193
