Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
36,0.292,198.14034,-25.54777,881.22791,167.44446,-24.80911,925.14923,164.99388,-2.10018,955.5451,162.0992,35.37323,993.87341,217.63901,44.40436,889.19604,205.97302,102.64756,886.71625,193.3474,144.45734,881.54083
37,0.3,198.14034,-25.54777,881.22791,167.44446,-24.80911,925.14923,164.99388,-2.10018,955.5451,162.0992,35.37323,993.87341,217.28845,44.48822,889.1369,204.45769,103.47777,887.82428,193.83961,145.013,881.94391
38,0.308,198.14034,-25.54777,881.22791,167.44446,-24.80911,925.14923,164.65205,-1.25977,955.3194,162.0992,35.37323,993.87341,217.38594,44.52629,888.93768,204.45769,103.47777,887.82428,195.30714,145.5022,881.88446
39,0.317,198.14034,-25.54777,881.22791,167.44446,-24.80911,925.14923,164.99388,-2.10018,955.5451,162.0992,35.37323,993.87341,217.28845,44.48822,889.1369,205.21425,102.5692,886.82361,193.89476,144.14349,879.4455
40,0.325,198.14034,-25.54777,881.22791,166.9962,-24.88761,924.92609,164.84326,-1.65638,954.86823,162.36491,36.50741,993.08795,217.28845,44.48822,889.1369,205.41394,102.25288,886.64734,196.81984,141.82614,876.70953
41,0.333,198.14034,-25.54777,881.22791,167.44446,-24.80911,925.14923,165.09857,-2.54619,955.3819,162.39793,36.8734,992.96002,217.22725,44.57458,888.89746,205.27475,102.67093,886.70038,194.09056,144.87131,879.3866
42,0.342,198.14034,-25.54777,881.22791,166.9962,-24.88761,924.92609,165.06198,-2.27892,955.52802,162.56146,37.03713,993.02875,217.22725,44.57458,888.89746,205.10281,102.78362,886.57648,193.35915,145.98125,880.56104
43,0.35,198.1181,-25.73475,880.99762,166.9962,-24.88761,924.92609,165.09857,-2.54619,955.3819,162.39793,36.8734,992.96002,217.07689,44.41108,888.68445,205.5386,102.49263,886.25897,194.23787,144.59027,879.08893
44,0.358,198.1181,-25.73475,880.99762,166.9962,-24.88761,924.92609,165.26215,-2.67267,955.20251,162.39793,36.8734,992.96002,217.20796,44.23793,888.32178,204.80988,103.50757,886.14526,194.42635,145.4736,880.86017
45,0.367,199.27536,-25.90991,881.56934,166.9962,-24.88761,924.92609,165.88911,-2.63637,955.30072,162.39793,36.8734,992.96002,217.09425,44.12782,887.57104,204.80988,103.50757,886.14526,195.14558,145.5022,880.70819
46,0.375,199.27536,-25.90991,881.56934,167.44446,-24.80911,925.14923,166.08908,-2.6236,955.24512,162.48459,36.62634,992.7561,217.27405,44.08248,887.60803,204.67239,104.34963,885.86432,195.66165,146.41026,880.65057
47,0.383,199.20511,-25.84167,880.5368,166.35139,-23.93649,924.46747,166.37189,-2.57722,955.03479,162.68114,37.1711,992.599,217.19698,44.21094,887.49182,205.45474,103.8987,885.1308,196.04726,145.97141,879.47717
48,0.392,199.55672,-26.26711,880.25629,166.79997,-23.85814,924.6908,166.52382,-2.33572,955.14331,162.71791,37.38914,992.74231,217.19698,44.21094,887.49182,204.98819,104.2411,885.50482,195.05826,145.33376,878.89807
49,0.4,199.55672,-26.26711,880.25629,166.9962,-24.88761,924.92609,166.65379,-2.44987,955.04645,162.74922,37.45819,992.60309,217.19698,44.21094,887.49182,204.98819,104.2411,885.50482,194.48988,145.42467,877.68964
50,0.408,199.96718,-26.72689,880.22717,167.12775,-24.06396,924.5238,166.37189,-2.57722,955.03479,162.95157,37.64007,992.67035,217.80914,44.3483,887.64111,204.22554,105.07112,886.41864,194.57716,145.21655,878.01501
51,0.417,199.98108,-26.52232,880.4375,167.77197,-25.01472,924.98224,166.81793,-2.22832,955.11029,162.97282,37.85067,992.7951,218.02742,44.16003,887.80859,204.62419,105.11034,885.97217,194.63155,145.33623,876.59583
52,0.425,200.11772,-25.89046,880.09015,167.77197,-25.01472,924.98224,166.85518,-2.06177,955.23499,162.97639,37.45095,992.60144,218.02742,44.16003,887.80859,204.83591,105.19949,886.05524,193.16235,144.66405,877.38409
53,0.433,200.32082,-26.2722,880.57623,167.77197,-25.01472,924.98224,166.94852,-2.05617,955.2088,163.36166,37.52889,992.46576,218.23907,44.04784,887.72021,205.21178,104.56796,886.13367,195.2538,145.9391,879.35175
54,0.442,200.32082,-26.2722,880.57623,167.77197,-25.01472,924.98224,167.0067,-1.88809,955.32794,163.51958,37.83529,992.63251,218.30681,44.08895,887.89331,205.21178,104.56796,886.13367,195.92989,145.40256,879.27069
55,0.45,197.21942,-25.39673,880.20441,167.77197,-25.01472,924.98224,166.85518,-2.06177,955.23499,163.70665,37.34049,992.6734,218.36243,44.32199,888.08124,206.03854,103.356,885.2077,196.41765,145.44627,879.15112
56,0.458,197.19267,-25.17731,880.52344,167.77197,-25.01472,924.98224,166.85518,-2.06177,955.23499,163.37215,36.23579,993.2569,218.36243,44.32199,888.08124,206.50655,102.72016,885.35974,196.41765,145.44627,879.15112
57,0.467,197.19267,-25.17731,880.52344,167.77197,-25.01472,924.98224,166.85518,-2.06177,955.23499,163.57108,36.09281,993.34357,218.62181,44.77469,888.04437,206.50655,102.72016,885.35974,196.73161,145.16057,879.65253
58,0.475,197.19267,-25.17731,880.52344,167.77197,-25.01472,924.98224,166.82256,-1.6239,955.37781,163.57108,36.09281,993.34357,218.59532,44.49116,888.42651,206.76299,102.14053,885.90344,196.48013,145.19234,879.99609
59,0.483,197.13945,-25.36558,880.72266,167.77197,-25.01472,924.98224,166.87123,-1.6226,955.4823,163.57108,36.09281,993.34357,218.59532,44.49116,888.42651,206.76299,102.14053,885.90344,195.28978,145.38287,881.24316
60,0.492,199.25346,-25.92505,881.11298,167.44446,-24.80911,925.14923,166.666,-0.85356,955.05652,163.64024,35.95908,993.5578,218.57846,44.70509,888.63818,206.66759,103.22377,886.35333,198.15936,145.0365,882.36627
61,0.5,199.53488,-25.74298,881.49286,166.79997,-23.85814,924.6908,166.666,-0.85356,955.05652,163.57092,36.15424,993.58948,218.57846,44.70509,888.63818,205.73688,104.15024,887.61792,195.39168,145.69997,881.85986
62,0.508,198.91806,-25.72271,881.76312,167.44446,-24.80911,925.14923,166.666,-0.85356,955.05652,163.59814,36.13037,993.61072,218.26701,45.06568,888.849,205.73688,104.15024,887.61792,195.6964,145.95172,882.02393
63,0.517,198.64429,-26.08029,881.70673,166.79997,-23.85814,924.6908,166.52815,-0.72329,955.15814,162.99742,36.06564,993.81451,218.26701,45.06568,888.849,205.73688,104.15024,887.61792,196.9888,146.36255,881.80701
64,0.525,198.25395,-25.61179,881.53613,166.79997,-23.85814,924.6908,166.38071,-0.87987,955.27814,163.4361,36.86398,993.05127,218.26701,45.06568,888.849,205.32297,104.41621,887.66248,194.38289,144.49071,879.20245
65,0.533,198.52777,-25.2542,881.59253,166.79997,-23.85814,924.6908,166.30835,-0.8757,955.42181,162.99742,36.06564,993.81451,218.26701,45.06568,888.849,206.66759,103.22377,886.35333,194.4772,144.31923,879.47321
66,0.542,198.25395,-25.61179,881.53613,166.79997,-23.85814,924.6908,166.38071,-0.87987,955.27814,162.37198,36.54421,993.71124,218.26701,45.06568,888.849,206.66759,103.22377,886.35333,194.23787,144.59027,879.08893
67,0.55,198.52777,-25.2542,881.59253,166.79997,-23.85814,924.6908,166.43767,-0.72353,955.36658,162.37198,36.54421,993.71124,218.26701,45.06568,888.849,206.66759,103.22377,886.35333,194.11179,144.73309,879.00629
68,0.558,198.52777,-25.2542,881.59253,166.79997,-23.85814,924.6908,166.38071,-0.87987,955.27814,162.35208,37.01767,993.61597,218.11276,44.84175,888.76349,206.02313,104.22359,886.06116,194.11179,144.73309,879.00629
69,0.567,198.19699,-24.76893,880.96777,166.79997,-23.85814,924.6908,166.36969,-0.71911,955.52014,162.75565,37.70164,993.09283,218.12383,45.05451,888.93494,205.85838,104.55504,885.82428,194.28304,144.44139,879.39343
70,0.575,198.31065,-24.83301,881.276,166.79997,-23.85814,924.6908,166.43767,-0.72353,955.36658,162.73318,37.77109,992.94055,217.9166,45.14964,888.78986,205.57501,104.64883,885.67847,194.19031,144.33273,879.57819
71,0.583,198.08046,-24.08276,880.2832,166.79997,-23.85814,924.6908,166.58508,-0.53408,955.23779,162.73318,37.77109,992.94055,217.69846,45.33788,888.6225,205.57501,104.64883,885.67847,194.52269,144.48166,879.20538
72,0.592,199.41681,-24.61912,880.61493,166.79997,-23.85814,924.6908,166.58508,-0.53408,955.23779,162.82608,37.86908,992.87579,217.54411,45.11391,888.53693,205.57501,104.64883,885.67847,193.94855,144.8642,878.65045
73,0.6,199.47221,-24.45923,880.40143,166.79997,-23.85814,924.6908,166.58508,-0.53408,955.23779,162.80052,38.09681,992.75629,217.35826,45.2035,888.19757,204.15582,105.42889,886.70123,195.18655,146.20833,878.3913
74,0.608,199.47221,-24.45923,880.40143,166.79997,-23.85814,924.6908,166.81772,-1.29947,955.63593,162.80052,38.09681,992.75629,217.42728,45.75507,888.10974,203.93248,105.51642,886.79669,194.45859,146.73082,878.31769
75,0.617,199.41385,-24.42441,880.15033,167.07649,-23.53289,924.61505,166.7308,-1.01677,955.58063,162.86816,38.27824,992.6814,217.53244,45.98396,887.98724,204.3176,105.51341,886.04437,193.83098,146.51003,876.93018
76,0.625,199.41385,-24.42441,880.15033,167.07649,-23.53289,924.61505,166.7308,-1.01677,955.58063,163.02304,38.66504,992.41132,217.66809,46.25193,887.99792,204.16556,105.60162,886.11261,192.64098,146.89076,876.65356
77,0.633,199.62204,-24.14875,880.10742,167.07649,-23.53289,924.61505,166.89584,-1.34276,955.57452,163.02304,38.66504,992.41132,217.5685,46.21814,887.67981,204.95914,104.62044,885.5365,193.08391,144.96838,875.88757
78,0.642,199.62204,-24.14875,880.10742,167.07649,-23.53289,924.61505,166.79912,-0.09833,955.23999,163.02304,38.66504,992.41132,217.72643,46.32368,887.45178,204.6787,104.68719,885.23883,193.0717,144.88287,876.06451
79,0.65,199.75392,-23.92052,879.95343,167.07649,-23.53289,924.61505,166.63432,-0.30091,955.13934,163.10464,38.78167,992.27155,217.72643,46.32368,887.45178,204.59703,104.5633,885.3385,191.99478,142.87791,877.0401
80,0.658,199.75392,-23.92052,879.95343,167.07649,-23.53289,924.61505,166.63432,-0.30091,955.13934,163.64774,39.02477,992.02948,217.75893,46.44767,887.28595,204.76045,104.62281,885.25964,191.68748,143.05708,877.1972
81,0.667,199.75392,-23.92052,879.95343,167.40425,-23.73873,924.44806,166.63432,-0.30091,955.13934,163.64774,39.02477,992.02948,218.18388,46.20494,887.5907,204.25764,105.34427,886.05518,193.8308,145.6571,877.44781
82,0.675,199.97325,-23.63848,879.92639,167.07649,-23.53289,924.61505,166.82094,0.06337,955.09814,163.64774,39.02477,992.02948,218.28993,46.32207,887.73688,204.25764,105.34427,886.05518,196.86758,146.31111,879.78174
83,0.683,200.1813,-23.4369,880.05579,167.40425,-23.73873,924.44806,166.82094,0.06337,955.09814,163.64774,39.02477,992.02948,218.28993,46.32207,887.73688,204.90015,105.43855,886.57227,197.45421,146.45007,880.29272
84,0.692,200.1813,-23.4369,880.05579,167.40425,-23.73873,924.44806,166.82094,0.06337,955.09814,163.53499,38.82306,992.26147,218.28993,46.32207,887.73688,204.83197,105.4471,886.26538,197.67946,146.121,881.09467
85,0.7,199.75392,-23.92052,879.95343,167.07649,-23.53289,924.61505,167.01189,-0.99698,955.60175,163.64774,39.02477,992.02948,218.66498,46.27207,887.89752,204.83197,105.4471,886.26538,197.84698,146.10387,880.2135
86,0.708,199.75392,-23.92052,879.95343,167.40425,-23.73873,924.44806,167.01189,-0.99698,955.60175,163.4093,38.26125,992.53864,218.70024,46.2487,888.09406,204.91161,105.68122,886.38208,198.14845,146.65347,880.73633
87,0.717,198.97119,-22.99632,879.42957,167.07649,-23.53289,924.61505,167.01189,-0.99698,955.60175,163.43489,38.03357,992.65814,218.78561,45.92101,888.26752,204.91161,105.68122,886.38208,198.96632,145.24545,879.26404
88,0.725,198.97734,-23.14186,879.70068,167.07649,-23.53289,924.61505,166.81772,-1.29947,955.63593,163.43489,38.03357,992.65814,218.5882,45.90032,888.44159,204.76912,105.64972,886.44806,197.08598,146.49457,877.48059
89,0.733,199.45036,-23.54947,880.50677,167.06818,-23.25141,924.95215,166.63432,-0.30091,955.13934,163.36726,37.85215,992.73303,218.66676,45.84554,888.70117,204.76912,105.64972,886.44806,195.41824,146.0161,877.89435
90,0.742,199.88438,-23.3579,880.76166,167.06818,-23.25141,924.95215,166.58618,-0.2478,955.29895,162.95825,37.22152,993.20496,218.66676,45.84554,888.70117,204.82092,105.64434,886.67773,197.74353,146.2457,878.93286
91,0.75,199.86832,-23.6623,881.70862,167.06818,-23.25141,924.95215,166.53693,-0.48097,955.3974,163.36726,37.85215,992.73303,218.50764,45.56245,888.73718,206.12299,104.89552,886.0033,196.78069,146.39328,879.10358
92,0.758,199.86832,-23.6623,881.70862,167.06818,-23.25141,924.95215,166.53693,-0.48097,955.3974,163.36726,37.85215,992.73303,218.77419,45.66917,888.82532,206.12299,104.89552,886.0033,197.02594,146.48094,879.07654
93,0.767,200.08516,-24.08348,882.02496,167.06818,-23.25141,924.95215,166.53693,-0.48097,955.3974,162.83531,37.79258,992.94928,218.56706,45.80317,888.84851,206.12299,104.89552,886.0033,197.48837,146.10999,879.04791
94,0.775,200.08516,-24.08348,882.02496,167.06818,-23.25141,924.95215,166.53693,-0.48097,955.3974,162.33067,37.10616,993.44617,218.83359,45.90991,888.93658,206.19081,104.94074,886.28815,197.62292,146.81287,879.54327
95,0.783,200.08516,-24.08348,882.02496,167.15277,-23.05256,925.22546,166.70171,-0.27839,955.49805,162.83531,37.79258,992.94928,218.96632,46.3103,889.26025,206.19081,104.94074,886.28815,197.144,146.78889,879.46399
96,0.792,200.08516,-24.08348,882.02496,167.06818,-23.25141,924.95215,166.70171,-0.27839,955.49805,162.85779,37.72313,993.10162,218.96632,46.3103,889.26025,206.19081,104.94074,886.28815,196.42844,145.65498,878.11395
97,0.8,197.60262,-23.4817,881.63275,167.06818,-23.25141,924.95215,166.53693,-0.48097,955.3974,162.85779,37.72313,993.10162,218.74979,46.18034,889.15363,206.19081,104.94074,886.28815,194.51791,145.96568,877.89435
98,0.808,197.41176,-23.49279,881.82928,167.15277,-23.05256,925.22546,166.70171,-0.27839,955.49805,162.83531,37.79258,992.94928,218.90889,46.46358,889.11755,206.19081,104.94074,886.28815,195.85582,146.36003,879.21283
99,0.817,197.38524,-23.27326,882.14819,167.15277,-23.05256,925.22546,166.76164,-1.22549,956.02905,162.85779,37.72313,993.10162,219.12543,46.59359,889.22418,206.28383,105.02134,886.01196,194.5183,144.97926,880.4718
100,0.825,197.38524,-23.27326,882.14819,167.15277,-23.05256,925.22546,166.87599,-0.97783,956.09253,162.85779,37.72313,993.10162,218.86122,46.08128,889.38269,206.28383,105.02134,886.01196,193.95033,145.34436,880.06775
101,0.833,200.05258,-23.88841,882.44391,167.15277,-23.05256,925.22546,166.595,0.4652,955.58044,162.84856,37.79963,993.02814,218.86122,46.08128,889.38269,206.00055,105.11516,885.86615,193.95033,145.34436,880.06775
102,0.842,200.05258,-23.88841,882.44391,167.15277,-23.05256,925.22546,166.55212,0.63053,955.72418,162.82608,37.86908,992.87579,218.74979,46.18034,889.15363,206.00055,105.11516,885.86615,193.95033,145.34436,880.06775
103,0.85,200.05258,-23.88841,882.44391,166.71317,-22.31319,925.3147,166.47488,0.64184,955.88263,162.55426,37.83659,993.17889,218.90889,46.46358,889.11755,206.00055,105.11516,885.86615,195.18881,146.13982,880.47961
104,0.858,200.70509,-24.13725,882.68726,166.71317,-22.31319,925.3147,165.70522,0.48243,955.77954,162.55426,37.83659,993.17889,218.74979,46.18034,889.15363,204.51566,106.08247,886.92426,194.86462,146.49449,881.18262
105,0.867,200.48584,-24.00938,882.79724,166.71317,-22.31319,925.3147,166.26808,0.82685,955.91687,162.36853,37.9392,993.22235,218.60306,46.05492,889.28424,206.00055,105.11516,885.86615,194.86462,146.49449,881.18262
106,0.875,200.26848,-24.1713,882.94708,166.71317,-22.31319,925.3147,165.07832,0.75161,955.99512,162.36853,37.9392,993.22235,218.14766,45.90997,889.3476,206.00055,105.11516,885.86615,196.79604,147.06522,881.36633
107,0.883,200.26848,-24.1713,882.94708,167.29776,-23.53397,925.94354,164.6673,0.34626,956.01801,162.41994,38.23427,993.36487,218.14766,45.90997,889.3476,206.00055,105.11516,885.86615,196.79604,147.06522,881.36633
108,0.892,200.26848,-24.1713,882.94708,166.71317,-22.31319,925.3147,164.88084,0.49959,956.10492,162.41426,38.03712,993.5556,218.02419,45.90615,889.55762,206.00055,105.11516,885.86615,193.1557,145.28482,879.24939
109,0.9,200.17982,-24.08815,883.17267,166.16695,-22.1322,925.38965,164.56242,0.32406,956.29706,162.34457,38.05103,993.64001,217.9267,45.86804,889.75677,206.00055,105.11516,885.86615,193.1557,145.28482,879.24939
110,0.908,200.17982,-24.08815,883.17267,166.44394,-22.72536,925.90387,164.60262,-0.04534,956.54535,162.11978,37.88576,993.88007,217.9267,45.86804,889.75677,205.44687,104.79002,885.95642,194.71036,145.99792,879.22455
111,0.917,200.17982,-24.08815,883.17267,166.16017,-22.38404,925.74768,164.81615,0.10798,956.63232,162.11978,37.88576,993.88007,217.82976,45.79223,889.82904,205.44687,104.79002,885.95642,193.48817,145.73676,878.91193
112,0.925,200.17982,-24.08815,883.17267,165.83186,-22.33345,926.4342,164.81615,0.10798,956.63232,162.11978,37.88576,993.88007,217.82976,45.79223,889.82904,205.44687,104.79002,885.95642,193.46321,145.58051,879.49835
113,0.933,200.17982,-24.08815,883.17267,167.19044,-23.78232,926.63562,164.81615,0.10798,956.63232,162.2103,37.93247,994.23694,217.82976,45.79223,889.82904,205.61163,104.4586,886.1933,194.49191,145.32539,879.16779
114,0.942,200.17982,-24.08815,883.17267,167.50287,-23.78065,927.08398,164.81615,0.10798,956.63232,162.2103,37.93247,994.23694,217.82976,45.79223,889.82904,205.89497,104.36477,886.33905,194.6619,144.62444,880.10974
115,0.95,200.61299,-24.31583,883.5354,167.76521,-23.62037,926.85278,164.99219,0.04059,956.80048,162.24776,38.02856,994.46082,218.56152,45.78008,890.15082,205.78398,104.27905,886.47931,194.23955,144.94955,880.23492
116,0.958,200.61299,-24.31583,883.5354,167.76521,-23.62037,926.85278,165.42432,-0.25941,956.88861,162.41066,37.87221,994.60522,218.56152,45.78008,890.15082,205.89497,104.36477,886.33905,194.24197,145.09053,880.37378
117,0.967,200.61299,-24.31583,883.5354,168.07327,-23.93792,927.67407,166.32994,-0.43102,957.62128,162.41066,37.87221,994.60522,218.65846,45.85586,890.07855,205.64536,104.39584,886.68341,194.26498,145.38698,879.88702
118,0.975,200.61299,-24.31583,883.5354,168.07327,-23.93792,927.67407,166.55577,-0.62291,957.5589,161.99104,37.00977,995.17285,218.65846,45.85586,890.07855,205.53435,104.31009,886.82367,194.82697,146.51166,880.17236
