Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,151.95734,140.24974,224.38513,37.00052,81.05431,87.15855,117.1687,-1.67885,108.84328
2,0.008,151.80637,140.57909,224.4821,37.12443,81.00707,87.19946,117.1687,-1.67885,108.84328
3,0.017,151.95734,140.24974,224.38513,37.12443,81.00707,87.19946,117.1687,-1.67885,108.84328
4,0.025,151.92937,140.44066,224.38461,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
5,0.033,151.83435,140.38815,224.48262,37.00089,80.65802,86.80358,117.1687,-1.67885,108.84328
6,0.042,151.88855,140.21313,224.57759,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
7,0.05,151.88855,140.21313,224.57759,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
8,0.058,151.88855,140.21313,224.57759,37.12443,81.00707,87.19946,117.1687,-1.67885,108.84328
9,0.067,151.83435,140.38815,224.48262,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
10,0.075,151.83435,140.38815,224.48262,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
11,0.083,151.64233,140.44217,224.28806,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
12,0.092,151.83435,140.38815,224.48262,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
13,0.1,151.83435,140.38815,224.48262,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
14,0.108,151.83435,140.38815,224.48262,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
15,0.117,151.83435,140.38815,224.48262,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
16,0.125,151.88855,140.21313,224.57759,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
17,0.133,151.83435,140.38815,224.48262,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
18,0.142,151.83435,140.38815,224.48262,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
19,0.15,151.80637,140.57909,224.4821,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
20,0.158,151.80637,140.57909,224.4821,37.10834,80.74226,86.86649,117.1687,-1.67885,108.84328
21,0.167,151.80637,140.57909,224.4821,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
22,0.175,151.80637,140.57909,224.4821,37.00052,81.05431,87.15855,117.1687,-1.67885,108.84328
23,0.183,151.80637,140.57909,224.4821,37.00052,81.05431,87.15855,117.1687,-1.67885,108.84328
24,0.192,151.80637,140.57909,224.4821,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
25,0.2,151.80637,140.57909,224.4821,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
26,0.208,151.80637,140.57909,224.4821,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
27,0.217,151.80637,140.57909,224.4821,36.98441,80.78951,86.82557,117.1687,-1.67885,108.84328
28,0.225,151.80637,140.57909,224.4821,37.00052,81.05431,87.15855,117.1687,-1.67885,108.84328
29,0.233,151.80637,140.57909,224.4821,37.08986,80.98842,86.98042,117.1687,-1.67885,108.84328
30,0.242,151.80637,140.57909,224.4821,37.08986,80.98842,86.98042,117.1687,-1.67885,108.84328
31,0.25,151.80637,140.57909,224.4821,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
32,0.258,151.80637,140.57909,224.4821,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
33,0.267,151.80637,140.57909,224.4821,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
34,0.275,151.80637,140.57909,224.4821,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
35,0.283,151.80637,140.57909,224.4821,37.10834,80.74226,86.86649,117.1687,-1.67885,108.84328
36,0.292,151.80637,140.57909,224.4821,36.96594,81.03566,86.9395,117.1687,-1.67885,108.84328
37,0.3,151.80637,140.57909,224.4821,37.08432,81.30345,87.23315,117.1687,-1.67885,108.84328
38,0.308,151.64233,140.44217,224.28806,37.1268,81.09845,86.94045,117.1687,-1.67885,108.84328
39,0.317,151.64233,140.44217,224.28806,37.14133,80.73449,87.05224,117.1687,-1.67885,108.84328
40,0.325,151.80637,140.57909,224.4821,37.26764,80.77863,86.83411,117.1687,-1.67885,108.84328
41,0.333,151.80637,140.57909,224.4821,37.0174,80.78174,87.01132,117.1687,-1.67885,108.84328
42,0.342,151.80637,140.57909,224.4821,37.1268,81.09845,86.94045,117.1687,-1.67885,108.84328
43,0.35,151.80637,140.57909,224.4821,37.25072,81.05122,86.98136,117.1687,-1.67885,108.84328
44,0.358,151.80637,140.57909,224.4821,37.00052,81.05431,87.15855,117.1687,-1.67885,108.84328
45,0.367,151.92937,140.44066,224.38461,37.25072,81.05122,86.98136,117.1687,-1.67885,108.84328
46,0.375,151.64233,140.44217,224.28806,37.1437,80.82587,86.7932,117.1687,-1.67885,108.84328
47,0.383,151.64233,140.44217,224.28806,37.1437,80.82587,86.7932,117.1687,-1.67885,108.84328
