Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-70.94973,-298.20456,536.29565,121.24969,-228.07422,570.85883,141.98911,-303.92322,486.69302,159.94431,-150.8063,498.48602
2,0.008,-70.94973,-298.20456,536.29565,121.18878,-228.09258,571.10974,141.98911,-303.92322,486.69302,159.81364,-150.41452,498.60083
3,0.017,-70.94973,-298.20456,536.29565,121.28289,-228.17137,571.13727,142.13838,-303.9079,486.76926,159.81364,-150.41452,498.60083
4,0.025,-70.94973,-298.20456,536.29565,121.2351,-228.09727,571.0177,142.17627,-303.8663,486.57233,159.62747,-150.24181,498.75797
5,0.033,-70.94973,-298.20456,536.29565,121.21201,-228.06842,570.93744,142.21407,-303.86325,486.46185,159.62747,-150.24181,498.75797
6,0.042,-70.96606,-298.2077,536.16388,121.42396,-228.17387,570.91058,142.18759,-303.96005,486.40097,159.72391,-150.62041,498.80392
7,0.05,-70.96606,-298.2077,536.16388,121.3519,-228.09843,570.88873,142.1498,-303.9631,486.51141,160.08415,-150.67216,498.65073
8,0.058,-70.96749,-298.31491,536.091,121.46787,-228.1617,570.85376,142.1024,-303.83359,486.36835,159.83031,-150.29156,498.61694
9,0.067,-70.88358,-298.31924,536.00244,121.32175,-228.14967,570.88062,142.1024,-303.83359,486.36835,159.62747,-150.24181,498.75797
10,0.075,-70.88358,-298.31924,536.00244,121.32175,-228.14967,570.88062,142.20001,-303.93799,486.25525,159.65623,-150.41255,498.61298
11,0.083,-70.78301,-298.42505,536.01697,121.42396,-228.17387,570.91058,142.22345,-303.79208,486.17258,159.65623,-150.41255,498.61298
12,0.092,-70.6489,-298.44669,535.95959,121.71525,-228.3006,570.81555,142.07867,-303.88742,486.15723,159.74146,-150.75652,498.62708
13,0.1,-70.6489,-298.44669,535.95959,121.79887,-228.22807,570.76062,142.31166,-303.96765,486.34879,159.62747,-150.24181,498.75797
14,0.108,-70.6489,-298.44669,535.95959,121.71525,-228.3006,570.81555,142.31166,-303.96765,486.34879,159.72391,-150.62041,498.80392
15,0.117,-70.75957,-298.62302,535.94623,121.71525,-228.3006,570.81555,142.18759,-303.96005,486.40097,159.70427,-150.80458,498.90094
16,0.125,-70.75957,-298.62302,535.94623,121.62595,-228.4642,570.8222,142.31166,-303.96765,486.34879,159.93506,-151.00362,499.17053
17,0.133,-70.75957,-298.62302,535.94623,121.62595,-228.4642,570.8222,142.20001,-303.93799,486.25525,159.81511,-150.78186,498.68594
18,0.142,-70.78301,-298.42505,536.01697,121.62595,-228.4642,570.8222,142.30276,-304.04971,486.24167,159.81303,-151.10213,498.60611
19,0.15,-70.89367,-298.60141,536.0036,121.71525,-228.3006,570.81555,142.30276,-304.04971,486.24167,160.0159,-151.15195,498.46506
20,0.158,-70.89367,-298.60141,536.0036,121.62595,-228.4642,570.8222,142.41714,-304.03644,486.185,160.0159,-151.15195,498.46506
21,0.167,-70.89367,-298.60141,536.0036,121.62595,-228.4642,570.8222,142.29309,-304.02881,486.23718,160.0159,-151.15195,498.46506
22,0.175,-70.97758,-298.59708,536.09216,121.62595,-228.4642,570.8222,142.26256,-303.99713,486.43765,160.0159,-151.15195,498.46506
23,0.183,-70.97758,-298.59708,536.09216,121.63023,-228.28981,570.85938,142.1385,-303.9895,486.48984,159.99837,-151.01581,498.64188
24,0.192,-71.06967,-298.5025,536.2193,121.39045,-228.25531,570.85132,142.10071,-303.99255,486.60028,159.99837,-151.01581,498.64188
25,0.2,-71.06824,-298.39532,536.29218,121.39015,-228.1689,570.98785,142.17899,-304.13446,486.66541,160.01796,-150.83167,498.54489
26,0.208,-71.06824,-298.39532,536.29218,121.21201,-228.06842,570.93744,141.95232,-304.02777,486.63031,159.99837,-151.01581,498.64188
27,0.217,-70.94973,-298.20456,536.29565,121.21201,-228.06842,570.93744,142.13838,-303.9079,486.76926,160.08415,-150.67216,498.65073
28,0.225,-71.06824,-298.39532,536.29218,121.28407,-228.14388,570.95923,142.13838,-303.9079,486.76926,160.10172,-150.8083,498.47391
29,0.233,-70.94973,-298.20456,536.29565,121.59167,-228.13293,570.89685,142.17627,-303.8663,486.57233,160.01646,-150.46434,498.45981
30,0.242,-70.94973,-298.20456,536.29565,121.71666,-228.21469,570.95538,142.30579,-303.87991,486.63486,160.01646,-150.46434,498.45981
31,0.25,-70.94973,-298.20456,536.29565,121.63164,-228.2039,570.99915,142.29457,-303.86777,486.52679,160.40681,-150.02481,498.68051
32,0.258,-70.94973,-298.20456,536.29565,121.63164,-228.2039,570.99915,142.29457,-303.86777,486.52679,160.13702,-150.06767,498.68741
33,0.267,-70.78301,-298.42505,536.01697,121.80028,-228.14217,570.90039,142.33237,-303.86472,486.41632,159.98772,-150.29358,498.60483
34,0.275,-70.74803,-298.23367,536.01794,121.85879,-227.9622,570.82739,142.29457,-303.86777,486.52679,160.40681,-150.02481,498.68051
35,0.283,-70.6489,-298.44669,535.95959,121.83238,-228.14662,570.81989,142.29457,-303.86777,486.52679,160.40681,-150.02481,498.68051
36,0.292,-70.55779,-298.29257,535.91913,121.74876,-228.21915,570.87482,142.33237,-303.86472,486.41632,160.40681,-150.02481,498.68051
37,0.3,-70.6489,-298.44669,535.95959,121.83238,-228.14662,570.81989,142.33237,-303.86472,486.41632,160.40681,-150.02481,498.68051
38,0.308,-70.52491,-298.45569,535.90057,121.83238,-228.14662,570.81989,142.33237,-303.86472,486.41632,160.40681,-150.02481,498.68051
39,0.317,-70.6489,-298.44669,535.95959,121.83238,-228.14662,570.81989,142.33237,-303.86472,486.41632,160.40681,-150.02481,498.68051
40,0.325,-70.6489,-298.44669,535.95959,121.99032,-228.17934,570.72833,142.33237,-303.86472,486.41632,160.40681,-150.02481,498.68051
41,0.333,-70.6489,-298.44669,535.95959,121.92747,-228.16745,570.79803,142.33237,-303.86472,486.41632,160.13702,-150.06767,498.68741
42,0.342,-70.6489,-298.44669,535.95959,121.83238,-228.14662,570.81989,142.31166,-303.96765,486.34879,160.35391,-150.62929,498.64386
43,0.35,-70.6489,-298.44669,535.95959,121.83238,-228.14662,570.81989,142.29457,-303.86777,486.52679,160.08415,-150.67216,498.65073
44,0.358,-70.6489,-298.44669,535.95959,121.99032,-228.17934,570.72833,142.31166,-303.96765,486.34879,160.35391,-150.62929,498.64386
45,0.367,-70.6489,-298.44669,535.95959,121.81033,-228.32143,570.79376,142.31166,-303.96765,486.34879,160.08415,-150.67216,498.65073
46,0.375,-70.6489,-298.44669,535.95959,121.83238,-228.14662,570.81989,142.41441,-304.07938,486.33521,160.03551,-150.96779,498.36804
47,0.383,-70.78301,-298.42505,536.01697,121.83238,-228.14662,570.81989,142.34082,-304.13901,486.50278,160.10172,-150.8083,498.47391
48,0.392,-70.88521,-298.61264,536.14526,121.66374,-228.20836,570.91864,142.34082,-304.13901,486.50278,160.08211,-150.99246,498.57092
49,0.4,-70.89367,-298.60141,536.0036,121.54856,-228.21497,570.8302,142.17899,-304.13446,486.66541,160.0159,-151.15195,498.46506
50,0.408,-71.07814,-298.49127,536.07764,121.40243,-228.20294,570.85706,142.1498,-303.9631,486.51141,160.03551,-150.96779,498.36804
51,0.417,-71.07814,-298.49127,536.07764,121.16891,-228.15045,570.87079,142.10071,-303.99255,486.60028,160.03551,-150.96779,498.36804
52,0.425,-70.94973,-298.20456,536.29565,121.39581,-228.08624,570.83197,141.95232,-304.02777,486.63031,160.01796,-150.83167,498.54489
53,0.433,-70.94973,-298.20456,536.29565,121.28407,-228.14388,570.95923,141.95232,-304.02777,486.63031,159.99837,-151.01581,498.64188
54,0.442,-71.07671,-298.38406,536.15057,121.39045,-228.25531,570.85132,142.0183,-304.09454,486.84702,159.87808,-150.96581,498.38016
55,0.45,-70.94973,-298.20456,536.29565,121.51761,-228.19633,570.9455,142.12988,-304.16391,486.75427,160.03551,-150.96779,498.36804
56,0.458,-70.94973,-298.20456,536.29565,121.51761,-228.19633,570.9455,142.10071,-303.99255,486.60028,159.95027,-150.62384,498.35394
57,0.467,-70.88358,-298.31924,536.00244,121.48926,-228.10864,570.867,142.21407,-303.86325,486.46185,159.87808,-150.96581,498.38016
58,0.475,-70.99423,-298.49561,535.98907,121.46787,-228.1617,570.85376,142.18759,-303.96005,486.40097,160.01646,-150.46434,498.45981
59,0.483,-70.9928,-298.38843,536.06195,121.4302,-228.1559,570.93237,142.1024,-303.83359,486.36835,160.01796,-150.83167,498.54489
60,0.492,-70.88358,-298.31924,536.00244,121.50899,-228.18466,570.86676,142.07594,-303.93036,486.30743,159.79404,-150.59869,498.69788
61,0.5,-70.80615,-298.59369,535.84058,121.53658,-228.26735,570.82446,142.08156,-303.84439,486.00699,159.89886,-150.75848,498.61496
