Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,12.60847,6.21447,74.39565,220.37952,132.10167,47.38061,169.97539,66.74282,70.12492
2,0.008,12.39874,6.18118,74.49487,220.27214,132.05405,47.52722,169.92062,66.68752,70.2477
3,0.017,12.39874,6.18118,74.49487,220.12679,131.70325,47.46093,169.92062,66.68752,70.2477
4,0.025,12.45005,6.01823,74.39681,220.16176,131.70544,47.45465,169.92062,66.68752,70.2477
5,0.033,12.54094,5.74834,74.40687,219.98299,131.74257,47.48764,169.92062,66.68752,70.2477
6,0.042,12.69936,5.94458,74.40571,220.38005,131.89217,47.35601,169.92062,66.68752,70.2477
7,0.05,12.615,6.10696,74.46926,220.38005,131.89217,47.35601,170.11137,66.60473,70.23021
8,0.058,12.60847,6.21447,74.39565,220.4028,131.80835,47.40748,169.92372,66.53382,70.15211
9,0.067,12.24749,6.03895,74.24271,220.26657,131.89902,47.38258,169.92062,66.68752,70.2477
10,0.075,12.45005,6.01823,74.39681,220.16901,131.5649,47.42049,169.92062,66.68752,70.2477
11,0.083,12.32902,5.89498,74.31293,220.0407,131.66093,47.53284,169.92062,66.68752,70.2477
12,0.092,12.55737,5.66678,74.14475,220.10185,131.787,47.40986,169.92372,66.53382,70.15211
13,0.1,12.45005,6.01823,74.39681,220.33978,131.8741,47.51341,169.97539,66.74282,70.12492
14,0.108,12.60847,6.21447,74.39565,220.30412,132.1265,47.25018,169.92062,66.68752,70.2477
15,0.117,12.60847,6.21447,74.39565,220.31912,132.14108,47.36026,169.92062,66.68752,70.2477
16,0.125,12.60847,6.21447,74.39565,220.17377,131.78772,47.46404,169.92062,66.68752,70.2477
17,0.133,12.46648,5.93665,74.13467,220.14626,131.64873,47.36901,169.92062,66.68752,70.2477
18,0.142,12.32902,5.89498,74.31293,220.11687,131.80159,47.51994,169.97539,66.74282,70.12492
19,0.15,12.54094,5.74834,74.40687,220.16901,131.5649,47.42049,169.92062,66.68752,70.2477
20,0.158,12.60847,6.21447,74.39565,220.24164,131.98276,47.3315,170.11137,66.60473,70.23021
21,0.167,12.60847,6.21447,74.39565,220.33461,132.1978,47.4459,169.92062,66.68752,70.2477
22,0.175,12.60847,6.21447,74.39565,220.37952,132.10167,47.38061,169.92062,66.68752,70.2477
23,0.183,12.45005,6.01823,74.39681,220.25665,131.99733,47.44158,169.92062,66.68752,70.2477
24,0.192,12.45658,5.9107,74.47043,220.25452,131.81427,47.54324,169.92062,66.68752,70.2477
25,0.2,12.54094,5.74834,74.40687,220.08635,131.7303,47.32422,169.92062,66.68752,70.2477
26,0.208,12.54094,5.74834,74.40687,220.10185,131.787,47.40986,169.92062,66.68752,70.2477
27,0.217,12.45005,6.01823,74.39681,220.23718,132.05186,47.5335,169.92062,66.68752,70.2477
28,0.225,12.60847,6.21447,74.39565,220.31961,132.1832,47.33582,169.92062,66.68752,70.2477
29,0.233,12.615,6.10696,74.46926,220.32906,132.04276,47.30125,169.97539,66.74282,70.12492
30,0.242,12.60847,6.21447,74.39565,220.28207,131.95572,47.46822,170.16614,66.66003,70.10744
31,0.25,12.45005,6.01823,74.39681,220.24197,131.77107,47.39651,170.11137,66.60473,70.23021
32,0.258,12.4199,5.62509,74.32298,220.16176,131.70544,47.45465,169.92062,66.68752,70.2477
33,0.267,12.4199,5.62509,74.32298,220.18451,131.62161,47.50613,169.97539,66.74282,70.12492
34,0.275,12.54094,5.74834,74.40687,220.32735,131.9501,47.32026,169.97539,66.74282,70.12492
35,0.283,12.615,6.10696,74.46926,220.27472,132.27934,47.40112,170.11137,66.60473,70.23021
36,0.292,12.60847,6.21447,74.39565,220.37952,132.10167,47.38061,169.92062,66.68752,70.2477
37,0.3,12.55715,6.37742,74.49371,220.1998,132.21159,47.2893,170.11137,66.60473,70.23021
38,0.308,12.2777,6.05793,74.41097,220.10185,131.787,47.40986,170.16614,66.66003,70.10744
39,0.317,12.32902,5.89498,74.31293,220.08191,131.79939,47.52621,170.12177,66.66751,70.36369
40,0.325,12.54094,5.74834,74.40687,220.13937,131.94884,47.41661,170.12177,66.66751,70.36369
41,0.333,12.69936,5.94458,74.40571,220.27472,132.27934,47.40112,170.17653,66.7228,70.24091
42,0.342,12.60847,6.21447,74.39565,220.37952,132.10167,47.38061,170.11137,66.60473,70.23021
43,0.35,12.60847,6.21447,74.39565,220.40227,132.01785,47.43208,170.11137,66.60473,70.23021
44,0.358,12.55715,6.37742,74.49371,220.39554,131.94888,47.44164,170.11137,66.60473,70.23021
45,0.367,12.45005,6.01823,74.39681,220.15884,131.89432,47.32469,170.11137,66.60473,70.23021
46,0.375,12.33555,5.78744,74.38654,220.10185,131.787,47.40986,169.92062,66.68752,70.2477
47,0.383,12.4199,5.62509,74.32298,220.18451,131.62161,47.50613,170.12177,66.66751,70.36369
48,0.392,12.54094,5.74834,74.40687,220.21922,131.8549,47.34504,170.12177,66.66751,70.36369
49,0.4,12.69936,5.94458,74.40571,220.27472,132.27934,47.40112,170.12177,66.66751,70.36369
50,0.408,12.69936,5.94458,74.40571,220.27472,132.27934,47.40112,170.11137,66.60473,70.23021
51,0.417,12.56369,6.26991,74.56731,220.37952,132.10167,47.38061,170.11137,66.60473,70.23021
52,0.425,12.39874,6.18118,74.49487,220.24197,131.77107,47.39651,170.11137,66.60473,70.23021
53,0.433,12.42644,5.51754,74.39659,220.10185,131.787,47.40986,170.11137,66.60473,70.23021
54,0.442,12.4199,5.62509,74.32298,220.13962,131.71774,47.57141,169.92062,66.68752,70.2477
55,0.45,12.54094,5.74834,74.40687,220.21922,131.8549,47.34504,170.11137,66.60473,70.23021
56,0.458,12.7059,5.83706,74.47932,220.27472,132.27934,47.40112,170.11137,66.60473,70.23021
57,0.467,12.615,6.10696,74.46926,220.33461,132.1978,47.4459,170.16614,66.66003,70.10744
58,0.475,12.42254,6.24153,74.50213,220.29965,132.1956,47.45218,170.11137,66.60473,70.23021
59,0.483,12.6249,6.13287,74.13348,220.31961,132.1832,47.33582,170.12177,66.66751,70.36369
60,0.492,12.55737,5.66678,74.14475,220.31703,131.95792,47.46194,170.11137,66.60473,70.23021
