Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-482.05093,-45.83931,583.03156,-146.65269,-220.33781,640.42792,-172.53418,179.20876,582.47559
2,0.008,-482.05093,-45.83931,583.03156,-146.25186,-220.48732,640.30798,-172.53418,179.20876,582.47559
3,0.017,-482.05093,-45.83931,583.03156,-146.7347,-220.39818,640.03033,-172.53418,179.20876,582.47559
4,0.025,-482.05093,-45.83931,583.03156,-146.43553,-220.48384,639.89233,-172.53418,179.20876,582.47559
5,0.033,-482.05093,-45.83931,583.03156,-145.67155,-221.24605,640.65997,-172.53418,179.20876,582.47559
6,0.042,-482.05093,-45.83931,583.03156,-146.25186,-220.48732,640.30798,-173.19305,179.84468,582.33014
7,0.05,-482.05093,-45.83931,583.03156,-146.25186,-220.48732,640.30798,-173.19305,179.84468,582.33014
8,0.058,-482.07956,-45.94178,582.94598,-146.25186,-220.48732,640.30798,-172.53418,179.20876,582.47559
9,0.067,-482.05093,-45.83931,583.03156,-145.92337,-220.65504,640.14325,-172.53418,179.20876,582.47559
10,0.075,-482.05093,-45.83931,583.03156,-146.07944,-220.54974,639.78027,-173.19305,179.84468,582.33014
11,0.083,-482.05093,-45.83931,583.03156,-146.07944,-220.54974,639.78027,-172.53418,179.20876,582.47559
12,0.092,-482.07956,-45.94178,582.94598,-146.07944,-220.54974,639.78027,-172.53418,179.20876,582.47559
13,0.1,-482.05093,-45.83931,583.03156,-146.07944,-220.54974,639.78027,-172.53418,179.20876,582.47559
14,0.108,-482.07956,-45.94178,582.94598,-145.92337,-220.65504,640.14325,-172.53418,179.20876,582.47559
15,0.117,-482.07956,-45.94178,582.94598,-145.92337,-220.65504,640.14325,-172.53418,179.20876,582.47559
16,0.125,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
17,0.133,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
18,0.142,-482.07956,-45.94178,582.94598,-146.07944,-220.54974,639.78027,-172.53418,179.20876,582.47559
19,0.15,-482.07956,-45.94178,582.94598,-146.41823,-219.65294,638.94385,-172.53418,179.20876,582.47559
20,0.158,-482.07956,-45.94178,582.94598,-146.62604,-219.82486,639.14478,-172.53418,179.20876,582.47559
21,0.167,-482.07956,-45.94178,582.94598,-146.62604,-219.82486,639.14478,-172.53418,179.20876,582.47559
22,0.175,-482.07956,-45.94178,582.94598,-146.41823,-219.65294,638.94385,-172.53418,179.20876,582.47559
23,0.183,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
24,0.192,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
25,0.2,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
26,0.208,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
27,0.217,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
28,0.225,-482.07956,-45.94178,582.94598,-145.8313,-220.68921,639.84906,-172.53418,179.20876,582.47559
29,0.233,-482.07956,-45.94178,582.94598,-145.87161,-220.37785,639.57941,-172.53418,179.20876,582.47559
30,0.242,-482.07956,-45.94178,582.94598,-145.87161,-220.37785,639.57941,-172.53418,179.20876,582.47559
31,0.25,-482.07956,-45.94178,582.94598,-145.87161,-220.37785,639.57941,-172.53418,179.20876,582.47559
32,0.258,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
33,0.267,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
34,0.275,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.53418,179.20876,582.47559
35,0.283,-482.07956,-45.94178,582.94598,-145.8188,-220.3604,639.7973,-172.24205,179.91628,582.54846
