Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,220.89841,-242.58769,368.81393,180.15459,-226.14787,66.97161,215.1044,-131.96004,122.21283
2,0.008,221.04491,-243.01193,369.19321,180.39174,-226.09935,67.14606,215.1044,-131.96004,122.21283
3,0.017,221.13171,-242.84634,369.24429,180.76828,-226.10167,67.41821,215.26053,-132.21783,122.20858
4,0.025,221.64363,-242.55705,369.74255,181.07965,-226.11496,67.66913,215.5459,-132.77806,122.6147
5,0.033,221.87762,-242.65012,370.40079,181.4108,-226.66267,68.60833,216.19606,-133.13353,123.34695
6,0.042,221.95346,-242.57111,371.22763,181.7198,-226.65504,69.02988,216.27354,-132.9357,124.2174
7,0.05,222.17737,-242.65601,371.77878,181.92325,-226.99332,69.2685,216.44032,-133.05638,124.44518
8,0.058,222.07269,-242.401,371.97406,182.06891,-226.93803,70.06041,216.3513,-134.14156,125.27795
9,0.067,222.06023,-242.38742,372.45303,182.50948,-227.24864,70.3377,216.48367,-134.74628,125.88093
10,0.075,221.9301,-242.18976,372.98154,182.53162,-227.27652,70.48748,216.40718,-134.87196,126.31193
11,0.083,222.01762,-242.07016,373.4574,182.62003,-227.40839,71.00745,216.70198,-135.11169,126.30276
12,0.092,222.14124,-241.81915,373.79584,182.84283,-227.4964,71.09764,216.96492,-135.26624,126.46761
13,0.1,222.27446,-241.88348,373.76535,182.79356,-227.47928,71.24483,217.45497,-135.21149,126.53405
14,0.108,222.11462,-242.10016,373.64853,182.72198,-227.62778,71.23985,217.64886,-135.73906,126.65107
15,0.117,222.00665,-242.22304,373.59161,182.77946,-227.56398,71.17915,217.40814,-135.32262,126.66934
16,0.125,222.00687,-242.5705,373.44107,182.96217,-227.52026,71.05486,217.66551,-135.43765,126.39236
17,0.133,222.08305,-242.65974,373.11063,182.69232,-227.45146,70.85074,216.96492,-135.26624,126.46761
18,0.142,221.7317,-243.12674,372.72101,182.38698,-227.39174,70.29691,216.54674,-135.21207,126.17103
19,0.15,221.7251,-243.0817,372.19052,182.11021,-227.46832,69.89307,216.37486,-134.94019,126.12103
20,0.158,221.58589,-243.05263,371.51028,181.91742,-227.05367,69.43213,215.94022,-134.42296,124.8668
21,0.167,221.43042,-243.30795,371.01462,181.54807,-226.84427,68.68211,215.76175,-134.01572,123.80037
22,0.175,221.01025,-243.45758,369.70859,181.49513,-226.57495,67.65469,215.63539,-133.7675,122.98634
23,0.183,220.88831,-243.18951,369.29703,181.20981,-226.47647,67.66468,215.34129,-133.05995,122.59795
24,0.192,220.93492,-243.13647,369.16043,181.08359,-226.03906,67.64508,215.49353,-132.3213,122.46143
25,0.2,221.00005,-243.1293,369.35831,181.03801,-226.0298,67.93269,215.56961,-132.58936,122.52481
26,0.208,221.0641,-243.3465,369.63574,181.28775,-226.23344,68.74132,215.9211,-132.5829,123.2847
27,0.217,221.43689,-243.2207,370.64685,181.86859,-226.26733,69.05669,216.5687,-132.68919,123.95981
28,0.225,221.38249,-242.99135,371.27054,181.93042,-226.34264,69.46636,216.52623,-132.9561,124.35545
29,0.233,221.47096,-242.8997,371.53424,181.81609,-226.59398,69.68409,216.51167,-133.05174,125.26444
30,0.242,221.48042,-243.06467,372.24606,181.97467,-226.7439,70.15989,216.78961,-133.82932,125.82996
31,0.25,221.5343,-243.05725,372.60989,181.87727,-226.82661,70.19049,216.64145,-134.62082,126.29175
32,0.258,221.3378,-242.73888,372.80783,182.35376,-227.29611,70.73689,216.70198,-135.11169,126.30276
33,0.267,221.1667,-242.51768,373.52734,182.82912,-227.47935,71.01502,216.57999,-135.12471,126.56765
34,0.275,221.34021,-242.39583,373.57932,182.28294,-227.8999,71.3558,216.4698,-135.28859,126.57877
35,0.283,221.45737,-242.32239,373.67065,182.46925,-228.04362,71.33801,216.51865,-135.47678,126.70394
36,0.292,221.53139,-242.29887,373.55746,182.5865,-227.98262,71.34463,216.4734,-135.45865,126.46906
37,0.3,221.72446,-242.26984,373.44397,182.64453,-227.95432,71.16375,216.4734,-135.45865,126.46906
38,0.308,221.70958,-242.28589,373.05634,182.35138,-227.60201,70.57961,216.26483,-135.32932,126.30892
39,0.317,221.64217,-242.26416,372.69913,182.30804,-227.55695,70.14074,216.12888,-135.15935,126.34007
40,0.325,221.63342,-242.46922,372.37335,182.08243,-227.51031,69.84522,216.44341,-134.52324,125.64185
41,0.333,221.67293,-242.41231,371.71075,181.58147,-227.50407,69.70522,215.43642,-134.27896,124.40427
42,0.342,221.74751,-242.44084,371.07153,181.47411,-226.92677,68.75245,215.54109,-134.0808,123.97865
43,0.35,221.68907,-242.19487,369.9874,181.53481,-226.80522,67.73241,215.79567,-133.50473,123.044
44,0.358,221.56239,-242.05325,369.62549,181.13065,-226.52919,67.35952,215.38811,-132.41862,122.54554
45,0.367,221.24225,-242.31018,369.09842,180.4937,-226.19162,66.97747,215.00578,-132.02672,122.2905
46,0.375,221.1552,-242.47638,369.04962,180.40436,-226.10855,67.26421,214.91203,-132.21207,122.16257
47,0.383,221.45328,-242.62669,369.30914,180.72717,-226.00056,67.36856,215.18669,-132.39566,122.40935
48,0.392,221.72746,-242.41135,369.79355,180.88675,-226.01456,67.97824,215.56961,-132.58936,122.52481
49,0.4,221.9447,-242.6438,370.06131,181.4765,-226.55658,68.84022,216.10138,-132.47952,123.42242
50,0.408,222.04634,-242.65121,371.09854,181.89487,-226.49394,69.08005,216.59058,-132.79123,124.0443
51,0.417,222.18948,-242.85384,371.66226,182.24908,-226.72353,69.65419,216.29239,-132.86353,124.73148
52,0.425,222.38617,-242.60783,372.23953,182.30811,-226.86243,70.28716,216.78961,-133.82932,125.82996
53,0.433,222.65446,-242.58084,372.88577,182.59927,-226.92793,70.91733,216.64145,-134.62082,126.29175
54,0.442,222.39774,-242.36909,373.44223,182.62636,-227.23859,71.3203,217.12904,-135.0609,126.50554
55,0.45,222.46846,-242.14781,373.94528,182.57004,-227.28802,71.58215,217.64101,-135.37155,126.56743
56,0.458,222.56604,-242.49913,374.64725,182.61856,-227.46187,72.02161,217.53256,-135.95349,126.98073
57,0.467,222.21812,-242.9962,375.25052,182.50319,-227.97729,72.52746,217.55617,-135.96831,127.27199
58,0.475,222.13385,-243.42523,375.52728,182.57916,-228.02377,72.75916,217.69646,-135.84738,127.48927
59,0.483,222.08002,-243.53656,375.60004,182.78072,-228.20021,72.75317,217.47212,-136.11896,127.45443
60,0.492,221.99811,-243.64833,375.6571,182.86105,-228.29057,72.7592,217.52313,-136.59711,127.37124
61,0.5,221.99811,-243.64833,375.6571,182.84842,-228.64055,72.84016,217.39677,-136.69289,127.12349
62,0.508,221.8804,-243.78897,375.61819,182.79651,-228.93314,72.85047,217.39677,-136.69289,127.12349
63,0.517,221.8161,-243.89169,375.2601,182.84293,-228.58527,72.15279,217.34578,-136.21469,127.2067
64,0.525,221.8045,-244.09229,374.58261,182.79123,-228.63779,71.62849,217.31076,-136.13094,127.1204
65,0.533,221.65273,-243.74599,373.58389,182.75716,-228.1212,71.08061,217.22424,-136.17447,126.79541
66,0.542,221.46759,-243.53688,372.60245,182.40849,-227.58635,70.19576,216.32343,-135.82918,126.06119
67,0.55,221.27182,-243.47775,371.82593,181.83939,-227.65092,69.13559,215.69016,-135.35631,125.22542
68,0.558,221.16911,-243.62227,371.02429,181.35927,-227.78699,68.10365,215.51291,-134.67822,123.86355
69,0.567,220.74275,-243.52988,369.52985,181.54674,-227.30333,67.18738,215.2177,-133.82352,122.73199
70,0.575,220.41162,-243.3288,368.83362,180.9108,-226.64861,66.73338,215.42519,-133.40704,122.38602
71,0.583,220.36435,-243.5101,368.57315,180.45934,-226.42186,66.43495,214.57127,-131.98145,122.1024
72,0.592,220.32626,-243.46892,368.66019,180.2003,-226.28029,66.57243,214.5201,-131.72284,122.04597
73,0.6,220.41162,-243.3288,368.83362,180.08128,-226.20024,66.72048,215.00578,-132.02672,122.2905
74,0.608,220.6244,-243.55688,369.30829,180.9483,-226.48389,67.03914,215.2778,-133.036,122.47138
75,0.617,220.74106,-243.55318,369.42606,181.17245,-226.75337,67.39998,215.5334,-133.36028,122.60212
76,0.625,220.90027,-243.58212,369.67581,181.52917,-227.13142,67.39382,215.6774,-134.09367,123.4893
77,0.633,221.23878,-243.52454,370.76859,181.67064,-227.54503,68.63378,215.60245,-134.25764,123.80012
78,0.642,221.582,-243.24586,371.21674,181.61986,-227.37755,69.08169,215.43642,-134.27896,124.40427
79,0.65,221.56343,-243.11565,371.86139,182.05527,-227.55292,69.78845,216.08391,-134.76642,125.14954
80,0.658,221.66475,-242.96452,372.36685,182.28026,-227.59894,70.0929,216.44986,-135.25591,126.06503
81,0.667,221.87941,-242.62598,372.81393,182.40849,-227.58635,70.19576,216.43654,-135.37592,126.18214
82,0.675,221.9444,-242.30249,373.21863,182.51596,-228.0687,70.93422,216.69951,-135.53041,126.34701
83,0.683,221.95322,-242.15279,373.61884,182.64822,-228.25217,71.28537,217.18279,-135.88004,126.76768
84,0.692,222.05721,-241.96104,373.7637,182.73518,-228.06596,71.40615,217.18279,-135.88004,126.76768
85,0.7,222.34122,-242.09592,374.21118,182.80441,-228.39413,71.69189,217.21822,-135.9519,127.07336
86,0.708,222.31358,-242.35872,374.24118,182.76913,-228.34369,71.76137,217.21822,-135.9519,127.07336
87,0.717,222.60857,-242.75845,374.32285,182.81509,-228.34859,71.85577,217.32217,-136.19989,126.91543
88,0.725,222.34096,-243.11172,374.3522,182.81509,-228.34859,71.85577,217.32217,-136.19989,126.91543
89,0.733,222.14343,-243.03485,374.04752,182.75348,-228.25194,71.53024,217.32217,-136.19989,126.91543
90,0.742,221.9223,-242.94966,373.53619,182.5865,-227.98262,71.34463,217.18279,-135.88004,126.76768
91,0.75,221.84444,-242.70929,373.00964,182.61961,-227.86096,71.02847,216.85477,-135.4301,126.47873
92,0.758,221.79555,-242.96564,372.73157,182.49052,-227.60426,70.28327,216.54674,-135.21207,126.17103
93,0.767,221.78232,-243.03137,372.31229,182.08243,-227.51031,69.84522,216.48094,-134.99622,126.14405
94,0.775,221.58589,-243.05263,371.51028,181.68675,-227.60144,69.1125,215.43642,-134.27896,124.40427
95,0.783,221.42307,-243.04059,370.88058,181.78938,-227.20656,68.15939,215.60245,-134.25764,123.80012
96,0.792,221.08711,-243.3119,369.76642,181.52917,-227.13142,67.39382,215.504,-133.52916,122.88171
97,0.8,221.04491,-243.01193,369.19321,181.14635,-226.61658,66.95461,215.36984,-132.713,122.39111
98,0.808,220.94156,-242.59552,368.93744,180.90205,-226.53032,66.97986,215.00578,-132.02672,122.2905
99,0.817,220.84442,-242.56117,368.85703,180.3484,-226.18896,67.0144,215.00578,-132.02672,122.2905
100,0.825,220.92845,-242.94954,369.18747,180.83801,-226.2478,67.31722,215.27789,-132.22351,122.50959
101,0.833,221.12663,-242.93469,369.62714,181.0607,-226.54623,67.66082,215.47803,-132.66628,122.60718
102,0.842,221.43805,-242.73833,369.85663,181.60796,-226.60458,67.73166,215.63539,-133.7675,122.98634
103,0.85,221.81734,-242.87448,370.94574,181.63438,-227.1021,68.5247,215.92778,-133.70737,123.80443
104,0.858,221.87802,-242.90668,371.21118,181.6366,-227.42746,69.33897,215.55225,-133.81609,124.28663
105,0.867,222.03181,-242.63931,371.85165,182.07109,-227.21452,69.82828,215.94022,-134.42296,124.8668
106,0.875,222.03766,-242.68687,372.29324,182.08243,-227.51031,69.84522,216.47742,-135.10461,125.92431
107,0.883,222.12119,-242.7317,372.68903,182.59413,-227.63004,70.36673,216.4108,-135.04207,126.20218
108,0.892,221.96791,-242.4912,373.22073,182.79961,-227.73407,70.9992,216.26483,-135.32932,126.30892
109,0.9,222.24617,-242.39757,373.52554,182.59813,-228.06204,71.30784,216.69588,-135.36034,126.45674
110,0.908,222.44496,-242.52676,374.07498,182.76511,-228.33134,71.49346,217.21822,-135.9519,127.07336
111,0.917,222.29051,-242.98433,374.43982,182.86198,-228.47842,71.74951,216.981,-135.87157,127.17873
112,0.925,222.10353,-243.30946,374.61292,182.97899,-228.59583,71.76083,216.981,-135.87157,127.17873
113,0.933,222.03201,-243.33234,374.69333,182.96738,-228.51642,71.79762,217.01578,-136.08125,127.04411
114,0.942,221.97679,-243.34404,374.50974,182.85036,-228.39903,71.78629,216.981,-135.87157,127.17873
115,0.95,222.05891,-243.37935,374.18124,182.79942,-228.25685,71.62465,217.32217,-136.19989,126.91543
116,0.958,222.04706,-243.18819,373.6886,182.74681,-228.14537,71.36937,217.18643,-136.05009,126.65797
117,0.967,221.80954,-242.70851,373.07492,182.96503,-227.78703,70.70335,216.69951,-135.53041,126.34701
118,0.975,221.5323,-243.23088,372.45612,182.56635,-227.67204,70.31889,216.47559,-135.58972,126.04498
119,0.983,221.66052,-243.01031,371.80432,181.93602,-227.6926,69.06018,215.55005,-134.45293,124.72052
120,0.992,221.56097,-243.02249,371.05545,181.68129,-227.3885,67.97792,215.619,-134.51678,123.86374
121,1,221.12663,-242.93469,369.62714,181.53156,-227.22522,67.33939,215.5334,-133.36028,122.60212
122,1.008,221.0295,-242.765,369.11057,181.04893,-226.60661,66.75441,215.16971,-132.27023,122.29355
123,1.017,220.79013,-242.36482,368.62573,180.62767,-226.28455,66.77663,215.1044,-131.96004,122.21283
124,1.025,220.86345,-242.70007,368.88892,180.86581,-226.00661,67.20482,215.1044,-131.96004,122.21283
125,1.033,221.34167,-242.70239,369.39426,181.24529,-226.14015,67.5988,215.3913,-132.11392,122.42609
126,1.042,221.59433,-242.42821,369.79697,181.52013,-226.35745,68.13673,215.56961,-132.58936,122.52481
127,1.05,221.66782,-242.54851,370.39536,181.74191,-226.60738,68.83173,216.42926,-133.01068,123.45049
128,1.058,221.5847,-242.81279,371.21207,182.05576,-226.55005,69.06985,216.66357,-132.73999,124.29176
129,1.067,221.93311,-242.50107,371.8703,182.40424,-226.67235,69.71927,216.56601,-133.55965,125.04841
130,1.075,221.75528,-242.66396,372.44125,182.4695,-227.02699,70.21035,216.66396,-134.36066,126.06508
131,1.083,221.64891,-242.61406,372.98798,182.72395,-227.47437,70.74565,216.54312,-135.04198,126.28078
132,1.092,221.65599,-242.63159,373.51642,182.80484,-227.68159,71.1887,217.18074,-135.58069,126.50724
133,1.1,221.55148,-242.95364,373.90607,182.75348,-228.25194,71.53024,217.21822,-135.9519,127.07336
134,1.108,221.65561,-243.02441,374.60556,183.02177,-228.69672,71.66972,217.32217,-136.19989,126.91543
135,1.117,221.7852,-243.48802,375.14972,182.78694,-228.90648,72.11646,217.31076,-136.13094,127.1204
136,1.125,221.7852,-243.48802,375.14972,182.74849,-228.8824,72.21261,217.29285,-136.40845,127.30495
137,1.133,221.80397,-243.74086,375.35355,182.89586,-229.01796,71.96424,217.29285,-136.40845,127.30495
138,1.142,221.76988,-243.88882,375.16132,182.97522,-228.78183,71.97301,217.29285,-136.40845,127.30495
139,1.15,221.73097,-243.93468,374.80286,182.90022,-229.05339,71.78926,217.31076,-136.13094,127.1204
140,1.158,221.53621,-243.61108,374.01715,182.63463,-228.55183,71.47294,217.22189,-136.12198,126.96367
141,1.167,221.31833,-242.9556,373.15915,182.75612,-227.9431,70.73532,216.73857,-135.7442,126.20988
142,1.175,221.5764,-243.13782,372.37265,182.06305,-227.83817,69.65209,216.07951,-135.70625,125.87634
143,1.183,221.27728,-243.00462,371.30032,181.71375,-227.73341,69.00395,215.25679,-134.58202,124.31416
144,1.192,220.763,-243.12424,369.811,181.47354,-227.34984,67.33307,215.18829,-133.99239,123.0116
145,1.2,220.69949,-242.79813,368.8992,180.96049,-226.84419,66.72056,215.08661,-132.42439,122.29148
146,1.208,220.50163,-242.41765,368.48193,180.45934,-226.42186,66.43495,214.28622,-131.45,121.86739
147,1.217,220.50163,-242.41765,368.48193,180.45692,-226.32802,66.48939,214.28622,-131.45,121.86739
148,1.225,220.76019,-242.13638,368.63638,180.12323,-226.1386,66.78539,214.43027,-131.47522,121.98434
149,1.233,221.12576,-242.24776,369.09268,180.20389,-226.19441,66.73367,214.5201,-131.72284,122.04597
150,1.242,221.23132,-242.10684,369.31125,180.45412,-226.28119,66.94836,215.00578,-132.02672,122.2905
151,1.25,221.45828,-242.24223,369.67599,180.93517,-226.67281,67.39706,215.386,-132.98926,122.68745
152,1.258,221.82217,-242.17801,369.98401,181.52917,-227.13142,67.39382,215.504,-133.52916,122.88171
153,1.267,221.97348,-242.50412,370.93903,181.78012,-227.17139,68.40739,215.92297,-133.76871,123.64269
154,1.275,222.10356,-242.39711,371.39102,181.44945,-227.53761,69.14389,215.84471,-133.8615,123.80238
155,1.283,222.23502,-242.30659,371.89105,181.91838,-227.16502,69.80517,215.71898,-134.10654,124.45177
156,1.292,222.61818,-241.97931,372.3103,182.15102,-227.13101,69.93343,216.1228,-134.14764,125.05338
157,1.3,222.53195,-241.89424,372.71927,182.39299,-227.19382,70.01437,216.43977,-134.35312,125.75164
158,1.308,222.88715,-241.46725,373.07709,182.94701,-227.35445,70.52676,216.43474,-134.72067,126.17125
159,1.317,222.91954,-241.256,373.32742,182.8506,-227.33975,70.69547,216.59886,-134.5154,126.20919
160,1.325,222.71545,-241.5282,373.6622,182.96217,-227.52026,71.05486,216.86612,-134.90637,126.34071
161,1.333,222.7767,-242.0271,373.39984,182.84236,-227.47276,71.11245,217.12904,-135.0609,126.50554
162,1.342,222.80907,-242.36664,373.27817,182.96217,-227.52026,71.05486,216.96492,-135.26624,126.46761
163,1.35,222.78996,-242.86293,373.15952,182.96217,-227.52026,71.05486,217.45514,-135.68398,126.32705
164,1.358,222.69037,-242.80038,373.19415,182.96217,-227.52026,71.05486,217.29086,-135.41682,126.49612
165,1.367,222.58578,-242.89075,373.13336,182.96217,-227.52026,71.05486,216.96492,-135.26624,126.46761
166,1.375,222.29591,-243.14304,372.93948,182.91052,-227.32977,70.63321,216.96492,-135.26624,126.46761
167,1.383,222.05269,-243.28885,372.55603,182.76921,-227.46895,70.41685,216.54674,-135.21207,126.17103
168,1.392,221.97212,-243.21684,372.19025,182.161,-227.42822,69.952,216.43835,-134.89078,126.06149
169,1.4,222.03986,-243.13271,371.68787,182.07764,-227.35626,69.75916,216.0789,-134.51575,124.91413
170,1.408,221.51376,-243.14342,371.14566,181.6813,-227.43764,68.87748,215.48581,-134.22945,124.34826
171,1.417,221.34596,-243.25269,370.37976,181.76414,-227.06032,67.79369,215.77008,-133.99931,123.72876
172,1.425,221.0641,-243.3465,369.63574,181.45609,-226.85168,67.38685,215.6165,-133.20615,122.60419
