Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-246.67235,-326.7464,1083.07227,-229.0007,-497.49948,988.71069,-256.01788,-472.9473,883.96265
2,0.008,-246.67235,-326.7464,1083.07227,-229.14716,-497.46356,988.68567,-256.01788,-472.9473,883.96265
3,0.017,-246.67235,-326.7464,1083.07227,-229.27521,-497.45715,988.74011,-256.01788,-472.9473,883.96265
4,0.025,-246.67235,-326.7464,1083.07227,-229.43686,-497.43021,988.75116,-256.01788,-472.9473,883.96265
5,0.033,-246.7532,-326.73578,1083.01465,-229.43686,-497.43021,988.75116,-256.01788,-472.9473,883.96265
6,0.042,-246.67235,-326.7464,1083.07227,-229.27521,-497.45715,988.74011,-256.01788,-472.9473,883.96265
7,0.05,-246.67235,-326.7464,1083.07227,-229.43686,-497.43021,988.75116,-256.01788,-472.9473,883.96265
8,0.058,-246.67235,-326.7464,1083.07227,-229.48152,-497.39059,988.65594,-256.11005,-472.90005,883.88751
9,0.067,-246.7532,-326.73578,1083.01465,-229.48152,-497.39059,988.65594,-256.11005,-472.90005,883.88751
10,0.075,-246.7532,-326.73578,1083.01465,-229.48152,-497.39059,988.65594,-256.11005,-472.90005,883.88751
11,0.083,-246.80411,-326.64844,1082.92847,-229.48152,-497.39059,988.65594,-256.11005,-472.90005,883.88751
12,0.092,-246.7532,-326.73578,1083.01465,-229.43686,-497.43021,988.75116,-256.01788,-472.9473,883.96265
13,0.1,-246.80411,-326.64844,1082.92847,-229.43686,-497.43021,988.75116,-256.01788,-472.9473,883.96265
14,0.108,-246.80411,-326.64844,1082.92847,-229.43686,-497.43021,988.75116,-256.10565,-472.9213,883.90985
15,0.117,-246.80411,-326.64844,1082.92847,-229.48152,-497.39059,988.65594,-256.11005,-472.90005,883.88751
16,0.125,-247.07828,-326.54694,1082.79126,-229.48152,-497.39059,988.65594,-256.19781,-472.87402,883.83472
17,0.133,-247.07828,-326.54694,1082.79126,-229.48152,-497.39059,988.65594,-256.19781,-472.87402,883.83472
18,0.142,-247.07828,-326.54694,1082.79126,-229.48152,-497.39059,988.65594,-256.12732,-473.09909,883.6084
19,0.15,-247.07828,-326.54694,1082.79126,-229.48152,-497.39059,988.65594,-256.20013,-473.112,883.54346
20,0.158,-247.12083,-326.70184,1082.72034,-229.48152,-497.39059,988.65594,-256.21396,-472.6774,883.78796
21,0.167,-246.91769,-326.59283,1082.83569,-229.48152,-497.39059,988.65594,-256.36096,-472.86826,883.53528
22,0.175,-246.96027,-326.74774,1082.76489,-229.51567,-497.28989,988.47418,-256.48013,-472.82623,883.50104
23,0.183,-247.12083,-326.70184,1082.72034,-229.50311,-497.2587,988.37158,-256.45752,-472.84927,883.03357
24,0.192,-247.12083,-326.70184,1082.72034,-229.50311,-497.2587,988.37158,-256.42307,-472.82404,882.91986
25,0.2,-247.12083,-326.70184,1082.72034,-229.72905,-497.16534,988.21643,-256.56973,-472.78903,882.93292
26,0.208,-247.12083,-326.70184,1082.72034,-229.86768,-497.39789,988.20648,-256.56973,-472.78903,882.93292
27,0.217,-247.12083,-326.70184,1082.72034,-229.87442,-497.68787,987.96637,-256.58453,-472.75543,882.83466
28,0.225,-247.12769,-326.8847,1082.71423,-229.86667,-497.50607,988.11267,-256.64465,-472.71533,882.75446
29,0.233,-247.12769,-326.8847,1082.71423,-229.76881,-497.5928,987.87018,-256.82889,-472.37161,882.84674
30,0.242,-247.12769,-326.8847,1082.71423,-229.76881,-497.5928,987.87018,-256.96381,-472.8476,882.68713
31,0.25,-247.12769,-326.8847,1082.71423,-229.8271,-497.77982,987.92633,-257.02551,-472.52429,882.80151
32,0.258,-247.12769,-326.8847,1082.71423,-229.87442,-497.68787,987.96637,-256.96381,-472.8476,882.68713
33,0.267,-247.12769,-326.8847,1082.71423,-229.87442,-497.68787,987.96637,-256.96381,-472.8476,882.68713
34,0.275,-247.43547,-326.86459,1082.75732,-229.87442,-497.68787,987.96637,-257.01907,-472.89655,882.89801
35,0.283,-247.77402,-327.1283,1082.86072,-229.8271,-497.77982,987.92633,-256.96252,-472.87793,882.78674
36,0.292,-247.84088,-327.09427,1082.76331,-229.90285,-497.75308,987.88855,-257.14407,-473.02823,882.80774
37,0.3,-248.08896,-327.34238,1082.87866,-230.06465,-497.79745,987.92261,-257.14276,-473.05856,882.90729
38,0.308,-248.26794,-327.35538,1082.98706,-230.20172,-497.7002,987.99799,-257.19821,-473.04465,882.90985
39,0.317,-248.91096,-327.27853,1082.83447,-230.30624,-497.79938,987.95923,-257.31595,-472.8342,882.95129
40,0.325,-248.91096,-327.27853,1082.83447,-230.41393,-497.83743,988.08435,-257.30191,-472.80435,882.84021
41,0.333,-248.91096,-327.27853,1082.83447,-230.43683,-497.97623,987.69586,-257.48209,-472.98495,882.96075
42,0.342,-248.65115,-327.27444,1082.91602,-230.43683,-497.97623,987.69586,-257.48209,-472.98495,882.96075
