Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,14.85988,-323.23181,571.00806,110.89084,-243.23611,628.48706,143.09215,-318.65906,539.39838,172.15385,-185.45654,541.31262
2,0.008,14.97337,-323.285,571.09308,110.75341,-243.08669,628.57703,143.03384,-318.59845,539.78217,172.32224,-185.05023,542.21277
3,0.017,15.46489,-322.97186,571.92108,110.45533,-242.44061,629.00244,143.02414,-318.45886,540.64551,172.6595,-185.12213,542.88354
4,0.025,14.74625,-323.14243,571.81445,110.147,-242.56602,629.45679,143.20453,-318.1839,541.04895,172.77721,-184.91435,543.31415
5,0.033,14.75037,-323.01797,572.36499,109.89637,-242.61972,629.69214,143.15649,-317.48642,541.80969,172.82346,-184.72845,543.44293
6,0.042,14.71351,-322.42633,573.7572,109.86832,-242.11819,630.14978,143.21271,-317.70844,542.53601,172.83826,-184.83298,543.90942
7,0.05,14.81414,-322.50641,574.21027,109.83154,-242.47107,631.23138,142.91534,-317.86111,542.98749,172.79604,-184.69197,544.65771
8,0.058,14.34973,-322.96008,574.09991,109.44054,-242.49336,631.51263,142.95494,-317.9425,543.45239,172.11,-184.28786,545.01019
9,0.067,14.43248,-322.27008,574.16638,109.41428,-242.41206,631.5722,143.12993,-317.84753,544.21729,171.95746,-184.03806,545.57599
10,0.075,14.27156,-322.22086,574.41931,109.43165,-242.73048,631.83643,143.23253,-317.79871,544.55054,172.20464,-184.09206,545.92334
11,0.083,14.464,-322.10818,574.70142,109.51972,-242.44514,632.07855,143.20697,-317.73712,544.77631,172.26617,-184.31609,546.224
12,0.092,14.464,-322.10818,574.70142,109.70657,-243.07434,632.32837,143.36099,-317.9592,544.99725,172.26617,-184.31609,546.224
13,0.1,14.46258,-322.45645,574.86646,109.62307,-243.24731,632.32251,143.28403,-318.26413,544.97693,172.25941,-184.726,546.41785
14,0.108,14.46258,-322.45645,574.86646,109.507,-243.30519,632.45667,143.30049,-318.27576,545.05609,172.24243,-185.03259,546.698
15,0.117,14.32068,-322.81168,574.9884,109.62307,-243.24731,632.32251,143.28403,-318.26413,544.97693,172.41356,-185.35336,546.87909
16,0.125,14.13831,-322.52789,574.82074,109.34733,-243.20584,632.23572,143.18568,-318.38803,544.8642,172.25249,-185.56174,546.90344
17,0.133,14.07408,-322.82263,574.67511,109.37357,-243.28714,632.17621,142.78096,-318.19238,544.23621,172.3764,-185.41591,546.63788
18,0.142,14.13371,-323.13412,574.40137,109.45095,-243.21954,631.91052,142.50403,-318.50967,543.70862,172.25568,-185.71176,545.96082
19,0.15,14.07402,-323.19553,573.85248,109.35748,-243.45856,631.56439,142.53209,-318.94943,543.34161,172.15154,-184.99947,545.22388
20,0.158,14.37988,-322.76273,574.08539,109.58849,-243.53653,631.07214,142.51909,-319.24603,543.1109,172.71458,-185.55908,544.53442
21,0.167,13.89499,-323.36743,572.91516,109.45907,-243.43097,630.17596,142.42931,-318.86569,542.03809,172.15671,-185.92824,543.40179
22,0.175,14.44012,-322.87866,572.74365,109.80595,-243.58757,629.77136,142.28569,-318.7771,541.13647,172.09555,-185.76643,542.82813
23,0.183,14.5476,-322.89346,572.34088,109.81187,-243.7083,629.15479,142.62024,-318.63666,540.19696,172.01559,-185.91527,542.68182
24,0.192,14.00188,-323.44696,571.12097,110.10682,-243.51508,628.88049,142.67159,-318.60971,539.96069,172.10811,-185.95105,542.09772
25,0.2,14.00188,-323.44696,571.12097,109.78808,-243.76918,629.02386,142.51474,-318.62695,540.06439,171.50737,-185.56395,542.3092
26,0.208,14.15446,-323.36172,571.11652,109.27067,-243.68129,629.36115,142.24857,-318.39188,540.67657,171.36359,-185.71973,542.57788
27,0.217,14.5476,-322.89346,572.34088,109.09602,-243.39226,629.82013,142.10808,-318.76755,541.1875,171.55685,-185.97398,542.96136
28,0.225,14.11445,-322.98489,573.08069,108.95248,-243.34268,630.35126,142.07278,-318.75043,542.05389,171.42856,-185.92966,543.55328
29,0.233,13.61399,-323.13971,573.15979,108.75706,-243.2787,630.9754,141.8175,-318.89337,542.86688,171.22704,-185.22818,544.38617
30,0.242,13.84992,-322.78146,574.21112,108.61459,-243.23091,631.08905,141.96436,-318.78964,543.36536,171.11853,-184.99223,544.93762
31,0.25,13.33087,-322.85065,573.93542,108.4497,-243.07359,631.53314,141.98543,-318.36456,543.54083,171.03976,-184.76605,545.44696
32,0.258,13.44703,-322.57339,574.38953,108.28038,-243.00571,632.02045,142.12547,-318.16754,543.80011,171.07222,-185.09149,546.23267
33,0.267,13.48025,-322.3324,574.59857,108.3249,-242.7606,632.26129,142.34409,-317.96262,544.28156,171.22414,-184.96921,546.38196
34,0.275,13.56029,-322.18103,574.51923,108.29585,-242.75919,632.3476,142.43436,-318.22556,544.62488,171.50107,-185.09723,546.49286
35,0.283,13.56029,-322.18103,574.51923,108.67786,-242.85382,632.57977,142.44232,-318.28549,544.92102,170.82314,-184.9599,546.36963
36,0.292,13.69224,-322.18295,574.45367,108.71231,-242.98305,632.55676,142.43436,-318.22556,544.62488,171.22414,-184.96921,546.38196
37,0.3,13.69224,-322.18295,574.45367,109.05282,-243.05878,632.27838,142.479,-318.34241,544.55255,171.22414,-184.96921,546.38196
38,0.308,13.81789,-322.47562,574.46716,108.98259,-243.12746,632.04803,142.39304,-318.07654,543.98425,170.96483,-184.68094,545.84412
39,0.317,13.83464,-322.79123,574.2605,109.24018,-242.97806,631.72083,142.52136,-318.26468,543.68921,171.52914,-184.4519,545.50488
40,0.325,13.67784,-323.03012,573.65039,109.31809,-243.21191,631.47882,142.41008,-318.51108,543.54285,171.76022,-184.55107,544.83936
41,0.333,14.37988,-322.76273,574.08539,109.48985,-243.49554,631.09088,142.56908,-318.48264,542.87042,171.36455,-184.63998,543.73108
42,0.342,14.51472,-322.6821,573.6283,109.4236,-243.16174,630.28595,142.71753,-318.41638,542.22424,172.42613,-184.91397,543.47559
43,0.35,14.53845,-323.19833,572.33057,109.79527,-242.49397,629.63928,142.89565,-318.33182,541.33136,172.0997,-184.81844,542.93365
44,0.358,14.96619,-322.83966,572.6145,110.39223,-242.20892,628.99585,142.67783,-318.51288,540.85968,172.22871,-185.26025,542.43726
45,0.367,15.09628,-322.89288,572.18964,110.5761,-242.19398,628.68042,143.02931,-318.62064,540.01843,172.10802,-185.16617,541.89978
46,0.375,15.27833,-322.82425,571.95337,110.55326,-242.53485,628.69489,142.91245,-318.57886,539.87939,171.97017,-184.88649,541.6701
47,0.383,15.46489,-322.97186,571.92108,110.59116,-242.55054,628.85938,143.03841,-318.46487,540.22083,172.32224,-185.05023,542.21277
48,0.392,15.41675,-322.86118,571.95099,110.36995,-242.82477,629.35608,142.78679,-318.42749,540.87012,172.64394,-185.0731,543.15558
49,0.4,15.26388,-322.90729,572.3338,110.03592,-243.19244,629.76794,142.92072,-318.30774,541.41016,172.77721,-184.91435,543.31415
50,0.408,14.58267,-323.0105,572.18683,109.90348,-243.44312,630.56836,143.00301,-318.09845,541.93182,172.83958,-184.96333,544.0733
51,0.417,14.70643,-322.4884,573.49426,109.68211,-243.58163,631.10138,143.00871,-318.48172,543.00531,172.71678,-185.0699,544.57129
52,0.425,14.2538,-323.05777,573.59393,109.89322,-243.32227,631.58862,143.11584,-318.39902,543.31195,172.14868,-184.80318,545.08636
53,0.433,14.38648,-322.85657,573.87134,109.7658,-243.46611,631.77881,143.30595,-318.7002,544.20953,172.05269,-184.25497,545.88556
54,0.442,14.65288,-322.27356,574.53552,109.63152,-243.40442,632.12,143.36815,-318.41608,544.53601,172.11424,-184.47899,546.18622
55,0.45,14.22062,-322.40567,574.79095,109.14649,-243.1805,632.57135,143.30914,-317.97443,545.25824,172.08138,-185.24098,546.72229
56,0.458,14.26378,-322.68661,575.20953,109.05978,-243.03777,632.72723,143.17804,-317.89999,545.4989,172.10979,-185.74684,546.95563
57,0.467,14.08883,-322.74838,575.67273,108.93742,-242.92491,633.27484,143.25262,-318.31378,545.54358,171.90207,-185.80919,547.07208
58,0.475,14.16449,-322.7966,575.87183,109.05122,-242.84663,633.35565,143.3172,-318.47656,545.95667,171.90207,-185.80919,547.07208
59,0.483,13.90405,-322.91013,576.03168,108.92658,-242.80199,633.43201,143.1004,-318.52695,546.05634,171.62166,-186.00261,547.27771
60,0.492,13.77221,-323.11166,576.0813,108.97553,-242.83435,633.51294,143.1004,-318.52695,546.05634,171.62166,-186.00261,547.27771
61,0.5,13.51624,-323.23743,576.11853,108.96102,-242.93123,633.409,143.07671,-318.85214,546.21558,171.62166,-186.00261,547.27771
62,0.508,13.54839,-323.37451,575.99481,108.87952,-243.26123,633.27216,142.83263,-319.17401,545.77283,171.62166,-186.00261,547.27771
63,0.517,13.73112,-323.42972,575.7392,108.63165,-243.43243,632.87305,142.57971,-319.46051,545.71454,171.62166,-186.00261,547.27771
64,0.525,13.65486,-323.77893,575.37146,108.52316,-243.562,632.72571,142.45795,-319.34186,545.18365,171.62166,-186.00261,547.27771
65,0.533,13.40626,-324.33337,574.56335,108.80341,-243.91272,632.19867,142.35953,-319.45596,544.23761,171.65463,-186.71571,546.63995
66,0.542,13.43629,-323.58051,573.81958,108.80227,-244.22633,631.80219,142.2011,-319.58038,543.44312,171.67119,-186.7859,546.08606
67,0.55,13.89894,-323.44913,573.73932,108.7517,-244.1412,631.02136,141.96272,-319.74185,542.81543,171.16011,-187.09642,545.06055
68,0.558,13.80272,-323.6004,572.95062,108.76416,-244.44621,630.07886,141.79956,-319.30338,541.47162,170.59169,-186.37976,543.43835
69,0.567,13.49234,-324.2439,571.39594,108.99982,-244.56134,629.27704,142.17207,-319.57797,540.36755,169.91608,-186.63956,542.52087
70,0.575,13.17026,-324.21481,570.48383,109.15438,-244.95064,628.51245,142.05638,-319.67029,539.63068,170.68871,-186.12167,541.84766
71,0.583,13.34074,-324.31625,569.97485,109.54073,-244.96936,628.1377,142.15849,-319.61407,539.11584,170.96928,-186.00806,541.12329
72,0.592,13.43457,-324.66144,569.74554,109.6276,-244.84995,628.16962,142.4045,-319.30569,539.14624,170.77942,-186.03908,541.19672
73,0.6,13.51888,-324.49969,569.99524,109.27406,-244.66963,628.6145,142.17688,-319.40991,539.37305,170.74089,-186.0032,541.68829
74,0.608,14.01218,-324.11658,570.91412,109.13826,-244.3727,628.90656,142.27126,-319.2677,540.04907,170.68871,-186.12167,541.84766
75,0.617,13.8041,-323.66168,571.66748,109.03999,-243.89688,629.23346,141.91261,-319.00403,540.737,170.03616,-186.45549,542.07245
76,0.625,14.29947,-322.95618,572.74396,108.84042,-243.85866,629.72876,141.87599,-318.89764,541.26068,170.65384,-186.29813,543.15967
77,0.633,14.07952,-323.01932,573.41467,108.9104,-243.66939,630.13098,141.95883,-319.12033,542.24371,171.06937,-186.19907,543.39886
78,0.642,13.49033,-323.11026,573.19934,108.81782,-243.32512,630.45776,141.95493,-319.17789,542.80054,171.37895,-185.92068,543.95239
79,0.65,13.36827,-323.21317,573.42969,108.69744,-243.26175,631.04639,141.93031,-318.72168,543.03589,170.97836,-185.23755,544.88989
80,0.658,13.46882,-323.1636,573.64539,108.85193,-243.65471,631.6048,142.31575,-318.64688,543.50677,171.49377,-185.48701,545.49084
81,0.667,13.6828,-323.2576,573.77606,109.14863,-243.67691,631.86603,142.51439,-318.50372,543.62476,171.72484,-185.59019,546.14423
82,0.675,13.79739,-322.87692,573.82776,109.33337,-243.55605,632.06409,142.61349,-318.82001,544.16608,171.72328,-185.97307,546.5791
83,0.683,13.99797,-322.41232,574.31384,109.30162,-243.36652,632.24237,142.76077,-318.50446,544.59418,171.81734,-185.66499,546.90564
84,0.692,14.02491,-322.54022,574.50696,109.28938,-243.21207,632.4765,142.88193,-318.43439,544.85333,171.81734,-185.66499,546.90564
85,0.7,14.20212,-322.39606,574.80347,109.22695,-243.22084,632.60883,143.18269,-318.2562,545.11615,171.81734,-185.66499,546.90564
86,0.708,14.24818,-323.00998,575.23364,109.04656,-243.16212,632.65967,143.21291,-318.32272,545.34656,171.81734,-185.66499,546.90564
87,0.717,14.233,-323.02542,575.33398,108.96652,-243.12186,632.62122,143.21291,-318.32272,545.34656,171.81734,-185.66499,546.90564
88,0.725,14.233,-323.02542,575.33398,108.90173,-243.26273,632.54095,143.21291,-318.32272,545.34656,171.81734,-185.66499,546.90564
89,0.733,14.233,-323.02542,575.33398,108.90173,-243.26273,632.54095,143.12419,-318.25241,545.20386,171.81734,-185.66499,546.90564
90,0.742,14.26474,-323.09097,575.27649,108.9829,-243.27856,632.49573,142.95358,-317.98709,544.69061,171.81734,-185.66499,546.90564
91,0.75,14.0802,-322.77316,574.85559,108.98803,-243.19963,632.19812,142.74124,-318.19022,544.30792,172.08138,-185.24098,546.72229
92,0.758,14.15228,-322.77042,574.34998,109.34666,-243.27589,631.89313,142.64711,-318.37823,543.78772,172.02379,-185.00896,545.81952
93,0.767,14.07402,-323.19553,573.85248,109.54388,-243.17212,631.61786,142.69246,-318.47971,543.55426,172.14868,-184.80318,545.08636
94,0.775,14.58906,-322.56674,573.84991,109.58849,-243.53653,631.07214,142.56908,-318.48264,542.87042,172.71678,-185.0699,544.57129
95,0.783,14.13248,-323.03372,572.74841,109.82662,-243.40108,630.50568,142.69681,-318.07001,541.9458,172.7677,-184.96602,543.85046
96,0.792,14.19754,-323.08447,572.00269,109.9402,-242.92831,629.58746,142.62764,-318.26999,540.98773,172.64394,-185.0731,543.15558
