Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
33,0.267,-228.37665,-135.88449,1118.18005,-234.89122,113.65742,1114.4646,-409.48984,-89.3926,1095.67651,-386.23026,82.77345,1117.14746,-452.24615,-78.0158,1006.8089
34,0.275,-228.37665,-135.88449,1118.18005,-234.43349,113.47736,1114.44739,-409.70016,-89.37524,1095.72717,-386.3573,82.5042,1116.90027,-452.24615,-78.0158,1006.8089
35,0.283,-228.50388,-136.11775,1118.30054,-234.89122,113.65742,1114.4646,-409.70016,-89.37524,1095.72717,-386.3573,82.5042,1116.90027,-452.24615,-78.0158,1006.8089
36,0.292,-228.50388,-136.11775,1118.30054,-234.49803,113.36118,1114.60376,-409.70016,-89.37524,1095.72717,-386.23026,82.77345,1117.14746,-452.39169,-78.18901,1006.93341
37,0.3,-228.46758,-136.21068,1118.19116,-234.49803,113.36118,1114.60376,-409.70016,-89.37524,1095.72717,-386.23026,82.77345,1117.14746,-452.39169,-78.18901,1006.93341
38,0.308,-228.50388,-136.11775,1118.30054,-235.05653,113.706,1114.46082,-409.70016,-89.37524,1095.72717,-386.3573,82.5042,1116.90027,-452.24692,-77.79619,1006.65356
39,0.317,-228.50388,-136.11775,1118.30054,-235.23109,113.42664,1114.68726,-409.83569,-89.28172,1095.57971,-386.3573,82.5042,1116.90027,-452.7211,-77.71114,1006.72888
40,0.325,-228.46758,-136.21068,1118.19116,-235.23109,113.42664,1114.68726,-409.88885,-88.99695,1095.48279,-386.74356,82.33099,1116.85901,-452.7211,-77.71114,1006.72888
41,0.333,-228.46758,-136.21068,1118.19116,-235.49557,113.08669,1114.66125,-409.98422,-88.95538,1095.41919,-386.97974,82.94936,1116.67896,-452.7211,-77.71114,1006.72888
42,0.342,-228.46758,-136.21068,1118.19116,-235.49557,113.08669,1114.66125,-409.88885,-88.99695,1095.48279,-387.15155,83.09013,1116.60681,-452.51123,-77.7104,1006.60736
43,0.35,-228.46758,-136.21068,1118.19116,-235.49557,113.08669,1114.66125,-409.75333,-89.09052,1095.63025,-386.97974,82.94936,1116.67896,-452.24692,-77.79619,1006.65356
44,0.358,-228.68689,-136.14874,1118.323,-235.49557,113.08669,1114.66125,-409.84869,-89.04898,1095.56665,-387.15155,83.09013,1116.60681,-452.58527,-77.93808,1006.49591
45,0.367,-228.8159,-136.26825,1118.37097,-235.49557,113.08669,1114.66125,-409.84869,-89.04898,1095.56665,-387.15155,83.09013,1116.60681,-452.94058,-78.11194,1006.74194
46,0.375,-228.72319,-136.0558,1118.43225,-235.49557,113.08669,1114.66125,-409.98422,-88.95538,1095.41919,-386.97974,82.94936,1116.67896,-452.93976,-78.33157,1006.89722
47,0.383,-228.8159,-136.26825,1118.37097,-235.49557,113.08669,1114.66125,-409.98422,-88.95538,1095.41919,-387.15155,83.09013,1116.60681,-452.79514,-77.93882,1006.61743
48,0.392,-228.8159,-136.26825,1118.37097,-235.49557,113.08669,1114.66125,-410.02487,-89.43955,1095.42871,-386.91541,82.47184,1116.78687,-452.58527,-77.93808,1006.49591
49,0.4,-228.8159,-136.26825,1118.37097,-235.49557,113.08669,1114.66125,-410.07806,-89.15482,1095.33179,-386.91541,82.47184,1116.78687,-452.79431,-78.1584,1006.77271
50,0.408,-228.77962,-136.36118,1118.26172,-235.49557,113.08669,1114.66125,-410.09033,-89.62096,1095.25232,-387.15155,83.09013,1116.60681,-452.79431,-78.1584,1006.77271
51,0.417,-228.77962,-136.36118,1118.26172,-235.49557,113.08669,1114.66125,-410.03711,-89.90567,1095.34912,-386.91541,82.47184,1116.78687,-452.79431,-78.1584,1006.77271
52,0.425,-228.8159,-136.26825,1118.37097,-235.49557,113.08669,1114.66125,-409.90161,-89.99921,1095.49658,-386.74356,82.33099,1116.85901,-452.32022,-78.24348,1006.69745
53,0.433,-228.78401,-136.51306,1118.40747,-235.49557,113.08669,1114.66125,-409.73657,-90.29042,1095.43713,-386.91541,82.47184,1116.78687,-452.32022,-78.24348,1006.69745
54,0.442,-228.96704,-136.54402,1118.42993,-235.49557,113.08669,1114.66125,-409.80624,-90.04075,1095.56018,-386.91541,82.47184,1116.78687,-452.32022,-78.24348,1006.69745
55,0.45,-229.00333,-136.4511,1118.53918,-235.49557,113.08669,1114.66125,-410.03711,-89.90567,1095.34912,-386.91541,82.47184,1116.78687,-452.5845,-78.15768,1006.65118
56,0.458,-228.5603,-136.4231,1118.12988,-235.71951,112.78494,1114.70642,-409.96741,-90.15534,1095.2262,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
57,0.467,-228.96704,-136.54402,1118.42993,-235.86285,112.62778,1114.72888,-409.96741,-90.15534,1095.2262,-386.91541,82.47184,1116.78687,-452.703,-78.32317,1006.66486
