Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,129.28467,-112.27318,46.81907,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
2,0.008,129.5132,-112.436,46.68958,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
3,0.017,129.24803,-112.77953,46.54776,335.49326,-143.03975,46.89497,298.77145,-91.55196,57.30196
4,0.025,129.27187,-112.75976,46.80283,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
5,0.033,129.2702,-112.56882,46.65295,335.33746,-143.20732,47.06249,298.77145,-91.55196,57.30196
6,0.042,129.2702,-112.56882,46.65295,335.42868,-143.1241,46.95726,298.77145,-91.55196,57.30196
7,0.05,129.28467,-112.27318,46.81907,335.49326,-143.03975,46.89497,298.77145,-91.55196,57.30196
8,0.058,129.5132,-112.436,46.68958,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
9,0.067,129.5132,-112.436,46.68958,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
10,0.075,129.28467,-112.27318,46.81907,335.49326,-143.03975,46.89497,298.77145,-91.55196,57.30196
11,0.083,129.2702,-112.56882,46.65295,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
12,0.092,129.2702,-112.56882,46.65295,335.49326,-143.03975,46.89497,298.77145,-91.55196,57.30196
13,0.1,129.49873,-112.73164,46.52345,335.49326,-143.03975,46.89497,298.77145,-91.55196,57.30196
14,0.108,129.2702,-112.56882,46.65295,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
15,0.117,129.28467,-112.27318,46.81907,335.49326,-143.03975,46.89497,298.77145,-91.55196,57.30196
16,0.125,129.28467,-112.27318,46.81907,335.49326,-143.03975,46.89497,298.77145,-91.55196,57.30196
17,0.133,129.2702,-112.56882,46.65295,335.50766,-143.13657,46.73482,298.77145,-91.55196,57.30196
18,0.142,129.2702,-112.56882,46.65295,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
19,0.15,129.49873,-112.73164,46.52345,335.49326,-143.03975,46.89497,298.77145,-91.55196,57.30196
20,0.158,129.28467,-112.27318,46.81907,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
21,0.167,129.28467,-112.27318,46.81907,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
22,0.175,129.2702,-112.56882,46.65295,335.37079,-143.14494,46.82403,298.77145,-91.55196,57.30196
