Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,99.19405,236.44858,496.90585,257.30191,225.86935,467.74741,271.6954,110.27922,451.4313
2,0.008,99.19405,236.44858,496.90585,257.13177,225.84604,467.776,271.6954,110.27922,451.4313
3,0.017,99.03614,236.24826,496.72748,257.30191,225.86935,467.74741,271.6954,110.27922,451.4313
4,0.025,98.98265,236.28073,497.18872,257.30191,225.86935,467.74741,271.77411,110.5152,451.28809
5,0.033,99.20479,236.24992,497.20123,257.23199,225.87129,467.91843,271.77411,110.5152,451.28809
6,0.042,98.96506,236.31934,496.92401,257.06189,225.84795,467.94702,271.6954,110.27922,451.4313
7,0.05,99.33677,236.94221,498.48264,257.06711,225.88104,468.23923,271.6954,110.27922,451.4313
8,0.058,99.11461,236.9772,498.46521,257.23199,225.87129,467.91843,271.77411,110.5152,451.28809
9,0.067,99.11461,236.9772,498.46521,257.15088,226.13753,468.12964,271.77411,110.5152,451.28809
10,0.075,99.11461,236.9772,498.46521,257.23199,225.87129,467.91843,271.77411,110.5152,451.28809
11,0.083,99.14987,237.28195,498.61017,256.98074,226.11418,468.15823,271.77411,110.5152,451.28809
12,0.092,99.11461,236.9772,498.46521,256.64145,226.15021,468.5383,271.77411,110.5152,451.28809
13,0.1,99.11461,236.9772,498.46521,256.79446,226.15268,468.04135,271.77411,110.5152,451.28809
14,0.108,98.82087,236.43909,496.6843,256.79446,226.15268,468.04135,271.77411,110.5152,451.28809
15,0.117,98.82087,236.43909,496.6843,256.79446,226.15268,468.04135,271.77411,110.5152,451.28809
16,0.125,98.97192,236.47935,496.89334,256.44525,226.25774,468.42368,271.77411,110.5152,451.28809
17,0.133,98.82087,236.43909,496.6843,256.44525,226.25774,468.42368,271.77411,110.5152,451.28809
18,0.142,98.83938,236.49983,497.14377,256.44525,226.25774,468.42368,271.77411,110.5152,451.28809
19,0.15,98.65984,236.29779,496.77109,256.36774,226.2778,468.30276,271.77411,110.5152,451.28809
20,0.158,98.79461,236.72955,496.80914,256.44525,226.25774,468.42368,271.77411,110.5152,451.28809
21,0.167,98.8694,236.63319,496.80905,256.44525,226.25774,468.42368,271.67407,110.77842,451.17365
22,0.175,98.82087,236.43909,496.6843,256.44525,226.25774,468.42368,271.67407,110.77842,451.17365
23,0.183,98.69255,236.61346,496.64844,256.44525,226.25774,468.42368,271.4292,111.01211,451.16772
24,0.192,98.7667,236.50462,496.70117,256.54431,226.65491,468.48029,271.67407,110.77842,451.17365
25,0.2,98.63358,236.58826,496.89597,256.44525,226.25774,468.42368,271.86154,111.15676,451.32297
26,0.208,98.82087,236.43909,496.6843,256.44525,226.25774,468.42368,271.55606,111.05901,451.18384
27,0.217,98.01781,236.79164,496.8735,256.36774,226.2778,468.30276,271.19244,111.10986,451.25693
28,0.225,98.40263,236.77525,497.02722,256.26697,226.59901,468.48526,271.67407,110.77842,451.17365
29,0.233,98.4207,236.7052,496.6499,256.36774,226.2778,468.30276,271.4292,111.01211,451.16772
30,0.242,98.97192,236.47935,496.89334,256.26697,226.59901,468.48526,271.67407,110.77842,451.17365
31,0.25,98.77652,236.7989,496.81647,256.44525,226.25774,468.42368,271.52924,110.74887,451.28217
32,0.258,98.83938,236.49983,497.14377,256.55353,226.29745,468.27695,271.52924,110.74887,451.28217
33,0.267,98.3623,236.61684,496.95306,256.44525,226.25774,468.42368,271.77411,110.5152,451.28809
34,0.275,98.61569,236.46432,496.4921,256.44525,226.25774,468.42368,271.67407,110.77842,451.17365
