Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
2,0.008,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
3,0.017,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
4,0.025,273.07813,-151.32935,262.22562,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
5,0.033,273.07813,-151.32935,262.22562,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
6,0.042,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
7,0.05,273.11234,-151.56053,262.08154,176.73518,-151.77795,80.42633,221.33736,-69.86684,101.36898
8,0.058,273.11234,-151.56053,262.08154,176.73518,-151.77795,80.42633,221.33736,-69.86684,101.36898
9,0.067,273.07813,-151.32935,262.22562,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
10,0.075,273.07813,-151.32935,262.22562,176.73518,-151.77795,80.42633,221.33736,-69.86684,101.36898
11,0.083,272.87524,-151.87263,261.8587,176.73518,-151.77795,80.42633,221.33736,-69.86684,101.36898
12,0.092,273.07813,-151.32935,262.22562,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
13,0.1,273.07813,-151.32935,262.22562,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
14,0.108,273.11234,-151.56053,262.08154,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
15,0.117,273.11234,-151.56053,262.08154,176.73518,-151.77795,80.42633,221.33736,-69.86684,101.36898
16,0.125,273.07813,-151.32935,262.22562,176.46024,-151.65576,80.66907,221.06187,-69.35556,101.41097
17,0.133,273.11234,-151.56053,262.08154,176.46024,-151.65576,80.66907,221.06187,-69.35556,101.41097
18,0.142,273.07813,-151.32935,262.22562,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
19,0.15,273.07813,-151.32935,262.22562,176.73518,-151.77795,80.42633,221.06187,-69.35556,101.41097
20,0.158,273.11234,-151.56053,262.08154,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
21,0.167,273.07813,-151.32935,262.22562,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
22,0.175,273.11234,-151.56053,262.08154,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
23,0.183,273.07813,-151.32935,262.22562,176.73518,-151.77795,80.42633,221.06187,-69.35556,101.41097
24,0.192,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
25,0.2,273.11234,-151.56053,262.08154,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
26,0.208,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
27,0.217,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
28,0.225,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
29,0.233,273.11234,-151.56053,262.08154,176.38145,-150.80046,80.31145,221.33736,-69.86684,101.36898
30,0.242,273.11234,-151.56053,262.08154,176.73518,-151.77795,80.42633,221.33736,-69.86684,101.36898
31,0.25,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
32,0.258,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
33,0.267,273.11234,-151.56053,262.08154,176.38145,-150.80046,80.31145,221.33736,-69.86684,101.36898
34,0.275,273.11234,-151.56053,262.08154,176.65654,-150.92264,80.0686,221.04622,-68.95523,101.47747
35,0.283,273.11234,-151.56053,262.08154,176.38145,-150.80046,80.31145,221.32166,-69.46647,101.4355
36,0.292,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
37,0.3,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.2785,-70.16747,101.09464
38,0.308,273.07813,-151.32935,262.22562,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
39,0.317,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
40,0.325,273.07813,-151.32935,262.22562,176.38145,-150.80046,80.31145,221.33736,-69.86684,101.36898
41,0.333,273.07813,-151.32935,262.22562,176.38145,-150.80046,80.31145,221.33736,-69.86684,101.36898
42,0.342,273.11234,-151.56053,262.08154,176.23238,-151.48918,80.61992,221.33736,-69.86684,101.36898
43,0.35,273.11234,-151.56053,262.08154,176.50739,-151.61136,80.37714,221.33736,-69.86684,101.36898
44,0.358,273.07813,-151.32935,262.22562,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
45,0.367,273.07813,-151.32935,262.22562,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
46,0.375,273.07813,-151.32935,262.22562,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
47,0.383,273.07813,-151.32935,262.22562,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
48,0.392,273.07813,-151.32935,262.22562,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
49,0.4,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
50,0.408,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
51,0.417,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
52,0.425,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
53,0.433,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
54,0.442,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
55,0.45,273.07813,-151.32935,262.22562,176.17424,-151.87704,80.96644,220.82657,-69.83945,101.53362
56,0.458,273.07813,-151.32935,262.22562,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
57,0.467,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
58,0.475,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
59,0.483,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
60,0.492,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
61,0.5,273.32001,-151.83757,262.10284,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
62,0.508,273.07813,-151.32935,262.22562,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
63,0.517,273.07813,-151.32935,262.22562,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
64,0.525,273.11234,-151.56053,262.08154,176.17424,-151.87704,80.96644,221.33736,-69.86684,101.36898
65,0.533,273.11234,-151.56053,262.08154,176.44919,-151.99925,80.72372,221.33736,-69.86684,101.36898
