Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,276.39746,153.36801,249.0544,201.25302,170.87915,82.94938,219.35081,85.03911,99.84923
2,0.008,276.39746,153.36801,249.0544,201.2115,170.71613,83.22456,219.35081,85.03911,99.84923
3,0.017,276.39746,153.36801,249.0544,201.31732,170.93298,83.57247,219.33063,84.55853,100.09789
4,0.025,276.39746,153.36801,249.0544,201.31732,170.93298,83.57247,219.17668,84.05322,99.87891
5,0.033,276.1217,153.06651,249.14452,201.27939,170.73505,83.89825,219.17668,84.05322,99.87891
6,0.042,276.1217,153.06651,249.14452,201.31732,170.93298,83.57247,219.33063,84.55853,100.09789
7,0.05,276.39746,153.36801,249.0544,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
8,0.058,276.39746,153.36801,249.0544,201.50369,170.87578,82.91518,219.35081,85.03911,99.84923
9,0.067,276.22668,153.5788,249.22679,201.22433,170.50713,83.14719,219.35081,85.03911,99.84923
10,0.075,276.39746,153.36801,249.0544,201.31732,170.93298,83.57247,219.33063,84.55853,100.09789
11,0.083,276.22668,153.5788,249.22679,201.31732,170.93298,83.57247,219.33063,84.55853,100.09789
12,0.092,275.95093,153.27727,249.31689,201.31732,170.93298,83.57247,219.33063,84.55853,100.09789
13,0.1,276.39746,153.36801,249.0544,200.99759,170.50877,83.42352,219.17668,84.05322,99.87891
14,0.108,276.22668,153.5788,249.22679,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
15,0.117,276.22668,153.5788,249.22679,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
16,0.125,276.22668,153.5788,249.22679,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
17,0.133,276.22668,153.5788,249.22679,201.53445,170.82068,83.24403,219.33063,84.55853,100.09789
18,0.142,276.22668,153.5788,249.22679,200.99759,170.50877,83.42352,219.17668,84.05322,99.87891
19,0.15,276.22668,153.5788,249.22679,200.97368,170.51048,83.18137,219.33063,84.55853,100.09789
20,0.158,276.22668,153.5788,249.22679,201.50369,170.87578,82.91518,219.35081,85.03911,99.84923
21,0.167,276.22668,153.5788,249.22679,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
22,0.175,276.22668,153.5788,249.22679,201.16353,171.15639,83.23222,219.35081,85.03911,99.84923
23,0.183,276.22668,153.5788,249.22679,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
24,0.192,276.22668,153.5788,249.22679,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
25,0.2,276.22668,153.5788,249.22679,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
26,0.208,275.95093,153.27727,249.31689,201.53445,170.82068,83.24403,219.35081,85.03911,99.84923
27,0.217,276.22668,153.5788,249.22679,200.97368,170.51048,83.18137,219.35081,85.03911,99.84923
28,0.225,276.22668,153.5788,249.22679,201.16353,171.15639,83.23222,219.35081,85.03911,99.84923
29,0.233,276.22668,153.5788,249.22679,201.13278,171.21149,82.90339,219.35081,85.03911,99.84923
30,0.242,276.22668,153.5788,249.22679,201.53445,170.82068,83.24403,219.35081,85.03911,99.84923
31,0.25,275.95093,153.27727,249.31689,201.53445,170.82068,83.24403,219.35081,85.03911,99.84923
32,0.258,275.95093,153.27727,249.31689,201.22433,170.50713,83.14719,219.35081,85.03911,99.84923
33,0.267,275.95093,153.27727,249.31689,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
34,0.275,275.95093,153.27727,249.31689,201.21056,170.86682,82.53716,219.35081,85.03911,99.84923
35,0.283,275.95093,153.27727,249.31689,201.16353,171.15639,83.23222,219.35081,85.03911,99.84923
36,0.292,275.95093,153.27727,249.31689,201.2838,170.82405,83.27821,219.23091,84.53998,99.74712
37,0.3,275.95093,153.27727,249.31689,201.53445,170.82068,83.24403,219.17668,84.05322,99.87891
38,0.308,276.1217,153.06651,249.14452,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
39,0.317,275.95093,153.27727,249.31689,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
40,0.325,276.1217,153.06651,249.14452,201.21056,170.86682,82.53716,219.35081,85.03911,99.84923
41,0.333,275.95093,153.27727,249.31689,201.53445,170.82068,83.24403,219.35081,85.03911,99.84923
42,0.342,275.95093,153.27727,249.31689,201.53445,170.82068,83.24403,219.35081,85.03911,99.84923
43,0.35,275.95093,153.27727,249.31689,201.53445,170.82068,83.24403,219.35081,85.03911,99.84923
44,0.358,276.1217,153.06651,249.14452,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
45,0.367,275.95093,153.27727,249.31689,201.31732,170.93298,83.57247,219.17668,84.05322,99.87891
46,0.375,276.1217,153.06651,249.14452,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
47,0.383,275.95093,153.27727,249.31689,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
48,0.392,275.95093,153.27727,249.31689,201.25302,170.87915,82.94938,219.35081,85.03911,99.84923
49,0.4,276.1217,153.06651,249.14452,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
50,0.408,276.1217,153.06651,249.14452,201.24228,170.66101,83.55338,219.35081,85.03911,99.84923
51,0.417,276.1217,153.06651,249.14452,200.97368,170.51048,83.18137,219.17668,84.05322,99.87891
52,0.425,276.22668,153.5788,249.22679,201.24228,170.66101,83.55338,219.33063,84.55853,100.09789
53,0.433,276.1217,153.06651,249.14452,201.2838,170.82405,83.27821,219.33063,84.55853,100.09789
54,0.442,276.39746,153.36801,249.0544,201.27939,170.73505,83.89825,219.33063,84.55853,100.09789
55,0.45,276.39746,153.36801,249.0544,201.2838,170.82405,83.27821,219.33063,84.55853,100.09789
56,0.458,276.39746,153.36801,249.0544,201.2838,170.82405,83.27821,219.35081,85.03911,99.84923
57,0.467,276.7171,153.47998,248.92664,201.25302,170.87915,82.94938,219.35081,85.03911,99.84923
58,0.475,276.39746,153.36801,249.0544,201.31732,170.93298,83.57247,219.33063,84.55853,100.09789
59,0.483,276.39746,153.36801,249.0544,201.31732,170.93298,83.57247,219.17668,84.05322,99.87891
60,0.492,276.39746,153.36801,249.0544,201.27939,170.73505,83.89825,219.33063,84.55853,100.09789
61,0.5,276.39746,153.36801,249.0544,201.21962,170.6769,82.69926,219.33063,84.55853,100.09789
62,0.508,276.39746,153.36801,249.0544,201.46217,170.71277,83.19034,219.33063,84.55853,100.09789
63,0.517,276.39746,153.36801,249.0544,201.31732,170.93298,83.57247,219.33063,84.55853,100.09789
64,0.525,276.39746,153.36801,249.0544,201.27939,170.73505,83.89825,219.17668,84.05322,99.87891
65,0.533,276.39746,153.36801,249.0544,201.56839,170.93448,83.54057,219.33063,84.55853,100.09789
66,0.542,276.39746,153.36801,249.0544,201.31732,170.93298,83.57247,219.33063,84.55853,100.09789
67,0.55,276.39746,153.36801,249.0544,201.46217,170.71277,83.19034,219.35081,85.03911,99.84923
68,0.558,276.39746,153.36801,249.0544,201.24228,170.66101,83.55338,219.33063,84.55853,100.09789
69,0.567,276.39746,153.36801,249.0544,201.27939,170.73505,83.89825,219.33063,84.55853,100.09789
70,0.575,276.39746,153.36801,249.0544,200.95964,170.31079,83.74934,219.33063,84.55853,100.09789
