Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-305.70749,18.4515,589.75275,-142.46558,-150.15889,618.21936,-129.94957,174.99475,601.15057
2,0.008,-305.77078,18.43636,590.00598,-142.20203,-150.70055,617.73596,-129.94957,174.99475,601.15057
3,0.017,-305.77078,18.43636,590.00598,-142.09302,-150.25119,617.93195,-130.0533,174.0799,601.03003
4,0.025,-305.77078,18.43636,590.00598,-142.09302,-150.25119,617.93195,-130.42471,173.64531,600.80243
5,0.033,-305.77078,18.43636,590.00598,-141.80054,-150.17645,617.48218,-130.0533,174.0799,601.03003
6,0.042,-305.77078,18.43636,590.00598,-141.80054,-150.17645,617.48218,-130.0533,174.0799,601.03003
7,0.05,-305.77078,18.43636,590.00598,-142.20203,-150.70055,617.73596,-129.94957,174.99475,601.15057
8,0.058,-305.77078,18.43636,590.00598,-141.80054,-150.17645,617.48218,-129.94957,174.99475,601.15057
9,0.067,-305.70749,18.4515,589.75275,-141.80054,-150.17645,617.48218,-130.32112,174.56023,600.92303
10,0.075,-305.77078,18.43636,590.00598,-141.90955,-150.62563,617.28613,-129.94957,174.99475,601.15057
11,0.083,-305.77078,18.43636,590.00598,-141.90955,-150.62563,617.28613,-129.81543,175.22064,601.08563
12,0.092,-305.77078,18.43636,590.00598,-141.90955,-150.62563,617.28613,-130.0533,174.0799,601.03003
13,0.1,-305.77078,18.43636,590.00598,-141.80054,-150.17645,617.48218,-130.11957,174.62927,600.59344
14,0.108,-305.77078,18.43636,590.00598,-141.80054,-150.17645,617.48218,-130.32112,174.56023,600.92303
15,0.117,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.81543,175.22064,601.08563
16,0.125,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.61391,175.28966,600.75604
17,0.133,-305.77078,18.43636,590.00598,-141.80054,-150.17645,617.48218,-130.32112,174.56023,600.92303
18,0.142,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-130.34845,174.4807,600.62183
19,0.15,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-130.34845,174.4807,600.62183
20,0.158,-305.77078,18.43636,590.00598,-141.57114,-150.6248,617.07953,-129.74803,175.06381,600.82104
21,0.167,-305.77078,18.43636,590.00598,-141.57114,-150.6248,617.07953,-129.61391,175.28966,600.75604
22,0.175,-305.77078,18.43636,590.00598,-141.57114,-150.6248,617.07953,-130.11957,174.62927,600.59344
23,0.183,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-130.11957,174.62927,600.59344
24,0.192,-305.77078,18.43636,590.00598,-141.57114,-150.6248,617.07953,-129.98546,174.85519,600.52844
25,0.2,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-130.11957,174.62927,600.59344
26,0.208,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-130.11957,174.62927,600.59344
27,0.217,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-130.11957,174.62927,600.59344
28,0.225,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.98546,174.85519,600.52844
29,0.233,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.61391,175.28966,600.75604
30,0.242,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.61391,175.28966,600.75604
31,0.25,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.61391,175.28966,600.75604
32,0.258,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.98546,174.85519,600.52844
33,0.267,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.77521,174.92993,600.41882
34,0.275,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.59239,175.15891,600.20624
35,0.283,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.61391,175.28966,600.75604
36,0.292,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.61391,175.28966,600.75604
37,0.3,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.77521,174.92993,600.41882
38,0.308,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.61391,175.28966,600.75604
39,0.317,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.61391,175.28966,600.75604
40,0.325,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.38216,175.23358,600.09656
41,0.333,-305.77078,18.43636,590.00598,-141.37244,-150.08514,617.27313,-129.40367,175.36438,600.64636
42,0.342,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.40367,175.36438,600.64636
43,0.35,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.40367,175.36438,600.64636
44,0.358,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.38216,175.23358,600.09656
45,0.367,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.40367,175.36438,600.64636
46,0.375,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.40367,175.36438,600.64636
47,0.383,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.40367,175.36438,600.64636
48,0.392,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.20311,175.40617,599.96973
49,0.4,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.22461,175.53699,600.51947
50,0.408,-305.77078,18.43636,590.00598,-140.60327,-149.42511,617.18884,-129.22461,175.53699,600.51947
51,0.417,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.40367,175.36438,600.64636
52,0.425,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.40367,175.36438,600.64636
53,0.433,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
54,0.442,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
55,0.45,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
56,0.458,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
57,0.467,-305.75977,18.58865,590.17609,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
58,0.475,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
59,0.483,-305.75977,18.58865,590.17609,-140.17403,-149.80933,617.27826,-129.42615,175.46805,600.84906
60,0.492,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
61,0.5,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
62,0.508,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
63,0.517,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
64,0.525,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.32845,174.62218,600.3988
65,0.533,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.40367,175.36438,600.64636
66,0.542,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.22461,175.53699,600.51947
67,0.55,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.42615,175.46805,600.84906
68,0.558,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.42615,175.46805,600.84906
69,0.567,-305.77078,18.43636,590.00598,-140.17403,-149.80933,617.27826,-129.40367,175.36438,600.64636
