Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-142.67422,423.38275,862.36798,-76.44756,422.83731,808.74268,-58.19271,359.41739,867.68842
2,0.008,-142.34857,423.29749,862.50739,-76.44756,422.83731,808.74268,-58.35207,359.33405,868.01587
3,0.017,-142.34857,423.29749,862.50739,-76.44756,422.83731,808.74268,-59.23898,359.68405,870.36908
4,0.025,-142.34857,423.29749,862.50739,-76.44756,422.83731,808.74268,-57.93034,360.02512,868.49829
5,0.033,-142.67422,423.38275,862.36798,-76.44756,422.83731,808.74268,-59.23898,359.68405,870.36908
6,0.042,-142.34857,423.29749,862.50739,-76.44756,422.83731,808.74268,-57.93034,360.02512,868.49829
7,0.05,-142.34857,423.29749,862.50739,-76.44756,422.83731,808.74268,-57.93034,360.02512,868.49829
8,0.058,-142.34857,423.29749,862.50739,-76.44756,422.83731,808.74268,-57.40049,360.297,868.84167
9,0.067,-142.16908,423.18808,862.31989,-76.44756,422.83731,808.74268,-57.40049,360.297,868.84167
10,0.075,-142.34857,423.29749,862.50739,-76.44756,422.83731,808.74268,-57.98944,360.38156,868.07202
11,0.083,-142.16908,423.18808,862.31989,-76.44756,422.83731,808.74268,-58.01223,359.97617,868.00702
12,0.092,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-58.23234,360.5705,867.6618
13,0.1,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-58.30354,359.74963,867.80634
14,0.108,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-58.68457,360.61035,867.67957
15,0.117,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-58.23234,360.5705,867.6618
16,0.125,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-58.75591,359.78946,867.8241
17,0.133,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-59.04827,360.18646,867.5705
18,0.142,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-58.92344,360.18683,867.33258
19,0.15,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-59.11971,359.36536,867.71503
20,0.158,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-59.11971,359.36536,867.71503
21,0.167,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-59.11971,359.36536,867.71503
22,0.175,-142.55782,423.29761,862.18646,-76.44756,422.83731,808.74268,-59.11971,359.36536,867.71503
23,0.183,-142.67422,423.38275,862.36798,-76.44756,422.83731,808.74268,-59.11971,359.36536,867.71503
24,0.192,-143.05623,423.19519,862.44427,-76.44756,422.83731,808.74268,-59.11971,359.36536,867.71503
25,0.2,-142.92743,423.47787,862.38025,-76.44756,422.83731,808.74268,-59.12095,359.51508,868.05823
26,0.208,-143.05623,423.19519,862.44427,-76.44756,422.83731,808.74268,-59.12095,359.51508,868.05823
27,0.217,-143.05623,423.19519,862.44427,-76.44756,422.83731,808.74268,-59.12095,359.51508,868.05823
28,0.225,-143.31271,423.27866,862.40149,-76.44756,422.83731,808.74268,-59.12095,359.51508,868.05823
29,0.233,-143.31271,423.27866,862.40149,-76.44756,422.83731,808.74268,-59.12095,359.51508,868.05823
30,0.242,-143.59676,423.0481,862.01276,-76.58606,422.94632,808.69824,-59.12095,359.51508,868.05823
31,0.25,-143.51689,422.94345,862.18542,-76.58606,422.94632,808.69824,-59.12095,359.51508,868.05823
32,0.258,-143.38808,423.22614,862.1214,-76.56931,422.94693,808.68945,-59.0495,360.33615,867.91357
33,0.267,-143.39255,423.3833,862.22888,-76.58606,422.94632,808.69824,-59.12095,359.51508,868.05823
34,0.275,-143.49541,423.69934,862.43884,-76.70663,423.05606,808.64441,-59.12095,359.51508,868.05823
35,0.283,-143.54044,423.83374,862.28436,-76.70663,423.05606,808.64441,-59.0495,360.33615,867.91357
36,0.292,-143.74469,423.49854,862.06824,-76.70663,423.05606,808.64441,-59.0495,360.33615,867.91357
37,0.3,-143.54044,423.83374,862.28436,-76.70663,423.05606,808.64441,-59.0495,360.33615,867.91357
38,0.308,-143.74469,423.49854,862.06824,-76.70663,423.05606,808.64441,-59.0495,360.33615,867.91357
39,0.317,-143.90834,423.18613,862.11407,-76.58606,422.94632,808.69824,-59.0495,360.33615,867.91357
40,0.325,-143.90834,423.18613,862.11407,-76.58606,422.94632,808.69824,-59.0495,360.33615,867.91357
41,0.333,-143.90834,423.18613,862.11407,-76.70663,423.05606,808.64441,-59.12095,359.51508,868.05823
42,0.342,-143.90834,423.18613,862.11407,-76.70663,423.05606,808.64441,-59.0495,360.33615,867.91357
