Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-223.97942,91.94778,1077.14197,-160.90755,-92.03589,1041.68591,-196.40222,273.41522,1022.5166
2,0.008,-223.97942,91.94778,1077.14197,-160.63177,-91.65793,1041.42297,-196.64285,273.00101,1022.43555
3,0.017,-223.97942,91.94778,1077.14197,-161.51973,-91.73347,1041.56714,-196.64285,273.00101,1022.43555
4,0.025,-223.97942,91.94778,1077.14197,-161.27075,-91.98919,1041.59216,-196.70366,272.93588,1022.52405
5,0.033,-223.97942,91.94778,1077.14197,-160.9697,-91.74989,1041.39783,-196.99255,273.08224,1022.44733
6,0.042,-223.97942,91.94778,1077.14197,-161.51973,-91.73347,1041.56714,-196.82832,273.10324,1022.4231
7,0.05,-223.97942,91.94778,1077.14197,-161.51973,-91.73347,1041.56714,-196.91669,273.61755,1022.50232
8,0.058,-223.97942,91.94778,1077.14197,-161.82082,-91.97271,1041.76147,-196.91669,273.61755,1022.50232
9,0.067,-223.97942,91.94778,1077.14197,-161.51973,-91.73347,1041.56714,-196.82832,273.10324,1022.4231
10,0.075,-224.39114,91.62857,1077.13062,-161.51973,-91.73347,1041.56714,-196.91669,273.61755,1022.50232
11,0.083,-224.17261,92.22907,1077.15845,-161.51973,-91.73347,1041.56714,-197.40088,273.40549,1022.6424
12,0.092,-224.1356,91.94492,1077.0188,-161.82082,-91.97271,1041.76147,-197.05119,273.32434,1022.63062
13,0.1,-224.1356,91.94492,1077.0188,-161.82082,-91.97271,1041.76147,-197.17801,273.18448,1022.43481
14,0.108,-223.97942,91.94778,1077.14197,-161.82082,-91.97271,1041.76147,-196.3954,273.68024,1022.32965
15,0.117,-224.39114,91.62857,1077.13062,-161.82082,-91.97271,1041.76147,-196.95695,273.37714,1022.24597
16,0.125,-223.97942,91.94778,1077.14197,-161.82082,-91.97271,1041.76147,-197.17801,273.18448,1022.43481
17,0.133,-224.1356,91.94492,1077.0188,-161.82082,-91.97271,1041.76147,-197.17801,273.18448,1022.43481
18,0.142,-224.39114,91.62857,1077.13062,-161.82082,-91.97271,1041.76147,-197.17801,273.18448,1022.43481
19,0.15,-224.39114,91.62857,1077.13062,-161.82082,-91.97271,1041.76147,-197.17801,273.18448,1022.43481
20,0.158,-224.39114,91.62857,1077.13062,-161.82082,-91.97271,1041.76147,-197.13364,273.82761,1022.68591
21,0.167,-223.97942,91.94778,1077.14197,-161.82082,-91.97271,1041.76147,-197.40088,273.40549,1022.6424
22,0.175,-224.54733,91.6257,1077.00732,-161.82082,-91.97271,1041.76147,-197.40088,273.40549,1022.6424
23,0.183,-224.1356,91.94492,1077.0188,-161.69502,-91.77232,1041.98108,-197.40088,273.40549,1022.6424
24,0.192,-224.54733,91.6257,1077.00732,-161.69502,-91.77232,1041.98108,-197.17801,273.18448,1022.43481
25,0.2,-224.74052,91.90695,1077.02393,-161.69502,-91.77232,1041.98108,-197.13364,273.82761,1022.68591
26,0.208,-224.93489,92.0909,1076.9104,-161.69502,-91.77232,1041.98108,-197.26709,273.80756,1022.7547
27,0.217,-224.74196,91.78545,1076.86133,-161.69502,-91.77232,1041.98108,-197.26709,273.80756,1022.7547
28,0.225,-224.74196,91.78545,1076.86133,-161.69502,-91.77232,1041.98108,-197.26709,273.80756,1022.7547
29,0.233,-224.74196,91.78545,1076.86133,-161.69502,-91.77232,1041.98108,-197.26709,273.80756,1022.7547
30,0.242,-224.74196,91.78545,1076.86133,-162.17239,-91.99581,1042.27795,-197.51151,273.84808,1022.63684
31,0.25,-224.93489,92.0909,1076.9104,-161.69502,-91.77232,1041.98108,-197.51151,273.84808,1022.63684
32,0.258,-224.93489,92.0909,1076.9104,-161.97095,-92.15014,1042.24402,-197.59282,273.81891,1022.50275
33,0.267,-224.74052,91.90695,1077.02393,-162.17239,-91.99581,1042.27795,-197.77419,273.92371,1022.48621
34,0.275,-224.74052,91.90695,1077.02393,-161.97095,-92.15014,1042.24402,-197.98828,273.49762,1022.58612
35,0.283,-224.74052,91.90695,1077.02393,-162.17239,-91.99581,1042.27795,-197.69287,273.95288,1022.6203
36,0.292,-224.74052,91.90695,1077.02393,-161.69502,-91.77232,1041.98108,-197.59282,273.81891,1022.50275
