Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,260.388,302.11081,297.03107,179.94177,327.93765,77.88731,215.60245,234.17618,97.20123
2,0.008,260.41989,302.40778,296.49915,179.4687,327.45276,77.84018,215.60245,234.17618,97.20123
3,0.017,260.41989,302.40778,296.49915,179.35539,327.49429,77.72303,215.60245,234.17618,97.20123
4,0.025,260.41989,302.40778,296.49915,179.35539,327.49429,77.72303,215.60245,234.17618,97.20123
5,0.033,260.388,302.11081,297.03107,179.82849,327.97919,77.77019,215.95503,234.3754,97.33941
6,0.042,260.388,302.11081,297.03107,179.60912,327.77972,77.73457,215.60245,234.17618,97.20123
7,0.05,260.388,302.11081,297.03107,179.60912,327.77972,77.73457,215.60245,234.17618,97.20123
8,0.058,260.388,302.11081,297.03107,179.82849,327.97919,77.77019,215.60245,234.17618,97.20123
9,0.067,260.388,302.11081,297.03107,179.82849,327.97919,77.77019,215.80684,234.54259,97.55723
10,0.075,260.388,302.11081,297.03107,179.35539,327.49429,77.72303,215.95503,234.3754,97.33941
11,0.083,260.388,302.11081,297.03107,179.82849,327.97919,77.77019,215.95503,234.3754,97.33941
12,0.092,260.388,302.11081,297.03107,179.60912,327.77972,77.73457,215.60245,234.17618,97.20123
13,0.1,260.388,302.11081,297.03107,179.60912,327.77972,77.73457,215.95503,234.3754,97.33941
14,0.108,260.388,302.11081,297.03107,179.99664,327.99008,77.65811,215.95503,234.3754,97.33941
15,0.117,260.388,302.11081,297.03107,179.77728,327.79065,77.62248,215.60245,234.17618,97.20123
16,0.125,260.388,302.11081,297.03107,179.82849,327.97919,77.77019,215.95503,234.3754,97.33941
17,0.133,260.17679,302.1756,297.04871,179.99664,327.99008,77.65811,215.95503,234.3754,97.33941
18,0.142,260.23856,302.164,296.95526,179.60912,327.77972,77.73457,215.95503,234.3754,97.33941
19,0.15,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.60245,234.17618,97.20123
20,0.158,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.95503,234.3754,97.33941
21,0.167,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.95503,234.3754,97.33941
22,0.175,260.23856,302.164,296.95526,179.41081,327.81198,77.68933,215.95503,234.3754,97.33941
23,0.183,260.23856,302.164,296.95526,179.58046,328.18677,77.84196,215.95503,234.3754,97.33941
24,0.192,260.10611,302.21954,296.84546,179.6302,328.01144,77.72496,215.95503,234.3754,97.33941
25,0.2,260.23856,302.164,296.95526,179.41081,327.81198,77.68933,215.95503,234.3754,97.33941
26,0.208,260.23856,302.164,296.95526,179.36108,327.9873,77.80634,215.95503,234.3754,97.33941
27,0.217,260.23856,302.164,296.95526,179.6302,328.01144,77.72496,215.80684,234.54259,97.55723
28,0.225,260.10611,302.21954,296.84546,179.41081,327.81198,77.68933,215.80684,234.54259,97.55723
29,0.233,260.04437,302.23114,296.9389,179.6302,328.01144,77.72496,215.60245,234.17618,97.20123
30,0.242,260.23856,302.164,296.95526,179.6302,328.01144,77.72496,215.45424,234.34334,97.41907
31,0.25,260.23856,302.164,296.95526,179.37645,327.7261,77.71343,215.80684,234.54259,97.55723
32,0.258,260.2789,302.46942,296.43826,179.15709,327.52655,77.67778,215.45424,234.34334,97.41907
33,0.267,260.08533,302.19702,296.98843,179.6302,328.01144,77.72496,215.60245,234.17618,97.20123
34,0.275,259.95398,302.25378,296.87112,179.6302,328.01144,77.72496,215.80684,234.54259,97.55723
35,0.283,259.95398,302.25378,296.87112,179.6302,328.01144,77.72496,215.45424,234.34334,97.41907
36,0.292,260.02356,302.20862,297.08188,179.5168,327.99295,77.84474,215.45424,234.34334,97.41907
37,0.3,260.1326,302.51608,296.4689,179.04367,327.50803,77.79759,215.45424,234.34334,97.41907
38,0.308,260.1326,302.51608,296.4689,179.2133,327.8829,77.95023,215.60245,234.17618,97.20123
39,0.317,260.00946,302.57794,296.37286,179.2133,327.8829,77.95023,215.60245,234.17618,97.20123
40,0.325,260.08533,302.19702,296.98843,179.46706,328.16824,77.96173,215.95503,234.3754,97.33941
41,0.333,260.08533,302.19702,296.98843,179.26303,327.70755,77.83323,215.45424,234.34334,97.41907
42,0.342,260.08533,302.19702,296.98843,179.5168,327.99295,77.84474,215.95503,234.3754,97.33941
43,0.35,260.08533,302.19702,296.98843,179.26303,327.70755,77.83323,215.45424,234.34334,97.41907
44,0.358,260.08533,302.19702,296.98843,179.26303,327.70755,77.83323,215.60245,234.17618,97.20123
45,0.367,260.08533,302.19702,296.98843,179.5168,327.99295,77.84474,215.45424,234.34334,97.41907
46,0.375,260.07132,302.53476,296.54849,179.01338,327.64706,78.04588,215.45424,234.34334,97.41907
47,0.383,260.1326,302.51608,296.4689,178.84377,327.27213,77.89323,215.45424,234.34334,97.41907
48,0.392,260.08533,302.19702,296.98843,179.34799,327.67108,77.94196,215.60245,234.17618,97.20123
49,0.4,260.23856,302.164,296.95526,179.46706,328.16824,77.96173,215.60245,234.17618,97.20123
50,0.408,260.08533,302.19702,296.98843,179.33261,327.93231,78.03484,215.45424,234.34334,97.41907
51,0.417,260.08533,302.19702,296.98843,179.74866,328.09653,78.12833,215.60245,234.17618,97.20123
52,0.425,260.08533,302.19702,296.98843,179.09833,327.61057,78.15462,215.60245,234.17618,97.20123
53,0.433,260.2789,302.46942,296.43826,178.90747,327.46609,77.89043,215.60245,234.17618,97.20123
54,0.442,260.2789,302.46942,296.43826,179.48814,327.41644,77.97147,215.60245,234.17618,97.20123
55,0.45,260.23856,302.164,296.95526,179.94177,327.93765,77.88731,215.60245,234.17618,97.20123
56,0.458,260.23856,302.164,296.95526,179.94177,327.93765,77.88731,215.45424,234.34334,97.41907
57,0.467,260.23856,302.164,296.95526,179.60912,327.77972,77.73457,215.45424,234.34334,97.41907
58,0.475,260.23856,302.164,296.95526,179.89201,328.11295,78.00429,215.60245,234.17618,97.20123
59,0.483,260.17679,302.1756,297.04871,179.68805,327.65228,77.8758,215.60245,234.17618,97.20123
60,0.492,260.02911,302.56726,296.56799,179.57475,327.69382,77.75867,215.60245,234.17618,97.20123
61,0.5,260.2789,302.46942,296.43826,179.63829,327.82761,77.99279,215.45424,234.34334,97.41907
62,0.508,260.23856,302.164,296.95526,179.94177,327.93765,77.88731,215.95503,234.3754,97.33941
63,0.517,260.388,302.11081,297.03107,179.94177,327.93765,77.88731,215.45424,234.34334,97.41907
64,0.525,260.32623,302.12241,297.12448,179.94177,327.93765,77.88731,215.60245,234.17618,97.20123
65,0.533,260.32623,302.12241,297.12448,179.82849,327.97919,77.77019,215.80684,234.54259,97.55723
66,0.542,260.23856,302.164,296.95526,179.77873,328.15448,77.88718,215.60245,234.17618,97.20123
67,0.55,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.45424,234.34334,97.41907
68,0.558,260.23856,302.164,296.95526,179.52501,327.86917,77.87566,215.95503,234.3754,97.33941
69,0.567,260.388,302.11081,297.03107,179.30566,327.66968,77.84003,215.45424,234.34334,97.41907
70,0.575,260.32623,302.12241,297.12448,179.52501,327.86917,77.87566,215.80684,234.54259,97.55723
71,0.583,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.95503,234.3754,97.33941
72,0.592,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.45424,234.34334,97.41907
73,0.6,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.95503,234.3754,97.33941
74,0.608,260.17679,302.1756,297.04871,179.82849,327.97919,77.77019,215.60245,234.17618,97.20123
75,0.617,260.17679,302.1756,297.04871,179.52501,327.86917,77.87566,215.95503,234.3754,97.33941
76,0.625,260.04352,302.22885,297.01074,179.74292,327.70477,77.64658,215.80684,234.54259,97.55723
77,0.633,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.60245,234.17618,97.20123
78,0.642,260.23856,302.164,296.95526,179.6302,328.01144,77.72496,215.95503,234.3754,97.33941
79,0.65,260.17679,302.1756,297.04871,179.58046,328.18677,77.84196,215.95503,234.3754,97.33941
80,0.658,260.17679,302.1756,297.04871,179.6302,328.01144,77.72496,215.95503,234.3754,97.33941
81,0.667,260.04437,302.23114,296.9389,179.6302,328.01144,77.72496,215.95503,234.3754,97.33941
82,0.675,260.10611,302.21954,296.84546,179.58046,328.18677,77.84196,215.80684,234.54259,97.55723
83,0.683,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.95503,234.3754,97.33941
84,0.692,260.10611,302.21954,296.84546,179.6302,328.01144,77.72496,215.95503,234.3754,97.33941
85,0.7,260.04437,302.23114,296.9389,179.6302,328.01144,77.72496,215.60245,234.17618,97.20123
86,0.708,260.10611,302.21954,296.84546,179.6302,328.01144,77.72496,215.80684,234.54259,97.55723
87,0.717,260.10611,302.21954,296.84546,179.6302,328.01144,77.72496,215.80684,234.54259,97.55723
88,0.725,260.10611,302.21954,296.84546,179.6302,328.01144,77.72496,215.80684,234.54259,97.55723
89,0.733,260.10611,302.21954,296.84546,179.6302,328.01144,77.72496,215.95503,234.3754,97.33941
90,0.742,260.23856,302.164,296.95526,179.58046,328.18677,77.84196,215.45424,234.34334,97.41907
91,0.75,260.04437,302.23114,296.9389,179.37645,327.7261,77.71343,215.45424,234.34334,97.41907
92,0.758,260.10611,302.21954,296.84546,179.6302,328.01144,77.72496,215.60245,234.17618,97.20123
93,0.767,260.10611,302.21954,296.84546,179.58046,328.18677,77.84196,215.95503,234.3754,97.33941
94,0.775,259.89966,302.43094,296.79633,179.58046,328.18677,77.84196,215.95503,234.3754,97.33941
95,0.783,259.95398,302.25378,296.87112,179.6302,328.01144,77.72496,215.60245,234.17618,97.20123
96,0.792,260.08533,302.19702,296.98843,179.36108,327.9873,77.80634,215.95503,234.3754,97.33941
97,0.8,259.95398,302.25378,296.87112,179.26303,327.70755,77.83323,215.60245,234.17618,97.20123
98,0.808,259.95398,302.25378,296.87112,179.37645,327.7261,77.71343,215.60245,234.17618,97.20123
99,0.817,260.08533,302.19702,296.98843,179.37645,327.7261,77.71343,215.80684,234.54259,97.55723
100,0.825,260.08533,302.19702,296.98843,179.46706,328.16824,77.96173,215.80684,234.54259,97.55723
101,0.833,259.95398,302.25378,296.87112,179.58046,328.18677,77.84196,215.95503,234.3754,97.33941
102,0.842,260.02356,302.20862,297.08188,179.5168,327.99295,77.84474,215.45424,234.34334,97.41907
103,0.85,259.89224,302.26538,296.96457,179.24768,327.96878,77.92612,215.80684,234.54259,97.55723
104,0.858,260.08533,302.19702,296.98843,179.37645,327.7261,77.71343,215.60245,234.17618,97.20123
105,0.867,260.08533,302.19702,296.98843,179.26303,327.70755,77.83323,215.95503,234.3754,97.33941
106,0.875,260.08533,302.19702,296.98843,179.2133,327.8829,77.95023,215.80684,234.54259,97.55723
107,0.883,260.23856,302.164,296.95526,179.26303,327.70755,77.83323,215.80684,234.54259,97.55723
108,0.892,260.08533,302.19702,296.98843,179.46706,328.16824,77.96173,215.95503,234.3754,97.33941
109,0.9,260.23856,302.164,296.95526,179.67642,328.14923,77.95006,215.60245,234.17618,97.20123
110,0.908,260.23856,302.164,296.95526,179.60175,327.95648,77.95346,215.45424,234.34334,97.41907
111,0.917,260.23856,302.164,296.95526,179.37645,327.7261,77.71343,215.45424,234.34334,97.41907
112,0.925,260.23856,302.164,296.95526,178.87901,327.41101,78.119,215.80684,234.54259,97.55723
113,0.933,260.23856,302.164,296.95526,179.37645,327.7261,77.71343,215.95503,234.3754,97.33941
114,0.942,260.23856,302.164,296.95526,179.68805,327.65228,77.8758,215.45424,234.34334,97.41907
115,0.95,260.23856,302.164,296.95526,179.72617,327.97394,77.83307,215.45424,234.34334,97.41907
116,0.958,260.23856,302.164,296.95526,179.94177,327.93765,77.88731,215.45424,234.34334,97.41907
117,0.967,260.04352,302.22885,297.01074,179.63829,327.82761,77.99279,215.60245,234.17618,97.20123
118,0.975,260.17679,302.1756,297.04871,179.68805,327.65228,77.8758,215.95503,234.3754,97.33941
119,0.983,260.17679,302.1756,297.04871,179.63829,327.82761,77.99279,215.80684,234.54259,97.55723
120,0.992,260.388,302.11081,297.03107,179.94177,327.93765,77.88731,215.80684,234.54259,97.55723
121,1,260.23856,302.164,296.95526,179.89201,328.11295,78.00429,215.95503,234.3754,97.33941
122,1.008,260.23856,302.164,296.95526,179.77873,328.15448,77.88718,215.60245,234.17618,97.20123
123,1.017,260.23856,302.164,296.95526,179.67265,327.91348,77.96869,215.60245,234.17618,97.20123
124,1.025,260.23856,302.164,296.95526,179.89201,328.11295,78.00429,215.60245,234.17618,97.20123
125,1.033,260.23856,302.164,296.95526,179.82849,327.97919,77.77019,215.45424,234.34334,97.41907
126,1.042,260.388,302.11081,297.03107,179.60912,327.77972,77.73457,215.95503,234.3754,97.33941
127,1.05,260.33365,302.28799,296.95624,179.63829,327.82761,77.99279,215.80684,234.54259,97.55723
128,1.058,260.23856,302.164,296.95526,179.63829,327.82761,77.99279,215.80684,234.54259,97.55723
