Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-168.71069,111.98415,1291.5603,-15.6498,136.95984,1225.45471,-228.52373,91.94296,1185.33337,-4.89138,127.73691,1071.99243
2,0.008,-168.3136,111.73772,1291.60291,-15.8976,137.01645,1225.31494,-228.52373,91.94296,1185.33337,-5.05959,127.97314,1072.21301
3,0.017,-168.14391,111.58878,1291.43262,-15.8976,137.01645,1225.31494,-227.8985,91.08775,1185.91016,-5.14972,127.97219,1072.26318
4,0.025,-168.08687,111.84792,1291.43335,-15.75602,136.92992,1225.16699,-228.52373,91.94296,1185.33337,-5.03955,127.87045,1072.09082
5,0.033,-168.10069,111.94141,1291.55359,-15.75602,136.92992,1225.16699,-228.52373,91.94296,1185.33337,-5.25945,127.85832,1072.1095
6,0.042,-167.8567,112.10476,1291.45032,-15.75602,136.92992,1225.16699,-227.8985,91.08775,1185.91016,-5.52236,128.06075,1072.13831
7,0.05,-167.86494,112.30214,1291.4762,-15.9331,136.79874,1225.09595,-227.8985,91.08775,1185.91016,-5.60079,127.73796,1071.90356
8,0.058,-167.95515,111.75921,1291.51526,-16.04422,136.90712,1225.02527,-228.52373,91.94296,1185.33337,-5.57574,127.65425,1071.78821
9,0.067,-168.44815,111.69415,1291.72815,-15.9331,136.79874,1225.09595,-228.52373,91.94296,1185.33337,-5.75876,128.27042,1072.21594
10,0.075,-168.54906,111.8237,1291.71887,-16.19088,136.96254,1225.14197,-228.52373,91.94296,1185.33337,-5.74705,127.94859,1071.93103
11,0.083,-168.58113,111.78655,1291.64355,-16.07976,136.85416,1225.21252,-228.52373,91.94296,1185.33337,-5.75876,128.27042,1072.21594
12,0.092,-168.96027,112.31022,1291.86719,-16.19507,136.83749,1225.29175,-228.78734,91.75681,1185.25146,-5.75876,128.27042,1072.21594
13,0.1,-169.00192,112.39378,1291.79602,-16.19507,136.83749,1225.29175,-228.78734,91.75681,1185.25146,-5.75876,128.27042,1072.21594
14,0.108,-169.45522,113.20746,1291.4043,-16.39622,136.80858,1225.34558,-228.78734,91.75681,1185.25146,-5.50416,127.84891,1072.02454
15,0.117,-169.44427,113.27602,1291.25183,-16.39622,136.80858,1225.34558,-228.78734,91.75681,1185.25146,-5.75876,128.27042,1072.21594
16,0.125,-169.67653,113.57398,1291.2312,-16.42986,136.70483,1225.71155,-228.78734,91.75681,1185.25146,-5.64034,128.01782,1072.4342
17,0.133,-169.66283,113.44267,1291.22229,-16.49797,137.06897,1225.8269,-228.78734,91.75681,1185.25146,-5.88321,128.11752,1072.34082
18,0.142,-169.84827,113.32824,1291.47852,-16.52483,136.80669,1225.64038,-228.78734,91.75681,1185.25146,-5.88321,128.11752,1072.34082
19,0.15,-169.58545,113.27608,1291.40991,-16.60722,136.8629,1225.60962,-228.78734,91.75681,1185.25146,-6.12573,128.26074,1072.39929
20,0.158,-169.37247,113.25854,1291.34277,-16.57432,137.20038,1225.30762,-228.78734,91.75681,1185.25146,-5.8715,127.7957,1072.05603
21,0.167,-169.44427,113.27602,1291.25183,-16.57432,137.20038,1225.30762,-228.78734,91.75681,1185.25146,-6.12573,128.26074,1072.39929
22,0.175,-169.15279,112.74503,1291.67419,-16.4654,137.10349,1225.1698,-228.78734,91.75681,1185.25146,-6.00129,128.41364,1072.27429
23,0.183,-169.3371,113.10172,1291.46423,-16.35923,137.23427,1225.0448,-228.78734,91.75681,1185.25146,-6.00129,128.41364,1072.27429
24,0.192,-169.25224,113.20641,1291.46631,-16.35923,137.23427,1225.0448,-228.78734,91.75681,1185.25146,-6.00129,128.41364,1072.27429
25,0.2,-168.91617,112.71924,1291.78467,-16.35923,137.23427,1225.0448,-228.92447,91.51699,1185.87732,-6.3334,128.0056,1071.96472
26,0.208,-168.98189,112.61836,1291.87048,-16.26007,137.25745,1224.96619,-228.92447,91.51699,1185.87732,-6.20895,128.15849,1071.83984
27,0.217,-168.96478,112.17394,1292.04675,-16.41998,137.83192,1224.79541,-228.92447,91.51699,1185.87732,-6.33397,128.13261,1071.73669
28,0.225,-168.98189,112.61836,1291.87048,-16.26007,137.25745,1224.96619,-229.0623,91.27561,1186.50317,-6.18391,128.07478,1071.72449
29,0.233,-168.77782,112.94658,1291.77478,-16.41998,137.83192,1224.79541,-228.92447,91.51699,1185.87732,-6.57895,128.20406,1071.87061
30,0.242,-168.85597,112.91355,1291.84851,-16.41998,137.83192,1224.79541,-228.92447,91.51699,1185.87732,-6.35901,128.21632,1071.85205
31,0.25,-169.41452,113.22422,1291.48706,-16.70135,137.64629,1224.77161,-228.92447,91.51699,1185.87732,-6.70337,128.05116,1071.99561
