Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-87.30361,-224.85431,880.36731,-25.85812,-196.62512,836.84729,-32.13327,-136.24826,888.02399
2,0.008,-86.98042,-224.67491,880.46875,-25.8358,-196.49976,836.63135,-32.03278,-135.91628,888.06073
3,0.017,-86.33162,-224.97133,880.1507,-25.8358,-196.49976,836.63135,-31.92631,-135.48181,887.75824
4,0.025,-86.98042,-224.67491,880.46875,-25.59869,-196.47777,836.95313,-31.91249,-135.62263,887.93774
5,0.033,-86.33162,-224.97133,880.1507,-25.59869,-196.47777,836.95313,-31.91249,-135.62263,887.93774
6,0.042,-86.33162,-224.97133,880.1507,-25.59869,-196.47777,836.95313,-34.28723,-132.98665,887.04376
7,0.05,-86.33162,-224.97133,880.1507,-25.59869,-196.47777,836.95313,-34.48579,-133.06793,886.93738
8,0.058,-86.33162,-224.97133,880.1507,-25.59869,-196.47777,836.95313,-34.60175,-132.55896,886.70721
9,0.067,-86.33162,-224.97133,880.1507,-27.62461,-196.18083,838.18317,-32.02671,-135.81393,887.72156
10,0.075,-86.98042,-224.67491,880.46875,-27.85918,-196.04692,837.55835,-32.02671,-135.81393,887.72156
11,0.083,-86.98042,-224.67491,880.46875,-27.87616,-196.1393,838.00427,-31.31066,-136.88925,887.70923
12,0.092,-86.33162,-224.97133,880.1507,-28.68505,-196.22011,837.94678,-31.31066,-136.88925,887.70923
13,0.1,-86.98042,-224.67491,880.46875,-25.36743,-196.84137,837.6015,-31.31066,-136.88925,887.70923
14,0.108,-87.30361,-224.85431,880.36731,-25.36743,-196.84137,837.6015,-31.31066,-136.88925,887.70923
15,0.117,-87.47215,-224.90932,880.08612,-25.36743,-196.84137,837.6015,-30.59398,-137.9644,887.69696
16,0.125,-87.47215,-224.90932,880.08612,-25.38165,-196.74646,837.02539,-30.59398,-137.9644,887.69696
17,0.133,-87.59574,-225.21866,880.36914,-25.38165,-196.74646,837.02539,-30.59398,-137.9644,887.69696
18,0.142,-87.27252,-225.03935,880.47064,-25.58447,-196.57268,837.5293,-31.31066,-136.88925,887.70923
19,0.15,-86.33162,-224.97133,880.1507,-25.58447,-196.57268,837.5293,-31.31066,-136.88925,887.70923
20,0.158,-86.03461,-225.43222,880.55121,-25.57636,-196.3524,836.73718,-30.98245,-136.59235,887.8028
21,0.167,-86.33162,-224.97133,880.1507,-25.57636,-196.3524,836.73718,-30.88206,-136.26021,887.83948
22,0.175,-86.03461,-225.43222,880.55121,-25.35963,-196.18756,837.31287,-31.59819,-135.18471,887.85181
23,0.183,-86.03461,-225.43222,880.55121,-25.39614,-196.21791,836.95251,-31.55849,-135.37636,888.04242
24,0.192,-86.03461,-225.43222,880.55121,-25.38194,-196.31288,837.52875,-31.59819,-135.18471,887.85181
25,0.2,-86.03461,-225.43222,880.55121,-25.38194,-196.31288,837.52875,-31.59662,-135.17352,888.29285
26,0.208,-86.33162,-224.97133,880.1507,-25.34575,-196.1255,837.74298,-31.59662,-135.17352,888.29285
27,0.217,-86.33162,-224.97133,880.1507,-25.38194,-196.31288,837.52875,-33.81562,-133.01834,887.58167
28,0.225,-86.33162,-224.97133,880.1507,-27.44493,-195.72432,838.33594,-33.83144,-133.18985,887.35455
29,0.233,-86.03461,-225.43222,880.55121,-27.88345,-196.04301,838.1366,-31.59819,-135.18471,887.85181
30,0.242,-86.03461,-225.43222,880.55121,-27.87616,-196.1393,838.00427,-31.59819,-135.18471,887.85181
31,0.25,-86.03461,-225.43222,880.55121,-27.86984,-196.8036,838.40918,-31.55849,-135.37636,888.04242
32,0.258,-86.03461,-225.43222,880.55121,-28.11944,-196.75356,838.224,-31.59819,-135.18471,887.85181
33,0.267,-86.03461,-225.43222,880.55121,-28.50736,-196.67168,838.19977,-31.64954,-135.65321,888.25317
34,0.275,-86.03461,-225.43222,880.55121,-25.44862,-197.3136,837.9837,-31.41731,-137.32339,888.01154
35,0.283,-86.35272,-225.78374,880.56146,-24.53199,-197.88097,838.17328,-31.41731,-137.32339,888.01154
36,0.292,-86.03461,-225.43222,880.55121,-25.36743,-196.84137,837.6015,-31.034,-137.06052,888.20392
37,0.3,-86.03461,-225.43222,880.55121,-25.44862,-197.3136,837.9837,-30.93352,-136.72852,888.24066
38,0.308,-87.14534,-225.38187,880.75537,-25.44862,-197.3136,837.9837,-31.034,-137.06052,888.20392
39,0.317,-86.35272,-225.78374,880.56146,-25.36743,-196.84137,837.6015,-30.93352,-136.72852,888.24066
40,0.325,-86.35272,-225.78374,880.56146,-25.58447,-196.57268,837.5293,-30.93352,-136.72852,888.24066
41,0.333,-86.35272,-225.78374,880.56146,-25.58447,-196.57268,837.5293,-31.64089,-135.75467,888.38574
42,0.342,-86.35272,-225.78374,880.56146,-25.38194,-196.31288,837.52875,-31.64089,-135.75467,888.38574
43,0.35,-86.33162,-224.97133,880.1507,-25.34575,-196.1255,837.74298,-31.67905,-135.55186,888.63617
44,0.358,-85.97993,-224.75507,880.37439,-25.34575,-196.1255,837.74298,-31.31125,-135.4588,888.836
45,0.367,-86.33162,-224.97133,880.1507,-25.65715,-195.89236,837.86273,-33.42146,-133.43434,888.20831
46,0.375,-86.33162,-224.97133,880.1507,-25.65715,-195.89236,837.86273,-33.75902,-133.56233,888.02832
47,0.383,-86.73483,-224.23976,880.23682,-25.65715,-195.89236,837.86273,-34.10875,-133.18602,887.84576
48,0.392,-86.46062,-224.91629,880.46124,-25.65715,-195.89236,837.86273,-34.40968,-132.81943,887.53845
49,0.4,-86.2935,-224.78291,880.37909,-25.65715,-195.89236,837.86273,-32.14626,-135.00201,888.2337
50,0.408,-87.14807,-224.07999,880.58099,-25.65715,-195.89236,837.86273,-32.06399,-134.62354,887.89038
51,0.417,-86.98042,-224.67491,880.46875,-27.44493,-195.72432,838.33594,-32.02586,-134.8264,887.63983
52,0.425,-86.98042,-224.67491,880.46875,-27.63192,-196.08455,838.31549,-34.48579,-133.06793,886.93738
53,0.433,-86.98042,-224.67491,880.46875,-27.83991,-196.21788,838.33978,-34.48579,-133.06793,886.93738
54,0.442,-86.98042,-224.67491,880.46875,-28.09078,-196.09563,838.12946,-32.04328,-135.89575,887.88898
55,0.45,-87.30361,-224.85431,880.36731,-28.80842,-195.96814,837.89673,-32.02671,-135.81393,887.72156
56,0.458,-88.00348,-225.31279,880.38373,-25.58447,-196.57268,837.5293,-32.13327,-136.24826,888.02399
57,0.467,-88.00348,-225.31279,880.38373,-25.84387,-196.72005,837.4234,-31.31066,-136.88925,887.70923
58,0.475,-88.00348,-225.31279,880.38373,-25.84387,-196.72005,837.4234,-31.41731,-137.32339,888.01154
59,0.483,-88.00348,-225.31279,880.38373,-25.85812,-196.62512,836.84729,-31.41731,-137.32339,888.01154
60,0.492,-88.00348,-225.31279,880.38373,-25.85812,-196.62512,836.84729,-31.41731,-137.32339,888.01154
61,0.5,-88.00348,-225.31279,880.38373,-25.8358,-196.49976,836.63135,-31.41731,-137.32339,888.01154
62,0.508,-88.00348,-225.31279,880.38373,-25.84387,-196.72005,837.4234,-31.41731,-137.32339,888.01154
63,0.517,-88.00348,-225.31279,880.38373,-25.84387,-196.72005,837.4234,-32.13327,-136.24826,888.02399
64,0.525,-88.00348,-225.31279,880.38373,-25.92757,-197.05981,837.18439,-32.03278,-135.91628,888.06073
65,0.533,-88.00348,-225.31279,880.38373,-25.84387,-196.72005,837.4234,-32.03278,-135.91628,888.06073
66,0.542,-88.00348,-225.31279,880.38373,-26.15532,-196.48691,837.54315,-31.91249,-135.62263,887.93774
67,0.55,-87.71132,-224.94849,880.3819,-26.15532,-196.48691,837.54315,-34.48579,-133.06793,886.93738
68,0.558,-87.94737,-224.37894,880.70538,-26.15532,-196.48691,837.54315,-32.37999,-135.07268,887.5351
69,0.567,-88.36376,-224.43517,880.21008,-28.40243,-195.97028,838.60919,-32.37999,-135.07268,887.5351
70,0.575,-87.87908,-224.3535,880.49414,-27.61791,-196.10551,838.37469,-32.37999,-135.07268,887.5351
71,0.583,-88.44093,-224.1059,880.21002,-26.15532,-196.48691,837.54315,-32.37999,-135.07268,887.5351
72,0.592,-87.95587,-224.3409,880.19543,-26.15532,-196.48691,837.54315,-32.51078,-135.34583,887.48627
73,0.6,-87.71132,-224.94849,880.3819,-26.82694,-196.52724,837.94135,-32.51078,-135.34583,887.48627
74,0.608,-87.71132,-224.94849,880.3819,-26.93698,-196.95789,838.27728,-32.51078,-135.34583,887.48627
75,0.617,-88.28712,-225.47276,880.03265,-27.12125,-196.47029,838.04071,-34.75688,-132.83125,886.64972
76,0.625,-88.28712,-225.47276,880.03265,-27.8391,-196.34416,837.80804,-34.60925,-133.17799,886.47998
77,0.633,-88.28712,-225.47276,880.03265,-28.28827,-196.16663,837.30841,-31.31066,-136.88925,887.70923
78,0.642,-88.28712,-225.47276,880.03265,-28.96901,-196.03722,837.37982,-31.24169,-137.13234,887.44098
79,0.65,-88.28712,-225.47276,880.03265,-25.92757,-197.05981,837.18439,-30.52522,-138.20726,887.42871
80,0.658,-88.28712,-225.47276,880.03265,-25.85812,-196.62512,836.84729,-30.06586,-138.46349,887.23254
81,0.667,-88.69498,-225.567,880.04724,-25.85812,-196.62512,836.84729,-30.06586,-138.46349,887.23254
82,0.675,-88.28712,-225.47276,880.03265,-25.8358,-196.49976,836.63135,-30.17809,-138.21901,887.49261
83,0.683,-88.28712,-225.47276,880.03265,-25.8358,-196.49976,836.63135,-30.52522,-138.20726,887.42871
84,0.692,-88.28712,-225.47276,880.03265,-25.8358,-196.49976,836.63135,-30.59398,-137.9644,887.69696
85,0.7,-88.28712,-225.47276,880.03265,-25.8358,-196.49976,836.63135,-31.31066,-136.88925,887.70923
86,0.708,-88.28712,-225.47276,880.03265,-25.8358,-196.49976,836.63135,-31.31066,-136.88925,887.70923
87,0.717,-88.00348,-225.31279,880.38373,-25.8358,-196.49976,836.63135,-32.02671,-135.81393,887.72156
88,0.725,-88.41127,-225.40704,880.39838,-25.8358,-196.49976,836.63135,-34.35172,-133.67191,887.18268
89,0.733,-88.28693,-224.44775,880.50885,-26.08061,-196.28828,836.6839,-32.51078,-135.34583,887.48627
90,0.742,-88.28693,-224.44775,880.50885,-26.16959,-196.392,836.96704,-32.51078,-135.34583,887.48627
91,0.75,-88.62059,-223.92381,880.44482,-27.98011,-196.03864,837.76855,-32.37999,-135.07268,887.5351
92,0.758,-88.1488,-223.74155,880.20819,-27.59369,-196.10939,837.79639,-32.37999,-135.07268,887.5351
93,0.767,-87.95587,-224.3409,880.19543,-27.24061,-196.15121,837.9198,-32.51078,-135.34583,887.48627
94,0.775,-87.95587,-224.3409,880.19543,-27.2993,-196.16658,837.69702,-32.51078,-135.34583,887.48627
95,0.783,-88.1488,-223.74155,880.20819,-27.2993,-196.16658,837.69702,-32.51078,-135.34583,887.48627
96,0.792,-88.24802,-224.70522,880.19727,-27.82213,-196.25179,837.36212,-34.75688,-132.83125,886.64972
97,0.8,-88.16755,-224.65164,879.71625,-28.03669,-196.20834,837.4873,-33.73735,-133.73515,888.12061
98,0.808,-88.00348,-225.31279,880.38373,-28.00607,-196.08321,837.3183,-34.75688,-132.83125,886.64972
99,0.817,-88.00348,-225.31279,880.38373,-25.8358,-196.49976,836.63135,-31.31066,-136.88925,887.70923
100,0.825,-88.00348,-225.31279,880.38373,-25.8358,-196.49976,836.63135,-31.31066,-136.88925,887.70923
101,0.833,-88.28712,-225.47276,880.03265,-25.85812,-196.62512,836.84729,-30.59398,-137.9644,887.69696
102,0.842,-88.28712,-225.47276,880.03265,-25.8358,-196.49976,836.63135,-30.06586,-138.46349,887.23254
103,0.85,-88.28712,-225.47276,880.03265,-25.6998,-196.41615,836.49323,-30.06586,-138.46349,887.23254
104,0.858,-88.28712,-225.47276,880.03265,-25.6998,-196.41615,836.49323,-30.17809,-138.21901,887.49261
105,0.867,-87.8799,-225.00348,880.10065,-25.6998,-196.41615,836.49323,-30.06586,-138.46349,887.23254
106,0.875,-87.8799,-225.00348,880.10065,-25.6998,-196.41615,836.49323,-30.17809,-138.21901,887.49261
107,0.883,-86.98042,-224.67491,880.46875,-25.6998,-196.41615,836.49323,-30.89435,-137.1442,887.50488
108,0.892,-87.30361,-224.85431,880.36731,-25.6998,-196.41615,836.49323,-31.31066,-136.88925,887.70923
109,0.9,-87.30361,-224.85431,880.36731,-25.6998,-196.41615,836.49323,-32.51078,-135.34583,887.48627
110,0.908,-87.71132,-224.94849,880.3819,-25.6998,-196.41615,836.49323,-32.45023,-134.79958,887.29834
111,0.917,-88.1488,-223.74155,880.20819,-26.08061,-196.28828,836.6839,-32.37999,-135.07268,887.5351
112,0.925,-88.31745,-223.79651,879.92688,-26.08061,-196.28828,836.6839,-32.37999,-135.07268,887.5351
113,0.933,-88.1488,-223.74155,880.20819,-27.90444,-195.9308,837.54523,-32.37999,-135.07268,887.5351
114,0.942,-88.1488,-223.74155,880.20819,-27.90444,-195.9308,837.54523,-32.37999,-135.07268,887.5351
115,0.95,-88.31745,-223.79651,879.92688,-27.22368,-196.05879,837.47375,-32.37999,-135.07268,887.5351
116,0.958,-88.5409,-223.54254,879.29407,-27.22368,-196.05879,837.47375,-32.53938,-135.62183,888.68262
117,0.967,-88.31745,-223.79651,879.92688,-27.55089,-196.0033,837.30286,-32.51078,-135.34583,887.48627
118,0.975,-88.31745,-223.79651,879.92688,-28.00607,-196.08321,837.3183,-32.55061,-135.13177,887.26166
119,0.983,-88.12451,-224.39587,879.91418,-28.25764,-196.04152,837.1394,-34.75688,-132.83125,886.64972
120,0.992,-87.99544,-224.35912,879.52295,-28.83792,-195.82124,837.09814,-34.60925,-133.17799,886.47998
121,1,-87.8799,-225.00348,880.10065,-25.6998,-196.41615,836.49323,-34.283,-133.5213,886.05884
122,1.008,-88.12451,-224.39587,879.91418,-25.6998,-196.41615,836.49323,-30.78189,-137.38892,887.24481
123,1.017,-87.75508,-224.89685,879.6955,-25.6998,-196.41615,836.49323,-30.06586,-138.46349,887.23254
124,1.025,-87.8799,-225.00348,880.10065,-25.6998,-196.41615,836.49323,-30.06586,-138.46349,887.23254
