Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-337.64581,62.04388,582.88177,-135.90486,-88.85391,592.55878,-141.01537,235.38567,600.08093
2,0.008,-337.26846,61.86365,582.35559,-135.77118,-88.93613,592.42267,-140.98459,235.56439,600.18835
3,0.017,-337.26846,61.86365,582.35559,-135.77118,-88.93613,592.42267,-140.98459,235.56439,600.18835
4,0.025,-337.64581,62.04388,582.88177,-135.90486,-88.85391,592.55878,-141.01537,235.38567,600.08093
5,0.033,-337.64581,62.04388,582.88177,-135.90486,-88.85391,592.55878,-140.98459,235.56439,600.18835
6,0.042,-337.64581,62.04388,582.88177,-135.90486,-88.85391,592.55878,-140.98459,235.56439,600.18835
7,0.05,-337.26846,61.86365,582.35559,-135.90486,-88.85391,592.55878,-140.56181,235.66925,600.17786
8,0.058,-337.26846,61.86365,582.35559,-135.90486,-88.85391,592.55878,-140.55231,235.38542,600.26678
9,0.067,-337.26846,61.86365,582.35559,-135.90486,-88.85391,592.55878,-140.98459,235.56439,600.18835
10,0.075,-337.26846,61.86365,582.35559,-135.90486,-88.85391,592.55878,-140.98459,235.56439,600.18835
11,0.083,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.57826,235.64401,600.35382
12,0.092,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.92831,235.49126,600.23907
13,0.1,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.9444,235.17795,600.16986
14,0.108,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.56181,235.66925,600.17786
15,0.117,-337.26846,61.86365,582.35559,-135.77118,-88.93613,592.42267,-140.95879,235.32283,600.33118
16,0.125,-337.26846,61.86365,582.35559,-135.77118,-88.93613,592.42267,-140.67804,235.37924,600.21954
17,0.133,-337.26846,61.86365,582.35559,-135.90486,-88.85391,592.55878,-140.91364,235.35667,600.27728
18,0.142,-337.26846,61.86365,582.35559,-135.77118,-88.93613,592.42267,-140.91364,235.35667,600.27728
19,0.15,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-141.02974,235.53056,600.24225
20,0.158,-337.26846,61.86365,582.35559,-135.77118,-88.93613,592.42267,-140.92831,235.49126,600.23907
21,0.167,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.87883,235.14885,600.39624
22,0.175,-337.64581,62.04388,582.88177,-135.90486,-88.85391,592.55878,-140.85735,235.28352,600.328
23,0.183,-337.26846,61.86365,582.35559,-135.90486,-88.85391,592.55878,-140.85735,235.28352,600.328
24,0.192,-337.64581,62.04388,582.88177,-135.90486,-88.85391,592.55878,-140.98026,235.18817,600.39941
25,0.2,-337.26846,61.86365,582.35559,-135.77118,-88.93613,592.42267,-140.91995,235.11345,600.45001
26,0.208,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.91995,235.11345,600.45001
27,0.217,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.74922,235.02888,600.65936
28,0.225,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.86058,235.10648,600.59778
29,0.233,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.86058,235.10648,600.59778
30,0.242,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.87029,234.99637,600.55359
31,0.25,-337.30322,61.74264,582.21295,-135.90486,-88.85391,592.55878,-140.86058,235.10648,600.59778
32,0.258,-337.58383,61.45788,582.35583,-135.90486,-88.85391,592.55878,-140.91995,235.11345,600.45001
33,0.267,-337.26846,61.86365,582.35559,-135.90486,-88.85391,592.55878,-140.81946,235.14189,600.54401
34,0.275,-337.30322,61.74264,582.21295,-135.77118,-88.93613,592.42267,-140.81946,235.14189,600.54401
35,0.283,-336.86597,61.50107,581.84473,-135.90486,-88.85391,592.55878,-140.87883,235.14885,600.39624
36,0.292,-336.86597,61.50107,581.84473,-135.90486,-88.85391,592.55878,-140.92523,235.55746,600.33612
37,0.3,-337.30322,61.74264,582.21295,-135.77118,-88.93613,592.42267,-140.95879,235.32283,600.33118
38,0.308,-337.58383,61.45788,582.35583,-135.74998,-88.92144,592.61798,-140.92523,235.55746,600.33612
39,0.317,-337.30322,61.74264,582.21295,-135.77118,-88.93613,592.42267,-140.94669,235.42281,600.40436
