Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-53.50397,109.36861,1427.3562,69.71701,125.68324,1378.0365,-137.44429,133.79904,1292.66064,93.16982,127.24928,1196.81897
2,0.008,-53.52881,109.32883,1427.45068,69.71701,125.68324,1378.0365,-137.44429,133.79904,1292.66064,93.16982,127.24928,1196.81897
3,0.017,-53.32517,109.19138,1427.42407,69.71701,125.68324,1378.0365,-137.44429,133.79904,1292.66064,93.16982,127.24928,1196.81897
4,0.025,-53.0014,108.90464,1427.20911,70.12833,125.51111,1377.86951,-137.44429,133.79904,1292.66064,92.83505,126.75501,1196.65381
5,0.033,-53.12162,109.05382,1427.39758,69.94006,125.39368,1377.75562,-137.34052,134.5903,1292.77209,92.83505,126.75501,1196.65381
6,0.042,-52.9775,108.76604,1427.12317,70.12833,125.51111,1377.86951,-137.34052,134.5903,1292.77209,92.83505,126.75501,1196.65381
7,0.05,-53.12162,109.05382,1427.39758,70.12833,125.51111,1377.86951,-137.34052,134.5903,1292.77209,92.83505,126.75501,1196.65381
8,0.058,-52.73709,108.46731,1426.74658,70.12833,125.51111,1377.86951,-137.30974,134.52249,1292.84851,92.92918,126.7345,1196.38611
9,0.067,-52.71678,108.81656,1427.10803,70.12833,125.51111,1377.86951,-137.30974,134.52249,1292.84851,93.22986,126.59087,1196.24158
10,0.075,-52.8573,108.61685,1426.93481,70.12833,125.51111,1377.86951,-137.41017,134.28685,1292.91345,93.22986,126.59087,1196.24158
11,0.083,-52.84204,108.87848,1427.20618,70.12833,125.51111,1377.86951,-137.41017,134.28685,1292.91345,92.92918,126.7345,1196.38611
12,0.092,-52.9775,108.76604,1427.12317,69.97745,125.16309,1377.84412,-137.41017,134.28685,1292.91345,92.92918,126.7345,1196.38611
13,0.1,-52.8573,108.61685,1426.93481,69.97745,125.16309,1377.84412,-137.41017,134.28685,1292.91345,92.92918,126.7345,1196.38611
14,0.108,-52.9775,108.76604,1427.12317,69.97745,125.16309,1377.84412,-137.41017,134.28685,1292.91345,92.92918,126.7345,1196.38611
15,0.117,-52.8573,108.61685,1426.93481,69.78917,125.0457,1377.73035,-137.41017,134.28685,1292.91345,93.22986,126.59087,1196.24158
16,0.125,-52.73709,108.46731,1426.74658,69.62431,125.08001,1377.73926,-137.32051,134.22523,1292.97815,92.92918,126.7345,1196.38611
17,0.133,-52.9775,108.76604,1427.12317,69.97745,125.16309,1377.84412,-137.57753,133.17589,1292.8877,92.92918,126.7345,1196.38611
18,0.142,-52.89256,108.28024,1426.6875,69.78917,125.0457,1377.73035,-137.57753,133.17589,1292.8877,92.92918,126.7345,1196.38611
19,0.15,-52.89256,108.28024,1426.6875,69.54261,125.18356,1377.88843,-137.74545,132.06474,1292.86182,92.92918,126.7345,1196.38611
20,0.158,-53.01275,108.42979,1426.87573,69.78917,125.0457,1377.73035,-137.46745,133.1835,1292.89417,92.92918,126.7345,1196.38611
21,0.167,-53.01275,108.42979,1426.87573,69.97745,125.16309,1377.84412,-137.64688,132.64374,1292.74731,93.13572,126.61133,1196.50928
22,0.175,-52.89256,108.28024,1426.6875,69.62431,125.08001,1377.73926,-137.64688,132.64374,1292.74731,93.22986,126.59087,1196.24158
23,0.183,-52.89256,108.28024,1426.6875,69.62431,125.08001,1377.73926,-137.64688,132.64374,1292.74731,92.83505,126.75501,1196.65381
24,0.192,-52.89256,108.28024,1426.6875,69.78917,125.0457,1377.73035,-137.46745,133.1835,1292.89417,92.92918,126.7345,1196.38611
25,0.2,-52.89256,108.28024,1426.6875,69.62431,125.08001,1377.73926,-137.64688,132.64374,1292.74731,92.92918,126.7345,1196.38611
26,0.208,-52.89256,108.28024,1426.6875,69.37776,125.21783,1377.89734,-137.64688,132.64374,1292.74731,92.92918,126.7345,1196.38611
27,0.217,-53.0135,108.04879,1426.70154,69.29578,125.23068,1377.70789,-137.72955,132.74203,1292.67432,92.92918,126.7345,1196.38611
28,0.225,-52.93332,108.01014,1426.84363,69.29578,125.23068,1377.70789,-137.72955,132.74203,1292.67432,92.92918,126.7345,1196.38611
29,0.233,-53.0535,108.15969,1427.03186,69.29578,125.23068,1377.70789,-137.72955,132.74203,1292.67432,92.83505,126.75501,1196.65381
30,0.242,-53.0135,108.04879,1426.70154,68.74005,125.05975,1377.75549,-137.72955,132.74203,1292.67432,92.83505,126.75501,1196.65381
31,0.25,-53.01275,108.42979,1426.87573,68.74005,125.05975,1377.75549,-137.72955,132.74203,1292.67432,92.83505,126.75501,1196.65381
32,0.258,-53.0535,108.15969,1427.03186,69.21,124.91604,1377.90698,-137.72955,132.74203,1292.67432,92.83505,126.75501,1196.65381
33,0.267,-53.19397,108.30558,1426.96802,69.21,124.91604,1377.90698,-137.83443,132.22827,1292.83569,92.83505,126.75501,1196.65381
34,0.275,-53.59782,108.63103,1427.04102,68.74005,125.05975,1377.75549,-137.72955,132.74203,1292.67432,92.83505,126.75501,1196.65381
35,0.283,-53.39433,108.49345,1427.0144,68.74005,125.05975,1377.75549,-137.55011,133.28175,1292.82104,92.83505,126.75501,1196.65381
36,0.292,-53.31416,108.4548,1427.15637,68.59568,125.00014,1377.521,-137.72955,132.74203,1292.67432,92.83505,126.75501,1196.65381
37,0.3,-53.39433,108.49345,1427.0144,69.06567,124.85645,1377.67249,-137.72955,132.74203,1292.67432,92.83505,126.75501,1196.65381
38,0.308,-53.47762,108.48175,1426.85254,68.20469,125.10703,1377.66687,-137.75156,132.85402,1292.58582,92.83505,126.75501,1196.65381
39,0.317,-53.94195,108.91421,1427.00378,68.74005,125.05975,1377.75549,-137.57211,133.39371,1292.73267,92.83505,126.75501,1196.65381
40,0.325,-53.94195,108.91421,1427.00378,68.34909,125.16665,1377.90137,-137.57211,133.39371,1292.73267,92.83505,126.75501,1196.65381
41,0.333,-53.94195,108.91421,1427.00378,67.82333,124.98578,1377.56384,-137.72955,132.74203,1292.67432,92.83505,126.75501,1196.65381
