Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.47485,-172.02299,91.81969
2,0.008,265.70981,-128.05968,65.2908,484.42166,-247.228,50.9449,423.47485,-172.02299,91.81969
3,0.017,265.70981,-128.05968,65.2908,484.42166,-247.228,50.9449,423.47485,-172.02299,91.81969
4,0.025,265.87802,-127.83085,65.38486,484.42166,-247.228,50.9449,423.57523,-172.20313,91.81155
5,0.033,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.47485,-172.02299,91.81969
6,0.042,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.47485,-172.02299,91.81969
7,0.05,265.87802,-127.83085,65.38486,484.42166,-247.228,50.9449,423.54605,-172.08203,91.88581
8,0.058,265.40622,-128.16577,65.31879,484.57867,-247.37331,51.01485,423.54605,-172.08203,91.88581
9,0.067,265.70981,-128.05968,65.2908,484.68155,-247.49254,50.94004,423.47485,-172.02299,91.81969
10,0.075,265.70981,-128.05968,65.2908,484.68155,-247.49254,50.94004,423.47485,-172.02299,91.81969
11,0.083,265.87802,-127.83085,65.38486,484.68155,-247.49254,50.94004,423.59842,-172.2281,91.81531
12,0.092,265.40622,-128.16577,65.31879,484.40991,-247.48611,51.1793,423.50403,-172.14409,91.74543
13,0.1,265.70981,-128.05968,65.2908,484.42233,-247.60553,51.02768,423.47485,-172.02299,91.81969
14,0.108,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.47485,-172.02299,91.81969
15,0.117,265.58575,-127.94713,65.40263,484.43411,-247.34741,50.79327,423.54605,-172.08203,91.88581
16,0.125,265.87802,-127.83085,65.38486,484.51276,-247.60535,51.1045,423.47485,-172.02299,91.81969
17,0.133,265.40622,-128.16577,65.31879,484.6933,-247.23445,50.70564,423.74542,-172.28047,91.94904
18,0.142,265.70981,-128.05968,65.2908,484.51276,-247.60535,51.1045,423.52725,-172.16907,91.74918
19,0.15,265.40622,-128.16577,65.31879,484.51276,-247.60535,51.1045,423.54605,-172.08203,91.88581
20,0.158,265.40622,-128.16577,65.31879,484.68155,-247.49254,50.94004,423.54605,-172.08203,91.88581
21,0.167,265.40622,-128.16577,65.31879,484.6933,-247.23445,50.70564,423.54605,-172.08203,91.88581
22,0.175,266.04755,-127.9465,65.29897,484.52454,-247.34723,50.87009,423.74542,-172.28047,91.94904
23,0.183,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.47485,-172.02299,91.81969
24,0.192,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.59842,-172.2281,91.81531
25,0.2,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.74542,-172.28047,91.94904
26,0.208,265.87927,-128.17531,65.20491,484.52454,-247.34723,50.87009,423.62186,-172.07535,91.95342
27,0.217,265.40622,-128.16577,65.31879,484.52454,-247.34723,50.87009,423.54605,-172.08203,91.88581
28,0.225,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.52725,-172.16907,91.74918
29,0.233,265.40622,-128.16577,65.31879,484.52454,-247.34723,50.87009,423.62186,-172.07535,91.95342
30,0.242,265.70981,-128.05968,65.2908,484.51276,-247.60535,51.1045,423.74542,-172.28047,91.94904
31,0.25,265.87927,-128.17531,65.20491,484.6933,-247.23445,50.70564,423.67422,-172.22142,91.88292
32,0.258,265.75525,-128.06279,65.31676,484.52454,-247.34723,50.87009,423.69302,-172.1344,92.01954
33,0.267,265.87927,-128.17531,65.20491,484.6933,-247.23445,50.70564,423.74542,-172.28047,91.94904
34,0.275,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.59842,-172.2281,91.81531
35,0.283,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.47485,-172.02299,91.81969
36,0.292,265.75525,-128.06279,65.31676,484.52454,-247.34723,50.87009,423.74542,-172.28047,91.94904
37,0.3,266.04755,-127.9465,65.29897,484.6933,-247.23445,50.70564,423.63577,-172.29039,91.80436
38,0.308,265.87927,-128.17531,65.20491,484.42642,-247.46864,50.88488,423.55643,-172.29015,91.67491
39,0.317,265.87802,-127.83085,65.38486,484.51276,-247.60535,51.1045,423.47485,-172.02299,91.81969
40,0.325,265.40622,-128.16577,65.31879,484.52454,-247.34723,50.87009,423.59842,-172.2281,91.81531
41,0.333,265.40622,-128.16577,65.31879,484.6933,-247.23445,50.70564,423.50403,-172.14409,91.74543
42,0.342,265.87927,-128.17531,65.20491,484.52454,-247.34723,50.87009,423.52725,-172.16907,91.74918
43,0.35,266.04755,-127.9465,65.29897,484.52454,-247.34723,50.87009,423.54605,-172.08203,91.88581
44,0.358,265.87802,-127.83085,65.38486,484.6933,-247.23445,50.70564,423.55997,-172.29707,91.73674
45,0.367,265.58575,-127.94713,65.40263,484.52454,-247.34723,50.87009,423.62186,-172.07535,91.95342
46,0.375,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.59842,-172.2281,91.81531
47,0.383,265.57571,-128.28142,65.23292,484.52454,-247.34723,50.87009,423.54605,-172.08203,91.88581
48,0.392,265.87802,-127.83085,65.38486,484.52454,-247.34723,50.87009,423.47485,-172.02299,91.81969
49,0.4,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.7746,-172.40155,91.87479
50,0.408,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.67422,-172.22142,91.88292
51,0.417,265.87802,-127.83085,65.38486,484.51276,-247.60535,51.1045,423.52725,-172.16907,91.74918
52,0.425,265.87802,-127.83085,65.38486,484.52454,-247.34723,50.87009,423.47485,-172.02299,91.81969
53,0.433,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.62759,-172.34918,91.74104
54,0.442,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.54605,-172.08203,91.88581
55,0.45,265.40622,-128.16577,65.31879,484.40991,-247.48611,51.1793,423.59842,-172.2281,91.81531
56,0.458,265.87802,-127.83085,65.38486,484.6933,-247.23445,50.70564,423.59842,-172.2281,91.81531
57,0.467,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.74542,-172.28047,91.94904
58,0.475,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.69302,-172.1344,92.01954
59,0.483,265.58575,-127.94713,65.40263,484.42166,-247.228,50.9449,423.59842,-172.2281,91.81531
60,0.492,265.40622,-128.16577,65.31879,484.42166,-247.228,50.9449,423.47485,-172.02299,91.81969
61,0.5,265.87802,-127.83085,65.38486,484.52454,-247.34723,50.87009,423.52725,-172.16907,91.74918
62,0.508,265.70981,-128.05968,65.2908,484.42166,-247.228,50.9449,423.69302,-172.1344,92.01954
63,0.517,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.74542,-172.28047,91.94904
64,0.525,265.40622,-128.16577,65.31879,484.59042,-247.11522,50.78046,423.55643,-172.29015,91.67491
65,0.533,265.87802,-127.83085,65.38486,484.59042,-247.11522,50.78046,423.74542,-172.28047,91.94904
66,0.542,265.40622,-128.16577,65.31879,484.52454,-247.34723,50.87009,423.69302,-172.1344,92.01954
67,0.55,265.87802,-127.83085,65.38486,484.6933,-247.23445,50.70564,423.74542,-172.28047,91.94904
68,0.558,265.40622,-128.16577,65.31879,484.6933,-247.23445,50.70564,423.522,-171.90327,91.93515
69,0.567,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.59842,-172.2281,91.81531
70,0.575,265.40622,-128.16577,65.31879,484.6933,-247.23445,50.70564,423.69302,-172.1344,92.01954
71,0.583,265.70981,-128.05968,65.2908,484.52454,-247.34723,50.87009,423.74542,-172.28047,91.94904
72,0.592,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.69302,-172.1344,92.01954
73,0.6,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.67422,-172.22142,91.88292
74,0.608,265.58575,-127.94713,65.40263,484.59042,-247.11522,50.78046,423.74542,-172.28047,91.94904
75,0.617,265.87802,-127.83085,65.38486,484.6933,-247.23445,50.70564,423.74542,-172.28047,91.94904
76,0.625,265.87802,-127.83085,65.38486,484.6933,-247.23445,50.70564,423.74542,-172.28047,91.94904
77,0.633,265.70981,-128.05968,65.2908,484.6933,-247.23445,50.70564,423.69302,-172.1344,92.01954
78,0.642,265.87802,-127.83085,65.38486,484.6933,-247.23445,50.70564,423.7746,-172.40155,91.87479
79,0.65,265.87802,-127.83085,65.38486,484.59042,-247.11522,50.78046,423.71518,-172.17863,92.12016
80,0.658,265.58575,-127.94713,65.40263,484.6933,-247.23445,50.70564,423.69302,-172.1344,92.01954
81,0.667,265.87802,-127.83085,65.38486,484.52454,-247.34723,50.87009,423.69302,-172.1344,92.01954
82,0.675,265.87802,-127.83085,65.38486,484.52454,-247.34723,50.87009,423.69302,-172.1344,92.01954
83,0.683,265.87802,-127.83085,65.38486,484.52454,-247.34723,50.87009,423.69302,-172.1344,92.01954
