Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,45.8665,299.78625,773.86407,83.75478,343.12958,701.81812,145.63249,267.10391,732.16919
2,0.008,46.09313,299.63696,773.69812,83.75478,343.12958,701.81812,145.64108,266.6535,732.07306
3,0.017,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
4,0.025,46.09313,299.63696,773.69812,83.75478,343.12958,701.81812,145.64108,266.6535,732.07306
5,0.033,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
6,0.042,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.5134,266.75021,731.98022
7,0.05,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
8,0.058,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
9,0.067,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
10,0.075,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.29736,266.17542,731.7027
11,0.083,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
12,0.092,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.29736,266.17542,731.7027
13,0.1,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.16965,266.27213,731.60986
14,0.108,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
15,0.117,45.95606,299.6217,773.71899,83.33608,342.73178,701.69745,145.29736,266.17542,731.7027
16,0.125,45.72945,299.771,773.88489,83.33608,342.73178,701.69745,145.64108,266.6535,732.07306
17,0.133,45.95606,299.6217,773.71899,83.33608,342.73178,701.69745,145.5134,266.75021,731.98022
18,0.142,45.72945,299.771,773.88489,83.28711,342.39233,701.87854,145.29736,266.17542,731.7027
19,0.15,45.72945,299.771,773.88489,83.28711,342.39233,701.87854,145.29736,266.17542,731.7027
20,0.158,45.72945,299.771,773.88489,83.28711,342.39233,701.87854,145.64108,266.6535,732.07306
21,0.167,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.29736,266.17542,731.7027
22,0.175,45.72945,299.771,773.88489,83.28711,342.39233,701.87854,145.29736,266.17542,731.7027
23,0.183,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.64108,266.6535,732.07306
24,0.192,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.16965,266.27213,731.60986
25,0.2,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.16965,266.27213,731.60986
26,0.208,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.16965,266.27213,731.60986
27,0.217,45.72945,299.771,773.88489,83.33608,342.73178,701.69745,145.16965,266.27213,731.60986
28,0.225,45.6973,299.44339,773.60107,83.28711,342.39233,701.87854,145.16965,266.27213,731.60986
29,0.233,45.6973,299.44339,773.60107,83.28711,342.39233,701.87854,145.64108,266.6535,732.07306
30,0.242,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.16965,266.27213,731.60986
31,0.25,45.95606,299.6217,773.71899,83.35143,342.14432,701.72406,145.64108,266.6535,732.07306
32,0.258,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.16965,266.27213,731.60986
33,0.267,45.92389,299.29416,773.43518,83.35143,342.14432,701.72406,145.64108,266.6535,732.07306
34,0.275,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.29736,266.17542,731.7027
35,0.283,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.29736,266.17542,731.7027
36,0.292,45.92389,299.29416,773.43518,83.28711,342.39233,701.87854,145.64108,266.6535,732.07306
37,0.3,45.95606,299.6217,773.71899,83.35143,342.14432,701.72406,145.29736,266.17542,731.7027
38,0.308,45.95606,299.6217,773.71899,83.28711,342.39233,701.87854,145.29736,266.17542,731.7027
39,0.317,45.92389,299.29416,773.43518,83.28711,342.39233,701.87854,145.64108,266.6535,732.07306
40,0.325,45.92389,299.29416,773.43518,83.5423,342.0636,701.78369,145.29736,266.17542,731.7027
41,0.333,45.92389,299.29416,773.43518,83.35143,342.14432,701.72406,145.29736,266.17542,731.7027
42,0.342,45.95606,299.6217,773.71899,83.48457,342.42883,701.82178,145.29736,266.17542,731.7027
43,0.35,45.95606,299.6217,773.71899,83.77863,342.09573,701.72723,145.29736,266.17542,731.7027
44,0.358,45.95606,299.6217,773.71899,83.35143,342.14432,701.72406,145.29736,266.17542,731.7027
45,0.367,45.95606,299.6217,773.71899,83.77863,342.09573,701.72723,145.64108,266.6535,732.07306
46,0.375,45.95606,299.6217,773.71899,83.48457,342.42883,701.82178,145.29736,266.17542,731.7027
47,0.383,46.09313,299.63696,773.69812,83.5489,342.18082,701.66724,145.29736,266.17542,731.7027
48,0.392,46.06098,299.30945,773.41431,83.5489,342.18082,701.66724,145.29736,266.17542,731.7027
49,0.4,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.29736,266.17542,731.7027
50,0.408,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.44688,266.22086,731.68176
51,0.417,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
52,0.425,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
53,0.433,46.06098,299.30945,773.41431,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
54,0.442,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.29736,266.17542,731.7027
55,0.45,45.92389,299.29416,773.43518,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
56,0.458,45.70498,299.71432,773.52979,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
57,0.467,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
58,0.475,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
59,0.483,45.84205,299.72961,773.50897,83.59788,342.52029,701.48615,145.48813,265.80679,731.36011
60,0.492,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.44688,266.22086,731.68176
61,0.5,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.44688,266.22086,731.68176
62,0.508,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
63,0.517,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.44688,266.22086,731.68176
64,0.525,45.67276,299.38678,773.24591,83.59788,342.52029,701.48615,145.16965,266.27213,731.60986
65,0.533,45.67276,299.38678,773.24591,83.40041,342.48383,701.54291,145.29736,266.17542,731.7027
66,0.542,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.6982,266.25775,731.72333
67,0.55,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
68,0.558,45.67276,299.38678,773.24591,83.40041,342.48383,701.54291,145.29736,266.17542,731.7027
69,0.567,45.67276,299.38678,773.24591,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
70,0.575,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
71,0.583,45.65006,299.36932,773.15588,83.59788,342.52029,701.48615,145.44688,266.22086,731.68176
72,0.592,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.16965,266.27213,731.60986
73,0.6,45.67276,299.38678,773.24591,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
74,0.608,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
75,0.617,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
76,0.625,45.80986,299.40207,773.2251,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
77,0.633,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
78,0.642,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
79,0.65,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
80,0.658,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
81,0.667,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.79056,266.69894,732.05212
82,0.675,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.44688,266.22086,731.68176
83,0.683,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.79056,266.69894,732.05212
84,0.692,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.44688,266.22086,731.68176
85,0.7,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.79056,266.69894,732.05212
86,0.708,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.44688,266.22086,731.68176
87,0.717,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
88,0.725,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
89,0.733,46.09313,299.63696,773.69812,83.76324,342.68323,701.70062,145.29736,266.17542,731.7027
90,0.742,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
91,0.75,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
92,0.758,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
93,0.767,45.8665,299.78625,773.86407,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
94,0.775,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.29736,266.17542,731.7027
95,0.783,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
96,0.792,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
97,0.8,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.29736,266.17542,731.7027
98,0.808,46.09313,299.63696,773.69812,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
99,0.817,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
100,0.825,45.95606,299.6217,773.71899,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
101,0.833,45.95606,299.6217,773.71899,83.53355,342.76828,701.64063,145.64108,266.6535,732.07306
102,0.842,45.95606,299.6217,773.71899,83.77863,342.09573,701.72723,145.29736,266.17542,731.7027
103,0.85,45.95606,299.6217,773.71899,83.8276,342.43524,701.54608,145.64108,266.6535,732.07306
104,0.858,45.95606,299.6217,773.71899,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
105,0.867,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
106,0.875,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
107,0.883,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.64108,266.6535,732.07306
108,0.892,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
109,0.9,45.92389,299.29416,773.43518,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
110,0.908,46.09313,299.63696,773.69812,83.59788,342.52029,701.48615,145.29736,266.17542,731.7027
111,0.917,45.92389,299.29416,773.43518,83.5489,342.18082,701.66724,145.29736,266.17542,731.7027
112,0.925,45.92389,299.29416,773.43518,83.40041,342.48383,701.54291,145.29736,266.17542,731.7027
113,0.933,45.92389,299.29416,773.43518,83.5489,342.18082,701.66724,145.29736,266.17542,731.7027
114,0.942,45.92389,299.29416,773.43518,83.5489,342.18082,701.66724,145.29736,266.17542,731.7027
115,0.95,45.92389,299.29416,773.43518,83.35143,342.14432,701.72406,145.29736,266.17542,731.7027
116,0.958,45.92389,299.29416,773.43518,83.35143,342.14432,701.72406,145.29736,266.17542,731.7027
