Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-239.75682,45.78536,674.76105,-85.89561,-126.41431,713.36975,-50.52165,233.90642,666.85126
2,0.008,-239.73515,45.48649,674.60828,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
3,0.017,-239.55087,45.66325,674.86316,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
4,0.025,-239.75682,45.78536,674.76105,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
5,0.033,-239.54761,45.34685,674.68488,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
6,0.042,-239.75682,45.78536,674.76105,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
7,0.05,-239.73515,45.48649,674.60828,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
8,0.058,-239.75682,45.78536,674.76105,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
9,0.067,-239.73515,45.48649,674.60828,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
10,0.075,-239.54761,45.34685,674.68488,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
11,0.083,-239.54761,45.34685,674.68488,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
12,0.092,-239.73515,45.48649,674.60828,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
13,0.1,-239.94713,45.0841,674.70496,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
14,0.108,-239.73515,45.48649,674.60828,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
15,0.117,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
16,0.125,-239.94713,45.0841,674.70496,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
17,0.133,-239.94713,45.0841,674.70496,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
18,0.142,-239.73515,45.48649,674.60828,-87.29129,-128.09821,713.93463,-50.52165,233.90642,666.85126
19,0.15,-239.73515,45.48649,674.60828,-86.73934,-127.43403,713.63995,-50.52165,233.90642,666.85126
20,0.158,-239.73515,45.48649,674.60828,-86.87806,-127.55833,713.52185,-51.03515,233.5237,666.54559
21,0.167,-239.75682,45.78536,674.76105,-86.87806,-127.55833,713.52185,-51.03515,233.5237,666.54559
22,0.175,-239.9688,45.38296,674.85773,-86.87806,-127.55833,713.52185,-50.52165,233.90642,666.85126
23,0.183,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
24,0.192,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
25,0.2,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
26,0.208,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
27,0.217,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
28,0.225,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.73942,233.35637,666.78937
29,0.233,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
30,0.242,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
31,0.25,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-51.03515,233.5237,666.54559
32,0.258,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
33,0.267,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
34,0.275,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-51.03515,233.5237,666.54559
35,0.283,-239.75682,45.78536,674.76105,-86.87806,-127.55833,713.52185,-50.52165,233.90642,666.85126
36,0.292,-239.73515,45.48649,674.60828,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
37,0.3,-239.94713,45.0841,674.70496,-87.42998,-128.22244,713.81653,-50.52165,233.90642,666.85126
