Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-12.88526,59.0086,1005.14496,153.74335,-179.32187,1011.52069,156.11017,259.98227,1009.02777
2,0.008,-12.88526,59.0086,1005.14496,153.60739,-179.25864,1011.61218,156.11017,259.98227,1009.02777
3,0.017,-12.88526,59.0086,1005.14496,153.74335,-179.32187,1011.52069,156.28127,260.1749,1009.1438
4,0.025,-12.88526,59.0086,1005.14496,153.74335,-179.32187,1011.52069,156.28127,260.1749,1009.1438
5,0.033,-12.75784,59.18516,1005.11243,153.74335,-179.32187,1011.52069,156.19473,260.02618,1008.95831
6,0.042,-12.80566,59.16701,1005.09412,153.74335,-179.32187,1011.52069,156.19473,260.02618,1008.95831
7,0.05,-12.84002,59.26212,1005.00787,153.74335,-179.32187,1011.52069,156.60207,260.5282,1008.94574
8,0.058,-12.77773,59.41058,1004.89893,153.74335,-179.32187,1011.52069,156.40865,260.70389,1009.01941
9,0.067,-12.7126,59.43865,1004.97534,153.74335,-179.32187,1011.52069,156.73611,260.88171,1009.12268
10,0.075,-12.77773,59.41058,1004.89893,153.74335,-179.32187,1011.52069,156.8624,260.56277,1009.15277
11,0.083,-12.77773,59.41058,1004.89893,153.74335,-179.32187,1011.52069,156.82532,260.72372,1009.21368
12,0.092,-12.77773,59.41058,1004.89893,153.74335,-179.32187,1011.52069,156.85812,260.87329,1009.17474
13,0.1,-12.7268,59.62479,1004.79382,153.74335,-179.32187,1011.52069,156.99577,261.12027,1009.11273
14,0.108,-12.7268,59.62479,1004.79382,153.74335,-179.32187,1011.52069,156.76892,261.03128,1009.08374
15,0.117,-12.7268,59.62479,1004.79382,153.74335,-179.32187,1011.52069,156.73611,260.88171,1009.12268
16,0.125,-12.82164,59.51879,1004.94519,153.63791,-179.04126,1011.23419,156.76892,261.03128,1009.08374
17,0.133,-12.89015,59.49897,1004.87238,153.74335,-179.32187,1011.52069,156.73114,261.26987,1009.15021
18,0.142,-12.87,59.69993,1004.91003,153.74335,-179.32187,1011.52069,156.82034,261.11188,1009.24121
19,0.15,-12.87,59.69993,1004.91003,153.74335,-179.32187,1011.52069,157.07999,261.35037,1009.23132
20,0.158,-12.81906,59.91416,1004.80487,153.74335,-179.32187,1011.52069,157.07999,261.35037,1009.23132
21,0.167,-12.81906,59.91416,1004.80487,153.74335,-179.32187,1011.52069,157.04805,261.12323,1009.26465
22,0.175,-12.75054,59.93398,1004.87769,153.74335,-179.32187,1011.52069,156.90625,261.46451,1009.20978
23,0.183,-12.80148,59.71975,1004.98285,153.74335,-179.32187,1011.52069,156.84711,261.26788,1009.53516
24,0.192,-12.87,59.69993,1004.91003,153.50194,-178.97803,1011.32568,156.93163,261.31174,1009.4657
25,0.2,-12.80148,59.71975,1004.98285,153.74335,-179.32187,1011.52069,156.89058,261.39221,1009.65234
26,0.208,-12.80148,59.71975,1004.98285,153.74335,-179.32187,1011.52069,156.79706,261.08664,1009.68823
27,0.217,-12.75054,59.93398,1004.87769,153.74335,-179.32187,1011.52069,157.11578,261.52179,1009.35291
28,0.225,-12.75054,59.93398,1004.87769,153.72012,-179.55972,1011.29498,157.02698,261.4989,1009.6134
29,0.233,-12.73131,60.34592,1004.97882,153.63791,-179.04126,1011.23419,156.89058,261.39221,1009.65234
30,0.242,-12.75354,60.09531,1004.86261,153.74335,-179.32187,1011.52069,156.96793,261.30222,1009.93878
31,0.25,-12.89008,59.98866,1004.97852,153.54715,-179.48381,1010.90167,156.88632,261.41318,1009.84338
32,0.258,-12.9893,60.1057,1004.98523,153.54715,-179.48381,1010.90167,157.20715,261.28833,1010.07544
33,0.267,-12.73009,59.95041,1004.85175,153.59503,-179.73907,1011.05713,156.97591,261.5488,1010.02374
34,0.275,-12.74764,60.14481,1004.67377,153.72012,-179.55972,1011.29498,157.19769,261.40372,1010.15308
35,0.283,-12.81689,60.45351,1004.98962,153.72012,-179.55972,1011.29498,157.4369,261.3898,1010.28973
36,0.292,-12.74249,60.52283,1004.8736,153.72012,-179.55972,1011.29498,157.29675,261.42395,1010.2558
37,0.3,-12.76472,60.27222,1004.75739,153.59503,-179.73907,1011.05713,157.29675,261.42395,1010.2558
38,0.308,-12.91491,60.17503,1004.8692,153.59503,-179.73907,1011.05713,157.4369,261.3898,1010.28973
39,0.317,-12.73009,59.95041,1004.85175,153.59503,-179.73907,1011.05713,157.29675,261.42395,1010.2558
40,0.325,-12.81568,60.05798,1004.86249,153.59503,-179.73907,1011.05713,157.29675,261.42395,1010.2558
41,0.333,-12.76472,60.27222,1004.75739,153.59503,-179.73907,1011.05713,157.4369,261.3898,1010.28973
42,0.342,-12.86395,60.38927,1004.76404,153.59503,-179.73907,1011.05713,157.4369,261.3898,1010.28973
43,0.35,-12.59196,60.78563,1004.89459,153.72012,-179.55972,1011.29498,157.4369,261.3898,1010.28973
44,0.358,-12.67656,60.89244,1004.9057,153.72012,-179.55972,1011.29498,157.4369,261.3898,1010.28973
45,0.367,-12.79496,60.54324,1004.91376,153.59503,-179.73907,1011.05713,157.4369,261.3898,1010.28973
46,0.375,-12.60616,59.86043,1005.01941,153.72012,-179.55972,1011.29498,157.20161,261.16592,1010.27246
47,0.383,-12.81568,60.05798,1004.86249,153.45636,-179.99022,1011.21869,157.49216,261.345,1010.34686
48,0.392,-12.51396,60.4172,1004.77203,153.59503,-179.73907,1011.05713,157.46025,261.11789,1010.38025
49,0.4,-12.20659,60.3164,1004.85382,153.59503,-179.73907,1011.05713,157.49216,261.345,1010.34686
50,0.408,-12.29344,60.64717,1004.93988,153.59503,-179.73907,1011.05713,157.49216,261.345,1010.34686
51,0.417,-12.20659,60.3164,1004.85382,153.59503,-179.73907,1011.05713,157.46025,261.11789,1010.38025
52,0.425,-12.20659,60.3164,1004.85382,153.59503,-179.73907,1011.05713,157.46025,261.11789,1010.38025
53,0.433,-12.50108,60.23847,1004.92645,153.45636,-179.99022,1011.21869,157.38885,261.08383,1010.43481
54,0.442,-12.6445,60.01517,1004.89276,153.45636,-179.99022,1011.21869,157.22495,260.89398,1010.36304
55,0.45,-12.6445,60.01517,1004.89276,153.45636,-179.99022,1011.21869,157.15355,260.85992,1010.4176
56,0.458,-12.44618,59.99453,1004.9444,153.45636,-179.99022,1011.21869,157.15355,260.85992,1010.4176
57,0.467,-12.37176,60.06385,1004.82837,153.45636,-179.99022,1011.21869,157.15355,260.85992,1010.4176
58,0.475,-12.36875,59.90251,1004.84344,153.30305,-180.10207,1011.14014,157.15355,260.85992,1010.4176
59,0.483,-12.40191,60.17574,1004.81726,153.58145,-179.81088,1011.45648,157.15355,260.85992,1010.4176
60,0.492,-12.44317,59.83319,1004.95947,153.58145,-179.81088,1011.45648,157.15355,260.85992,1010.4176
61,0.5,-12.44317,59.83319,1004.95947,153.58409,-180.36047,1011.52271,157.15355,260.85992,1010.4176
62,0.508,-12.6415,59.85384,1004.90784,153.45901,-180.53983,1011.28485,157.01228,260.85168,1010.44293
63,0.517,-12.6415,59.85384,1004.90784,153.45901,-180.53983,1011.28485,157.15355,260.85992,1010.4176
64,0.525,-12.44317,59.83319,1004.95947,153.45901,-180.53983,1011.28485,157.15355,260.85992,1010.4176
65,0.533,-12.44317,59.83319,1004.95947,153.45901,-180.53983,1011.28485,157.15355,260.85992,1010.4176
66,0.542,-12.36875,59.90251,1004.84344,153.30573,-180.65166,1011.2063,157.15355,260.85992,1010.4176
67,0.55,-12.43157,59.8802,1004.98462,153.4892,-180.56537,1011.71002,157.21274,260.6572,1010.6308
68,0.558,-12.20359,60.15507,1004.8689,153.4892,-180.56537,1011.71002,157.14304,260.70529,1010.57037
69,0.567,-12.44317,59.83319,1004.95947,153.36412,-180.74472,1011.47217,157.21274,260.6572,1010.6308
70,0.575,-12.44317,59.83319,1004.95947,153.36412,-180.74472,1011.47217,157.21274,260.6572,1010.6308
71,0.583,-12.4941,59.61895,1005.06464,153.21085,-180.85654,1011.39362,157.21274,260.6572,1010.6308
72,0.592,-12.4941,59.61895,1005.06464,153.21085,-180.85654,1011.39362,157.21274,260.6572,1010.6308
73,0.6,-12.4941,59.61895,1005.06464,153.21085,-180.85654,1011.39362,157.25008,260.31464,1010.77979
74,0.608,-12.48137,59.62503,1005.09448,153.21085,-180.85654,1011.39362,157.36246,260.21555,1011.00958
75,0.617,-12.43157,59.8802,1004.98462,153.33591,-180.67722,1011.63147,157.36246,260.21555,1011.00958
76,0.625,-12.43157,59.8802,1004.98462,153.21085,-180.85654,1011.39362,157.10332,260.38815,1010.84271
77,0.633,-12.42896,59.53709,1005.00812,153.21085,-180.85654,1011.39362,156.89398,260.63889,1011.01752
78,0.642,-12.51424,59.41797,1005.02698,153.21085,-180.85654,1011.39362,156.78836,260.33429,1010.70038
79,0.65,-12.47986,59.32285,1005.11322,153.36412,-180.74472,1011.47217,156.77893,260.28836,1010.76556
80,0.658,-12.47986,59.32285,1005.11322,153.38315,-181.04243,1011.586,156.77893,260.28836,1010.76556
81,0.667,-12.47986,59.32285,1005.11322,153.38315,-181.04243,1011.586,156.77893,260.28836,1010.76556
82,0.675,-12.67824,59.34354,1005.06158,153.50824,-180.8631,1011.82385,156.89133,260.18927,1010.99536
83,0.683,-12.62732,59.55776,1004.95648,153.50824,-180.8631,1011.82385,156.77893,260.28836,1010.76556
84,0.692,-12.67824,59.34354,1005.06158,153.50824,-180.8631,1011.82385,156.67204,260.17218,1010.76794
85,0.7,-12.75784,59.18516,1005.11243,153.83437,-181.08455,1012.03363,156.77893,260.28836,1010.76556
86,0.708,-12.91798,58.69156,1005.0271,153.83437,-181.08455,1012.03363,156.41765,260.16827,1010.95129
87,0.717,-12.91798,58.69156,1005.0271,153.53302,-181.44984,1012.16284,156.35823,259.97144,1011.27661
88,0.725,-12.88526,59.0086,1005.14496,153.53302,-181.44984,1012.16284,156.41765,260.16827,1010.95129
89,0.733,-12.88526,59.0086,1005.14496,153.53302,-181.44984,1012.16284,156.60133,259.90921,1011.24176
90,0.742,-12.88526,59.0086,1005.14496,153.53302,-181.44984,1012.16284,156.60133,259.90921,1011.24176
91,0.75,-12.68686,58.98792,1005.19659,153.53618,-181.99921,1012.22913,156.55466,260.20758,1011.58234
92,0.758,-12.88526,59.0086,1005.14496,153.79451,-181.81892,1012.16406,156.60133,259.90921,1011.24176
93,0.767,-12.86324,58.53846,1005.18433,153.59549,-182.11696,1012.43127,156.60133,259.90921,1011.24176
94,0.775,-12.86324,58.53846,1005.18433,153.79762,-182.36816,1012.23029,156.57466,259.44879,1011.50732
95,0.783,-12.86324,58.53846,1005.18433,153.60777,-183.21451,1012.17822,156.57466,259.44879,1011.50732
96,0.792,-12.69974,58.76951,1005.3548,153.82732,-183.17534,1012.50519,156.63403,259.64566,1011.18195
97,0.8,-12.71817,58.59135,1005.56635,154.07079,-183.3839,1012.64081,156.63403,259.64566,1011.18195
98,0.808,-12.84777,58.67714,1005.51154,153.6368,-184.02168,1012.45331,156.63403,259.64566,1011.18195
99,0.817,-12.95471,58.75727,1005.414,153.6368,-184.02168,1012.45331,156.63403,259.64566,1011.18195
100,0.825,-12.75092,58.27428,1005.44855,153.6368,-184.02168,1012.45331,156.41084,259.43033,1011.54919
101,0.833,-12.88051,58.36007,1005.39374,154.04045,-184.07341,1012.71381,156.41084,259.43033,1011.54919
102,0.842,-12.99539,58.22023,1005.47827,153.6357,-184.61977,1012.58917,156.24692,259.24292,1011.42853
103,0.85,-12.71817,58.59135,1005.56635,153.88026,-184.23015,1012.58893,156.14671,259.32407,1011.11859
104,0.858,-12.84777,58.67714,1005.51154,153.88026,-184.23015,1012.58893,156.14671,259.32407,1011.11859
105,0.867,-12.96265,58.53731,1005.59607,153.79593,-184.46307,1012.71405,156.32863,259.68097,1011.33032
106,0.875,-12.86581,58.13444,1005.53308,153.79593,-184.46307,1012.71405,156.26927,259.4841,1011.65564
107,0.883,-12.86581,58.13444,1005.53308,153.6357,-184.61977,1012.58917,156.32863,259.68097,1011.33032
108,0.892,-12.86581,58.13444,1005.53308,153.79593,-184.46307,1012.71405,156.10535,259.29669,1011.53503
109,0.9,-12.86581,58.13444,1005.53308,153.79593,-184.46307,1012.71405,156.22839,259.13422,1011.6795
110,0.908,-12.86581,58.13444,1005.53308,153.79593,-184.46307,1012.71405,156.2104,258.96475,1011.58838
111,0.917,-12.86581,58.13444,1005.53308,153.79593,-184.46307,1012.71405,156.35414,258.67545,1011.56226
112,0.925,-12.84066,58.01006,1005.59906,153.79593,-184.46307,1012.71405,156.35414,258.67545,1011.56226
113,0.933,-12.84066,58.01006,1005.59906,153.79593,-184.46307,1012.71405,156.61078,258.83926,1011.82861
114,0.942,-12.90348,57.61153,1005.5896,153.79593,-184.46307,1012.71405,156.61626,259.04095,1011.91071
115,0.95,-12.84066,58.01006,1005.59906,153.79593,-184.46307,1012.71405,156.61626,259.04095,1011.91071
116,0.958,-12.84066,58.01006,1005.59906,153.79593,-184.46307,1012.71405,156.72649,259.07193,1011.78503
117,0.967,-12.71312,58.26426,1005.74841,153.79593,-184.46307,1012.71405,156.53709,258.52316,1011.91058
118,0.975,-12.74586,57.94719,1005.63062,153.79593,-184.46307,1012.71405,156.64835,258.55011,1012.1958
119,0.983,-12.80869,57.54866,1005.62109,153.79593,-184.46307,1012.71405,156.43358,258.48306,1012.07599
120,0.992,-12.80869,57.54866,1005.62109,153.79593,-184.46307,1012.71405,156.77307,258.70016,1012.31354
121,1,-12.90348,57.61153,1005.5896,153.79593,-184.46307,1012.71405,156.77307,258.70016,1012.31354
122,1.008,-12.74586,57.94719,1005.63062,153.79593,-184.46307,1012.71405,156.77307,258.70016,1012.31354
123,1.017,-12.71312,58.26426,1005.74841,153.79593,-184.46307,1012.71405,156.92953,258.85794,1012.4422
124,1.025,-12.71312,58.26426,1005.74841,153.79593,-184.46307,1012.71405,156.77307,258.70016,1012.31354
125,1.033,-12.74586,57.94719,1005.63062,153.72734,-184.5184,1012.96375,156.92409,258.65622,1012.36017
126,1.042,-12.68838,57.89257,1005.74646,153.79593,-184.46307,1012.71405,156.77307,258.70016,1012.31354
127,1.05,-12.93323,56.86946,1005.71515,153.79593,-184.46307,1012.71405,156.66467,258.41159,1012.32953
128,1.058,-12.93323,56.86946,1005.71515,154.06725,-184.75558,1013.01678,156.94588,258.71942,1012.57593
129,1.067,-12.74586,57.94719,1005.63062,154.06725,-184.75558,1013.01678,156.94043,258.51773,1012.4939
130,1.075,-12.45715,58.1889,1005.91595,153.72734,-184.5184,1012.96375,156.94043,258.51773,1012.4939
131,1.083,-12.45715,58.1889,1005.91595,154.06725,-184.75558,1013.01678,156.94043,258.51773,1012.4939
132,1.092,-12.45715,58.1889,1005.91595,154.06725,-184.75558,1013.01678,156.94043,258.51773,1012.4939
133,1.1,-12.34605,57.46856,1005.7796,154.06725,-184.75558,1013.01678,156.94043,258.51773,1012.4939
134,1.108,-12.68574,56.81775,1006.07489,154.06725,-184.75558,1013.01678,156.90074,258.04764,1012.6452
135,1.117,-12.71376,56.82226,1006.25873,154.06725,-184.75558,1013.01678,156.90074,258.04764,1012.6452
136,1.125,-12.17402,57.3946,1005.92633,154.06725,-184.75558,1013.01678,157.0424,258.47412,1012.63031
137,1.133,-12.11122,57.79316,1005.93579,154.06725,-184.75558,1013.01678,157.14041,258.33105,1012.6734
138,1.142,-12.29184,57.89083,1005.9812,154.06725,-184.75558,1013.01678,157.1291,258.276,1012.75153
139,1.15,-12.11122,57.79316,1005.93579,154.40707,-184.99292,1013.06982,157.14041,258.33105,1012.6734
140,1.158,-12.12676,57.40927,1006.0379,154.53241,-184.81355,1013.30774,157.08949,257.80585,1012.90283
141,1.167,-12.27928,56.73452,1006.31592,154.40707,-184.99292,1013.06982,157.08949,257.80585,1012.90283
142,1.175,-12.27928,56.73452,1006.31592,154.40707,-184.99292,1013.06982,157.10078,257.8609,1012.82471
143,1.183,-12.21578,57.32367,1006.12067,154.40707,-184.99292,1013.06982,157.08949,257.80585,1012.90283
144,1.192,-12.06396,57.80783,1006.04736,154.53241,-184.81355,1013.30774,157.27242,258.23761,1012.79126
145,1.2,-12.06396,57.80783,1006.04736,154.48929,-185.28781,1012.91394,157.27242,258.23761,1012.79126
146,1.208,-12.06396,57.80783,1006.04736,154.40707,-184.99292,1013.06982,157.7623,257.8941,1012.80432
147,1.217,-11.86293,56.60342,1006.41852,154.40707,-184.99292,1013.06982,157.72289,257.42386,1012.95563
148,1.225,-11.61894,56.36363,1006.34705,154.53241,-184.81355,1013.30774,157.76918,257.43765,1013.15576
149,1.233,-11.61206,56.55321,1006.4986,154.48929,-185.28781,1012.91394,158.095,257.38718,1013.04779
150,1.242,-11.50817,56.96745,1006.26337,154.61459,-185.10847,1013.15192,157.76918,257.43765,1013.15576
151,1.25,-11.40362,57.43695,1006.07843,154.56027,-184.88132,1013.14825,158.13437,257.85745,1012.89642
152,1.258,-11.40362,57.43695,1006.07843,154.56027,-184.88132,1013.14825,158.27747,257.63437,1012.99567
153,1.267,-11.41408,56.72117,1006.57361,155.06464,-185.15265,1013.14648,158.40596,257.1586,1013.13806
154,1.275,-11.45916,56.26236,1006.38788,155.06464,-185.15265,1013.14648,158.40596,257.1586,1013.13806
155,1.283,-11.29788,56.25734,1006.52716,155.06464,-185.15265,1013.14648,158.82201,257.10779,1013.12665
156,1.292,-11.29788,56.25734,1006.52716,155.06464,-185.15265,1013.14648,158.88211,256.96896,1013.03448
157,1.3,-11.24743,56.50356,1006.45947,154.98247,-184.85776,1013.30237,158.82201,257.10779,1013.12665
158,1.308,-11.05367,57.29856,1006.72278,155.34894,-185.42676,1013.22144,159.0061,257.07828,1013.14984
159,1.317,-10.61364,57.33727,1006.60962,155.42041,-184.99548,1013.48047,159.06621,256.93945,1013.05768
160,1.325,-10.7638,56.28769,1006.48663,155.50258,-185.29036,1013.32458,159.0061,257.07828,1013.14984
161,1.333,-10.7638,56.28769,1006.48663,155.50258,-185.29036,1013.32458,159.06621,256.93945,1013.05768
162,1.342,-10.62618,56.20026,1006.5694,155.58508,-185.35437,1013.24347,159.06621,256.93945,1013.05768
163,1.35,-10.62618,56.20026,1006.5694,155.7847,-185.34213,1013.21344,159.5675,256.57211,1013.20953
164,1.358,-10.35898,56.73072,1006.3833,156.02934,-184.95274,1013.21326,159.53018,256.72818,1013.48688
165,1.367,-10.42769,56.56864,1006.6543,155.99713,-185.33841,1013.17242,159.60667,256.51917,1013.27985
166,1.375,-10.35898,56.73072,1006.3833,156.24179,-184.94899,1013.17218,159.75848,256.82397,1013.46234
167,1.383,-10.46968,56.12677,1006.46704,156.24179,-184.94899,1013.17218,160.03098,256.67551,1013.51312
168,1.392,-10.22277,56.06668,1006.31555,156.49275,-184.88655,1013.1814,160.15739,256.70645,1013.45734
169,1.4,-10.11563,56.11875,1006.30511,156.49275,-184.88655,1013.1814,160.03098,256.67551,1013.51312
170,1.408,-10.05255,55.97838,1006.25031,156.24179,-184.94899,1013.17218,160.03098,256.67551,1013.51312
171,1.417,-9.82994,56.18255,1006.35284,156.79417,-184.52193,1013.05249,160.10951,256.50366,1013.44568
172,1.425,-9.64759,56.92792,1005.95605,157.00229,-185.24283,1013.26093,160.10951,256.50366,1013.44568
173,1.433,-9.75215,56.45828,1006.14111,157.30374,-184.8783,1013.13202,160.10951,256.50366,1013.44568
174,1.442,-9.86286,55.85431,1006.22491,157.46487,-184.92488,1013.05182,160.47432,256.63583,1013.35675
175,1.45,-9.86286,55.85431,1006.22491,157.46487,-184.92488,1013.05182,160.47432,256.63583,1013.35675
176,1.458,-9.86286,55.85431,1006.22491,157.53358,-184.86942,1012.80194,160.80179,256.81372,1013.46002
177,1.467,-9.86286,55.85431,1006.22491,157.50838,-184.95663,1013.25964,160.80179,256.81372,1013.46002
178,1.475,-9.75601,55.77386,1006.32245,157.55196,-184.9886,1013.46747,160.80179,256.81372,1013.46002
179,1.483,-9.70745,55.72581,1006.43011,157.79677,-184.83017,1013.2829,160.80179,256.81372,1013.46002
180,1.492,-9.70745,55.72581,1006.43011,157.72806,-184.88554,1013.53278,160.61259,256.66498,1013.55493
181,1.5,-9.70745,55.72581,1006.43011,157.79677,-184.83017,1013.2829,161.08018,256.77454,1013.48767
182,1.508,-9.50073,55.7215,1006.42133,158.06773,-185.12326,1013.58588,161.08018,256.77454,1013.48767
183,1.517,-9.50073,55.7215,1006.42133,158.43269,-185.01163,1013.92566,161.08018,256.77454,1013.48767
184,1.525,-9.58035,55.5631,1006.47217,158.32094,-185.03848,1013.56696,161.08018,256.77454,1013.48767
185,1.533,-9.40403,55.89847,1006.5199,158.32094,-185.03848,1013.56696,161.08018,256.77454,1013.48767
186,1.542,-9.26563,55.80555,1006.58282,158.32094,-185.03848,1013.56696,161.08018,256.77454,1013.48767
187,1.55,-9.15211,55.87727,1006.66162,158.32094,-185.03848,1013.56696,161.15213,256.81509,1013.42389
188,1.558,-9.24884,55.70031,1006.56299,158.47426,-184.927,1013.64551,161.15213,256.81509,1013.42389
189,1.567,-9.24884,55.70031,1006.56299,158.47426,-184.927,1013.64551,161.08018,256.77454,1013.48767
190,1.575,-9.15211,55.87727,1006.66162,158.52135,-185.18202,1013.80103,161.37126,256.77216,1013.2691
191,1.583,-8.8016,56.2863,1006.76758,158.47426,-184.927,1013.64551,161.37126,256.77216,1013.2691
192,1.592,-8.70057,56.57885,1006.81641,158.47426,-184.927,1013.64551,161.44156,256.74625,1013.29858
193,1.6,-8.70057,56.57885,1006.81641,158.77921,-185.15085,1013.71918,161.52606,256.79007,1013.229
194,1.608,-8.70057,56.57885,1006.81641,158.85072,-185.22466,1013.63074,161.52606,256.79007,1013.229
195,1.617,-8.01789,56.24428,1006.59204,159.04405,-185.06096,1013.46985,161.66936,256.75171,1013.2688
196,1.625,-7.6976,56.05294,1006.41382,159.41722,-185.53748,1013.83539,161.66936,256.75171,1013.2688
197,1.633,-7.6976,56.05294,1006.41382,159.09114,-185.31599,1013.62543,161.91968,256.5769,1013.16791
198,1.642,-7.69085,56.24263,1006.56555,159.41722,-185.53748,1013.83539,161.91968,256.5769,1013.16791
199,1.65,-7.59665,56.34552,1006.46277,159.56442,-185.55457,1013.6413,161.91968,256.5769,1013.16791
200,1.658,-7.67144,56.17484,1006.53217,160.01521,-185.69562,1013.55792,161.97327,256.52774,1013.23157
201,1.667,-7.3488,56.24111,1006.66168,160.45204,-185.60484,1013.55634,162.14249,256.52325,1013.37567
202,1.675,-7.47083,55.70898,1006.72699,160.45204,-185.60484,1013.55634,162.72491,256.45227,1013.35968
203,1.683,-6.88905,55.46846,1006.85236,160.71335,-185.97383,1013.55762,162.72491,256.45227,1013.35968
204,1.692,-6.77623,55.57826,1006.99579,160.71335,-185.97383,1013.55762,162.72491,256.45227,1013.35968
205,1.7,-6.57084,55.61774,1006.8927,160.71335,-185.97383,1013.55762,163.04953,256.40741,1013.30127
206,1.708,-6.57084,55.61774,1006.8927,160.71335,-185.97383,1013.55762,163.04953,256.40741,1013.30127
207,1.717,-6.30986,55.49173,1007.02271,160.71335,-185.97383,1013.55762,163.04953,256.40741,1013.30127
208,1.725,-6.35541,55.35052,1007.16663,160.71335,-185.97383,1013.55762,163.20767,256.40585,1013.45807
209,1.733,-6.36861,55.1195,1007.01392,160.71335,-185.97383,1013.55762,163.43704,255.90637,1013.63959
210,1.742,-6.27678,55.0334,1007.09875,161.1871,-186.54333,1013.46295,163.43704,255.90637,1013.63959
211,1.75,-6.26049,55.28734,1007.19818,161.35423,-186.58261,1013.38873,163.6955,256.33459,1013.33319
212,1.758,-5.82072,55.30061,1007.12067,161.10515,-186.24812,1013.61877,164.08595,256.10736,1013.30231
213,1.767,-5.82072,55.30061,1007.12067,161.27229,-186.28741,1013.54462,164.26198,256.07663,1013.32825
214,1.775,-5.82072,55.30061,1007.12067,161.27229,-186.28741,1013.54462,164.26198,256.07663,1013.32825
215,1.783,-5.73509,54.86526,1007.16919,161.35423,-186.58261,1013.38873,164.62563,256.21353,1013.52777
216,1.792,-5.70632,54.94883,1007.21069,161.35423,-186.58261,1013.38873,164.62563,256.21353,1013.52777
217,1.8,-5.56197,54.88575,1007.26801,161.59932,-186.52756,1013.39209,164.58635,255.74239,1013.67944
218,1.808,-5.37915,55.02887,1007.35364,161.27229,-186.28741,1013.54462,164.62563,256.21353,1013.52777
219,1.817,-5.17641,55.0955,1007.10913,161.55591,-186.4957,1013.18451,164.62563,256.21353,1013.52777
220,1.825,-5.17641,55.0955,1007.10913,161.55591,-186.4957,1013.18451,164.62563,256.21353,1013.52777
221,1.833,-5.1831,54.90578,1006.95734,161.55591,-186.4957,1013.18451,164.62563,256.21353,1013.52777
222,1.842,-5.10945,54.67824,1007.29163,161.55591,-186.4957,1013.18451,164.62563,256.21353,1013.52777
223,1.85,-5.15237,54.72525,1007.17188,161.55591,-186.4957,1013.18451,164.64018,255.69154,1013.34589
224,1.858,-4.99856,54.84259,1007.27588,161.60208,-186.58598,1013.08508,164.64018,255.69154,1013.34589
225,1.867,-4.98913,54.58976,1007.38745,161.60208,-186.58598,1013.08508,164.74962,255.63937,1013.40839
226,1.875,-4.93713,54.77232,1007.24445,161.81998,-186.76765,1013.19263,164.83339,256.01837,1013.63336
227,1.883,-4.93713,54.77232,1007.24445,162.16798,-186.14702,1012.80267,164.83339,256.01837,1013.63336
228,1.892,-4.93713,54.77232,1007.24445,162.16798,-186.14702,1012.80267,164.84799,255.49635,1013.45148
