Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,186.31693,215.68805,606.57764,204.82579,200.28543,473.86191,216.09914,101.15807,470.92712
2,0.008,186.50891,215.75958,606.30524,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
3,0.017,186.50891,215.75958,606.30524,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
4,0.025,186.50891,215.75958,606.30524,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
5,0.033,186.50891,215.75958,606.30524,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
6,0.042,186.50891,215.75958,606.30524,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
7,0.05,186.40692,215.91379,606.22168,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
8,0.058,186.40692,215.91379,606.22168,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
9,0.067,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.09914,101.15807,470.92712
10,0.075,186.50891,215.75958,606.30524,204.97743,200.34033,473.80292,216.09914,101.15807,470.92712
11,0.083,186.50891,215.75958,606.30524,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
12,0.092,186.50891,215.75958,606.30524,204.82579,200.28543,473.86191,216.15462,101.18362,471.18109
13,0.1,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.15462,101.18362,471.18109
14,0.108,186.40692,215.91379,606.22168,204.82579,200.28543,473.86191,216.49269,101.50128,471.19336
15,0.117,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.15462,101.18362,471.18109
16,0.125,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.15462,101.18362,471.18109
17,0.133,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.49269,101.50128,471.19336
18,0.142,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.43723,101.47574,470.93939
19,0.15,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.49269,101.50128,471.19336
20,0.158,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.49269,101.50128,471.19336
21,0.167,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.43723,101.47574,470.93939
22,0.175,186.40692,215.91379,606.22168,204.97743,200.34033,473.80292,216.49269,101.50128,471.19336
23,0.183,186.40692,215.91379,606.22168,205.24477,200.29895,473.64355,216.43723,101.47574,470.93939
24,0.192,186.40692,215.91379,606.22168,205.24477,200.29895,473.64355,216.43723,101.47574,470.93939
25,0.2,186.40692,215.91379,606.22168,205.24477,200.29895,473.64355,216.43723,101.47574,470.93939
26,0.208,186.40692,215.91379,606.22168,205.24477,200.29895,473.64355,216.43723,101.47574,470.93939
27,0.217,186.40692,215.91379,606.22168,205.24477,200.29895,473.64355,216.43723,101.47574,470.93939
28,0.225,186.54468,216.02736,606.12317,205.24477,200.29895,473.64355,216.43723,101.47574,470.93939
29,0.233,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.01857,101.63362,470.92575
30,0.242,186.54468,216.02736,606.12317,205.24477,200.29895,473.64355,216.01857,101.63362,470.92575
31,0.25,186.54468,216.02736,606.12317,205.24477,200.29895,473.64355,216.43723,101.47574,470.93939
32,0.258,186.54468,216.02736,606.12317,205.24477,200.29895,473.64355,216.43723,101.47574,470.93939
33,0.267,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
34,0.275,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
35,0.283,186.56166,216.76868,606.19385,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
36,0.292,186.56166,216.76868,606.19385,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
37,0.3,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
38,0.308,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
39,0.317,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
40,0.325,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
41,0.333,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
42,0.342,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
43,0.35,186.56166,216.76868,606.19385,205.67601,200.84384,473.67938,216.43723,101.47574,470.93939
44,0.358,186.71245,216.42329,605.8797,205.67601,200.84384,473.67938,216.83119,101.83702,470.92447
45,0.367,186.70297,215.96942,606.00958,206.26984,200.69753,473.62933,216.43723,101.47574,470.93939
46,0.375,186.54468,216.02736,606.12317,205.92151,200.28722,473.42493,216.43723,101.47574,470.93939
47,0.383,186.54468,216.02736,606.12317,205.67601,200.84384,473.67938,216.43723,101.47574,470.93939
48,0.392,186.54468,216.02736,606.12317,205.67601,200.84384,473.67938,216.43723,101.47574,470.93939
49,0.4,186.70297,215.96942,606.00958,205.67601,200.84384,473.67938,216.43723,101.47574,470.93939
50,0.408,186.71245,216.42329,605.8797,205.67601,200.84384,473.67938,216.43723,101.47574,470.93939
51,0.417,186.55417,216.4812,605.99335,205.67601,200.84384,473.67938,216.43723,101.47574,470.93939
52,0.425,186.54468,216.02736,606.12317,205.67601,200.84384,473.67938,216.43723,101.47574,470.93939
53,0.433,186.70297,215.96942,606.00958,205.67601,200.84384,473.67938,216.43723,101.47574,470.93939
54,0.442,186.70297,215.96942,606.00958,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
55,0.45,186.54468,216.02736,606.12317,205.32751,200.43347,473.47495,216.43723,101.47574,470.93939
56,0.458,186.70297,215.96942,606.00958,206.26984,200.69753,473.62933,216.72694,101.34203,470.81744
57,0.467,186.70297,215.96942,606.00958,206.26984,200.69753,473.62933,217.12094,101.70329,470.80249
58,0.475,186.70297,215.96942,606.00958,205.59329,200.7093,473.84799,217.12094,101.70329,470.80249
59,0.483,186.80496,215.81523,606.09314,206.26984,200.69753,473.62933,216.43723,101.47574,470.93939
60,0.492,186.80496,215.81523,606.09314,206.26984,200.69753,473.62933,216.78241,101.36754,471.07138
61,0.5,186.70297,215.96942,606.00958,206.26984,200.69753,473.62933,216.72694,101.34203,470.81744
62,0.508,186.70297,215.96942,606.00958,206.26984,200.69753,473.62933,216.72694,101.34203,470.81744
63,0.517,186.70297,215.96942,606.00958,206.26984,200.69753,473.62933,216.72694,101.34203,470.81744
64,0.525,186.70297,215.96942,606.00958,206.67352,200.55873,473.81421,216.72694,101.34203,470.81744
65,0.533,186.70297,215.96942,606.00958,206.67352,200.55873,473.81421,216.72694,101.34203,470.81744
66,0.542,186.80496,215.81523,606.09314,206.67352,200.55873,473.81421,216.72694,101.34203,470.81744
67,0.55,186.80496,215.81523,606.09314,206.26984,200.69753,473.62933,216.72694,101.34203,470.81744
68,0.558,186.80496,215.81523,606.09314,206.18716,200.56303,473.79791,216.78241,101.36754,471.07138
69,0.567,186.70297,215.96942,606.00958,206.67352,200.55873,473.81421,216.72694,101.34203,470.81744
70,0.575,186.70297,215.96942,606.00958,206.59087,200.42422,473.98279,216.72694,101.34203,470.81744
71,0.583,186.5652,215.85587,606.10803,206.67352,200.55873,473.81421,216.72694,101.34203,470.81744
72,0.592,186.66719,215.70164,606.19159,206.67352,200.55873,473.81421,216.72694,101.34203,470.81744
73,0.6,186.80496,215.81523,606.09314,206.59087,200.42422,473.98279,216.72694,101.34203,470.81744
74,0.608,186.80496,215.81523,606.09314,206.32532,200.14845,473.60983,216.72694,101.34203,470.81744
75,0.617,186.80496,215.81523,606.09314,206.32532,200.14845,473.60983,216.72694,101.34203,470.81744
76,0.625,186.80496,215.81523,606.09314,206.24263,200.01396,473.77844,216.72694,101.34203,470.81744
77,0.633,186.80496,215.81523,606.09314,206.67352,200.55873,473.81421,216.72694,101.34203,470.81744
78,0.642,186.80496,215.81523,606.09314,207.06395,200.47542,473.85175,216.72694,101.34203,470.81744
79,0.65,186.79115,215.28052,605.86902,206.81854,199.83832,473.92151,216.72694,101.34203,470.81744
80,0.658,186.6534,215.16695,605.96753,206.24263,200.01396,473.77844,216.72694,101.34203,470.81744
81,0.667,186.66719,215.70164,606.19159,206.51546,200.02068,473.70172,216.72694,101.34203,470.81744
82,0.675,186.72014,215.60661,606.33771,206.37881,199.78061,473.57751,216.72694,101.34203,470.81744
83,0.683,186.85791,215.7202,606.2392,206.24263,200.01396,473.77844,216.72694,101.34203,470.81744
84,0.692,186.85791,215.7202,606.2392,206.24263,200.01396,473.77844,216.72694,101.34203,470.81744
85,0.7,186.72014,215.60661,606.33771,206.37881,199.78061,473.57751,216.72694,101.34203,470.81744
86,0.708,186.70634,215.07188,606.11359,206.24263,200.01396,473.77844,216.72694,101.34203,470.81744
87,0.717,186.70634,215.07188,606.11359,205.83881,200.15273,473.59351,216.72694,101.34203,470.81744
88,0.725,186.72014,215.60661,606.33771,205.24477,200.29895,473.64355,216.72694,101.34203,470.81744
89,0.733,186.72014,215.60661,606.33771,205.83881,200.15273,473.59351,216.72694,101.34203,470.81744
90,0.742,186.72014,215.60661,606.33771,205.83881,200.15273,473.59351,216.72694,101.34203,470.81744
91,0.75,186.72014,215.60661,606.33771,206.24263,200.01396,473.77844,216.72694,101.34203,470.81744
