Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,295.2923,360.14798,1331.74365,364.65225,338.94135,1268.18799,357.16776,263.95721,1333.07446
2,0.008,295.2923,360.14798,1331.74365,364.65225,338.94135,1268.18799,357.16776,263.95721,1333.07446
3,0.017,295.2923,360.14798,1331.74365,364.65225,338.94135,1268.18799,357.16776,263.95721,1333.07446
4,0.025,295.2923,360.14798,1331.74365,364.65225,338.94135,1268.18799,357.16776,263.95721,1333.07446
5,0.033,295.2923,360.14798,1331.74365,364.65225,338.94135,1268.18799,357.16776,263.95721,1333.07446
6,0.042,295.59488,360.03659,1331.85828,364.65225,338.94135,1268.18799,357.32129,263.87488,1333.17737
7,0.05,295.59488,360.03659,1331.85828,364.65225,338.94135,1268.18799,357.32129,263.87488,1333.17737
8,0.058,295.59488,360.03659,1331.85828,364.65225,338.94135,1268.18799,357.30115,264.54767,1333.1886
9,0.067,295.59488,360.03659,1331.85828,364.65225,338.94135,1268.18799,357.30115,264.54767,1333.1886
10,0.075,295.59488,360.03659,1331.85828,364.65225,338.94135,1268.18799,357.30115,264.54767,1333.1886
11,0.083,295.17178,360.09064,1332.60132,364.65799,339.1181,1268.76245,357.30115,264.54767,1333.1886
12,0.092,295.17178,360.09064,1332.60132,364.65799,339.1181,1268.76245,357.30115,264.54767,1333.1886
13,0.1,295.59488,360.03659,1331.85828,364.65225,338.94135,1268.18799,357.30115,264.54767,1333.1886
14,0.108,295.17178,360.09064,1332.60132,364.65799,339.1181,1268.76245,357.51343,264.61295,1333.10156
15,0.117,295.17178,360.09064,1332.60132,364.65799,339.1181,1268.76245,357.51343,264.61295,1333.10156
16,0.125,295.17178,360.09064,1332.60132,364.65799,339.1181,1268.76245,357.51343,264.61295,1333.10156
17,0.133,295.17178,360.09064,1332.60132,364.65799,339.1181,1268.76245,357.51343,264.61295,1333.10156
18,0.142,295.29044,359.92441,1332.79309,364.65225,338.94135,1268.18799,357.51343,264.61295,1333.10156
19,0.15,295.17178,360.09064,1332.60132,364.65225,338.94135,1268.18799,357.51343,264.61295,1333.10156
20,0.158,295.29044,359.92441,1332.79309,364.65225,338.94135,1268.18799,357.53363,263.94025,1333.09033
21,0.167,295.29044,359.92441,1332.79309,364.65225,338.94135,1268.18799,357.33432,264.02466,1332.98547
22,0.175,295.72455,359.97302,1332.21533,364.65225,338.94135,1268.18799,357.53363,263.94025,1333.09033
23,0.183,295.72455,359.97302,1332.21533,364.65225,338.94135,1268.18799,357.78925,262.77826,1332.77014
24,0.192,295.63818,359.43048,1332.68884,364.65225,338.94135,1268.18799,357.78925,262.77826,1332.77014
25,0.2,296.06757,359.43347,1332.06519,364.65225,338.94135,1268.18799,357.5535,262.94122,1332.63477
26,0.208,296.06757,359.43347,1332.06519,365.00793,338.42331,1268.0946,357.78925,262.77826,1332.77014
27,0.217,296.06757,359.43347,1332.06519,365.00793,338.42331,1268.0946,357.78925,262.77826,1332.77014
28,0.225,296.06757,359.43347,1332.06519,365.23419,338.09348,1268.41882,357.78925,262.77826,1332.77014
29,0.233,296.06757,359.43347,1332.06519,365.23419,338.09348,1268.41882,357.78925,262.77826,1332.77014
30,0.242,296.06757,359.43347,1332.06519,365.51184,337.41739,1268.56555,357.78925,262.77826,1332.77014
31,0.25,297.1145,359.69452,1332.72278,365.51184,337.41739,1268.56555,357.78925,262.77826,1332.77014
32,0.258,297.1145,359.69452,1332.72278,365.51184,337.41739,1268.56555,357.53363,263.94025,1333.09033
33,0.267,297.1145,359.69452,1332.72278,365.51184,337.41739,1268.56555,357.53363,263.94025,1333.09033
34,0.275,297.1145,359.69452,1332.72278,365.51184,337.41739,1268.56555,357.53363,263.94025,1333.09033
35,0.283,296.57571,359.49258,1333.27649,365.51184,337.41739,1268.56555,357.78925,262.77826,1332.77014
36,0.292,296.73981,360.26163,1334.09668,365.51184,337.41739,1268.56555,357.78925,262.77826,1332.77014
37,0.3,297.05652,360.14548,1333.38721,365.66934,337.50113,1269.23694,357.78925,262.77826,1332.77014
38,0.308,296.57571,359.49258,1333.27649,365.51749,337.59421,1269.1405,357.78925,262.77826,1332.77014
39,0.317,296.57571,359.49258,1333.27649,365.51749,337.59421,1269.1405,357.78925,262.77826,1332.77014
40,0.325,296.57571,359.49258,1333.27649,365.66934,337.50113,1269.23694,357.78925,262.77826,1332.77014
41,0.333,296.0946,358.84097,1333.16614,365.51749,337.59421,1269.1405,357.78925,262.77826,1332.77014
42,0.342,296.2438,358.75827,1333.26331,365.51749,337.59421,1269.1405,357.78925,262.77826,1332.77014
43,0.35,296.2438,358.75827,1333.26331,365.66934,337.50113,1269.23694,357.78925,262.77826,1332.77014
44,0.358,296.2438,358.75827,1333.26331,365.66934,337.50113,1269.23694,357.78925,262.77826,1332.77014
45,0.367,296.2438,358.75827,1333.26331,365.66934,337.50113,1269.23694,357.78925,262.77826,1332.77014
46,0.375,296.2438,358.75827,1333.26331,365.66934,337.50113,1269.23694,357.57852,262.7178,1332.86609
47,0.383,296.2438,358.75827,1333.26331,365.82117,337.40817,1269.3335,357.78925,262.77826,1332.77014
48,0.392,296.2438,358.75827,1333.26331,366.13,337.61581,1269.68604,358.16397,261.91827,1333.03699
49,0.4,296.2438,358.75827,1333.26331,366.13,337.61581,1269.68604,358.16397,261.91827,1333.03699
