Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,179.4805,44.20729,1657.2384,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,243.15668,57.59048,1393.10388
2,0.008,178.85358,44.51043,1657.74097,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,243.15668,57.59048,1393.10388
3,0.017,179.4805,44.20729,1657.2384,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,243.15668,57.59048,1393.10388
4,0.025,179.70114,44.35426,1657.38196,279.36969,49.55951,1574.98376,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
5,0.033,179.25995,44.0601,1657.09497,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
6,0.042,179.4805,44.20729,1657.2384,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
7,0.05,179.4805,44.20729,1657.2384,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,243.15668,57.59048,1393.10388
8,0.058,179.25995,44.0601,1657.09497,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,243.15668,57.59048,1393.10388
9,0.067,179.4805,44.20729,1657.2384,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
10,0.075,179.8766,44.41024,1657.2782,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,243.27457,58.60736,1392.21777
11,0.083,179.70114,44.35426,1657.38196,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
12,0.092,179.65598,44.26328,1657.13464,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
13,0.1,179.8766,44.41024,1657.2782,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
14,0.108,179.8766,44.41024,1657.2782,280.92285,50.16199,1574.82178,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
15,0.117,179.65598,44.26328,1657.13464,281.81259,48.02511,1574.28931,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
16,0.125,179.8766,44.41024,1657.2782,281.81259,48.02511,1574.28931,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
17,0.133,179.65598,44.26328,1657.13464,281.81259,48.02511,1574.28931,48.55952,53.11657,1551.69434,242.9872,59.05186,1392.60535
18,0.142,179.65598,44.26328,1657.13464,281.81259,48.02511,1574.28931,48.55952,53.11657,1551.69434,242.9872,59.05186,1392.60535
19,0.15,179.65598,44.26328,1657.13464,281.81259,48.02511,1574.28931,48.18208,53.30781,1551.97473,242.9872,59.05186,1392.60535
20,0.158,179.8766,44.41024,1657.2782,281.81259,48.02511,1574.28931,48.51036,51.83993,1551.60828,242.9872,59.05186,1392.60535
21,0.167,179.8766,44.41024,1657.2782,281.81259,48.02511,1574.28931,48.51036,51.83993,1551.60828,243.9314,58.91192,1392.68054
22,0.175,179.65598,44.26328,1657.13464,281.81259,48.02511,1574.28931,48.13303,52.03114,1551.88855,242.9872,59.05186,1392.60535
23,0.183,179.8766,44.41024,1657.2782,281.81259,48.02511,1574.28931,48.13303,52.03114,1551.88855,242.9872,59.05186,1392.60535
24,0.192,179.52512,43.40104,1657.29041,281.81259,48.02511,1574.28931,48.51036,51.83993,1551.60828,242.9872,59.05186,1392.60535
25,0.2,179.4805,44.20729,1657.2384,281.81259,48.02511,1574.28931,48.51036,51.83993,1551.60828,244.10034,57.45091,1393.17908
26,0.208,179.92122,43.604,1657.3302,281.81259,48.02511,1574.28931,48.51036,51.83993,1551.60828,244.34625,57.57187,1393.44604
27,0.217,179.70064,43.45707,1657.18665,281.81259,48.02511,1574.28931,48.51036,51.83993,1551.60828,243.15668,57.59048,1393.10388
28,0.225,179.84146,43.54268,1657.05151,281.81259,48.02511,1574.28931,49.21466,52.13163,1551.58655,245.0775,57.5396,1393.47339
29,0.233,179.84146,43.54268,1657.05151,281.81259,48.02511,1574.28931,49.21466,52.13163,1551.58655,244.58118,57.06707,1393.10559
30,0.242,179.75848,43.63358,1656.65051,281.81259,48.02511,1574.28931,49.42262,52.06429,1551.67639,244.43402,56.44898,1393.72632
31,0.25,179.75848,43.63358,1656.65051,281.81259,48.02511,1574.28931,48.71838,51.77262,1551.69812,242.9872,59.05186,1392.60535
32,0.258,180.30473,43.67914,1656.78882,281.81259,48.02511,1574.28931,48.71838,51.77262,1551.69812,244.34625,57.57187,1393.44604
33,0.267,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,48.71838,51.77262,1551.69812,244.58118,57.06707,1393.10559
34,0.275,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,48.95036,51.09838,1551.52869,244.34625,57.57187,1393.44604
35,0.283,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,49.58182,50.47938,1551.39587,244.58118,57.06707,1393.10559
36,0.292,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,48.87771,50.18754,1551.41748,243.27457,58.60736,1392.21777
37,0.3,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,49.58182,50.47938,1551.39587,244.58118,57.06707,1393.10559
38,0.308,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,48.95036,51.09838,1551.52869,242.9872,59.05186,1392.60535
39,0.317,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,49.58182,50.47938,1551.39587,243.27457,58.60736,1392.21777
40,0.325,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,48.87771,50.18754,1551.41748,244.43402,56.44898,1393.72632
41,0.333,179.98775,43.53009,1656.5918,281.81259,48.02511,1574.28931,49.58182,50.47938,1551.39587,243.44386,57.14635,1392.71655
42,0.342,179.98775,43.53009,1656.5918,282.28448,46.9491,1573.84131,48.87771,50.18754,1551.41748,244.05931,56.85366,1392.56091
43,0.35,179.98775,43.53009,1656.5918,282.28448,46.9491,1573.84131,48.24633,50.80688,1551.55029,244.43402,56.44898,1393.72632
44,0.358,179.19969,43.32147,1656.69458,282.28448,46.9491,1573.84131,48.95036,51.09838,1551.52869,244.43402,56.44898,1393.72632
45,0.367,179.46164,43.33567,1656.56384,282.28448,46.9491,1573.84131,48.87771,50.18754,1551.41748,244.42087,55.70765,1393.20251
46,0.375,179.77852,43.48491,1656.76074,282.28448,46.9491,1573.84131,49.37373,50.54671,1551.30603,243.15668,57.59048,1393.10388
47,0.383,179.19969,43.32147,1656.69458,280.73053,46.34657,1574.00391,48.66956,50.25484,1551.32764,244.66881,55.9445,1393.38599
48,0.392,179.19969,43.32147,1656.69458,280.73053,46.34657,1574.00391,48.03827,50.87415,1551.46033,243.44386,57.14635,1392.71655
49,0.4,179.5166,43.47071,1656.8916,280.73053,46.34657,1574.00391,48.03827,50.87415,1551.46033,243.15668,57.59048,1393.10388
50,0.408,179.19969,43.32147,1656.69458,280.73053,46.34657,1574.00391,48.03827,50.87415,1551.46033,243.15668,57.59048,1393.10388
51,0.417,179.19969,43.32147,1656.69458,280.73053,46.34657,1574.00391,48.66956,50.25484,1551.32764,243.44386,57.14635,1392.71655
52,0.425,179.19969,43.32147,1656.69458,280.73053,46.34657,1574.00391,48.03827,50.87415,1551.46033,243.15668,57.59048,1393.10388
53,0.433,179.19969,43.32147,1656.69458,282.28448,46.9491,1573.84131,48.03827,50.87415,1551.46033,244.66881,55.9445,1393.38599
54,0.442,178.56154,43.26187,1656.6178,280.73053,46.34657,1574.00391,48.66956,50.25484,1551.32764,243.15668,57.59048,1393.10388
55,0.45,179.5166,43.47071,1656.8916,280.73053,46.34657,1574.00391,48.66956,50.25484,1551.32764,243.15668,57.59048,1393.10388
56,0.458,180.48531,42.9609,1656.21533,282.28448,46.9491,1573.84131,48.66956,50.25484,1551.32764,243.15668,57.59048,1393.10388
57,0.467,178.9426,43.39338,1656.79065,280.73053,46.34657,1574.00391,48.66956,50.25484,1551.32764,243.15668,57.59048,1393.10388
58,0.475,178.82347,43.27607,1656.48706,282.28448,46.9491,1573.84131,48.61985,48.97806,1551.24158,243.1158,56.9932,1392.48572
59,0.483,179.19969,43.32147,1656.69458,282.28448,46.9491,1573.84131,48.61985,48.97806,1551.24158,243.15668,57.59048,1393.10388
60,0.492,178.56154,43.26187,1656.6178,282.28448,46.9491,1573.84131,48.61985,48.97806,1551.24158,243.44386,57.14635,1392.71655
61,0.5,179.04593,43.00729,1656.27954,282.28448,46.9491,1573.84131,49.16906,48.20152,1551.39392,243.1158,56.9932,1392.48572
62,0.508,178.9426,43.39338,1656.79065,280.73053,46.34657,1574.00391,48.82809,48.91065,1551.33154,243.15668,57.59048,1393.10388
63,0.517,178.56621,43.02238,1656.30115,280.73053,46.34657,1574.00391,48.61985,48.97806,1551.24158,243.44386,57.14635,1392.71655
64,0.525,179.19969,43.32147,1656.69458,282.28448,46.9491,1573.84131,47.98866,49.59705,1551.37427,242.81493,57.2386,1392.66675
65,0.533,179.04593,43.00729,1656.27954,280.73053,46.34657,1574.00391,49.07787,48.74411,1551.09985,244.05931,56.85366,1392.56091
66,0.542,178.56154,43.26187,1656.6178,280.73053,46.34657,1574.00391,48.61985,48.97806,1551.24158,242.81493,57.2386,1392.66675
67,0.55,178.56621,43.02238,1656.30115,280.73053,46.34657,1574.00391,48.61985,48.97806,1551.24158,243.44386,57.14635,1392.71655
68,0.558,179.15958,42.15236,1656.28394,280.73053,46.34657,1574.00391,47.98866,49.59705,1551.37427,242.81493,57.2386,1392.66675
69,0.567,178.68001,42.16736,1656.30554,280.73053,46.34657,1574.00391,47.98866,49.59705,1551.37427,243.44386,57.14635,1392.71655
70,0.575,178.20045,42.18218,1656.32727,280.73053,46.34657,1574.00391,47.98866,49.59705,1551.37427,242.81493,57.2386,1392.66675
71,0.583,178.68001,42.16736,1656.30554,280.73053,46.34657,1574.00391,49.16906,48.20152,1551.39392,243.44386,57.14635,1392.71655
72,0.592,178.68001,42.16736,1656.30554,280.73053,46.34657,1574.00391,48.61985,48.97806,1551.24158,243.1158,56.9932,1392.48572
73,0.6,179.15958,42.15236,1656.28394,280.73053,46.34657,1574.00391,48.61985,48.97806,1551.24158,243.15668,57.59048,1393.10388
74,0.608,178.67537,42.40675,1656.62219,280.73053,46.34657,1574.00391,48.61985,48.97806,1551.24158,243.1158,56.9932,1392.48572
75,0.617,178.68001,42.16736,1656.30554,280.73053,46.34657,1574.00391,49.16906,48.20152,1551.39392,243.44386,57.14635,1392.71655
76,0.625,178.67537,42.40675,1656.62219,280.73053,46.34657,1574.00391,48.61985,48.97806,1551.24158,243.44386,57.14635,1392.71655
77,0.633,178.68001,42.16736,1656.30554,280.73053,46.34657,1574.00391,49.16906,48.20152,1551.39392,243.44386,57.14635,1392.71655
78,0.642,178.67537,42.40675,1656.62219,280.73053,46.34657,1574.00391,49.16906,48.20152,1551.39392,243.1158,56.9932,1392.48572
79,0.65,179.15958,42.15236,1656.28394,280.73053,46.34657,1574.00391,49.46173,48.01011,1551.25403,244.10034,57.45091,1393.17908
80,0.658,178.68001,42.16736,1656.30554,280.73053,46.34657,1574.00391,49.46173,48.01011,1551.25403,243.1158,56.9932,1392.48572
81,0.667,179.15958,42.15236,1656.28394,280.73053,46.34657,1574.00391,49.46173,48.01011,1551.25403,243.44386,57.14635,1392.71655
82,0.675,179.15958,42.15236,1656.28394,282.28448,46.9491,1573.84131,49.3774,48.13408,1551.48376,243.41678,56.74723,1392.30493
83,0.683,179.31834,42.55251,1656.66406,282.28448,46.9491,1573.84131,49.46173,48.01011,1551.25403,243.1158,56.9932,1392.48572
84,0.692,178.99094,41.86547,1655.99731,282.28448,46.9491,1573.84131,49.3774,48.13408,1551.48376,244.05931,56.85366,1392.56091
85,0.7,180.09009,41.93658,1656.07361,282.28448,46.9491,1573.84131,49.59064,47.62774,1551.77356,243.44386,57.14635,1392.71655
86,0.708,179.8074,41.7643,1655.81396,282.28448,46.9491,1573.84131,50.29435,47.91928,1551.75195,244.05931,56.85366,1392.56091
87,0.717,180.09009,41.93658,1656.07361,282.28448,46.9491,1573.84131,49.7526,47.42181,1551.57922,244.05931,56.85366,1392.56091
88,0.725,180.33482,41.67951,1655.78137,281.33878,46.79224,1572.64368,50.29252,47.74384,1551.54626,243.1158,56.9932,1392.48572
89,0.733,180.05391,40.85477,1656.00317,282.28448,46.9491,1573.84131,49.59064,47.62774,1551.77356,243.1158,56.9932,1392.48572
90,0.742,180.05391,40.85477,1656.00317,282.28448,46.9491,1573.84131,50.29435,47.91928,1551.75195,243.1158,56.9932,1392.48572
91,0.75,180.40407,40.58066,1655.70447,282.28448,46.9491,1573.84131,49.7526,47.42181,1551.57922,244.05931,56.85366,1392.56091
92,0.758,180.28287,40.88355,1655.81055,282.28448,46.9491,1573.84131,49.59064,47.62774,1551.77356,244.05931,56.85366,1392.56091
93,0.767,180.17342,41.19821,1656.45752,282.28448,46.9491,1573.84131,49.59064,47.62774,1551.77356,243.1158,56.9932,1392.48572
94,0.775,180.05391,40.85477,1656.00317,282.28448,46.9491,1573.84131,49.7526,47.42181,1551.57922,243.44386,57.14635,1392.71655
95,0.783,180.05391,40.85477,1656.00317,282.28448,46.9491,1573.84131,49.59064,47.62774,1551.77356,243.41678,56.74723,1392.30493
96,0.792,180.05391,40.85477,1656.00317,282.28448,46.9491,1573.84131,49.7526,47.42181,1551.57922,243.41678,56.74723,1392.30493
97,0.8,180.28287,40.88355,1655.81055,282.28448,46.9491,1573.84131,49.7526,47.42181,1551.57922,244.05931,56.85366,1392.56091
98,0.808,180.63307,40.60943,1655.51184,282.28448,46.9491,1573.84131,49.59064,47.62774,1551.77356,244.05931,56.85366,1392.56091
99,0.817,180.40233,41.227,1656.26501,282.28448,46.9491,1573.84131,49.59064,47.62774,1551.77356,243.1158,56.9932,1392.48572
100,0.825,180.28287,40.88355,1655.81055,282.28448,46.9491,1573.84131,50.29252,47.74384,1551.54626,243.41678,56.74723,1392.30493
