Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,198.25484,-155.38039,593.80408,276.54034,-119.53672,505.66074,230.69452,-140.70039,459.58838,251.55391,-42.56186,453.16467
2,0.008,198.29903,-155.08577,593.82544,276.8432,-119.53722,505.62793,230.69452,-140.70039,459.58838,251.12726,-42.95412,453.1778
3,0.017,198.61516,-154.86311,593.71344,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.12726,-42.95412,453.1778
4,0.025,198.29903,-155.08577,593.82544,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.12726,-42.95412,453.1778
5,0.033,198.16039,-155.87479,593.97021,276.8432,-119.53722,505.62793,230.69452,-140.70039,459.58838,251.12726,-42.95412,453.1778
6,0.042,198.16039,-155.87479,593.97021,276.8432,-119.53722,505.62793,230.58369,-140.84157,459.76892,251.12726,-42.95412,453.1778
7,0.05,198.46179,-155.01263,593.69733,276.8432,-119.53722,505.62793,230.58369,-140.84157,459.76892,251.12726,-42.95412,453.1778
8,0.058,198.46179,-155.01263,593.69733,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.12726,-42.95412,453.1778
9,0.067,198.45241,-154.93625,593.84155,277.11685,-119.17905,505.88007,230.69452,-140.70039,459.58838,251.44888,-42.72491,453.12256
10,0.075,198.25598,-154.91011,593.5896,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.3405,-42.60102,453.27808
11,0.083,198.61516,-154.86311,593.71344,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.44888,-42.72491,453.12256
12,0.092,198.29903,-155.08577,593.82544,276.91614,-119.35669,505.76187,230.58369,-140.84157,459.76892,251.57309,-42.46898,453.21539
13,0.1,198.29903,-155.08577,593.82544,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.57309,-42.46898,453.21539
14,0.108,198.46179,-155.01263,593.69733,276.8432,-119.53722,505.62793,230.58369,-140.84157,459.76892,251.44888,-42.72491,453.12256
15,0.117,198.61516,-154.86311,593.71344,276.54034,-119.53672,505.66074,230.69452,-140.70039,459.58838,251.57309,-42.46898,453.21539
16,0.125,198.61516,-154.86311,593.71344,276.84882,-119.3154,505.93378,230.60425,-140.38869,459.45721,251.57309,-42.46898,453.21539
17,0.133,198.47646,-155.65227,593.85822,277.22562,-119.27972,505.78934,230.69452,-140.70039,459.58838,251.43147,-42.27375,453.00668
18,0.142,198.47646,-155.65227,593.85822,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.43147,-42.27375,453.00668
19,0.15,198.61516,-154.86311,593.71344,277.22562,-119.27972,505.78934,230.69452,-140.70039,459.58838,251.43147,-42.27375,453.00668
20,0.158,198.61516,-154.86311,593.71344,276.91614,-119.35669,505.76187,230.60425,-140.38869,459.45721,251.43147,-42.27375,453.00668
21,0.167,198.61516,-154.86311,593.71344,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.35188,-42.36272,452.85751
22,0.175,198.40936,-154.76059,593.60565,276.8432,-119.53722,505.62793,230.69452,-140.70039,459.58838,251.35188,-42.36272,452.85751
23,0.183,198.43936,-154.70772,593.45831,277.11685,-119.17905,505.88007,230.69452,-140.70039,459.58838,251.43147,-42.27375,453.00668
24,0.192,198.30067,-155.49689,593.60315,277.11685,-119.17905,505.88007,230.69452,-140.70039,459.58838,251.43147,-42.27375,453.00668
25,0.2,198.50645,-155.59943,593.71088,276.91614,-119.35669,505.76187,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
26,0.208,198.43936,-154.70772,593.45831,276.91614,-119.35669,505.76187,230.69452,-140.70039,459.58838,251.35188,-42.36272,452.85751
27,0.217,198.61516,-154.86311,593.71344,276.91614,-119.35669,505.76187,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
28,0.225,198.66458,-153.95094,593.50031,276.91614,-119.35669,505.76187,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
29,0.233,198.78296,-154.02112,593.42126,277.11685,-119.17905,505.88007,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
30,0.242,198.43936,-154.70772,593.45831,276.93213,-118.86298,505.85455,230.69452,-140.70039,459.58838,251.35188,-42.36272,452.85751
31,0.25,198.43936,-154.70772,593.45831,276.91614,-119.35669,505.76187,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
32,0.258,198.30067,-155.49689,593.60315,277.32751,-118.80477,505.70932,230.63564,-140.19778,459.6001,251.35188,-42.36272,452.85751
33,0.267,198.64517,-154.81026,593.56604,276.91614,-119.35669,505.76187,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
34,0.275,198.64517,-154.81026,593.56604,277.02789,-118.89085,505.67355,230.69452,-140.70039,459.58838,251.35188,-42.36272,452.85751
35,0.283,198.57713,-153.91859,593.31348,277.13666,-118.99154,505.58282,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
36,0.292,198.53136,-153.86745,593.14612,277.11905,-118.83728,505.87625,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
37,0.3,198.3936,-154.6566,593.29095,277.5159,-118.70681,505.57523,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
38,0.308,198.64517,-154.81026,593.56604,277.24136,-118.29703,505.6543,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
39,0.317,198.30067,-155.49689,593.60315,277.24136,-118.29703,505.6543,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
40,0.325,198.43936,-154.70772,593.45831,277.13882,-118.6498,505.57904,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
41,0.333,198.3936,-154.6566,593.29095,277.32968,-118.46301,505.70554,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
42,0.342,198.57713,-153.91859,593.31348,277.11905,-118.83728,505.87625,230.73894,-140.53511,459.71576,251.35188,-42.36272,452.85751
43,0.35,198.53136,-153.86745,593.14612,277.54102,-118.21092,505.69006,230.75,-140.19843,459.44492,251.35188,-42.36272,452.85751
44,0.358,198.73718,-153.97,593.25391,277.65045,-118.04826,505.55194,230.78137,-140.00749,459.58777,251.35188,-42.36272,452.85751
45,0.367,198.43936,-154.70772,593.45831,277.54102,-118.21092,505.69006,230.75,-140.19843,459.44492,251.35188,-42.36272,452.85751
46,0.375,198.43936,-154.70772,593.45831,277.24136,-118.29703,505.6543,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
47,0.383,198.43936,-154.70772,593.45831,277.24136,-118.29703,505.6543,230.60425,-140.38869,459.45721,251.35188,-42.36272,452.85751
48,0.392,198.43936,-154.70772,593.45831,277.53885,-118.5527,505.69388,230.75,-140.19843,459.44492,251.35188,-42.36272,452.85751
49,0.4,198.78296,-154.02112,593.42126,277.24136,-118.29703,505.6543,230.75,-140.19843,459.44492,251.35188,-42.36272,452.85751
50,0.408,198.45876,-153.8484,593.39252,277.45959,-118.23512,505.42545,230.78137,-140.00749,459.58777,251.35188,-42.36272,452.85751
51,0.417,198.53136,-153.86745,593.14612,277.65045,-118.04826,505.55194,230.93024,-139.93753,459.27856,251.35188,-42.36272,452.85751
52,0.425,198.5994,-154.75916,593.39874,277.62534,-118.54418,505.4371,230.93024,-139.93753,459.27856,251.35188,-42.36272,452.85751
53,0.433,198.81145,-154.70876,593.41895,277.54102,-118.21092,505.69006,230.75,-140.19843,459.44492,251.43147,-42.27375,453.00668
