Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,89.02084,135.40694,41.19884,313.38223,179.27713,42.60333,246.56126,112.84608,56.36264
2,0.008,89.02084,135.40694,41.19884,315.01117,178.03571,42.15839,245.75916,111.39439,55.93093
3,0.017,88.59145,135.53152,40.9521,313.47311,178.11162,42.44566,245.68697,111.50417,56.01477
4,0.025,89.02084,135.40694,41.19884,313.37872,179.07895,42.45001,246.56126,112.84608,56.36264
5,0.033,89.02084,135.40694,41.19884,313.34518,179.18761,42.22376,246.56126,112.84608,56.36264
6,0.042,89.02084,135.40694,41.19884,313.34518,179.18761,42.22376,246.56126,112.84608,56.36264
7,0.05,89.15578,135.09302,40.61317,315.01117,178.03571,42.15839,246.62668,112.72898,56.26782
8,0.058,88.59145,135.53152,40.9521,315.03717,177.81673,42.24445,246.56126,112.84608,56.36264
9,0.067,89.02084,135.40694,41.19884,313.34518,179.18761,42.22376,246.62668,112.72898,56.26782
10,0.075,89.02084,135.40694,41.19884,313.34518,179.18761,42.22376,246.56126,112.84608,56.36264
11,0.083,89.02084,135.40694,41.19884,313.37872,179.07895,42.45001,246.62196,112.68554,56.40086
12,0.092,88.59145,135.53152,40.9521,315.12418,177.96481,42.19962,245.75916,111.39439,55.93093
13,0.1,88.63219,135.2905,40.42287,313.34518,179.18761,42.22376,245.68697,111.50417,56.01477
14,0.108,89.02084,135.40694,41.19884,313.34518,179.18761,42.22376,246.56126,112.84608,56.36264
15,0.117,89.02084,135.40694,41.19884,313.83322,178.83165,41.99418,246.56126,112.84608,56.36264
16,0.125,88.59145,135.53152,40.9521,313.38223,179.27713,42.60333,246.56126,112.84608,56.36264
17,0.133,89.02084,135.40694,41.19884,315.01117,178.03571,42.15839,246.56126,112.84608,56.36264
18,0.142,89.02084,135.40694,41.19884,313.34518,179.18761,42.22376,246.56126,112.84608,56.36264
19,0.15,89.02084,135.40694,41.19884,313.38223,179.27713,42.60333,246.56126,112.84608,56.36264
20,0.158,89.02084,135.40694,41.19884,313.34872,179.38579,42.37711,246.55525,112.98156,56.45625
21,0.167,88.59145,135.53152,40.9521,313.81314,178.66516,41.88161,246.56126,112.84608,56.36264
22,0.175,89.02084,135.40694,41.19884,313.34872,179.38579,42.37711,246.56126,112.84608,56.36264
23,0.183,89.02084,135.40694,41.19884,313.34872,179.38579,42.37711,246.56126,112.84608,56.36264
