Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-230.524,267.71194,869.43011,-176.56201,310.14008,708.48706,-240.54791,267.29385,683.33344
2,0.008,-230.3317,267.85358,869.44672,-176.56201,310.14008,708.48706,-239.33337,268.19287,683.73047
3,0.017,-230.19922,267.66003,869.41748,-176.56201,310.14008,708.48706,-239.37459,268.4577,683.64539
4,0.025,-230.3317,267.85358,869.44672,-176.56201,310.14008,708.48706,-239.70056,268.51752,683.35461
5,0.033,-230.36588,267.72281,869.38007,-176.56201,310.14008,708.48706,-240.13066,269.62036,683.73688
6,0.042,-230.3317,267.85358,869.44672,-176.56201,310.14008,708.48706,-239.90179,269.51434,683.4408
7,0.05,-230.3317,267.85358,869.44672,-176.56201,310.14008,708.48706,-239.90179,269.51434,683.4408
8,0.058,-230.17357,267.86441,869.39661,-176.56201,310.14008,708.48706,-239.81873,269.67133,683.297
9,0.067,-230.25871,267.98254,869.37268,-176.44324,310.42871,708.55408,-239.81873,269.67133,683.297
10,0.075,-230.10059,267.99341,869.32263,-176.26941,310.42514,708.48102,-239.81873,269.67133,683.297
11,0.083,-230.10059,267.99341,869.32263,-176.26941,310.42514,708.48102,-239.81873,269.67133,683.297
12,0.092,-230.01254,268.17599,869.20685,-176.26941,310.42514,708.48102,-239.41975,269.99609,683.31909
13,0.1,-230.10059,267.99341,869.32263,-176.26941,310.42514,708.48102,-238.98541,270.78879,683.26868
14,0.108,-230.10059,267.99341,869.32263,-176.31488,310.25333,708.5531,-238.98541,270.78879,683.26868
15,0.117,-230.10059,267.99341,869.32263,-176.26941,310.42514,708.48102,-238.98541,270.78879,683.26868
16,0.125,-230.10059,267.99341,869.32263,-176.26941,310.42514,708.48102,-238.87144,270.42783,682.8501
17,0.133,-230.10059,267.99341,869.32263,-176.26941,310.42514,708.48102,-239.53452,269.7413,683.19647
18,0.142,-230.03149,268.24713,869.12091,-176.26941,310.42514,708.48102,-239.41975,269.99609,683.31909
19,0.15,-230.10059,267.99341,869.32263,-176.34268,310.29678,708.34161,-239.29337,269.95105,682.8537
20,0.158,-230.01254,268.17599,869.20685,-176.34268,310.29678,708.34161,-239.29337,269.95105,682.8537
21,0.167,-230.01254,268.17599,869.20685,-176.17809,310.27661,708.15656,-238.87144,270.42783,682.8501
22,0.175,-230.10178,267.94537,869.11517,-176.34268,310.29678,708.34161,-239.09195,268.95419,682.76733
