Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,288.7959,153.63908,278.39517,249.22028,205.19368,72.4183,281.30145,117.70331,78.62506
2,0.008,288.69049,153.86342,278.31747,249.35312,205.14516,72.56943,281.30145,117.70331,78.62506
3,0.017,288.69049,153.86342,278.31747,249.22028,205.19368,72.4183,281.28998,117.26006,78.24173
4,0.025,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.28998,117.26006,78.24173
5,0.033,288.7959,153.63908,278.39517,249.35312,205.14516,72.56943,281.28998,117.26006,78.24173
6,0.042,288.7959,153.63908,278.39517,249.35312,205.14516,72.56943,281.28998,117.26006,78.24173
7,0.05,288.7959,153.63908,278.39517,249.22028,205.19368,72.4183,281.30145,117.70331,78.62506
8,0.058,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.28998,117.26006,78.24173
9,0.067,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.30145,117.70331,78.62506
10,0.075,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.30145,117.70331,78.62506
11,0.083,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.30145,117.70331,78.62506
12,0.092,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.22595,117.59643,78.53142
13,0.1,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.22595,117.59643,78.53142
14,0.108,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.30145,117.70331,78.62506
15,0.117,288.7959,153.63908,278.39517,249.47917,204.81479,72.83515,281.30145,117.70331,78.62506
16,0.125,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.2327,117.55024,78.51623
17,0.133,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.30145,117.70331,78.62506
18,0.142,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.30145,117.70331,78.62506
19,0.15,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.30145,117.70331,78.62506
20,0.158,288.7959,153.63908,278.39517,249.35312,205.14516,72.56943,281.22595,117.59643,78.53142
21,0.167,288.7959,153.63908,278.39517,249.47917,204.81479,72.83515,281.30145,117.70331,78.62506
22,0.175,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.30145,117.70331,78.62506
23,0.183,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.2327,117.55024,78.51623
24,0.192,288.75391,153.60519,278.55792,249.47917,204.81479,72.83515,281.22595,117.59643,78.53142
25,0.2,288.7959,153.63908,278.39517,249.44206,205.00417,73.08923,281.30145,117.70331,78.62506
26,0.208,288.75391,153.60519,278.55792,249.35312,205.14516,72.56943,281.30145,117.70331,78.62506
27,0.217,288.7959,153.63908,278.39517,249.35312,205.14516,72.56943,281.28998,117.26006,78.24173
28,0.225,288.75391,153.60519,278.55792,249.48051,205.07465,72.88351,281.30145,117.70331,78.62506
29,0.233,288.75391,153.60519,278.55792,249.35176,204.88528,72.52108,281.2149,117.16687,78.16052
30,0.242,289.03592,153.50751,278.55234,249.35312,205.14516,72.56943,280.95917,116.80605,78.14695
31,0.25,288.75391,153.60519,278.55792,249.44206,205.00417,73.08923,281.02823,116.93523,78.24297
32,0.258,288.75391,153.60519,278.55792,249.47917,204.81479,72.83515,281.2149,117.16687,78.16052
33,0.267,288.7959,153.63908,278.39517,249.47917,204.81479,72.83515,281.14581,117.03767,78.0645
34,0.275,288.7959,153.63908,278.39517,249.47917,204.81479,72.83515,281.2149,117.16687,78.16052
35,0.283,289.03592,153.50751,278.55234,249.35176,204.88528,72.52108,281.05606,116.9263,78.22804
36,0.292,289.03592,153.50751,278.55234,249.35176,204.88528,72.52108,281.02823,116.93523,78.24297
37,0.3,288.75391,153.60519,278.55792,249.33299,205.09853,72.88882,281.22595,117.59643,78.53142
38,0.308,289.03592,153.50751,278.55234,249.35176,204.88528,72.52108,281.05606,116.9263,78.22804
39,0.317,288.9722,153.4812,278.71552,249.35176,204.88528,72.52108,281.22092,117.13084,78.1457
40,0.325,288.9722,153.4812,278.71552,249.47917,204.81479,72.83515,281.14581,117.03767,78.0645
41,0.333,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.14581,117.03767,78.0645
42,0.342,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.02823,116.93523,78.24297
43,0.35,288.7959,153.63908,278.39517,249.35176,204.88528,72.52108,281.28998,117.26006,78.24173
