Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
33,0.267,49.96666,-42.18092,1016.99475,8.16004,-67.44205,1037.49707,-29.32825,-62.96157,1062.51782,-62.67683,-28.28864,1065.92346,21.59475,-9.07746,1079.58435,-25.33666,8.63598,1108.1377,-58.79571,28.43454,1131.03882
34,0.275,50.4591,-42.56586,1017.19885,8.16004,-67.44205,1037.49707,-29.39132,-62.75631,1062.64111,-61.92906,-27.50047,1066.31799,22.23426,-9.04215,1079.797,-25.02516,8.71698,1108.24341,-58.5811,28.53193,1131.21362
35,0.283,50.48867,-42.65822,1017.27905,8.52417,-67.23656,1037.54712,-29.14966,-62.63739,1062.96204,-61.74105,-27.67167,1066.32361,22.84279,-9.55136,1079.98999,-24.70004,8.71459,1108.13074,-58.31809,28.23146,1131.12659
36,0.292,50.96371,-42.49493,1017.24255,8.52417,-67.23656,1037.54712,-29.04759,-62.2385,1063.30444,-62.78749,-29.2154,1066.43372,22.77393,-9.39953,1080.2356,-24.57527,8.7014,1108.12366,-58.24049,28.20038,1131.57056
37,0.3,51.53922,-42.97374,1017.66895,9.10711,-67.0321,1037.92847,-28.89711,-62.63095,1062.88818,-61.44898,-27.0702,1067.0072,23.25338,-9.63319,1080.25012,-23.16537,9.11882,1108.55115,-58.08013,28.16054,1131.92249
38,0.308,52.10825,-42.82863,1018.02917,9.10711,-67.0321,1037.92847,-28.0504,-62.37149,1064.28931,-60.58788,-26.80449,1067.1925,23.46409,-9.79633,1080.43604,-23.07995,9.03078,1108.67603,-58.01448,27.98408,1131.90369
39,0.317,52.3521,-42.91491,1018.07385,9.10711,-67.0321,1037.92847,-28.12059,-62.91217,1064.00305,-60.09201,-26.88432,1067.479,23.63514,-9.98606,1080.88977,-22.72475,8.71491,1109.09265,-57.11816,28.32982,1131.88
40,0.325,52.60151,-42.65425,1018.41669,9.58937,-67.90944,1037.9812,-27.10404,-62.95856,1064.29309,-59.52495,-26.85475,1067.48865,24.20505,-10.67663,1081.31519,-22.31919,8.29576,1109.33496,-56.37343,28.47718,1132.08313
41,0.333,53.33045,-43.7767,1018.52747,10.43296,-68.03224,1038.07898,-27.42671,-63.55719,1064.54041,-60.57301,-28.40867,1067.64331,24.56026,-10.68681,1081.68872,-21.79464,8.53994,1109.42896,-55.57805,28.34022,1132.39294
42,0.342,54.12479,-44.5253,1018.98932,11.84123,-69.42889,1038.92407,-26.69325,-63.56851,1064.78589,-60.57301,-28.40867,1067.64331,25.54417,-10.7826,1082.26099,-21.04098,7.85231,1109.96155,-54.78736,28.07375,1132.38757
43,0.35,54.30413,-44.72527,1019.74786,12.09894,-68.74796,1039.60376,-25.51265,-62.6195,1065.52893,-58.12112,-26.34659,1067.60901,26.4034,-10.56099,1082.18103,-20.2675,8.33012,1110.31458,-54.46885,28.2532,1133.19189
44,0.358,54.50651,-44.80463,1019.76324,12.07932,-68.84856,1039.927,-25.26524,-62.66935,1065.56848,-57.2725,-26.87461,1068.38904,26.90203,-10.81715,1082.5022,-20.0629,8.30116,1110.67712,-53.40266,28.38521,1133.61633
45,0.367,55.03728,-45.88691,1020.03198,12.19963,-69.68793,1040.00806,-25.28368,-63.97091,1065.10876,-56.3628,-26.93526,1068.72681,28.16814,-11.30147,1083.05115,-19.31526,7.76635,1110.76404,-52.89538,27.91098,1133.83716
46,0.375,55.24332,-45.64774,1020.16907,12.23285,-69.84961,1040.57056,-24.81067,-64.27872,1065.58765,-56.12449,-27.18377,1068.97302,28.71444,-11.46363,1083.13513,-18.141,7.41304,1111.33252,-51.92897,26.84965,1134.33496
47,0.383,56.34003,-45.96553,1020.54724,12.66087,-70.05104,1040.88721,-24.51861,-64.66882,1065.52429,-56.12506,-26.92856,1069.60828,29.1309,-11.8492,1083.46558,-17.3411,7.54138,1111.52905,-50.55573,27.54904,1134.65125
48,0.392,57.36526,-45.9803,1020.97711,13.60426,-70.13159,1041.07288,-22.53484,-64.15243,1066.62354,-54.71328,-26.4569,1070.10559,30.40227,-12.48053,1083.91235,-15.9352,7.23008,1111.98572,-49.24465,27.09703,1135.55725
49,0.4,58.80017,-47.64081,1021.41541,14.66263,-70.50862,1041.21375,-21.63284,-64.7531,1066.93787,-52.91465,-26.53496,1070.25183,32.01257,-13.53398,1084.26221,-14.5066,7.52278,1112.92664,-47.951,27.25265,1135.84521
50,0.408,59.76995,-47.64566,1021.76251,15.78965,-70.46949,1042.24402,-21.59021,-65.10617,1067.15344,-52.73462,-26.55197,1070.6637,32.83606,-13.20071,1084.71655,-13.79974,7.50533,1112.9989,-47.35865,27.13478,1135.69177
51,0.417,60.33443,-48.50062,1022.32526,16.13323,-70.41048,1042.38391,-21.00304,-65.05205,1067.45605,-51.39133,-27.26469,1070.84155,33.88379,-13.85729,1085.3894,-11.11174,6.13378,1113.66809,-45.56174,26.94763,1136.03577
52,0.425,61.83659,-48.87698,1022.09833,17.70501,-71.14356,1042.67798,-19.92136,-65.07873,1067.61096,-49.81545,-26.78368,1071.20642,35.90217,-14.74305,1086.20972,-10.29936,6.11421,1113.9198,-43.52083,26.50679,1136.94055
53,0.433,63.66853,-51.51656,1022.73126,18.98257,-72.3526,1043.28137,-18.64304,-64.43961,1068.08374,-47.63338,-25.07908,1072.3407,37.68677,-14.42234,1086.58765,-8.04143,5.57468,1114.43848,-40.43325,28.54034,1136.86572
54,0.442,64.63245,-52.09618,1023.38812,19.5885,-71.79864,1043.87976,-16.84672,-64.08195,1069.09814,-46.17619,-25.34311,1072.39575,39.82965,-15.18863,1087.58716,-6.26557,5.68288,1114.74121,-38.82539,27.81141,1137.86853
55,0.45,66.34252,-52.43972,1024.33618,21.21253,-71.65091,1044.60425,-14.80926,-63.39038,1070.25598,-44.21517,-24.8794,1073.38953,41.66066,-15.69774,1088.63379,-3.76799,6.04538,1116.15186,-35.30804,28.85086,1138.39319
56,0.458,67.99667,-52.47313,1025.18591,22.89116,-71.13515,1045.58569,-13.66686,-64.09442,1070.88953,-42.25232,-24.15583,1074.60254,43.44139,-16.41138,1089.21216,-1.25977,5.83238,1117.11023,-33.09217,28.20262,1139.172
57,0.467,70.68199,-53.75431,1026.68445,24.23457,-72.05308,1045.8147,-11.2403,-63.32016,1072.35107,-39.885,-24.278,1075.14709,47.0679,-18.04047,1089.56226,1.68158,5.48284,1118.16919,-29.92064,30.07578,1140.20508
58,0.475,72.42364,-54.81121,1027.80957,26.05786,-73.04852,1047.44702,-10.96709,-64.15117,1072.13611,-36.94831,-23.88821,1076.13525,49.28052,-17.9173,1090.52063,4.68444,5.39221,1118.18506,-25.86755,31.07961,1141.13757
59,0.483,74.08113,-55.57088,1028.41748,27.48721,-73.72682,1048.47559,-7.72161,-61.83425,1073.57263,-33.75389,-21.92196,1076.6427,52.25219,-19.34834,1091.70996,8.31361,5.8958,1118.69775,-22.16455,31.86207,1142.36658
60,0.492,77.038,-56.56848,1029.17065,29.45527,-73.23161,1049.37598,-5.52536,-61.54528,1075.15808,-31.11074,-18.87944,1078.27026,54.97366,-19.97071,1093.00452,11.85183,6.90521,1120.68152,-17.46619,33.61126,1142.75305
61,0.5,79.78603,-56.9767,1031.01428,32.13637,-72.19633,1050.68811,-2.78742,-61.31842,1076.06238,-28.10048,-18.81306,1079.66028,58.48561,-20.13476,1094.59827,16.54238,7.71015,1122.38525,-12.67362,35.66447,1143.98816
62,0.508,82.55342,-59.01012,1032.06372,34.15722,-73.34186,1051.71448,-1.37852,-58.80632,1076.82874,-23.64587,-16.71542,1080.38086,62.36466,-20.15901,1095.53918,21.17178,8.94554,1122.94739,-8.33824,35.44086,1144.46802
63,0.517,85.13872,-60.05271,1032.91052,37.43686,-73.52549,1053.28479,2.63362,-58.20614,1078.77844,-20.06826,-15.71103,1082.29431,66.31937,-21.66937,1096.45813,25.26906,9.91805,1124.15735,-2.94447,36.58417,1146.37354
64,0.525,87.97271,-61.10399,1034.3208,39.81768,-73.10644,1054.46741,5.97666,-58.21737,1080.18225,-17.43489,-16.11838,1083.31494,70.40374,-20.31294,1097.46289,30.60698,9.38916,1125.34045,2.71237,37.56581,1147.38928
65,0.533,91.62229,-61.07889,1035.76367,42.66607,-72.07392,1056.25452,8.86735,-56.78706,1081.52026,-12.36459,-13.97473,1085.56348,74.33519,-21.87907,1098.65808,35.13296,9.19906,1126.38416,8.45044,38.38441,1149.51733
66,0.542,94.90084,-62.06708,1037.08142,46.96445,-72.82516,1058.16309,12.79859,-56.84562,1083.43323,-8.35841,-13.10036,1086.98242,78.57379,-22.08627,1100.00513,40.36864,10.01695,1127.91895,14.62983,39.70556,1151.22375
67,0.55,98.41753,-63.79581,1038.78442,49.7521,-71.89011,1059.13306,17.39569,-55.84109,1085.00696,-4.30287,-11.30855,1088.71057,83.65337,-21.93264,1101.56018,45.5214,10.39966,1130.18799,20.521,41.21717,1152.89771
68,0.558,102.07858,-63.77096,1040.23901,53.29337,-74.06767,1060.79053,21.55934,-55.08215,1086.60999,0.97543,-10.06776,1090.42261,89.34722,-21.99539,1102.82007,52.12867,10.5044,1131.92249,27.94173,42.67698,1154.61951
69,0.567,106.45918,-64.44401,1041.35876,57.5085,-72.50025,1062.81128,25.66776,-53.0293,1088.92383,6.92171,-8.40831,1093.12744,93.53825,-24.52182,1104.40454,57.59843,10.30965,1132.86011,34.63135,42.29114,1156.27612
70,0.575,109.96875,-66.22607,1042.92981,61.01053,-72.01726,1064.87842,29.81012,-52.8848,1091.16296,12.24641,-7.51608,1094.77673,98.51074,-24.86011,1105.15002,64.04158,10.53701,1134.47864,41.31833,44.01477,1157.24548
71,0.583,112.81743,-68.78448,1044.58691,65.59955,-70.53181,1066.86621,33.39616,-51.93085,1092.87,17.89079,-6.75531,1097.06641,104.10684,-25.01796,1107.60132,69.45036,10.429,1136.33606,47.67398,42.61069,1159.37488
72,0.592,116.52377,-70.29636,1046.09326,68.39521,-73.03548,1067.94482,38.15454,-51.34276,1094.57654,23.46362,-4.31662,1098.35327,108.70879,-26.18319,1107.61548,75.61399,10.41863,1137.24036,55.24158,43.36093,1161.28455
73,0.6,120.56264,-70.937,1047.40686,71.93941,-73.77292,1069.4165,42.18695,-49.61069,1095.40417,29.21149,-4.11764,1099.45056,114.00579,-27.39446,1110.10803,81.37034,10.59772,1139.47766,61.59009,43.60983,1162.35217
74,0.608,124.47554,-71.48829,1049.42834,75.46251,-73.4377,1071.44434,46.72644,-49.35188,1097.16907,35.15408,-2.13168,1101.5614,118.91518,-28.67307,1112.0022,87.91496,10.17924,1141.34717,68.96708,45.09454,1163.94666
75,0.617,128.13248,-72.23659,1050.5802,78.53872,-72.88299,1073.25586,50.93102,-47.06464,1098.90442,41.55815,-0.59427,1102.79053,123.2045,-30.05007,1112.93103,94.46747,9.70617,1142.20374,76.33855,45.3881,1165.06787
76,0.625,132.02249,-73.68327,1052.41138,82.64055,-70.7409,1073.96838,50.71479,-42.50725,1099.12488,47.10762,1.86886,1104.84119,128.2919,-29.67328,1115.09375,100.32977,10.98244,1143.1106,83.63882,46.29418,1165.43982
77,0.633,135.34842,-75.74411,1054.31091,85.32465,-71.3199,1075.24866,58.08879,-44.30367,1102.0083,54.73617,2.92047,1105.91394,133.61429,-32.98172,1116.79761,106.29751,10.79307,1144.50671,90.65971,46.86304,1166.80164
78,0.642,138.33205,-77.20581,1056.30994,88.78512,-69.22472,1077.08887,63.76276,-42.5628,1103.14575,59.99134,4.51838,1107.34888,138.00679,-33.72863,1117.70203,112.63368,10.73245,1145.25659,98.4268,47.71658,1167.91858
79,0.65,142.15833,-78.65049,1058.46875,91.77472,-69.98797,1078.43494,67.68092,-40.53084,1103.99194,67.29401,6.2899,1108.71179,143.1702,-35.03586,1119.69556,118.81687,10.38054,1146.74084,105.90106,47.69119,1168.7804
80,0.658,145.46759,-78.92761,1058.71338,96.11577,-68.78587,1080.43042,72.61929,-38.02727,1104.55249,72.59112,10.28972,1109.76343,148.62822,-36.69895,1120.56372,126.00575,10.88165,1147.70288,114.3775,49.38671,1169.41821
81,0.667,147.9944,-79.38885,1059.47107,100.34012,-68.09697,1081.65222,76.63807,-35.76529,1106.22852,81.05251,10.97784,1110.72729,153.21364,-37.33248,1121.54883,132.81039,10.76676,1148.52808,122.92625,49.73052,1169.63025
82,0.675,151.95268,-79.4233,1060.67627,103.70848,-67.16292,1082.81885,81.83968,-33.58582,1107.66199,88.48171,12.5422,1112.23499,159.0421,-37.77101,1123.34802,139.41052,9.54763,1149.75171,131.16559,49.1342,1170.15552
83,0.683,155.47272,-81.38515,1062.30286,107.63267,-67.10554,1084.59167,87.86295,-32.66546,1109.40186,95.18169,14.13502,1113.68445,163.87529,-39.19194,1124.59229,146.20247,9.37823,1151.005,139.18092,49.76455,1171.94885
84,0.692,157.78838,-82.81576,1063.44287,111.04398,-64.72958,1086.80066,94.08646,-31.42943,1112.45581,103.41896,14.37522,1115.06299,168.51564,-41.02143,1125.32739,153.39352,8.77806,1152.21863,147.63744,49.64677,1172.74292
85,0.7,161.62602,-83.36743,1064.38159,115.85584,-62.69287,1087.71521,100.41527,-29.78808,1113.9425,111.32245,17.81869,1117.05286,174.55583,-41.6858,1126.39954,161.36139,7.81515,1153.3219,156.21016,48.28829,1174.7572
86,0.708,165.89392,-83.97295,1065.64856,120.17473,-63.85876,1089.31836,106.25231,-28.99672,1115.67896,117.32469,15.45947,1121.47595,179.88661,-43.84267,1127.40796,168.71684,7.66612,1155.14502,164.60988,48.09716,1175.52698
87,0.717,169.35284,-84.64088,1067.1665,124.4324,-62.15026,1090.70789,112.3903,-28.14232,1116.3512,124.48949,17.52354,1123.3916,186.12556,-43.38765,1128.80469,176.93762,6.42995,1155.70435,174.28549,47.81561,1176.40283
88,0.725,173.18193,-85.05803,1067.78442,128.67934,-61.85485,1091.79285,118.3437,-26.76868,1118.95959,131.27603,17.4147,1124.49207,191.1675,-44.64927,1129.95386,182.88869,5.2832,1156.77905,182.11729,47.17299,1178.74292
89,0.733,177.31967,-85.55642,1069.77393,133.72832,-60.62281,1093.28137,122.64773,-25.65057,1121.16833,138.32275,19.22746,1125.52222,197.1376,-44.41693,1131.39465,191.11241,4.51069,1157.7467,191.1693,45.5274,1179.37292
90,0.742,180.89395,-86.88268,1072.10657,138.9444,-59.11131,1094.16724,130.1207,-24.03681,1121.73608,147.38179,20.47741,1123.35144,201.38095,-46.28925,1131.38501,198.04085,5.39946,1158.92944,200.25563,44.78196,1179.68176
91,0.75,185.21123,-87.05815,1072.67615,144.04118,-58.34303,1095.21179,135.50745,-22.26186,1122.01001,155.02113,19.96794,1124.57996,206.34337,-46.67038,1132.65002,205.33998,3.19909,1159.49377,210.07619,44.0812,1179.91467
92,0.758,188.89796,-87.52055,1074.41492,148.27156,-57.12783,1096.46191,141.7173,-21.66688,1122.21252,162.95297,22.21048,1124.52844,210.74236,-48.51698,1134.38635,212.96976,2.73283,1160.28015,219.29112,43.6571,1178.83911
93,0.767,191.95357,-89.38222,1076.7439,153.28413,-55.62531,1097.08716,148.11411,-17.91066,1121.87256,169.87041,24.6701,1124.94324,216.80029,-48.99232,1135.83057,219.22675,1.99302,1161.14453,226.84683,43.077,1181.28638
94,0.775,195.99693,-89.77847,1078.79492,158.02388,-54.03148,1098.22644,154.85518,-14.94234,1122.13965,177.62628,26.16896,1124.39331,221.15369,-49.0996,1136.59668,225.9474,2.02315,1161.30603,235.86148,41.81778,1182.0072
95,0.783,200.03877,-89.49691,1080.88623,163.65686,-51.31426,1097.82898,161.68877,-12.16929,1122.91162,188.15833,27.20921,1122.36951,226.60533,-49.4632,1137.68323,234.41933,0.74242,1161.896,245.13235,41.8658,1181.75464
96,0.792,203.87857,-89.33345,1081.90894,169.78513,-49.84665,1099.9762,168.80153,-9.97301,1123.69458,195.70677,28.55015,1122.56213,231.22942,-49.55632,1138.35266,242.42734,0.65418,1163.03601,254.49115,39.81631,1182.16235
97,0.8,207.87332,-89.26167,1083.26086,174.76158,-49.48277,1101.15161,176.35112,-8.789,1122.85571,204.20467,29.94354,1121.65149,237.08342,-49.95469,1139.54382,249.20578,-0.66866,1163.13916,264.49506,38.76405,1182.07397
98,0.808,212.49326,-88.20106,1085.25305,178.32397,-46.24456,1101.37903,185.29277,-6.9437,1123.54248,214.30814,30.51831,1119.90198,242.77168,-50.69068,1140.10193,257.02792,-0.74154,1162.80383,274.79077,37.40119,1182.85925
99,0.817,215.8871,-89.08962,1086.9209,184.27654,-44.28106,1102.6272,192.7188,-5.51279,1122.88525,224.66859,32.18333,1119.56909,249.21001,-49.62387,1139.84778,265.40857,-1.9931,1162.55933,285.65881,35.57587,1182.02698
100,0.825,220.15121,-88.50008,1088.1571,189.26872,-42.62218,1103.57361,201.27008,-1.82387,1120.51221,233.94481,31.15562,1118.5011,253.07735,-49.60158,1140.2666,274.07043,-2.27568,1162.72693,294.78812,33.86634,1180.60791
101,0.833,223.3011,-89.08598,1089.8623,196.76924,-40.78776,1104.14795,209.55135,1.03906,1120.31311,243.47507,32.10114,1117.4447,259.35373,-49.4637,1140.64001,282.88995,-3.23804,1162.59363,306.20776,32.08377,1179.32092
102,0.842,227.74634,-87.7554,1090.89526,203.13391,-38.20241,1104.59302,216.95847,2.77892,1119.66089,252.65961,32.54688,1114.79602,266.09586,-50.08233,1140.61023,289.38281,-3.2536,1161.61182,316.35126,29.40377,1179.52405
103,0.85,232.05846,-86.93521,1091.547,209.55981,-36.48409,1105.43384,223.8139,5.58932,1119.73096,261.18018,32.13848,1114.69434,271.28256,-49.98046,1140.74402,297.40582,-5.0845,1161.03528,325.29492,27.18517,1179.60266
104,0.858,235.45367,-86.36204,1092.4469,216.02481,-34.04058,1105.53638,231.52271,9.90154,1118.4491,271.53918,31.20017,1113.26074,276.74744,-50.111,1141.55334,306.01486,-7.23286,1160.68005,334.54315,25.15783,1176.96912
105,0.867,239.71909,-84.99667,1093.70972,222.34598,-32.68254,1105.72473,239.01669,7.74807,1117.83923,281.52225,31.0144,1111.00684,283.30762,-50.44134,1141.46606,313.69583,-7.77568,1160.28967,344.04364,23.60044,1176.06946
106,0.875,243.98598,-83.77515,1093.97437,228.76677,-30.85696,1105.453,247.76781,13.14518,1117.42993,291.13824,30.45867,1110.51965,287.86444,-51.0784,1141.53809,321.87085,-9.49725,1159.8999,352.26999,20.75487,1174.84973
107,0.883,247.67738,-82.61979,1094.6488,234.30411,-28.66653,1104.99524,254.10974,12.92724,1116.54333,300.65515,29.11106,1108.31995,293.43503,-49.7958,1141.48706,327.64761,-9.99867,1158.49512,360.3266,17.70582,1173.94971
108,0.892,252.30107,-81.27428,1095.25269,241.34624,-25.64856,1103.59668,261.33936,13.15154,1115.12354,309.44427,29.67863,1107.24329,298.11929,-50.91592,1140.47327,335.84998,-11.96007,1157.82935,369.44943,15.18611,1172.30701
