Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-31.88101,337.84744,667.60016,19.18605,355.2782,595.47296,61.25435,280.08136,632.40167
2,0.008,-31.88422,337.94702,667.41486,19.17157,355.46857,595.10754,61.60322,281.37668,632.46881
3,0.017,-31.86119,338.0278,667.33295,18.88752,355.58694,595.22711,61.76537,281.66003,632.66577
4,0.025,-32.1727,338.23254,667.30347,18.88752,355.58694,595.22711,61.07016,281.03696,632.61243
5,0.033,-32.1727,338.23254,667.30347,18.60339,355.70554,595.34674,60.99451,280.77676,632.52075
6,0.042,-32.1727,338.23254,667.30347,18.69885,355.77823,595.10663,60.95483,281.55719,632.46228
7,0.05,-32.1727,338.23254,667.30347,18.60339,355.70554,595.34674,61.64794,282.64795,632.56445
8,0.058,-32.23389,338.38013,667.20905,18.60339,355.70554,595.34674,60.96758,282.05246,632.42126
9,0.067,-32.23389,338.38013,667.20905,18.69885,355.77823,595.10663,61.59742,283.26804,632.71094
10,0.075,-32.42268,338.25089,667.12903,18.69885,355.77823,595.10663,61.59742,283.26804,632.71094
11,0.083,-32.53618,338.25809,667.18335,18.69885,355.77823,595.10663,61.71467,283.22989,632.52026
12,0.092,-32.42268,338.25089,667.12903,18.69885,355.77823,595.10663,61.71467,283.22989,632.52026
13,0.1,-32.70185,338.4664,667.35138,18.69885,355.77823,595.10663,60.70152,282.16016,632.36646
14,0.108,-32.53618,338.25809,667.18335,18.46292,355.84073,594.97351,61.18862,283.05576,632.43689
15,0.117,-32.79963,338.74402,667.21497,18.46292,355.84073,594.97351,60.50024,281.96997,632.35437
16,0.125,-32.63395,338.53571,667.04688,18.46292,355.84073,594.97351,60.45004,282.12262,632.38
17,0.133,-32.50788,338.60693,666.91846,18.69885,355.77823,595.10663,60.57907,281.93555,632.20087
18,0.142,-32.67358,338.81525,667.08655,18.69885,355.77823,595.10663,60.45004,282.12262,632.38
19,0.15,-32.50788,338.60693,666.91846,18.70719,356.02603,595.16345,60.57907,281.93555,632.20087
20,0.158,-32.50788,338.60693,666.91846,18.74262,355.72717,594.87683,60.57907,281.93555,632.20087
21,0.167,-32.31909,338.73615,666.99847,19.26698,355.5412,594.86743,60.70152,282.16016,632.36646
22,0.175,-32.31909,338.73615,666.99847,19.26698,355.5412,594.86743,60.70152,282.16016,632.36646
23,0.183,-32.31909,338.73615,666.99847,19.26698,355.5412,594.86743,60.96758,282.05246,632.42126
24,0.192,-32.31909,338.73615,666.99847,19.26698,355.5412,594.86743,60.96758,282.05246,632.42126
25,0.2,-32.31909,338.73615,666.99847,19.41558,355.4238,594.70093,61.71467,283.22989,632.52026
26,0.208,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,61.71467,283.22989,632.52026
27,0.217,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,61.71467,283.22989,632.52026
28,0.225,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,60.96758,282.05246,632.42126
29,0.233,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,61.71467,283.22989,632.52026
30,0.242,-32.31909,338.73615,666.99847,19.40979,355.5311,594.83069,61.71467,283.22989,632.52026
31,0.25,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,61.71467,283.22989,632.52026
32,0.258,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,61.59742,283.26804,632.71094
33,0.267,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,61.71467,283.22989,632.52026
34,0.275,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,60.85424,282.10107,632.58453
35,0.283,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,60.85424,282.10107,632.58453
36,0.292,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,60.85424,282.10107,632.58453
37,0.3,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,60.85424,282.10107,632.58453
38,0.308,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,61.59742,283.26804,632.71094
39,0.317,-31.669,340.09198,666.34448,19.55839,355.4137,594.66418,60.85424,282.10107,632.58453
40,0.325,-32.31909,338.73615,666.99847,19.55839,355.4137,594.66418,60.85424,282.10107,632.58453
41,0.333,-32.00765,338.53152,667.02795,19.55839,355.4137,594.66418,61.14817,282.11035,632.5401
42,0.342,-32.31909,338.73615,666.99847,19.84208,355.4227,594.565,60.85424,282.10107,632.58453
43,0.35,-31.84103,338.87717,666.94806,19.7719,355.35645,594.64783,61.97293,282.7077,632.51508
44,0.358,-32.31909,338.73615,666.99847,19.7719,355.35645,594.64783,61.97293,282.7077,632.51508
45,0.367,-32.00765,338.53152,667.02795,19.84208,355.4227,594.565,62.12969,282.62708,632.55328
46,0.375,-32.00765,338.53152,667.02795,19.84208,355.4227,594.565,61.14817,282.11035,632.5401
47,0.383,-32.00765,338.53152,667.02795,19.84208,355.4227,594.565,61.92245,283.32773,632.66156
48,0.392,-32.00765,338.53152,667.02795,19.84208,355.4227,594.565,61.97293,282.7077,632.51508
49,0.4,-32.00765,338.53152,667.02795,19.84208,355.4227,594.565,62.12969,282.62708,632.55328
50,0.408,-32.00765,338.53152,667.02795,19.84208,355.4227,594.565,62.12969,282.62708,632.55328
51,0.417,-31.72498,338.54947,667.02765,19.84208,355.4227,594.565,62.12969,282.62708,632.55328
