Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,140.71873,277.1557,57.33667,366.14294,285.8244,45.30512,300.65311,273.2056,75.4724
2,0.008,140.71873,277.1557,57.33667,366.34637,285.70959,45.29434,300.58954,273.16147,75.70602
3,0.017,140.71873,277.1557,57.33667,366.26407,285.8645,45.29251,300.58173,273.2421,75.64373
4,0.025,140.71873,277.1557,57.33667,366.14594,285.91647,45.25165,300.14252,273.45438,75.7631
5,0.033,140.71873,277.1557,57.33667,366.14594,285.91647,45.25165,300.68417,273.19812,75.66093
6,0.042,140.71873,277.1557,57.33667,366.22205,286.06659,45.15898,300.65942,273.20224,75.66877
7,0.05,140.71873,277.1557,57.33667,366.22205,286.06659,45.15898,300.58954,273.16147,75.70602
8,0.058,140.71873,277.1557,57.33667,366.34021,286.01459,45.19984,300.43604,273.6492,75.73872
9,0.067,140.71873,277.1557,57.33667,366.22824,285.7616,45.25348,300.81235,273.41467,75.53819
10,0.075,140.71873,277.1557,57.33667,366.07251,285.96591,45.29267,300.82849,273.2406,75.54455
11,0.083,140.92955,277.09814,57.16189,366.07251,285.96591,45.29267,300.68002,273.17465,75.60932
12,0.092,140.92955,277.09814,57.16189,366.34021,286.01459,45.19984,300.62268,273.26349,75.5627
13,0.1,140.92955,277.09814,57.16189,366.22205,286.06659,45.15898,300.43604,273.6492,75.73872
14,0.108,140.92955,277.09814,57.16189,366.27774,285.95966,45.11565,300.27292,273.56845,75.63181
15,0.117,140.92955,277.09814,57.16189,366.22205,286.06659,45.15898,300.31824,273.60074,75.67534
16,0.125,140.92955,277.09814,57.16189,366.13162,286.11188,45.19794,300.74988,273.21542,75.57207
17,0.133,140.92955,277.09814,57.16189,366.13162,286.11188,45.19794,300.81235,273.41467,75.53819
18,0.142,140.92955,277.09814,57.16189,366.14594,285.91647,45.25165,300.83514,273.34857,75.58099
19,0.15,140.92955,277.09814,57.16189,366.22205,286.06659,45.15898,300.78922,273.12427,75.63013
20,0.158,140.92955,277.09814,57.16189,366.22205,286.06659,45.15898,300.51779,273.67618,75.70949
21,0.167,140.92955,277.09814,57.16189,365.98486,286.28839,45.38906,300.43604,273.6492,75.73872
22,0.175,140.92955,277.09814,57.16189,366.06549,286.07285,45.11368,300.54523,273.59885,75.75952
23,0.183,140.92955,277.09814,57.16189,366.34021,286.01459,45.19984,300.87445,273.25742,75.63905
24,0.192,140.92955,277.09814,57.16189,366.14594,285.91647,45.25165,301.02228,273.41983,75.5377
25,0.2,140.92955,277.09814,57.16189,366.14594,285.91647,45.25165,300.7327,273.39252,75.56379
26,0.208,140.92955,277.09814,57.16189,366.14594,285.91647,45.25165,300.68002,273.17465,75.60932
27,0.217,140.92955,277.09814,57.16189,366.26407,285.8645,45.29251,300.83514,273.34857,75.58099
28,0.225,140.92955,277.09814,57.16189,366.22824,285.7616,45.25348,300.40347,273.73392,75.68427
29,0.233,140.71873,277.1557,57.33667,366.26407,285.8645,45.29251,300.76526,273.3078,75.61824
30,0.242,140.71873,277.1557,57.33667,366.2016,285.80957,45.20832,300.72708,273.28152,75.52927
31,0.25,140.71873,277.1557,57.33667,366.1058,286.14157,45.61811,300.63916,273.20074,75.40913
32,0.258,140.92955,277.09814,57.16189,366.26407,285.8645,45.29251,300.84583,273.00244,75.62074
33,0.267,140.71873,277.1557,57.33667,366.14594,285.91647,45.25165,300.97861,273.31058,75.68977
34,0.275,140.71873,277.1557,57.33667,366.14594,285.91647,45.25165,300.93311,273.37021,75.5877
35,0.283,140.72627,277.10864,57.61127,366.34637,285.70959,45.29434,300.7366,273.05286,75.59991
36,0.292,140.71873,277.1557,57.33667,366.34637,285.70959,45.29434,300.84583,273.00244,75.62074
37,0.3,140.71873,277.1557,57.33667,366.26407,285.8645,45.29251,300.6759,273.1395,75.51521
38,0.308,140.72627,277.10864,57.61127,366.26407,285.8645,45.29251,300.8797,272.90872,75.89098
39,0.317,141.37758,276.51318,57.79572,366.26407,285.8645,45.29251,300.84036,272.99991,75.83291
40,0.325,140.72627,277.10864,57.61127,366.14594,285.91647,45.25165,300.65265,272.91074,75.80679
41,0.333,140.72627,277.10864,57.61127,366.14594,285.91647,45.25165,300.8797,272.90872,75.89098
42,0.342,140.72627,277.10864,57.61127,366.22824,285.7616,45.25348,300.7366,273.05286,75.59991
43,0.35,140.72627,277.10864,57.61127,366.06705,285.86124,45.15612,300.7551,272.86676,75.82401
44,0.358,140.72627,277.10864,57.61127,366.26407,285.8645,45.29251,300.73788,273.04388,75.8157
45,0.367,140.72627,277.10864,57.61127,366.07251,285.96591,45.29267,300.7551,272.86676,75.82401
46,0.375,140.63153,276.79849,57.79329,366.14594,285.91647,45.25165,300.8797,272.90872,75.89098
47,0.383,140.63153,276.79849,57.79329,366.06705,285.86124,45.15612,300.8797,272.90872,75.89098
48,0.392,140.72627,277.10864,57.61127,366.14594,285.91647,45.25165,300.8027,272.8342,76.02779
49,0.4,140.72627,277.10864,57.61127,366.26407,285.8645,45.29251,300.74615,273.10251,75.96142
50,0.408,140.72627,277.10864,57.61127,366.26407,285.8645,45.29251,300.65265,272.91074,75.80679
51,0.417,140.72627,277.10864,57.61127,366.14594,285.91647,45.25165,300.80649,273.09363,75.56267
52,0.425,140.72627,277.10864,57.61127,366.26407,285.8645,45.29251,300.84036,272.99991,75.83291
53,0.433,140.72627,277.10864,57.61127,366.14594,285.91647,45.25165,300.74432,272.8522,75.80299
54,0.442,140.72627,277.10864,57.61127,366.22824,285.7616,45.25348,300.76337,272.92538,75.96973
55,0.45,140.72627,277.10864,57.61127,366.26407,285.8645,45.29251,300.70401,273.13757,75.54546
56,0.458,140.72627,277.10864,57.61127,366.14935,285.70636,45.15796,300.74487,273.11148,75.74564
57,0.467,140.72627,277.10864,57.61127,366.26407,285.8645,45.29251,300.70401,273.13757,75.54546
58,0.475,140.71873,277.1557,57.33667,366.06705,285.86124,45.15612,300.73834,273.33875,75.48132
59,0.483,140.71873,277.1557,57.33667,366.06705,285.86124,45.15612,300.72565,272.86636,75.63411
60,0.492,140.71873,277.1557,57.33667,366.00638,285.92691,45.20841,300.58383,273.0015,75.55883
61,0.5,140.71873,277.1557,57.33667,366.22824,285.7616,45.25348,300.58173,273.2421,75.64373
62,0.508,140.71873,277.1557,57.33667,366.22824,285.7616,45.25348,300.66696,273.37524,75.65265
63,0.517,140.71873,277.1557,57.33667,366.06705,285.86124,45.15612,300.8541,273.06107,75.76645
