Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,54.88239,290.45999,532.68701,196.88959,313.73074,490.09821,220.80325,194.79883,467.35687
2,0.008,54.75621,290.31537,532.54663,196.76932,313.77731,490.23224,220.66405,195.3466,467.03439
3,0.017,54.75621,290.31537,532.54663,196.43695,313.81055,490.25949,220.63689,194.72012,467.48032
4,0.025,54.75621,290.31537,532.54663,196.79268,313.75974,490.23734,220.80325,194.79883,467.35687
5,0.033,54.75621,290.31537,532.54663,196.66585,313.77927,490.09476,220.80325,194.79883,467.35687
6,0.042,54.75621,290.31537,532.54663,196.49771,314.18854,490.03516,220.22113,195.26971,467.27551
7,0.05,54.75621,290.31537,532.54663,196.12822,314.23221,490.07614,220.63689,194.72012,467.48032
8,0.058,54.75621,290.31537,532.54663,196.4008,314.21753,490.17429,220.43533,195.11777,467.39359
9,0.067,54.75621,290.31537,532.54663,196.02127,313.88873,489.9679,220.63689,194.72012,467.48032
10,0.075,54.75621,290.31537,532.54663,196.02127,313.88873,489.9679,220.25635,194.79337,467.48572
11,0.083,54.75621,290.31537,532.54663,196.11818,313.85974,489.82874,220.25635,194.79337,467.48572
12,0.092,54.75621,290.31537,532.54663,196.02127,313.88873,489.9679,220.43533,195.11777,467.39359
13,0.1,54.75621,290.31537,532.54663,196.22513,314.20322,489.93698,220.05472,195.19106,467.39896
14,0.108,54.75621,290.31537,532.54663,196.12822,314.23221,490.07614,220.43533,195.11777,467.39359
15,0.117,54.75621,290.31537,532.54663,196.39868,314.41052,489.93549,220.05472,195.19106,467.39896
16,0.125,54.75621,290.31537,532.54663,196.49971,314.17569,490.03995,221.15794,195.50977,468.5517
17,0.133,54.26175,290.3541,532.12445,196.46463,314.14896,489.92642,220.97757,195.30037,468.46069
18,0.142,54.26175,290.3541,532.12445,196.49971,314.17569,490.03995,220.22113,195.26971,467.27551
19,0.15,54.26175,290.3541,532.12445,196.02127,313.88873,489.9679,220.05472,195.19106,467.39896
20,0.158,54.26175,290.3541,532.12445,196.50014,314.17966,490.06711,220.22113,195.26971,467.27551
21,0.167,54.38787,290.49878,532.26483,196.73508,314.32724,489.78577,220.43533,195.11777,467.39359
22,0.175,54.38787,290.49878,532.26483,196.73508,314.32724,489.78577,220.60173,195.19644,467.27014
23,0.183,54.38787,290.49878,532.26483,196.59662,314.1467,489.90079,220.66405,195.3466,467.03439
24,0.192,54.26175,290.3541,532.12445,196.83662,314.09665,489.91879,220.43533,195.11777,467.39359
