Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-202.34863,90.21987,1264.96204,-44.37021,87.98703,1207.52246,-258.40866,89.55768,1154.83728,-24.4822,88.36938,1056.64844
2,0.008,-202.37088,90.64114,1264.97083,-44.68444,87.59462,1207.7251,-258.49808,89.73743,1154.8728,-24.37354,88.292,1056.70569
3,0.017,-202.49191,90.81975,1264.82825,-44.49019,87.9384,1207.60669,-258.49808,89.73743,1154.8728,-24.4822,88.36938,1056.64844
4,0.025,-202.49191,90.81975,1264.82825,-44.49019,87.9384,1207.60669,-258.5285,90.01177,1154.79419,-24.60103,88.3102,1056.46313
5,0.033,-202.47575,91.0006,1264.92786,-44.37021,87.98703,1207.52246,-258.32773,90.35756,1155.03809,-24.4822,88.36938,1056.64844
6,0.042,-202.48874,91.09059,1264.83313,-44.49019,87.9384,1207.60669,-258.36624,91.45094,1155.16858,-24.60103,88.3102,1056.46313
7,0.05,-202.48874,91.09059,1264.83313,-44.37021,87.98703,1207.52246,-258.30246,91.4527,1155.31799,-24.71257,88.43687,1056.55432
8,0.058,-202.48874,91.09059,1264.83313,-44.37021,87.98703,1207.52246,-258.31424,91.94769,1155.3429,-24.90974,88.39561,1056.45374
9,0.067,-202.48874,91.09059,1264.83313,-44.37021,87.98703,1207.52246,-258.31424,91.94769,1155.3429,-24.93937,88.5881,1056.59961
10,0.075,-202.48874,91.09059,1264.83313,-44.37021,87.98703,1207.52246,-258.31424,91.94769,1155.3429,-24.89656,88.97386,1056.6748
11,0.083,-202.54369,91.41338,1264.87561,-44.37021,87.98703,1207.52246,-258.37717,92.0859,1155.18213,-24.89656,88.97386,1056.6748
12,0.092,-202.61241,91.72717,1264.49414,-44.49019,87.9384,1207.60669,-258.37717,92.0859,1155.18213,-25.20522,89.05916,1056.66541
13,0.1,-202.73918,91.65951,1264.23022,-44.70465,88.29697,1207.61279,-258.94196,92.77417,1154.88477,-25.20522,89.05916,1056.66541
14,0.108,-202.87375,91.74256,1263.91187,-44.87846,88.41167,1207.77722,-259.03305,93.06047,1154.64392,-25.08562,89.21861,1056.94592
15,0.117,-203.16312,92.13311,1264.0437,-45.14186,88.23367,1208.02222,-259.44855,93.26475,1154.45837,-25.1339,89.23018,1057.08801
16,0.125,-203.3739,92.2613,1263.86316,-45.28361,88.41833,1208.27441,-259.58154,93.47512,1154.25842,-24.96056,89.53514,1057.33374
17,0.133,-203.61523,92.39996,1263.89038,-45.50506,88.73315,1208.30322,-259.4675,93.51076,1154.16565,-24.96056,89.53514,1057.33374
18,0.142,-203.80423,92.41528,1263.89001,-45.53285,89.64629,1208.56775,-259.76245,93.22762,1154.17017,-25.07373,89.54763,1057.6012
19,0.15,-204.13615,92.28477,1264.17065,-45.87062,89.62496,1208.74023,-259.85809,93.32842,1154.13147,-25.22867,89.6243,1057.75745
20,0.158,-203.95448,92.3987,1263.74658,-46.11783,89.74515,1208.85059,-259.9794,93.29161,1153.80408,-25.20206,89.77583,1057.97522
21,0.167,-204.00591,92.71166,1263.78406,-46.28156,89.91528,1209.02502,-260.03845,93.77433,1153.68713,-25.2247,89.58231,1058.2052
22,0.175,-204.53926,92.63704,1263.78345,-46.63334,90.26331,1209.12366,-259.90775,94.02497,1153.81921,-25.11728,89.8136,1058.23535
23,0.183,-204.46382,92.78151,1263.75989,-46.77207,90.34091,1209.08142,-259.996,93.94632,1153.93616,-25.01986,89.73166,1058.29968
24,0.192,-204.42647,93.52905,1264.26782,-46.77207,90.34091,1209.08142,-260.19159,93.89228,1154.05786,-25.11728,89.8136,1058.23535
25,0.2,-204.35109,93.54598,1264.06152,-46.76465,90.41688,1209.30566,-260.19159,93.89228,1154.05786,-25.46311,90.0209,1058.07239
26,0.208,-204.24911,93.48914,1264.13379,-46.76465,90.41688,1209.30566,-260.16452,93.60635,1154.29785,-25.57057,89.78958,1058.04224
27,0.217,-204.10551,93.53533,1264.44507,-46.77207,90.34091,1209.08142,-260.16452,93.60635,1154.29785,-25.49096,90.15111,1057.85095
28,0.225,-204.03012,93.55227,1264.23877,-46.80947,90.43884,1208.98938,-260.0961,94.01506,1154.43823,-25.60155,89.92265,1057.81958
29,0.233,-204.03012,93.55227,1264.23877,-46.56509,90.70533,1208.77515,-259.90787,94.4405,1154.96106,-25.54729,89.81209,1057.56897
30,0.242,-204.09775,93.63411,1264.17957,-46.42792,90.55321,1208.58899,-259.90787,94.4405,1154.96106,-25.64632,89.80431,1057.46851
31,0.25,-204.17314,93.61718,1264.38574,-46.25956,90.57227,1208.46631,-259.96841,94.62141,1154.8324,-25.84778,89.99192,1056.97205
32,0.258,-204.07195,93.78564,1264.08276,-46.06486,90.91566,1208.34814,-259.90787,94.4405,1154.96106,-25.67721,90.00203,1057.12585
33,0.267,-203.87578,93.85246,1264.16443,-45.67419,91.73854,1208.29907,-259.90787,94.4405,1154.96106,-25.66067,90.05342,1057.31641
34,0.275,-203.63943,94.20779,1264.08826,-45.67419,91.73854,1208.29907,-259.96841,94.62141,1154.8324,-25.66067,90.05342,1057.31641
35,0.283,-203.70705,94.28959,1264.02905,-45.62344,91.90847,1208.46436,-259.83142,94.96896,1154.66162,-25.74961,90.26771,1057.3302
36,0.292,-203.70705,94.28959,1264.02905,-46.00439,92.41357,1208.37854,-259.86496,94.86391,1154.77295,-25.45616,90.71627,1057.48499
37,0.3,-203.70705,94.28959,1264.02905,-45.99698,92.48949,1208.60266,-259.83142,94.96896,1154.66162,-25.54511,90.93052,1057.49878
38,0.308,-203.76869,94.62414,1263.86865,-46.02465,92.60523,1208.73486,-259.83142,94.96896,1154.66162,-25.5139,90.98913,1057.65417
39,0.317,-204.01474,94.8228,1264.02527,-46.35697,92.4451,1208.75537,-259.44946,95.16901,1154.39783,-25.54511,90.93052,1057.49878
40,0.325,-204.00429,95.08657,1263.75037,-46.32895,92.73582,1208.99438,-259.44946,95.16901,1154.39783,-25.5139,90.98913,1057.65417
41,0.333,-204.31018,95.43298,1263.59534,-46.32895,92.73582,1208.99438,-259.44946,95.16901,1154.39783,-25.55793,91.12623,1057.71765
42,0.342,-204.41805,95.58815,1263.62244,-46.32895,92.73582,1208.99438,-259.48001,95.44323,1154.31934,-25.55793,91.12623,1057.71765
43,0.35,-204.13437,95.67064,1263.46191,-46.32895,92.73582,1208.99438,-259.48001,95.44323,1154.31934,-25.55793,91.12623,1057.71765
44,0.358,-204.24226,95.82581,1263.48901,-46.10168,92.77731,1208.88196,-259.48001,95.44323,1154.31934,-25.5139,90.98913,1057.65417
45,0.367,-203.55423,95.6808,1263.53796,-46.10168,92.77731,1208.88196,-259.48001,95.44323,1154.31934,-25.58913,91.06761,1057.56226
46,0.375,-203.31192,96.09145,1263.59338,-46.0593,93.07239,1208.53845,-259.48001,95.44323,1154.31934,-25.71679,91.08575,1057.45435
47,0.383,-203.05527,96.35809,1263.58008,-46.0593,93.07239,1208.53845,-259.48001,95.44323,1154.31934,-25.49626,91.49475,1057.33276
48,0.392,-202.94966,96.54322,1263.48938,-45.89214,93.05031,1208.51477,-259.48001,95.44323,1154.31934,-25.40571,91.53976,1057.276
49,0.4,-202.73938,96.70181,1263.67969,-45.65844,93.60992,1208.27661,-259.48001,95.44323,1154.31934,-25.47861,91.61169,1057.2135
50,0.408,-202.64084,96.91665,1263.84839,-45.57311,93.6835,1208.1759,-259.48001,95.44323,1154.31934,-25.47861,91.61169,1057.2135
51,0.417,-202.73938,96.70181,1263.67969,-45.57311,93.6835,1208.1759,-259.44946,95.16901,1154.39783,-25.3399,91.60623,1057.20117
52,0.425,-202.73938,96.70181,1263.67969,-45.57311,93.6835,1208.1759,-259.48001,95.44323,1154.31934,-25.3399,91.60623,1057.20117
53,0.433,-202.75963,96.69349,1263.46716,-45.57311,93.6835,1208.1759,-259.48001,95.44323,1154.31934,-25.28025,91.53922,1057.2605
54,0.442,-202.86781,96.47803,1263.34924,-45.57311,93.6835,1208.1759,-259.48001,95.44323,1154.31934,-25.28025,91.53922,1057.2605
55,0.45,-202.69345,96.58578,1263.36682,-45.57311,93.6835,1208.1759,-259.48001,95.44323,1154.31934,-25.15257,91.52106,1057.36853
56,0.458,-202.79555,96.64265,1263.29443,-45.57311,93.6835,1208.1759,-259.48001,95.44323,1154.31934,-24.93263,91.63956,1057.35339
57,0.467,-203.01373,96.4146,1263.09094,-45.57311,93.6835,1208.1759,-259.47128,95.23374,1153.81726,-24.7448,91.80066,1057.4043
58,0.475,-203.04448,96.88908,1262.75903,-45.57311,93.6835,1208.1759,-259.36795,95.28093,1153.72034,-24.7448,91.80066,1057.4043
59,0.483,-203.25732,96.80149,1262.80261,-45.57311,93.6835,1208.1759,-259.47128,95.23374,1153.81726,-24.55295,92.07894,1057.44678
60,0.492,-203.04448,96.88908,1262.75903,-45.57311,93.6835,1208.1759,-259.47128,95.23374,1153.81726,-24.55295,92.07894,1057.44678
61,0.5,-203.25732,96.80149,1262.80261,-45.57311,93.6835,1208.1759,-259.47128,95.23374,1153.81726,-24.7448,91.80066,1057.4043
62,0.508,-202.82402,96.51514,1263.0553,-45.57311,93.6835,1208.1759,-259.47128,95.23374,1153.81726,-24.7448,91.80066,1057.4043
63,0.517,-203.04448,96.88908,1262.75903,-45.57311,93.6835,1208.1759,-259.47128,95.23374,1153.81726,-25.15257,91.52106,1057.36853
64,0.525,-203.04448,96.88908,1262.75903,-45.58051,93.60757,1207.9519,-259.47128,95.23374,1153.81726,-25.20759,91.37617,1057.20447
65,0.533,-202.62959,96.65592,1263.26978,-45.58051,93.60757,1207.9519,-259.47128,95.23374,1153.81726,-25.28376,91.39185,1056.95447
66,0.542,-202.58525,96.80122,1263.48474,-45.31137,93.4939,1207.81848,-259.48001,95.44323,1154.31934,-25.45421,91.38179,1056.8009
67,0.55,-202.49005,96.96021,1263.59155,-44.71082,93.59885,1207.72388,-259.48001,95.44323,1154.31934,-25.24498,91.31566,1056.59192
68,0.558,-202.30473,97.05345,1263.58704,-44.6712,93.90777,1207.38477,-259.48001,95.44323,1154.31934,-25.24498,91.31566,1056.59192
69,0.567,-202.28716,97.39589,1263.62122,-44.49183,93.60971,1207.28174,-259.48001,95.44323,1154.31934,-25.11734,91.41997,1056.40173
70,0.575,-202.28716,97.39589,1263.62122,-44.39108,93.46723,1207.04138,-259.44946,95.16901,1154.39783,-25.11734,91.41997,1056.40173
71,0.583,-202.15364,96.99067,1263.66711,-44.39108,93.46723,1207.04138,-259.47128,95.23374,1153.81726,-25.11734,91.41997,1056.40173
72,0.592,-202.09323,97.63328,1263.29663,-44.39108,93.46723,1207.04138,-259.47128,95.23374,1153.81726,-24.99265,91.68954,1056.25903
73,0.6,-202.14793,97.4962,1263.15381,-44.39108,93.46723,1207.04138,-259.47128,95.23374,1153.81726,-24.99265,91.68954,1056.25903
74,0.608,-202.01442,97.09095,1263.19971,-44.49183,93.60971,1207.28174,-259.47128,95.23374,1153.81726,-24.99265,91.68954,1056.25903
75,0.617,-202.15385,97.40651,1262.97131,-44.5834,94.19327,1207.08203,-259.47128,95.23374,1153.81726,-24.99265,91.68954,1056.25903
76,0.625,-202.15385,97.40651,1262.97131,-44.6712,93.90777,1207.38477,-259.47128,95.23374,1153.81726,-24.99265,91.68954,1056.25903
77,0.633,-202.28804,97.42719,1262.80176,-44.76281,94.49129,1207.18518,-259.47128,95.23374,1153.81726,-25.19003,91.66592,1056.57568
78,0.642,-202.48537,97.32501,1262.62244,-44.76281,94.49129,1207.18518,-259.47128,95.23374,1153.81726,-24.97006,91.78445,1056.56055
