Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-138.74147,-23.33667,963.8717,-150.76868,179.84517,963.06219,-279.09961,-22.86862,995.92548,-286.75854,189.19708,986.31317,-331.77231,-34.16091,924.84338
2,0.008,-138.7565,-23.00914,963.77264,-151.12936,180.15955,962.89954,-278.91525,-23.95507,997.16187,-286.96735,189.48421,986.12671,-332.63651,-34.04938,924.96716
3,0.017,-138.94402,-23.18847,964.10669,-151.28735,180.38571,962.97626,-279.87057,-22.13522,996.02734,-286.96735,189.48421,986.12671,-332.63651,-34.04938,924.96716
4,0.025,-138.88246,-22.92315,963.89069,-151.28735,180.38571,962.97626,-280.16821,-22.09756,996.17188,-286.96735,189.48421,986.12671,-331.77231,-34.16091,924.84338
5,0.033,-138.88246,-22.92315,963.89069,-151.28735,180.38571,962.97626,-280.48669,-21.50143,996.07764,-286.81726,189.70888,985.99548,-331.77231,-34.16091,924.84338
6,0.042,-138.98474,-22.88061,964.19165,-151.61229,180.50053,963.12427,-280.48669,-21.50143,996.07764,-286.42227,190.10141,985.88318,-331.77231,-34.16091,924.84338
7,0.05,-138.79599,-22.52843,964.19147,-151.60773,180.54247,963.06934,-280.48669,-21.50143,996.07764,-286.98743,189.89587,986.03345,-332.58759,-33.46628,924.90302
8,0.058,-138.87317,-22.50311,964.34772,-151.74098,180.55434,963.10498,-280.44907,-21.09226,996.43311,-287.01221,189.88895,986.00519,-332.12177,-33.81817,924.78796
9,0.067,-138.85056,-22.71919,964.38831,-151.74098,180.55434,963.10498,-280.50876,-21.19241,996.29382,-287.06558,190.01349,986.05267,-332.12177,-33.81817,924.78796
10,0.075,-138.59602,-22.50447,964.56805,-151.74098,180.55434,963.10498,-280.44907,-21.09226,996.43311,-287.30817,190.14018,986.04291,-332.58759,-33.46628,924.90302
11,0.083,-138.6246,-22.42441,964.75909,-151.82523,180.75594,963.06042,-280.44907,-21.09226,996.43311,-287.30817,190.14018,986.04291,-332.63925,-33.04628,924.90179
12,0.092,-138.57745,-22.29832,964.93225,-151.82523,180.75594,963.06042,-280.44907,-21.09226,996.43311,-287.349,190.3028,985.95331,-332.27637,-33.30199,924.76843
13,0.1,-139.26811,-21.63363,964.56775,-151.75542,180.95569,962.92139,-280.44907,-21.09226,996.43311,-286.81793,190.89955,985.82562,-332.00583,-33.1411,924.81976
14,0.108,-138.65234,-21.13516,964.29547,-151.75542,180.95569,962.92139,-280.44907,-21.09226,996.43311,-287.13358,190.76575,985.72388,-332.41855,-32.83982,924.94659
15,0.117,-138.7916,-21.56629,964.46161,-151.52243,181.25398,962.92291,-280.44907,-21.09226,996.43311,-286.9173,190.96017,985.81458,-332.41855,-32.83982,924.94659
16,0.125,-138.48314,-21.39032,964.72247,-151.52243,181.25398,962.92291,-280.44907,-21.09226,996.43311,-286.96494,191.05583,985.75262,-332.00583,-33.1411,924.81976
