Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-42.35155,-187.0952,682.58698,12.29637,-187.21069,623.57745,32.69346,-114.89972,648.52844
2,0.008,-42.35155,-187.0952,682.58698,11.85608,-187.59705,622.60315,31.29028,-113.34837,647.24658
3,0.017,-42.35155,-187.0952,682.58698,11.7867,-187.60011,622.367,32.05381,-114.83237,648.55603
4,0.025,-42.35155,-187.0952,682.58698,11.22472,-187.0159,621.82141,32.05381,-114.83237,648.55603
5,0.033,-42.35155,-187.0952,682.58698,11.41147,-187.07921,621.69238,33.29285,-114.33418,647.3551
6,0.042,-42.58073,-187.53207,682.34869,12.10577,-187.64468,621.69244,33.73666,-115.53965,648.62701
7,0.05,-42.58073,-187.53207,682.34869,12.37062,-187.81734,621.58136,33.86084,-115.95975,648.65417
8,0.058,-42.39836,-187.28151,682.49091,12.37062,-187.81734,621.58136,33.73666,-115.53965,648.62701
9,0.067,-42.58073,-187.53207,682.34869,12.37917,-188.29866,622.0166,34.29899,-115.88743,648.76996
10,0.075,-42.39836,-187.28151,682.49091,12.33917,-188.40652,621.90216,34.29899,-115.88743,648.76996
11,0.083,-42.58073,-187.53207,682.34869,12.33917,-188.40652,621.90216,34.17485,-115.46727,648.7428
12,0.092,-42.97697,-187.84425,682.37146,12.33917,-188.40652,621.90216,34.29899,-115.88743,648.76996
13,0.1,-42.97697,-187.84425,682.37146,12.33917,-188.40652,621.90216,34.17485,-115.46727,648.7428
14,0.108,-42.70891,-188.05595,683.08966,12.33917,-188.40652,621.90216,34.17485,-115.46727,648.7428
15,0.117,-42.70891,-188.05595,683.08966,12.09719,-188.11569,622.50684,33.74391,-114.69439,648.84247
16,0.125,-43.16763,-188.12709,682.89429,11.85608,-187.59705,622.60315,33.77147,-114.89487,648.61676
17,0.133,-42.77329,-187.90727,683.22101,11.29333,-187.32787,623.0564,32.23986,-114.42191,648.76166
18,0.142,-42.95053,-187.7023,683.12042,11.32334,-187.31607,623.04297,31.3507,-114.36812,648.16675
19,0.15,-43.15729,-187.18639,682.35651,11.37462,-187.25389,623.32001,31.06815,-113.97194,647.95697
20,0.158,-43.61152,-187.06847,682.43298,11.37462,-187.25389,623.32001,30.23746,-112.20992,646.27386
21,0.167,-43.61152,-187.06847,682.43298,11.07858,-186.92084,623.44495,30.23746,-112.20992,646.27386
22,0.175,-43.61152,-187.06847,682.43298,11.1358,-186.82487,623.28058,30.23746,-112.20992,646.27386
23,0.183,-43.60685,-186.87944,682.58453,10.51706,-186.90669,623.40479,30.95763,-113.76259,648.18634
24,0.192,-43.61152,-187.06847,682.43298,10.44053,-187.24117,623.27863,30.85237,-113.96071,648.59454
25,0.2,-43.69288,-187.08157,682.69476,10.44964,-187.05925,622.76251,30.83259,-113.07311,647.58759
26,0.208,-43.61152,-187.06847,682.43298,10.44964,-187.05925,622.76251,30.82419,-113.24519,647.85327
27,0.217,-43.48219,-187.18233,682.53192,10.49373,-187.1037,622.61737,30.87672,-114.02282,648.04224
28,0.225,-42.58987,-187.50003,683.29303,11.03655,-187.14012,622.63635,31.50797,-114.64238,648.04926
29,0.233,-42.58987,-187.50003,683.29303,11.12473,-187.14651,622.44366,31.98268,-115.73264,649.2254
30,0.242,-42.73309,-187.73737,683.32446,11.12473,-187.14651,622.44366,32.17043,-114.84994,647.81256
31,0.25,-42.73309,-187.73737,683.32446,11.12473,-187.14651,622.44366,33.72386,-115.99622,649.06989
32,0.258,-42.73309,-187.73737,683.32446,11.85608,-187.59705,622.60315,33.82327,-116.3611,649.08759
33,0.267,-42.79269,-188.08455,683.28381,12.10823,-188.04929,623.2558,33.82327,-116.3611,649.08759
34,0.275,-42.3747,-187.72351,683.39764,12.10823,-188.04929,623.2558,34.16357,-115.9309,649.18951
35,0.283,-42.79269,-188.08455,683.28381,12.10823,-188.04929,623.2558,34.15794,-115.75488,649.40094
36,0.292,-42.60077,-188.02808,683.60028,11.91173,-188.33734,623.42474,34.15794,-115.75488,649.40094
37,0.3,-42.87922,-188.1629,683.65894,11.86322,-188.29051,623.57922,33.86274,-115.58765,649.57495
38,0.308,-42.96873,-188.17401,683.82831,11.38191,-188.00511,623.6756,31.69877,-114.08376,649.37994
39,0.317,-43.28027,-187.99664,683.98309,11.0585,-187.88792,623.88385,31.67227,-114.75393,649.29535
40,0.325,-43.41498,-187.84622,684.07501,11.22256,-187.90189,623.9978,30.28822,-113.94779,648.31531
41,0.333,-43.36323,-187.47479,684.00684,11.11731,-187.56725,623.98578,30.07195,-113.77975,648.34344
42,0.342,-43.67715,-186.86148,683.59418,11.2627,-187.56984,624.09448,29.8831,-113.66747,648.6452
43,0.35,-43.67715,-186.86148,683.59418,11.11731,-187.56725,623.98578,31.03496,-114.25077,649.13898
44,0.358,-43.75797,-186.8746,683.85608,10.81465,-187.01495,623.54608,31.03496,-114.25077,649.13898
45,0.367,-43.67715,-186.86148,683.59418,10.81465,-187.01495,623.54608,31.03496,-114.25077,649.13898
46,0.375,-43.09769,-187.00267,684.2608,10.57603,-187.23,623.39038,30.53572,-113.10829,648.02539
47,0.383,-43.16892,-187.47624,683.91791,10.44053,-187.24117,623.27863,30.56791,-113.74235,648.39215
48,0.392,-43.16892,-187.47624,683.91791,10.63052,-187.36525,623.32568,30.7332,-113.96944,648.56006
49,0.4,-43.01636,-187.76759,683.47937,10.70644,-187.24702,623.18243,31.25401,-114.47604,648.48132
50,0.408,-42.85553,-187.79884,683.3938,10.96626,-187.41391,623.0816,31.98268,-115.73264,649.2254
51,0.417,-42.73309,-187.73737,683.32446,10.96626,-187.41391,623.0816,32.08221,-116.09741,649.2431
52,0.425,-43.03236,-188.05371,683.27118,11.01478,-187.46075,622.92712,32.08221,-116.09741,649.2431
53,0.433,-42.90991,-187.99223,683.20184,11.30714,-188.0826,623.39807,32.57721,-116.24776,649.10809
54,0.442,-42.87799,-188.27547,683.43201,11.91173,-188.33734,623.42474,32.57721,-116.24776,649.10809
55,0.45,-43.0522,-188.58133,683.47699,11.72784,-188.68883,623.14734,32.57721,-116.24776,649.10809
56,0.458,-43.0924,-188.75117,683.37354,11.68782,-188.79671,623.0329,33.82327,-116.3611,649.08759
57,0.467,-43.0924,-188.75117,683.37354,11.6832,-188.69707,622.44562,33.82327,-116.3611,649.08759
58,0.475,-43.12874,-188.83661,683.46008,11.6832,-188.69707,622.44562,33.72386,-115.99622,649.06989
59,0.483,-43.25743,-188.88443,683.51654,11.90532,-188.5034,623.26312,33.82327,-116.3611,649.08759
60,0.492,-43.13735,-188.72484,683.62421,11.91173,-188.33734,623.42474,33.73666,-115.53965,648.62701
61,0.5,-43.1743,-188.63187,683.53558,11.91173,-188.33734,623.42474,33.72386,-115.99622,649.06989
62,0.508,-42.83145,-187.93738,683.43396,11.86322,-188.29051,623.57922,32.45783,-115.40511,648.68219
63,0.517,-42.9539,-187.99886,683.5033,11.32441,-187.89374,623.78778,31.53253,-114.65883,648.71326
64,0.525,-42.71229,-187.56148,683.36237,11.73901,-187.90729,623.63702,31.53253,-114.65883,648.71326
65,0.533,-42.87313,-187.53024,683.44794,11.25007,-187.57364,623.33502,31.53253,-114.65883,648.71326
66,0.542,-42.71229,-187.56148,683.36237,11.18447,-187.51076,623.47101,31.53253,-114.65883,648.71326
67,0.55,-42.87313,-187.53024,683.44794,11.37462,-187.25389,623.32001,31.42197,-114.44951,648.9425
68,0.558,-42.75071,-187.46878,683.3786,11.37462,-187.25389,623.32001,30.83259,-113.07311,647.58759
69,0.567,-42.58987,-187.50003,683.29303,11.37462,-187.25389,623.32001,31.29464,-113.92564,647.65106
70,0.575,-42.58987,-187.50003,683.29303,11.24925,-187.2834,623.20148,31.29998,-114.10413,647.91028
71,0.583,-42.34866,-187.3938,683.28424,11.32334,-187.31607,623.04297,32.21136,-114.22459,647.52307
72,0.592,-42.34866,-187.3938,683.28424,11.37185,-187.36292,622.88849,33.22819,-114.83848,647.81244
73,0.6,-42.23149,-187.48613,683.36621,11.86075,-187.6967,623.19055,33.62487,-114.73962,647.92896
74,0.608,-42.23149,-187.48613,683.36621,12.10357,-187.94968,622.66846,33.82327,-116.3611,649.08759
75,0.617,-41.9903,-187.38007,683.35754,12.10357,-187.94968,622.66846,34.29899,-115.88743,648.76996
76,0.625,-42.41489,-187.89342,683.29425,12.28132,-188.21523,622.39539,34.17485,-115.46727,648.7428
77,0.633,-42.17371,-187.78738,683.28552,12.40855,-188.40352,622.13824,34.29899,-115.88743,648.76996
78,0.642,-42.13352,-187.61746,683.38898,12.44854,-188.29564,622.25269,34.16357,-115.9309,649.18951
79,0.65,-42.3747,-187.72351,683.39764,12.40855,-188.40352,622.13824,34.17485,-115.46727,648.7428
80,0.658,-42.41489,-187.89342,683.29425,12.24132,-188.32312,622.28094,34.17485,-115.46727,648.7428
81,0.667,-42.3747,-187.72351,683.39764,12.09719,-188.11569,622.50684,34.17485,-115.46727,648.7428
82,0.675,-42.3747,-187.72351,683.39764,12.10823,-188.04929,623.2558,33.93226,-114.90279,648.93079
83,0.683,-42.23149,-187.48613,683.36621,12.18303,-187.97179,623.53333,33.73714,-114.80066,648.5166
84,0.692,-42.34866,-187.3938,683.28424,12.18303,-187.97179,623.53333,33.77147,-114.89487,648.61676
85,0.7,-42.34866,-187.3938,683.28424,12.11472,-187.86536,623.66986,33.33313,-114.96719,648.50092
86,0.708,-42.58987,-187.50003,683.29303,12.10101,-187.39534,623.69012,33.33313,-114.96719,648.50092
87,0.717,-42.58987,-187.50003,683.29303,12.21977,-187.19707,623.74133,33.33313,-114.96719,648.50092
88,0.725,-42.58987,-187.50003,683.29303,11.98621,-187.35103,623.65997,32.69346,-114.89972,648.52844
89,0.733,-42.58987,-187.50003,683.29303,11.86744,-187.54927,623.60876,30.88007,-113.24734,647.38037
