Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,129.89355,128.07535,56.88929,351.92413,179.13565,43.2774,289.03827,153.86627,71.9558
2,0.008,129.72928,127.80891,57.03814,351.8649,179.214,43.2284,289.09055,153.66638,71.95654
3,0.017,129.72928,127.80891,57.03814,351.62744,179.23805,43.22387,289.09055,153.66638,71.95654
4,0.025,130.2229,127.34575,56.89146,351.61188,179.16202,43.0742,289.09055,153.66638,71.95654
5,0.033,130.38727,127.61219,56.74257,351.84937,179.13797,43.07874,289.09055,153.66638,71.95654
6,0.042,129.89355,128.07535,56.88929,351.73666,179.11438,43.08765,289.03827,153.86627,71.9558
7,0.05,129.72928,127.80891,57.03814,351.97415,179.09032,43.09219,289.09055,153.66638,71.95654
8,0.058,129.72928,127.80891,57.03814,351.61188,179.16202,43.0742,289.24579,153.58459,72.02187
9,0.067,129.72928,127.80891,57.03814,351.53723,179.13214,43.11083,289.09055,153.66638,71.95654
10,0.075,129.72928,127.80891,57.03814,351.61188,179.16202,43.0742,289.03827,153.86627,71.9558
11,0.083,129.72928,127.80891,57.03814,351.73666,179.11438,43.08765,288.9949,153.71858,71.93123
12,0.092,129.89355,128.07535,56.88929,351.94611,179.0587,43.22323,289.09055,153.66638,71.95654
13,0.1,129.72928,127.80891,57.03814,351.70776,178.97342,43.24948,289.03827,153.86627,71.9558
14,0.108,129.89355,128.07535,56.88929,351.53192,178.97118,43.18874,289.24579,153.58459,72.02187
15,0.117,129.89355,128.07535,56.88929,351.58389,179.13039,43.20524,289.09055,153.66638,71.95654
16,0.125,129.80043,127.78957,56.88567,351.71365,179.05032,43.24431,289.09055,153.66638,71.95654
17,0.133,129.89355,128.07535,56.88929,351.84937,179.13797,43.07874,289.03827,153.86627,71.9558
18,0.142,129.89355,128.07535,56.88929,351.86142,178.99557,42.91939,289.05878,153.70621,71.7765
