Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,260.73111,48.57421,1723.36792,411.54526,55.20397,1649.22742,194.60851,39.06173,1619.14136,414.34503,47.64666,1496.66394
2,0.008,260.69272,48.98951,1723.37817,411.54526,55.20397,1649.22742,194.71066,38.79859,1619.38831,414.34503,47.64666,1496.66394
3,0.017,260.38297,48.31922,1723.66077,411.63083,55.12872,1649.31262,194.60851,39.06173,1619.14136,414.43454,47.57261,1496.82056
4,0.025,260.73111,48.57421,1723.36792,411.77811,54.852,1649.30701,194.60851,39.06173,1619.14136,414.43454,47.57261,1496.82056
5,0.033,260.61215,48.5164,1723.25793,411.77811,54.852,1649.30701,194.71066,38.79859,1619.38831,414.75623,47.46662,1496.82996
6,0.042,260.78445,48.27429,1723.3186,411.77811,54.852,1649.30701,194.71066,38.79859,1619.38831,414.49033,47.56011,1496.96289
7,0.05,260.63666,48.60492,1723.31226,411.77811,54.852,1649.30701,194.60851,39.06173,1619.14136,414.75623,47.46662,1496.82996
8,0.058,260.78445,48.27429,1723.3186,411.77811,54.852,1649.30701,194.60851,39.06173,1619.14136,414.7225,47.52814,1496.81555
9,0.067,260.76157,48.68112,1723.4281,411.82809,55.19264,1649.6178,194.71066,38.79859,1619.38831,414.88089,47.42056,1496.84143
10,0.075,260.64774,48.25146,1723.41663,411.60641,55.15788,1649.62915,194.85393,38.58937,1619.52893,414.88089,47.42056,1496.84143
11,0.083,260.73111,48.57421,1723.36792,411.99979,54.88676,1649.29565,194.83102,38.70362,1619.31079,415.00336,47.42583,1496.93188
12,0.092,260.78445,48.27429,1723.3186,411.99979,54.88676,1649.29565,194.89471,38.50288,1619.52026,414.9476,47.43834,1496.78955
13,0.1,260.76157,48.68112,1723.4281,411.99979,54.88676,1649.29565,194.89471,38.50288,1619.52026,414.88089,47.42056,1496.84143
14,0.108,260.64774,48.25146,1723.41663,412.11047,54.91424,1649.22168,195.10425,38.42762,1619.52344,415.00336,47.42583,1496.93188
15,0.117,260.87939,48.28601,1723.2572,412.11047,54.91424,1649.22168,195.0027,38.35424,1619.6344,414.9476,47.43834,1496.78955
16,0.125,260.87939,48.28601,1723.2572,412.11047,54.91424,1649.22168,195.10425,38.42762,1619.52344,415.10587,47.40693,1496.91553
17,0.133,260.90469,48.36272,1723.30615,412.11047,54.91424,1649.22168,195.10425,38.42762,1619.52344,415.10587,47.40693,1496.91553
18,0.142,260.90469,48.36272,1723.30615,412.18073,54.62131,1649.40967,195.0027,38.35424,1619.6344,415.05011,47.41944,1496.77319
19,0.15,261.15585,48.16544,1723.16187,412.18073,54.62131,1649.40967,195.0027,38.35424,1619.6344,415.05011,47.41944,1496.77319
20,0.158,261.15585,48.16544,1723.16187,412.68057,54.6343,1649.52869,195.10425,38.42762,1619.52344,415.20935,47.37779,1496.91284
21,0.167,261.1279,48.08792,1723.12744,412.83493,54.58898,1649.54895,195.10425,38.42762,1619.52344,415.33209,47.15105,1496.96533
22,0.175,261.15585,48.16544,1723.16187,412.68057,54.6343,1649.52869,195.10425,38.42762,1619.52344,415.27637,47.16356,1496.82312
23,0.183,261.15585,48.16544,1723.16187,412.83493,54.58898,1649.54895,195.10425,38.42762,1619.52344,415.84644,46.99434,1497.00098
24,0.192,261.15585,48.16544,1723.16187,412.83493,54.58898,1649.54895,195.23785,38.42199,1619.35425,415.84644,46.99434,1497.00098
25,0.2,261.15585,48.16544,1723.16187,412.83493,54.58898,1649.54895,195.47116,38.74636,1619.00146,415.84644,46.99434,1497.00098
26,0.208,261.45633,47.47065,1722.8689,413.07864,54.48169,1649.72485,195.47116,38.74636,1619.00146,415.98019,47.00563,1497.02539
27,0.217,261.68372,47.68513,1722.61401,412.83493,54.58898,1649.54895,195.47116,38.74636,1619.00146,416.00601,46.99229,1497.11682
28,0.225,261.64853,47.61679,1722.62341,413.1431,54.63044,1649.96301,195.60173,38.73617,1618.96594,416.2579,46.92193,1497.01819
29,0.233,261.77899,47.67176,1722.49951,413.1431,54.63044,1649.96301,195.60173,38.73617,1618.96594,416.34375,46.98578,1497.12354
30,0.242,261.77899,47.67176,1722.49951,413.32898,54.36204,1649.86072,195.73674,38.46693,1618.97839,416.66498,46.89601,1497.15869
31,0.25,261.77899,47.67176,1722.49951,413.46237,54.44752,1649.97412,195.56235,38.26032,1618.60779,416.66498,46.89601,1497.15869
32,0.258,261.84592,47.62991,1722.55859,413.39798,54.29873,1649.73596,195.73845,37.94668,1618.71362,416.66498,46.89601,1497.15869
33,0.267,261.95087,47.53127,1722.65613,413.46237,54.44752,1649.97412,195.73845,37.94668,1618.71362,416.66498,46.89601,1497.15869
34,0.275,261.95087,47.53127,1722.65613,413.59055,54.16693,1650.01697,196.01907,37.84159,1618.7229,416.85349,46.52769,1497.01599
35,0.283,261.95087,47.53127,1722.65613,413.59055,54.16693,1650.01697,196.0361,37.76723,1618.79321,416.85349,46.52769,1497.01599
36,0.292,262.06573,47.5633,1722.48096,413.52615,54.01812,1649.77881,196.45613,37.79556,1618.98047,416.776,46.82097,1497.04578
37,0.3,262.06573,47.5633,1722.48096,413.92639,54.02082,1649.91528,196.16666,37.75735,1618.75769,416.85349,46.52769,1497.01599
38,0.308,262.10898,47.50053,1722.70923,414.04285,54.22908,1649.60632,197.10146,36.93176,1619.03845,416.88782,46.54084,1496.92834
39,0.317,262.57504,47.42691,1722.53589,414.04285,54.22908,1649.60632,197.10146,36.93176,1619.03845,416.81036,46.83412,1496.95801
40,0.325,262.46335,47.17468,1722.66492,414.17059,54.21759,1649.58496,197.10146,36.93176,1619.03845,416.88782,46.54084,1496.92834
41,0.333,262.57504,47.42691,1722.53589,414.17059,54.21759,1649.58496,197.3284,37.02151,1618.97986,417.08273,46.41152,1496.82544
42,0.342,262.56891,47.16278,1722.65271,414.29691,54.40696,1649.74487,197.50824,37.05391,1618.84534,417.01059,46.3141,1496.98083
43,0.35,263.53531,47.43535,1722.96936,414.23254,54.25812,1649.50671,197.50824,37.05391,1618.84534,417.20551,46.18475,1496.87805
44,0.358,263.8147,47.33819,1723.02063,414.23254,54.25812,1649.50671,197.50824,37.05391,1618.84534,417.20551,46.18475,1496.87805
45,0.367,263.923,47.55347,1723.00598,414.42926,54.35594,1649.60461,197.50824,37.05391,1618.84534,417.38687,45.73018,1496.99939
46,0.375,263.8147,47.33819,1723.02063,414.4653,53.76775,1649.41418,197.69188,37.17332,1618.90601,417.52829,45.51458,1496.99304
47,0.383,263.923,47.55347,1723.00598,414.45993,53.89861,1649.27148,197.80661,37.01302,1619.07971,417.66821,45.48418,1496.80725
48,0.392,264.18097,47.69321,1722.94019,414.60684,53.90208,1649.65247,198.07722,37.87333,1619.1416,417.7113,45.38259,1496.79956
49,0.4,264.18097,47.69321,1722.94019,414.45993,53.89861,1649.27148,198.07722,37.87333,1619.1416,417.55722,45.55926,1496.92004
50,0.408,264.18097,47.69321,1722.94019,414.69193,53.31509,1649.58899,198.07722,37.87333,1619.1416,417.63928,45.4395,1496.88025
51,0.417,264.18097,47.69321,1722.94019,414.87735,52.57833,1649.81067,198.07722,37.87333,1619.1416,417.7829,45.10349,1496.82556
52,0.425,263.89359,47.29576,1723.07227,414.73972,52.62306,1649.78601,198.38515,36.93852,1619.32764,417.85046,44.99862,1496.94104
53,0.433,264.00238,47.51294,1723.06006,414.87735,52.57833,1649.81067,197.80661,37.01302,1619.07971,417.85391,45.48261,1496.96094
54,0.442,263.89359,47.29576,1723.07227,414.8349,53.13948,1649.75647,197.80661,37.01302,1619.07971,417.93622,45.06248,1497.04626
55,0.45,264.00238,47.51294,1723.06006,414.8349,53.13948,1649.75647,198.17297,37.65375,1619.08301,417.96857,45.10191,1496.97913
56,0.458,263.89359,47.29576,1723.07227,414.87735,52.57833,1649.81067,198.65562,37.79865,1619.38953,417.8642,45.11939,1497.12695
57,0.467,263.85431,47.30619,1723.04785,414.8349,53.13948,1649.75647,198.65562,37.79865,1619.38953,418.05798,45.02785,1497.13562
58,0.475,264.02008,47.32369,1723.35315,414.68896,52.58205,1650.03699,198.73607,37.27006,1619.25476,418.18616,44.99795,1497.22632
59,0.483,264.1131,47.11849,1723.13647,415.37537,52.59408,1649.97913,198.59721,36.72937,1619.21765,418.32077,45.07306,1497.31763
60,0.492,263.979,47.11941,1723.35925,415.37537,52.59408,1649.97913,198.59721,36.72937,1619.21765,418.21851,45.03737,1497.15918
61,0.5,264.23956,47.14628,1723.41748,415.43149,52.64126,1649.89307,198.69299,36.5098,1619.15894,418.18005,45.04372,1497.07422
62,0.508,264.1123,47.29655,1723.3728,415.43149,52.64126,1649.89307,198.9635,37.3701,1619.22083,418.12909,45.11141,1497.00269
63,0.517,264.64777,47.70679,1723.33264,415.69275,52.54124,1649.87366,198.9635,37.3701,1619.22083,418.12909,45.11141,1497.00269
64,0.525,264.98419,47.42108,1723.26343,416.23419,52.66875,1649.55518,198.97887,37.67913,1619.29712,418.2637,45.08488,1496.96802
