Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,198.47861,24.09416,1500.06799,280.9993,-172.85489,1430.26917,214.74136,218.98407,1439.64648
2,0.008,198.77596,24.0017,1499.95215,281.0025,-172.80014,1430.03455,215.24535,218.99989,1439.61548
3,0.017,198.77596,24.0017,1499.95215,281.15015,-173.02954,1430.14465,215.2744,218.93427,1439.71472
4,0.025,199.01398,23.81674,1500.05042,280.89713,-173.21364,1429.93286,214.77042,218.91846,1439.74573
5,0.033,199.01398,23.81674,1500.05042,281.26318,-172.87244,1429.81152,214.94044,218.9296,1439.71997
6,0.042,199.01398,23.81674,1500.05042,281.42633,-173.06256,1430.0365,215.2744,218.93427,1439.71472
7,0.05,199.01398,23.81674,1500.05042,281.4108,-173.10182,1429.92163,215.43083,218.99117,1439.61926
8,0.058,199.01398,23.81674,1500.05042,281.4108,-173.10182,1429.92163,215.43083,218.99117,1439.61926
9,0.067,199.36026,24.23545,1500.08215,281.4108,-173.10182,1429.92163,215.44443,218.94533,1439.68896
10,0.075,199.36026,24.23545,1500.08215,281.4108,-173.10182,1429.92163,215.42741,219.31995,1439.35815
11,0.083,199.01398,23.81674,1500.05042,281.4108,-173.10182,1429.92163,215.60393,219.3092,1439.36572
12,0.092,199.34138,24.21891,1500.1167,281.4108,-173.10182,1429.92163,215.60013,219.00468,1439.58997
13,0.1,199.38423,23.88118,1499.98303,281.4108,-173.10182,1429.92163,215.60013,219.00468,1439.58997
14,0.108,199.77211,24.25363,1500.13257,281.4108,-173.10182,1429.92163,215.60013,219.00468,1439.58997
15,0.117,200.01637,23.95378,1499.93005,281.4108,-173.10182,1429.92163,215.60013,219.00468,1439.58997
16,0.125,199.77211,24.25363,1500.13257,281.4108,-173.10182,1429.92163,215.60013,219.00468,1439.58997
17,0.133,200.06209,24.09712,1500.14746,281.17334,-173.24666,1429.82471,215.44443,218.94533,1439.68896
18,0.142,200.2601,23.9321,1499.56628,281.4108,-173.10182,1429.92163,215.62279,218.69099,1439.7395
19,0.15,200.42604,23.91775,1499.45996,281.4108,-173.10182,1429.92163,215.77147,218.98825,1439.60657
20,0.158,200.01637,23.95378,1499.93005,281.4108,-173.10182,1429.92163,215.79414,218.67455,1439.7561
21,0.167,200.42604,23.91775,1499.45996,281.74979,-173.27875,1430.12354,215.79414,218.67455,1439.7561
22,0.175,200.17894,23.84888,1499.271,281.49005,-172.91861,1429.69348,215.79414,218.67455,1439.7561
23,0.183,200.42604,23.91775,1499.45996,282.39084,-173.39275,1429.95337,215.79414,218.67455,1439.7561
24,0.192,200.42604,23.91775,1499.45996,282.52621,-173.4144,1429.76025,215.95432,218.39771,1439.70679
25,0.2,200.42604,23.91775,1499.45996,282.52621,-173.4144,1429.76025,215.95432,218.39771,1439.70679
26,0.208,200.42604,23.91775,1499.45996,282.52621,-173.4144,1429.76025,215.95432,218.39771,1439.70679
27,0.217,200.17894,23.84888,1499.271,282.52621,-173.4144,1429.76025,216.33281,218.29863,1439.50513
28,0.225,200.81685,23.38106,1499.34021,282.52621,-173.4144,1429.76025,216.33281,218.29863,1439.50513
29,0.233,200.59724,23.6701,1499.38135,282.52621,-173.4144,1429.76025,216.33281,218.29863,1439.50513
30,0.242,200.59724,23.6701,1499.38135,282.52621,-173.4144,1429.76025,216.33281,218.29863,1439.50513
31,0.25,200.81685,23.38106,1499.34021,282.91382,-173.0864,1429.75427,216.33281,218.29863,1439.50513
32,0.258,201.01627,23.20914,1499.74329,282.91382,-173.0864,1429.75427,216.33281,218.29863,1439.50513
33,0.267,200.81685,23.38106,1499.34021,282.91382,-173.0864,1429.75427,216.52885,218.3286,1439.44922
34,0.275,200.81685,23.38106,1499.34021,282.91382,-173.0864,1429.75427,216.513,218.29877,1439.49585
35,0.283,201.10875,23.05577,1499.40796,282.91382,-173.0864,1429.75427,216.66576,217.71407,1439.52112
36,0.292,201.30817,22.88388,1499.81104,282.91382,-173.0864,1429.75427,216.66576,217.71407,1439.52112
37,0.3,201.30817,22.88388,1499.81104,282.91382,-173.0864,1429.75427,216.66576,217.71407,1439.52112
38,0.308,201.30817,22.88388,1499.81104,282.91382,-173.0864,1429.75427,216.66576,217.71407,1439.52112
39,0.317,201.10875,23.05577,1499.40796,282.91382,-173.0864,1429.75427,216.66576,217.71407,1439.52112
40,0.325,201.30817,22.88388,1499.81104,282.91382,-173.0864,1429.75427,216.95927,217.83415,1439.6814
41,0.333,201.30817,22.88388,1499.81104,282.52621,-173.4144,1429.76025,216.95927,217.83415,1439.6814
42,0.342,201.30817,22.88388,1499.81104,282.52621,-173.4144,1429.76025,216.95927,217.83415,1439.6814
43,0.35,201.30817,22.88388,1499.81104,282.91382,-173.0864,1429.75427,217.25391,217.73245,1439.48486
44,0.358,201.30817,22.88388,1499.81104,282.91382,-173.0864,1429.75427,217.25391,217.73245,1439.48486
45,0.367,201.30817,22.88388,1499.81104,283.73895,-173.12747,1430.00574,217.25391,217.73245,1439.48486
46,0.375,201.30817,22.88388,1499.81104,282.7691,-173.77826,1429.98633,217.25391,217.73245,1439.48486
47,0.383,201.30817,22.88388,1499.81104,283.15665,-173.45026,1429.98047,217.25391,217.73245,1439.48486
48,0.392,201.44331,22.80426,1499.9895,282.91382,-173.0864,1429.75427,217.25391,217.73245,1439.48486
49,0.4,201.44331,22.80426,1499.9895,283.15665,-173.45026,1429.98047,217.25391,217.73245,1439.48486
50,0.408,201.44331,22.80426,1499.9895,283.15665,-173.45026,1429.98047,217.25391,217.73245,1439.48486
51,0.417,201.74734,22.77625,1499.68225,283.73895,-173.12747,1430.00574,217.25391,217.73245,1439.48486
52,0.425,202.17442,21.71099,1499.92468,283.55148,-173.05095,1429.84607,217.35475,217.68495,1439.55286
53,0.433,201.74734,22.77625,1499.68225,283.55148,-173.05095,1429.84607,217.35475,217.68495,1439.55286
54,0.442,202.02338,22.43509,1499.81775,283.55148,-173.05095,1429.84607,217.35475,217.68495,1439.55286
55,0.45,202.45222,21.56866,1499.92737,283.55148,-173.05095,1429.84607,217.43323,217.39435,1439.64026
56,0.458,202.77028,21.20228,1499.97668,283.66278,-172.97701,1429.57556,217.81079,217.51729,1439.79553
57,0.467,202.64413,21.40749,1500.02527,283.55148,-173.05095,1429.84607,217.43323,217.39435,1439.64026
58,0.475,202.64413,21.40749,1500.02527,283.66278,-172.97701,1429.57556,217.81079,217.51729,1439.79553
59,0.483,202.64413,21.40749,1500.02527,283.66278,-172.97701,1429.57556,217.81079,217.51729,1439.79553
60,0.492,202.64413,21.40749,1500.02527,283.97852,-172.9642,1429.52979,217.81079,217.51729,1439.79553
61,0.5,202.64413,21.40749,1500.02527,283.66278,-172.97701,1429.57556,217.81079,217.51729,1439.79553
62,0.508,202.64413,21.40749,1500.02527,283.84177,-172.90747,1429.64539,217.81079,217.51729,1439.79553
63,0.517,202.64413,21.40749,1500.02527,283.71811,-173.06706,1429.47229,217.81079,217.51729,1439.79553
64,0.525,202.96222,21.0411,1500.07458,284.38712,-173.74774,1429.46228,217.85912,217.45908,1439.88245
65,0.533,202.96222,21.0411,1500.07458,284.16669,-173.41704,1429.48254,217.81079,217.51729,1439.79553
66,0.542,202.96222,21.0411,1500.07458,283.91782,-173.2397,1429.43933,217.81079,217.51729,1439.79553
67,0.55,202.96222,21.0411,1500.07458,284.58673,-173.92029,1429.4292,217.81079,217.51729,1439.79553
68,0.558,203.2321,21.07379,1500.13806,284.47476,-173.95998,1429.77478,217.85912,217.45908,1439.88245
69,0.567,203.2321,21.07379,1500.13806,284.97733,-173.86298,1429.28821,217.98363,217.4359,1439.91199
70,0.575,203.2321,21.07379,1500.13806,284.62418,-173.1696,1429.25256,218.01535,217.49554,1439.8186
71,0.583,203.52933,20.98082,1500.02258,284.83554,-174.09753,1429.47241,218.13828,217.46939,1439.85278
72,0.592,203.52933,20.98082,1500.02258,285.17148,-173.79976,1429.34521,218.25154,217.53357,1439.74866
73,0.6,203.52933,20.98082,1500.02258,284.85461,-174.15123,1429.36401,218.25154,217.53357,1439.74866
74,0.608,203.52933,20.98082,1500.02258,285.4393,-174.03069,1429.28003,218.75578,217.54959,1439.71765
75,0.617,203.52933,20.98082,1500.02258,285.4393,-174.03069,1429.28003,218.75578,217.54959,1439.71765
76,0.625,203.52933,20.98082,1500.02258,285.61377,-173.89362,1429.17505,218.75578,217.54959,1439.71765
77,0.633,203.52933,20.98082,1500.02258,285.61377,-173.89362,1429.17505,218.75578,217.54959,1439.71765
78,0.642,203.52933,20.98082,1500.02258,285.61377,-173.89362,1429.17505,218.75578,217.54959,1439.71765
79,0.65,203.52933,20.98082,1500.02258,285.89301,-173.93755,1429.04956,218.75578,217.54959,1439.71765
80,0.658,203.52933,20.98082,1500.02258,285.89301,-173.93755,1429.04956,218.82515,217.53484,1439.93909
81,0.667,203.75404,20.92876,1499.92883,286.04135,-173.99698,1429.17847,218.75578,217.54959,1439.71765
82,0.675,204.16579,20.94592,1499.97949,286.19162,-174.15558,1429.09021,218.75578,217.54959,1439.71765
83,0.683,203.75404,20.92876,1499.92883,285.89301,-173.93755,1429.04956,218.82515,217.53484,1439.93909
84,0.692,204.16579,20.94592,1499.97949,285.785,-173.70828,1429.01355,219.32936,217.55112,1439.90808
85,0.7,204.69409,20.45685,1500.20032,286.04303,-174.08513,1428.98535,219.25998,217.56589,1439.68665
86,0.708,204.69383,20.60525,1500.09277,285.88449,-173.83955,1428.93726,219.32936,217.55112,1439.90808
87,0.717,204.40384,20.76125,1500.07788,285.89301,-173.93755,1429.04956,219.72034,217.91862,1440.00598
88,0.725,204.69383,20.60525,1500.09277,286.04303,-174.08513,1428.98535,219.72034,217.91862,1440.00598
89,0.733,204.69383,20.60525,1500.09277,286.04303,-174.08513,1428.98535,219.65092,217.93343,1439.78442
90,0.742,204.69383,20.60525,1500.09277,286.32224,-174.12912,1428.85986,219.69589,217.2486,1439.86255
91,0.75,204.85971,20.59142,1499.98657,286.47083,-174.19957,1428.96472,219.72034,217.91862,1440.00598
92,0.758,204.69383,20.60525,1500.09277,285.9826,-173.81468,1428.74316,219.89023,217.9297,1439.98047
93,0.767,204.69383,20.60525,1500.09277,285.9826,-173.81468,1428.74316,220.03812,217.23882,1439.8606
94,0.775,204.69383,20.60525,1500.09277,286.47083,-174.19957,1428.96472,220.20566,216.95222,1439.53186
95,0.783,204.85971,20.59142,1499.98657,286.84695,-173.88383,1429.0321,220.21901,216.96533,1439.77722
96,0.792,205.10133,20.50847,1500.28052,287.16254,-173.87112,1428.98645,220.62204,217.53667,1439.71887
97,0.8,205.10133,20.50847,1500.28052,287.16254,-173.87112,1428.98645,220.84613,216.90109,1439.69836
98,0.808,205.49832,20.61652,1500.24084,287.16254,-173.87112,1428.98645,220.78096,217.50256,1439.49719
99,0.817,205.3094,20.64073,1500.04028,287.42648,-173.54132,1428.8175,220.75658,216.83244,1439.35376
100,0.825,205.49832,20.61652,1500.24084,287.42648,-173.54132,1428.8175,220.78096,217.50256,1439.49719
101,0.833,205.3094,20.64073,1500.04028,287.42648,-173.54132,1428.8175,220.8116,216.5489,1439.54053
102,0.842,205.93457,21.43329,1500.20544,287.69415,-173.77211,1428.75232,221.0103,216.5526,1439.52502
103,0.85,205.84424,21.62425,1499.97961,287.86115,-173.75089,1428.53235,220.95526,216.83614,1439.33826
104,0.858,205.84424,21.62425,1499.97961,287.86115,-173.75089,1428.53235,221.0103,216.5526,1439.52502
105,0.867,205.84424,21.62425,1499.97961,287.86115,-173.75089,1428.53235,221.0103,216.5526,1439.52502
106,0.875,206.31052,21.56137,1499.8446,287.86115,-173.75089,1428.53235,221.03239,216.31328,1439.66333
107,0.883,206.31052,21.56137,1499.8446,287.86115,-173.75089,1428.53235,221.0103,216.5526,1439.52502
108,0.892,206.31052,21.56137,1499.8446,287.77286,-173.55922,1428.12915,221.22595,216.34648,1439.60291
109,0.9,206.31052,21.56137,1499.8446,287.97263,-173.67659,1428.26208,221.22595,216.34648,1439.60291
110,0.908,206.53801,21.2513,1499.81934,287.86115,-173.75089,1428.53235,221.22595,216.34648,1439.60291
111,0.917,206.53801,21.2513,1499.81934,287.86115,-173.75089,1428.53235,221.64027,216.26903,1439.26404
112,0.925,206.53801,21.2513,1499.81934,287.86115,-173.75089,1428.53235,221.64027,216.26903,1439.26404
113,0.933,206.53801,21.2513,1499.81934,287.97263,-173.67659,1428.26208,221.64027,216.26903,1439.26404
114,0.942,206.83385,21.1192,1499.83313,287.86115,-173.75089,1428.53235,221.89856,215.96426,1439.47839
115,0.95,207.29466,20.92934,1499.82471,287.97263,-173.67659,1428.26208,221.99944,215.91678,1439.54639
116,0.958,207.43407,21.08655,1499.51611,287.86115,-173.75089,1428.53235,222.03459,216.37373,1439.54346
117,0.967,207.43407,21.08655,1499.51611,287.97263,-173.67659,1428.26208,222.41225,216.49721,1439.69873
118,0.975,207.43407,21.08655,1499.51611,288.09976,-173.5385,1427.73193,222.41225,216.49721,1439.69873
119,0.983,207.42354,20.95888,1499.69971,288.42645,-173.51845,1427.69543,222.41225,216.49721,1439.69873
120,0.992,207.42354,20.95888,1499.69971,288.42645,-173.51845,1427.69543,222.41225,216.49721,1439.69873
121,1,207.74623,21.02423,1499.3927,289.05304,-173.36116,1428.10181,222.41225,216.49721,1439.69873
122,1.008,208.48785,21.83618,1499.45374,288.81488,-173.34993,1427.83179,222.47392,216.4391,1439.90479
123,1.017,208.48785,21.83618,1499.45374,289.05304,-173.36116,1428.10181,222.70012,216.59415,1440.05701
124,1.025,208.48785,21.83618,1499.45374,289.62976,-173.87025,1427.88892,222.92247,217.04735,1439.7124
125,1.033,208.7919,21.48807,1499.54919,289.98019,-173.85205,1427.78357,223.39482,217.02068,1439.67334
126,1.042,208.94656,21.8939,1499.5199,289.84296,-173.79295,1427.9248,223.03221,216.87029,1439.95154
127,1.05,209.25055,21.54584,1499.61536,289.98019,-173.85205,1427.78357,223.32709,217.2063,1439.93042
