Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
58,0.475,134.45721,-54.2609,52.69777,355.31104,-110.84439,41.86778,296.66467,-74.03325,71.05968
59,0.483,134.53511,-53.99147,52.91051,355.46921,-110.76559,42.15309,296.72406,-74.04828,71.00107
60,0.492,134.27779,-54.54443,53.03692,355.53809,-110.78003,42.0891,296.71005,-74.04166,71.1667
61,0.5,134.27779,-54.54443,53.03692,355.46921,-110.76559,42.15309,296.64374,-74.21101,71.348
62,0.508,134.27779,-54.54443,53.03692,355.46921,-110.76559,42.15309,296.61523,-74.03584,71.09573
63,0.517,134.75049,-53.98945,52.86033,355.46921,-110.76559,42.15309,296.7066,-74.13385,71.22805
64,0.525,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.55334,-74.1092,71.33665
65,0.533,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.64719,-74.11882,71.28666
66,0.542,134.33411,-54.36615,53.13949,355.46921,-110.76559,42.15309,296.64719,-74.11882,71.28666
67,0.55,134.33411,-54.36615,53.13949,355.46921,-110.76559,42.15309,296.55679,-74.01701,71.27531
68,0.558,134.33411,-54.36615,53.13949,355.35934,-110.95676,42.29144,296.85077,-74.0891,71.28127
69,0.567,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.78793,-74.16627,71.40121
70,0.575,134.27779,-54.54443,53.03692,355.46921,-110.76559,42.15309,296.84732,-74.1813,71.34261
71,0.583,134.33411,-54.36615,53.13949,355.46921,-110.76559,42.15309,296.66583,-73.97509,71.20293
72,0.592,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.61621,-74.03204,71.21669
73,0.6,134.57103,-54.27298,53.19948,355.35034,-110.79867,42.25689,296.85718,-74.01189,71.32632
74,0.608,134.27779,-54.54443,53.03692,355.46921,-110.76559,42.15309,296.85077,-74.0891,71.28127
75,0.617,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.78448,-74.25846,71.46256
