Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,317.10657,-72.70776,1420.0144,288.22815,133.84642,1427.92932,171.30832,-71.58538,1436.71924,146.6902,108.17802,1437.46509,122.15408,-85.48212,1359.20203
2,0.008,316.81305,-72.90805,1419.94934,288.16132,133.9299,1427.79822,171.69136,-72.32751,1436.78528,146.82895,108.13796,1437.41968,122.54595,-85.22161,1358.61548
3,0.017,317.10657,-72.70776,1420.0144,288.27762,133.7984,1427.98779,171.42436,-72.02826,1436.72278,146.6902,108.17802,1437.46509,122.78671,-85.85284,1359.18555
4,0.025,317.10657,-72.70776,1420.0144,288.21078,133.8819,1427.85681,172.56366,-73.06791,1436.59204,146.88605,108.02551,1437.14246,122.78671,-85.85284,1359.18555
5,0.033,317.10657,-72.70776,1420.0144,288.41702,133.75771,1427.73523,172.83614,-73.07334,1436.44128,147.02898,108.06664,1437.28247,123.17877,-85.59232,1358.59888
6,0.042,317.10657,-72.70776,1420.0144,288.62604,133.71054,1428.00134,172.03888,-72.38935,1436.60718,147.02898,108.06664,1437.28247,123.17877,-85.59232,1358.59888
7,0.05,317.43353,-72.60771,1419.75085,288.7645,133.76244,1427.83118,171.93945,-72.42464,1436.66724,147.17416,108.186,1437.65625,123.08514,-85.81554,1359.2373
8,0.058,317.43948,-72.73257,1419.96338,288.34891,133.96376,1427.91565,172.28699,-72.48648,1436.48914,147.17416,108.186,1437.65625,123.08514,-85.81554,1359.2373
9,0.067,317.43948,-72.73257,1419.96338,288.83133,133.67894,1427.96228,172.75179,-73.11595,1436.49011,147.23755,108.231,1437.5686,123.08514,-85.81554,1359.2373
10,0.075,317.53937,-72.93087,1419.64575,288.69958,133.70158,1427.98328,173.20514,-73.20055,1436.36328,147.17416,108.186,1437.65625,123.3046,-86.00394,1359.39478
11,0.083,317.53937,-72.93087,1419.64575,288.65015,133.74962,1427.9248,173.02428,-73.12138,1436.33923,147.64017,107.83255,1437.40674,123.47729,-85.55499,1358.65063
12,0.092,317.53937,-72.93087,1419.64575,288.93497,133.67305,1427.92566,173.02428,-73.12138,1436.33923,147.64017,107.83255,1437.40674,123.47729,-85.55499,1358.65063
13,0.1,317.54529,-73.05574,1419.85828,288.97308,133.64259,1428.00635,173.20514,-73.20055,1436.36328,147.64017,107.83255,1437.40674,123.69679,-85.74341,1358.80811
14,0.108,317.69373,-72.7943,1419.70032,288.76321,133.81766,1427.99622,173.23459,-73.00014,1436.49438,147.64017,107.83255,1437.40674,123.69679,-85.74341,1358.80811
15,0.117,317.98453,-72.93774,1419.43384,288.93497,133.67305,1427.92566,173.20514,-73.20055,1436.36328,147.69647,107.87281,1437.33447,123.69679,-85.74341,1358.80811
