Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1413.23169,41.30993,1276.0166,-1467.76208,4.71869,1128.86353,-1499.89807,74.81219,1116.11047
2,0.008,-1408.73889,40.29439,1276.35974,-1463.63257,4.7842,1127.33862,-1494.1604,74.37425,1115.79065
3,0.017,-1404.27844,38.93445,1276.64624,-1457.11694,2.90727,1126.79749,-1488.85022,75.9987,1114.26599
4,0.025,-1396.92358,41.33392,1273.70325,-1452.52136,4.61194,1126.02783,-1482.78723,75.49143,1113.07202
5,0.033,-1391.0708,40.84612,1272.13135,-1445.61914,4.90575,1124.38879,-1477.59326,75.70258,1111.41821
6,0.042,-1387.04871,39.84128,1271.86707,-1439.75745,4.37377,1124.88147,-1471.09851,76.48214,1111.48694
7,0.05,-1379.58081,42.28058,1269.92883,-1433.9137,7.06861,1123.15381,-1464.57349,76.37545,1110.24048
8,0.058,-1374.49524,41.01135,1270.12439,-1428.02808,5.10552,1121.78955,-1458.46155,75.16903,1108.35364
9,0.067,-1370.1604,39.2352,1270.23779,-1422.46045,3.96729,1120.60522,-1452.85559,75.18076,1107.37341
10,0.075,-1363.06152,40.47749,1267.75464,-1415.84241,4.6428,1119.49683,-1447.86511,75.12825,1107.18982
11,0.083,-1356.31421,39.93615,1265.08789,-1410.73535,5.49954,1118.71814,-1441.71484,75.72146,1106.96021
12,0.092,-1352.02515,38.55018,1265.16565,-1404.25793,3.80927,1117.93066,-1435.45923,74.91307,1104.86487
13,0.1,-1347.41345,36.72946,1265.67786,-1400.52783,3.51582,1116.71606,-1429.92847,74.80985,1104.39893
14,0.108,-1340.10046,39.19095,1263.99634,-1391.89404,4.66148,1114.15479,-1423.75122,73.11642,1102.25049
15,0.117,-1335.15173,37.02716,1264.16296,-1387.3335,2.15898,1114.24133,-1417.80017,72.75188,1101.73608
16,0.125,-1329.13037,35.555,1260.89929,-1381.7583,0.43999,1114.04614,-1412.48279,71.96197,1100.61108
17,0.133,-1322.90686,33.37617,1260.75244,-1374.27417,-0.89411,1112.7074,-1406.93652,71.4948,1099.95532
18,0.142,-1314.8606,34.67509,1259.38574,-1368.64307,1.10236,1110.03711,-1400.58765,69.63881,1099.11914
19,0.15,-1310.26953,32.97336,1258.93848,-1361.24817,-1.35097,1108.6051,-1394.67163,69.4244,1097.59265
20,0.158,-1305.10376,30.32862,1258.47852,-1357.01953,-2.44458,1109.71057,-1388.88977,68.69131,1097.32971
21,0.167,-1299.31738,29.2558,1255.76172,-1350.61438,-4.31962,1107.85315,-1382.03601,66.7318,1095.58643
22,0.175,-1292.45557,28.10049,1255.08801,-1344.41772,-3.77229,1105.58789,-1377.45447,65.64694,1094.44214
23,0.183,-1285.18335,26.45956,1254.96655,-1339.75977,-6.33851,1105.48682,-1370.79407,63.63511,1093.82751
24,0.192,-1279.41296,25.04934,1254.49902,-1332.75403,-8.51207,1104.65991,-1363.87,62.07253,1091.99731
25,0.2,-1273.27539,22.46745,1251.07874,-1327.58044,-10.73286,1103.82483,-1357.58069,60.11816,1091.32385
26,0.208,-1266.8938,19.64053,1251.87378,-1319.94177,-9.80979,1102.25415,-1350.89758,59.22922,1089.43909
27,0.217,-1258.67078,19.21396,1250.99951,-1312.57581,-11.87204,1100.0802,-1342.95972,57.57843,1090.33411
28,0.225,-1251.36987,18.30821,1249.99292,-1304.96045,-14.94716,1100.4281,-1336.44995,55.45277,1089.60303
29,0.233,-1245.96399,15.75271,1251.01123,-1299.01672,-16.97984,1100.63037,-1329.74182,54.95499,1088.74817
30,0.242,-1238.3252,13.08473,1252.05847,-1292.63611,-17.01961,1101.33154,-1323.08716,53.5745,1088.81189
31,0.25,-1229.77686,11.8839,1250.23975,-1282.95313,-18.26287,1101.72607,-1315.80139,52.47528,1089.47375
32,0.258,-1220.75806,10.91166,1249.5708,-1276.68005,-20.25462,1103.36572,-1307.2157,50.96006,1090.48242
33,0.267,-1214.99634,8.92178,1251.20093,-1270.0575,-22.61577,1104.39722,-1299.55127,49.01384,1092.04663
34,0.275,-1208.27234,6.37155,1252.71045,-1261.17676,-23.02587,1104.07434,-1291.66675,47.5901,1093.25122
35,0.283,-1200.46277,2.91287,1254.37329,-1252.94312,-24.06177,1105.51331,-1283.91028,46.30624,1095.0332
36,0.292,-1193.41785,2.05079,1257.69031,-1246.96338,-26.66154,1106.81445,-1276.89917,44.02256,1097.08679
37,0.3,-1183.62231,1.15769,1256.38855,-1237.90857,-29.40215,1109.18506,-1268.81592,42.2859,1098.47656
38,0.308,-1177.03394,-1.79636,1259.95447,-1232.05396,-32.65474,1112.40564,-1261.21716,40.07336,1100.12024
39,0.317,-1170.58057,-4.60154,1261.35254,-1224.01929,-33.45728,1114.32202,-1254.09045,39.17102,1103.15857
40,0.325,-1161.16992,-7.31613,1263.5979,-1214.9176,-35.31783,1113.49805,-1245.89636,34.97401,1105.04553
41,0.333,-1153.95557,-8.00372,1263.36951,-1209.02124,-37.49356,1115.01343,-1239.09753,32.21238,1106.44775
42,0.342,-1143.49365,-10.79376,1263.32251,-1199.11084,-41.26332,1116.01123,-1233.12109,30.39786,1107.45154
43,0.35,-1137.40295,-13.28005,1264.33032,-1193.40149,-43.84687,1116.87256,-1226.51843,26.96656,1108.39746
44,0.358,-1131.20276,-15.4214,1265.71216,-1182.47913,-45.79435,1116.81885,-1218.13599,22.91759,1109.56799
45,0.367,-1121.44592,-15.87943,1266.12207,-1177.19165,-48.01107,1118.01099,-1211.79163,20.48831,1109.18823
46,0.375,-1114.58899,-17.89152,1266.55579,-1166.64771,-50.24506,1118.68481,-1205.21057,17.8845,1109.91223
47,0.383,-1105.19385,-20.68417,1267.53992,-1161.50232,-52.54608,1120.62219,-1197.84265,15.08519,1110.39075
