Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1574.6062,335.76459,56.2622,-1373.65015,409.92654,43.9776,-1426.68323,354.50287,77.10762
2,0.008,-1574.6062,335.76459,56.2622,-1373.65015,409.92654,43.9776,-1426.54431,354.54398,77.02853
3,0.017,-1574.56311,335.38876,56.6734,-1373.65015,409.92654,43.9776,-1427.55286,355.34964,77.40736
4,0.025,-1574.56311,335.38876,56.6734,-1373.65015,409.92654,43.9776,-1426.54431,354.54398,77.02853
5,0.033,-1574.71887,335.20868,56.93722,-1373.91162,409.94052,43.80274,-1426.1842,354.01477,76.64731
6,0.042,-1574.35461,334.98764,56.98809,-1373.89185,409.94879,43.70773,-1425.44214,354.0376,77.23363
7,0.05,-1573.96655,334.87592,57.03537,-1373.88196,409.9545,43.7003,-1425.92932,351.93307,77.19174
8,0.058,-1574.13159,335.65048,57.78587,-1373.50635,409.89523,43.56618,-1425.43958,353.49985,76.61731
9,0.067,-1574.09729,336.05542,58.05854,-1373.50635,409.89523,43.56618,-1425.39429,354.69803,77.50388
10,0.075,-1573.90271,335.97171,58.74817,-1373.46094,410.08417,43.46753,-1425.2804,354.46222,77.31961
11,0.083,-1573.93042,334.52118,59.10357,-1373.39453,410.34805,43.36367,-1425.2804,354.46222,77.31961
12,0.092,-1573.66199,336.1214,59.33537,-1373.39453,410.34805,43.36367,-1424.94116,354.75092,76.92132
13,0.1,-1573.38831,338.06506,59.02824,-1374.2583,410.30075,43.21348,-1425.02441,354.27475,77.30942
14,0.108,-1573.16016,334.77448,60.05407,-1375.11829,409.34384,43.29745,-1424.86108,354.29187,77.34095
15,0.117,-1573.12122,333.42435,60.61862,-1373.76074,409.56677,43.51768,-1424.86108,354.29187,77.34095
16,0.125,-1573.30737,334.23227,61.51461,-1373.78809,409.96677,43.11576,-1424.56055,353.4277,77.64301
17,0.133,-1573.46741,334.23059,62.97061,-1373.73901,409.76007,43.18169,-1424.56055,353.4277,77.64301
18,0.142,-1573.01257,333.76392,63.42899,-1374.71472,409.65137,43.04671,-1424.50195,353.25449,77.75169
19,0.15,-1572.20923,333.71445,63.90792,-1373.78943,409.80408,43.21625,-1424.24316,353.22629,77.84532
20,0.158,-1571.75781,334.45865,66.06355,-1374.72241,409.41788,43.13546,-1424.172,352.88428,77.77794
21,0.167,-1571.93091,334.12878,68.36217,-1373.57214,409.47003,43.37083,-1422.6759,352.31866,77.93481
22,0.175,-1570.87891,334.44913,66.70922,-1374.86414,409.59427,43.11146,-1422.55371,352.52576,78.06837
23,0.183,-1571.00635,334.59018,70.63437,-1373.50867,409.16928,43.36303,-1421.98352,351.87643,78.31767
24,0.192,-1570.36194,334.83835,72.33713,-1373.42554,409.37527,43.34029,-1421.3927,352.66873,78.38023
25,0.2,-1569.5238,334.8103,75.02715,-1373.45508,409.87991,43.15545,-1420.97827,353.78149,79.54263
26,0.208,-1570.22021,335.04361,78.69536,-1373.28821,409.79407,43.21273,-1420.52844,353.79221,79.73589
27,0.217,-1568.2865,336.63007,80.82922,-1373.20068,409.43817,43.3354,-1417.14392,353.25357,80.33872
28,0.225,-1566.62378,335.99405,84.3768,-1372.77063,409.2139,43.23908,-1416.09558,353.74075,81.02563
29,0.233,-1566.97412,339.3093,90.22955,-1372.7572,409.48685,43.34109,-1415.0415,354.66507,83.11151
30,0.242,-1562.81384,336.50351,94.32065,-1372.38,409.44766,43.42984,-1413.87671,355.01782,84.42321
31,0.25,-1560.26819,335.84476,100.01639,-1372.13928,409.4697,43.61711,-1409.87903,354.94073,85.71668
32,0.258,-1556.46472,334.62177,106.50336,-1372.13928,409.4697,43.61711,-1408.69604,355.2164,86.70953
33,0.267,-1553.30273,336.68445,113.45103,-1371.90552,409.30789,43.75477,-1404.27771,357.0582,88.53199
34,0.275,-1548.75366,332.02866,119.84013,-1370.71851,408.73373,43.53696,-1401.22485,356.79501,90.27354
