Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1293.57117,569.55884,1070.05676,-1289.62146,612.37573,993.21198,-1268.12585,529.25403,963.11249
2,0.008,-1286.8606,567.8584,1070.16162,-1280.9187,612.7309,993.05176,-1262.20679,530.24841,962.96051
3,0.017,-1278.99329,570.69604,1070.50525,-1273.1084,612.24182,994.28406,-1253.07288,530.44409,963.55353
4,0.025,-1272.01538,569.09882,1071.57532,-1263.86975,610.17474,994.11774,-1243.66626,528.19238,964.41901
5,0.033,-1263.72742,570.40356,1071.90271,-1255.69165,610.27216,993.6593,-1237.96033,529.55743,964.43939
6,0.042,-1257.71704,568.41809,1071.33948,-1247.73315,610.27246,993.58276,-1227.80847,527.29968,964.0434
7,0.05,-1250.31067,567.11896,1070.2146,-1240.24146,609.84094,993.64246,-1218.8739,527.12006,962.19507
8,0.058,-1241.83337,568.06885,1070.1698,-1232.38171,609.41956,993.15601,-1215.13879,526.84167,963.4455
9,0.067,-1234.77759,567.00842,1070.02173,-1223.39734,609.91376,992.91876,-1202.33252,528.04224,961.1521
10,0.075,-1227.4364,566.31293,1070.4292,-1216.14526,608.36975,993.07825,-1197.0498,525.49854,963.36932
11,0.083,-1220.34424,566.06329,1070.27563,-1208.76965,607.4566,992.57452,-1193.21741,527.23279,962.25482
12,0.092,-1212.04785,566.94537,1069.52966,-1199.84192,606.61212,992.15936,-1182.57349,524.66345,963.23285
13,0.1,-1205.48083,566.75763,1069.37573,-1192.06616,605.74817,991.41675,-1172.74792,524.24176,964.81079
14,0.108,-1197.42395,565.67664,1067.89465,-1184.17981,605.98932,990.81378,-1165.64734,521.86426,962.28589
15,0.117,-1189.34546,566.31451,1066.55994,-1178.24207,604.72455,990.55817,-1159.01782,523.13647,963.51532
16,0.125,-1183.78101,563.46912,1067.40649,-1170.52612,603.61481,990.6391,-1145.62183,522.77722,963.11371
17,0.133,-1176.07825,563.75189,1067.13416,-1163.82666,603.65833,989.68762,-1137.62109,519.77655,964.41083
18,0.142,-1169.00806,562.94928,1066.95313,-1157.58411,603.06232,988.20459,-1129.75391,516.51093,964.25061
19,0.15,-1162.87598,561.77142,1067.04871,-1149.33069,601.50623,987.79193,-1123.26135,517.27527,964.27264
20,0.158,-1154.1405,562.82019,1064.77356,-1142.31677,600.70667,987.16125,-1121.35718,516.6496,962.48785
21,0.167,-1148.93933,559.95245,1065.11877,-1136.34204,598.20972,987.41925,-1116.40295,516.9502,961.90918
22,0.175,-1141.99036,556.83374,1064.78809,-1129.4126,598.6745,986.90192,-1097.29468,510.58313,961.86591
23,0.183,-1135.16089,556.22601,1064.67725,-1123.49231,596.61523,987.15833,-1095.73352,510.27844,963.29596
24,0.192,-1128.76331,555.76044,1064.61328,-1117.30298,595.16766,986.57312,-1093.68054,511.21185,961.38184
